"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40408","31320","266","0","0","0","22361","69181","19141","235","0","0","0","0","5798","1611","41331","51153","1871","94355","0"
"ALEXANDER","7387","10579","47","0","0","0","5944","22386","1056","27","0","0","0","0","488","183","11417","12393","147","23957","0"
"ALLEGHANY","3132","2324","17","0","0","0","1644","6862","78","11","0","0","0","0","166","115","3345","3726","46","7117","0"
"ANSON","12582","2406","11","0","0","0","2217","7821","7711","34","0","0","0","0","1650","39","7051","8470","1695","17216","0"
"ASHE","6222","7757","40","0","0","0","4350","17997","95","16","0","0","0","0","261","114","8643","9675","51","18369","0"
"AVERY","1612","7288","25","0","0","0","3061","11597","99","26","0","0","0","0","264","67","5607","6292","87","11986","0"
"BEAUFORT","15180","9990","66","0","0","0","6762","22753","8426","36","0","0","0","0","783","209","14314","17282","402","31998","0"
"BERTIE","11121","1422","13","0","0","0","1984","5190","8731","19","0","0","0","0","600","27","6224","7923","393","14540","0"
"BLADEN","15134","2958","23","0","0","0","4547","13138","8590","290","0","0","0","0","644","208","10298","12232","132","22662","0"
"BRUNSWICK","26958","29795","201","0","0","0","24177","69964","8628","239","0","0","0","0","2300","638","37449","42861","821","81131","0"
"BUNCOMBE","75257","47184","762","0","0","0","57180","159593","10906","375","0","0","0","0","9509","1849","81463","96026","2894","180383","0"
"BURKE","21340","20015","173","0","0","0","15782","51751","3487","76","0","0","0","0","1996","426","26731","30346","233","57310","0"
"CABARRUS","39529","45452","433","0","0","0","31618","91148","18751","305","0","0","0","0","6828","2506","52926","62515","1591","117032","0"
"CALDWELL","16569","23574","219","0","0","0","12401","48565","2859","52","0","0","0","0","1287","468","24814","27682","267","52763","0"
"CAMDEN","2920","1966","21","0","0","0","2298","5867","1118","13","0","0","0","0","207","24","3413","3712","80","7205","0"
"CARTERET","14333","20475","169","0","0","0","14471","45057","2678","94","0","0","0","0","1619","295","22837","25787","824","49448","0"
"CASWELL","9021","3357","18","0","0","0","3184","9579","5600","22","0","0","0","0","379","67","7023","8408","149","15580","0"
"CATAWBA","29879","43856","234","0","0","0","27383","87007","9354","128","0","0","0","0","4863","1547","46595","54124","633","101352","0"
"CHATHAM","20279","11883","125","0","0","0","13172","36405","6263","88","0","0","0","0","2703","769","20239","23870","1350","45459","0"
"CHEROKEE","6814","8743","62","0","0","0","5623","20585","220","116","0","0","0","0","321","108","9925","11250","67","21242","0"
"CHOWAN","5584","2459","13","0","0","0","2398","6844","3352","10","0","0","0","0","248","38","4666","5707","81","10454","0"
"CLAY","2530","3302","24","0","0","0","2754","8408","36","17","0","0","0","0","149","33","4074","4521","15","8610","0"
