"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CLAY","1852","3596","47","2","0","1","3117","8303","45","18","0","0","0","0","249","55","4049","4451","115","8615","0"
"CLEVELAND","25659","21054","246","3","0","1","17497","47825","13907","92","0","0","0","0","2636","595","29015","34340","1105","64460","0"
"COLUMBUS","20466","7266","60","2","0","0","9584","23468","11740","1044","0","0","0","0","1126","288","16889","20181","308","37378","0"
"CRAVEN","23080","24279","370","1","0","5","21756","49723","15352","162","0","0","0","0","4254","1496","31205","37134","1152","69491","0"
"CUMBERLAND","98661","49576","1210","7","0","9","68401","96457","89428","2393","0","0","0","0","29586","11930","92555","113681","11628","217864","0"
"CURRITUCK","3959","7380","164","1","0","1","8409","18099","1080","47","0","0","0","0","688","142","9559","10098","257","19914","0"
"DARE","8733","9254","218","2","0","2","11690","28299","578","36","0","0","0","0","986","230","14186","15427","286","29899","0"
"DAVIDSON","25731","50561","455","4","0","7","31490","92645","10208","268","0","0","0","0","5127","1779","49957","56859","1432","108248","0"
"DAVIE","5409","15078","112","1","0","1","9130","26256","1977","35","0","0","0","0","1463","490","13790","15577","364","29731","0"
"DUPLIN","13928","8134","120","0","0","2","8061","18953","9008","51","0","0","0","0","2233","1529","13270","16118","857","30245","0"
"DURHAM","123604","27685","1119","30","0","9","72736","111446","82244","601","0","0","0","0","30892","8165","95590","120205","9388","225183","0"
"EDGECOMBE","26626","6219","82","2","0","1","5331","13794","23221","69","0","0","0","0","1177","390","16690","21161","410","38261","0"
"FORSYTH","105381","75867","1273","24","0","14","76604","165604","70972","534","0","0","0","0","22053","9124","112917","138432","7814","259163","0"
"FRANKLIN","18037","13361","203","3","0","1","12573","29608","11551","132","0","0","0","0","2887","940","20138","22664","1376","44178","0"
"GASTON","44680","54556","713","5","0","9","44403","110058","24100","367","0","0","0","0","9841","3394","64156","76694","3516","144366","0"
"GATES","4590","1780","28","0","0","0","2323","5414","2947","14","0","0","0","0","346","35","3926","4504","291","8721","0"
"GRAHAM","1888","2829","26","0","0","0","1665","5934","4","319","0","0","0","0","151","43","3076","3266","66","6408","0"
"GRANVILLE","18634","9397","138","1","0","0","10381","23959","12415","83","0","0","0","0","2094","706","16955","19984","1612","38551","0"
"GREENE","6494","2088","22","1","0","1","2871","6487","4368","10","0","0","0","0","612","395","5233","6141","103","11477","0"
"GUILFORD","168576","95056","1817","33","0","12","106949","208336","129633","1063","0","0","0","0","33411","9314","163045","203426","5972","372443","0"
"HALIFAX","25395","4652","91","2","0","0","8693","15194","20922","1155","0","0","0","0","1562","256","17053","21178","602","38833","0"
"HARNETT","26393","26169","509","1","0","3","22344","50541","16992","496","0","0","0","0","7390","3235","33473","39988","1958","75419","0"
"HAYWOOD","16434","13578","252","5","0","3","14293","42665","474","111","0","0","0","0","1315","365","20532","23682","351","44565","0"
"HENDERSON","18067","31757","451","7","0","3","34553","77516","2495","155","0","0","0","0","4672","1906","38193","45263","1382","84838","0"
"HERTFORD","11197","1470","36","0","0","2","2764","5036","9793","107","0","0","0","0","533","87","6634","8651","184","15469","0"
"HOKE","15270","6812","202","1","0","0","10351","14283","12823","2337","0","0","0","0","3193","1928","14716","17816","104","32636","0"
"HYDE","1957","533","13","0","0","0","919","2514","814","3","0","0","0","0","91","28","1599","1771","52","3422","0"
"IREDELL","30221","49528","586","9","0","4","39859","98946","14052","210","0","0","0","0","6999","2828","56131","62552","1524","120207","0"
"JACKSON","10110","7578","172","4","0","1","10557","24217","658","1592","0","0","0","0","1955","481","12663","14664","1095","28422","0"
"JOHNSTON","38784","48488","727","8","0","16","39089","96753","20647","359","0","0","0","0","9353","4727","58139","66961","2012","127112","0"
"JONES","3532","1843","22","0","0","0","1917","4602","2437","17","0","0","0","0","258","79","3361","3848","105","7314","0"
"LEE","14647","10360","175","3","0","2","11367","25291","7758","139","0","0","0","0","3366","2323","16364","19651","539","36554","0"
"LENOIR","20762","9583","117","0","0","1","8121","20609","16453","62","0","0","0","0","1460","543","16946","21007","631","38584","0"
"LINCOLN","13659","25340","260","0","0","2","18421","51538","3221","93","0","0","0","0","2830","1339","27060","29664","958","57682","0"
"MACON","6499","10535","130","2","0","0","8876","24956","187","57","0","0","0","0","842","278","12006","13846","190","26042","0"
"MADISON","6518","4430","105","1","0","0","6002","16184","189","28","0","0","0","0","655","138","8097","8549","410","17056","0"
"MARTIN","10027","3306","39","1","0","3","3677","9166","7457","24","0","0","0","0","406","113","7650","9271","132","17053","0"
"MCDOWELL","8240","11165","151","2","0","0","9886","27904","893","31","0","0","0","0","616","314","13925","15519","0","29444","0"
"MECKLENBURG","320034","170955","4491","60","0","40","236930","405874","238920","2107","0","0","0","0","85609","31140","324112","389447","18951","732510","0"
"MITCHELL","1146","6640","30","0","0","0","3222","10612","31","8","0","0","0","0","387","95","5191","5713","134","11038","0"
"MONTGOMERY","7074","5072","58","3","0","0","4312","11944","3447","46","0","0","0","0","1082","526","7618","8689","212","16519","0"
"MOORE","16463","27449","345","3","0","2","23411","56045","8257","337","0","0","0","0","3034","1061","30824","36737","112","67673","0"
"NASH","33174","18742","216","1","0","6","14451","36423","26597","328","0","0","0","0","3242","1152","29724","36033","833","66590","0"
"NEW HANOVER","53162","53354","1197","14","0","7","62609","135539","21879","398","0","0","0","0","12527","2866","74794","87564","7985","170343","0"
"NORTHAMPTON","10417","1444","25","2","0","0","2713","5579","8598","38","0","0","0","0","386","37","6458","7816","327","14601","0"
"ONSLOW","27696","39165","962","10","0","7","40460","77679","19384","397","0","0","0","0","10840","5506","48467","57495","2338","108300","0"
"ORANGE","52630","16369","719","14","0","1","44213","83295","13047","273","0","0","0","0","17331","3576","49350","58900","5696","113946","0"
"PAMLICO","3784","3171","39","0","0","0","2712","7602","1711","28","0","0","0","0","365","66","4482","5062","162","9706","0"
"PASQUOTANK","13095","6170","171","6","0","0","9572","16492","10864","54","0","0","0","0","1604","257","12943","15417","654","29014","0"
"PENDER","12575","15530","249","1","0","4","12962","32632","6487","95","0","0","0","0","2107","734","19209","21391","721","41321","0"
"PERQUIMANS","4018","2743","31","3","0","0","3255","7428","2367","20","0","0","0","0","235","48","4670","5341","39","10050","0"
"PERSON","11962","6665","96","0","0","2","7995","18252","7301","118","0","0","0","0","1049","301","12040","14346","334","26720","0"
"PITT","55930","31938","720","16","0","6","35152","71878","43340","260","0","0","0","0","8284","2538","53285","66725","3752","123762","0"
"POLK","4366","5588","81","4","0","1","5971","14743","733","13","0","0","0","0","522","200","7301","8564","146","16011","0"
"RANDOLPH","18653","45945","486","5","0","7","26636","80623","5786","273","0","0","0","0","5050","2784","42758","47882","1092","91732","0"
"RICHMOND","16377","5968","76","1","0","1","7908","18522","10105","442","0","0","0","0","1262","364","13774","16234","323","30331","0"
"ROBESON","48579","9517","194","5","0","4","18413","22917","21625","27503","0","0","0","0","4667","1380","33720","42441","551","76712","0"
"ROCKINGHAM","22327","20815","227","5","0","3","16686","45268","11908","120","0","0","0","0","2767","825","27611","32452","0","60063","0"
"ROWAN","27758","38363","398","3","0","7","28590","73305","16759","184","0","0","0","0","4871","1780","43763","49919","1437","95119","0"
"RUTHERFORD","14285","17000","221","4","0","4","13575","38408","4513","73","0","0","0","0","2095","578","20502","23570","1017","45089","0"
"SAMPSON","16213","13942","117","2","0","3","7882","23171","11602","571","0","0","0","0","2815","1740","17044","20670","445","38159","0"
"SCOTLAND","12757","3739","53","0","0","2","6130","10764","9119","1629","0","0","0","0","1169","182","9680","12502","499","22681","0"
"STANLY","10904","18370","141","1","0","4","12195","34787","4515","83","0","0","0","0","2230","333","19150","21463","1002","41615","0"
"STOKES","7594","15063","156","3","0","2","8305","28728","1319","64","0","0","0","0","1012","284","14722","16317","84","31123","0"
"SURRY","13437","19356","117","1","0","3","12897","41502","1808","69","0","0","0","0","2432","1141","20719","24315","777","45811","0"
"SWAIN","3933","2693","31","2","0","0","3672","8113","124","1835","0","0","0","0","259","60","4885","5423","23","10331","0"
"TRANSYLVANIA","6701","8290","122","0","0","0","10766","23839","930","50","0","0","0","0","1060","191","11874","13484","521","25879","0"
"TYRRELL","1374","351","9","0","0","0","685","1534","777","7","0","0","0","0","101","33","1122","1275","22","2419","0"
"UNION","39675","63995","694","11","0","5","51010","122446","19060","404","0","0","0","0","13480","5684","72330","80224","2836","155390","0"
"VANCE","19698","4379","69","1","0","1","6002","12797","15891","54","0","0","0","0","1408","481","13193","16426","531","30150","0"
"WAKE","270285","188404","4820","69","0","36","267800","480963","144561","1874","0","0","0","0","104016","24673","326398","373382","31634","731414","0"
"WARREN","9221","1830","36","0","0","0","2471","5431","7119","578","0","0","0","0","430","58","6148","7237","173","13558","0"
"WASHINGTON","5869","1145","26","0","0","0","1764","3990","4442","9","0","0","0","0","363","51","3870","4826","108","8804","0"
"WATAUGA","12315","14176","525","4","0","2","19757","43049","1052","73","0","0","0","0","2605","1095","21733","24447","599","46779","0"
"WAYNE","32116","23893","313","2","0","5","18703","43369","25425","150","0","0","0","0","6088","2166","32995","39788","2249","75032","0"
"WILKES","9735","21994","142","2","0","0","10904","39828","1732","43","0","0","0","0","1174","665","19949","22270","558","42777","0"
"WILSON","29191","13522","162","2","0","3","13284","28973","23396","89","0","0","0","0","3706","1187","24479","30499","1186","56164","0"
"YADKIN","4018","13271","77","3","0","0","6699","22281","755","30","0","0","0","0","1002","650","11287","12430","351","24068","0"
"YANCEY","5108","4940","52","1","0","0","3986","13642","83","21","0","0","0","0","341","74","6609","7262","216","14087","0"
