"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"DAVIDSON","21187","55950","706","18","139","0","38073","92222","10695","244","6","864","263","8816","2963","3318","50410","57127","8536","116073","1"
"DAVIE","4631","16508","158","10","43","0","11136","27330","1925","45","0","140","80","2302","664","879","14397","16069","2020","32486","1"
"DUPLIN","10684","9902","131","9","27","0","10676","18354","8076","72","1","69","135","3103","1619","2420","13331","15614","2484","31429","1"
"DURHAM","124280","23311","1189","77","243","0","85774","113396","73047","568","38","8556","2680","26636","9953","11760","92662","117808","24404","234874","1"
"EDGECOMBE","20364","6602","105","4","36","0","7009","11966","19217","58","2","46","113","2112","606","631","13847","18180","2093","34120","1"
"FORSYTH","96910","70836","1678","88","278","0","94092","158975","65112","511","29","3412","1521","23620","10702","13731","108247","133350","22285","263882","1"
"FRANKLIN","16726","16247","388","9","49","0","18557","32912","11984","140","3","313","192","4706","1726","1952","21773","24971","5232","51976","1"
"GASTON","40315","60339","1177","34","246","0","54006","108403","27512","332","5","1356","656","12487","5366","6092","66543","78302","11272","156117","1"
"GATES","3407","2131","37","2","8","0","2668","5138","2446","15","0","11","40","519","84","55","3598","4096","559","8253","1"
"GRAHAM","1077","3080","33","0","1","0","1904","5528","9","262","1","19","5","229","42","40","2859","3029","207","6095","1"
"GRANVILLE","15862","11024","219","7","55","0","13393","23074","11478","77","3","180","193","4266","1289","1215","16490","19087","4983","40560","1"
"GREENE","4791","2524","28","1","13","0","3535","5936","3750","12","0","17","24","674","479","522","4708","5621","563","10892","1"
"GUILFORD","154544","88261","2212","98","289","0","131230","193055","125335","948","27","9728","2685","30122","14734","14242","157988","196971","21675","376634","1"
"HALIFAX","20267","4849","102","3","42","0","10479","13687","18346","1038","5","172","138","1944","412","312","15267","18578","1897","35742","1"
"HARNETT","23900","30964","804","32","128","0","30365","53318","17595","472","17","659","505","8980","4647","5482","35919","42141","8133","86193","1"
"HAYWOOD","11870","16174","309","14","25","0","17521","42370","476","117","0","153","97","2162","538","625","20697","23552","1664","45913","1"
"HENDERSON","17040","32069","624","28","74","0","39407","77441","2379","145","10","540","388","5879","2460","2971","38315","45508","5419","89242","1"
"HERTFORD","8776","1563","38","2","9","0","3380","4448","8280","93","2","41","57","703","144","99","5680","7426","662","13768","1"
"HOKE","13744","7462","311","16","26","0","12075","13199","12672","1964","16","348","250","2811","2374","2469","14578","17383","1673","33634","1"
"HYDE","1353","678","16","0","0","0","1125","2375","569","0","0","1","9","174","44","67","1412","1597","163","3172","1"
"IREDELL","27208","57105","898","29","125","0","53318","107850","14888","220","5","1519","447","9475","4279","4952","61260","67823","9600","138683","1"
"JACKSON","8318","8469","252","16","12","0","12714","24442","617","1526","6","238","186","2115","651","775","13013","14567","2201","29781","1"
"JOHNSTON","39873","57604","1215","47","314","0","56528","104560","25944","436","16","949","645","16159","6872","8960","67405","77552","10624","155581","1"
"JONES","2453","2343","35","0","8","0","2307","4421","2021","13","1","20","23","552","95","105","3069","3521","556","7146","1"
"LEE","12373","12006","289","9","35","0","14821","25363","7321","140","6","258","270","3719","2456","3485","16592","19822","3119","39533","1"
"LENOIR","16341","10488","148","12","77","0","10915","18805","14684","64","7","103","126","3352","840","892","15351","19270","3360","37981","1"
"LINCOLN","11677","32065","434","15","62","0","23413","56976","3644","89","2","323","151","4809","1672","2151","30058","32687","4921","67666","1"
"MACON","4903","12441","195","3","6","0","10686","25856","200","63","0","117","63","1416","519","578","13061","14688","485","28234","1"
"MADISON","4893","4814","117","10","22","0","7135","15229","128","27","0","48","44","1311","204","193","7453","8034","1504","16991","1"
"MARTIN","7567","3512","52","2","4","0","4801","8538","6261","28","0","24","51","830","206","194","6667","8452","819","15938","1"
"MCDOWELL","5487","13122","184","6","32","0","11066","27072","819","36","1","139","128","1124","578","642","13572","15015","1310","29897","1"
"MECKLENBURG","322481","155778","5951","274","989","0","302778","404151","240276","2072","64","22743","5100","71448","42397","45754","330997","397529","59725","788251","1"
"MITCHELL","1044","6496","44","3","6","0","3646","10084","41","12","1","15","14","979","93","145","4979","5458","802","11239","1"
"MONTGOMERY","5018","6313","84","2","14","0","5622","11920","2943","45","1","183","44","1283","634","836","7497","8449","1107","17053","1"
"MOORE","14919","31039","626","14","49","0","28517","60432","7419","356","6","638","227","3899","2187","1837","33004","38769","3391","75164","1"
"NASH","28136","19385","311","8","82","0","19333","33961","26055","348","4","337","282","4366","1902","1879","28371","34666","4218","67255","1"
"NEW HANOVER","50214","53689","1469","57","152","0","74729","138374","19027","397","14","1465","836","15772","4425","4236","74815","88074","17421","180310","1"
"NORTHAMPTON","7656","1565","38","4","12","0","3384","5032","6914","35","0","7","20","562","89","68","5482","6543","634","12659","1"
"ONSLOW","24120","48074","1814","34","179","0","52261","85958","19197","473","37","1743","835","11460","6779","7928","54030","62300","10152","126482","1"
"ORANGE","50279","13298","557","30","47","0","44674","75454","11512","234","2","5164","1035","11305","4179","4369","44747","53105","11033","108885","1"
"PAMLICO","2765","4165","61","5","8","0","3292","8015","1426","27","0","40","16","657","115","121","4578","5113","605","10296","1"
"PASQUOTANK","10926","7666","218","7","36","0","11107","16914","9908","40","2","157","168","2088","683","439","12842","15052","2066","29960","1"
"PENDER","10776","19842","429","14","58","0","18170","37928","5780","125","4","224","150","3828","1250","1361","21539","23872","3878","49289","1"
"PERQUIMANS","2894","3582","58","2","12","0","3715","7569","1971","19","2","21","24","549","108","65","4492","5191","580","10263","1"
"PERSON","9375","8208","123","6","18","0","9884","17941","6865","117","2","58","102","1990","539","538","11895","13864","1855","27614","1"
"PITT","47958","30745","786","35","134","0","42276","64931","40411","248","8","1064","697","10159","4416","3542","49265","61755","10914","121934","1"
"POLK","3569","6243","114","5","13","0","6673","14726","581","10","2","52","37","938","271","312","7367","8718","532","16617","1"
"RANDOLPH","14821","49746","602","9","76","0","30266","77800","6075","312","7","714","220","6753","3639","4072","42256","47256","6008","95520","1"
"RICHMOND","11774","7598","131","8","37","0","9029","16789","8866","412","0","153","58","1478","821","631","12497","14755","1325","28577","1"
"ROBESON","34675","13899","246","11","116","0","24727","20417","19159","25302","27","307","469","5008","2985","2317","31506","39145","3023","73674","1"
"ROCKINGHAM","17306","24361","332","14","45","0","19315","42933","11024","98","0","214","169","5719","1216","1308","27313","31974","2086","61373","1"
"ROWAN","22180","41500","625","17","145","0","32427","70495","15267","175","6","511","337","7339","2764","3210","41854","47704","7336","96894","1"
"RUTHERFORD","9680","20031","254","6","34","0","16281","37655","3960","53","0","137","117","3483","881","936","20025","23033","3228","46286","1"
"SAMPSON","12504","15427","178","3","67","0","9928","22117","9973","533","0","95","127","2961","2301","3008","16562","19619","1926","38107","1"
"SCOTLAND","9711","4609","78","8","24","0","6991","9592","8013","1694","10","162","93","1590","267","232","8785","11147","1489","21421","1"
"STANLY","8342","21155","215","19","78","0","14543","34246","4592","78","3","432","64","4152","785","753","18760","21293","4299","44352","1"
"STOKES","5125","16974","216","11","21","0","9996","27836","1186","52","1","63","77","2733","395","471","15386","16898","59","32343","1"
"SURRY","9070","22302","242","15","38","0","15975","40477","1686","47","2","126","94","3726","1484","2173","21022","23573","3047","47642","1"
"SWAIN","2725","3106","67","5","5","0","3869","7467","98","1535","1","35","29","489","123","85","4439","4939","399","9777","1"
"TRANSYLVANIA","5605","8433","154","3","14","0","11958","23311","727","50","1","88","75","1599","316","270","11434","13185","1548","26167","1"
"TYRRELL","987","460","8","0","1","0","840","1407","636","3","0","20","5","180","45","42","1009","1098","189","2296","1"
"UNION","39755","70527","1179","47","175","0","66414","124722","19849","523","11","4206","785","19762","8239","9110","76445","84812","16840","178097","1"
"VANCE","15982","5011","104","7","29","0","7046","11275","13949","60","1","91","104","1980","719","775","11569","14790","1820","28179","1"
"WAKE","285900","176126","6308","262","888","0","351665","503264","147042","2119","58","34222","5479","87089","41876","36499","346743","398034","76372","821149","1"
"WARREN","7759","2310","42","1","16","0","3133","5489","6252","528","2","26","46","742","176","131","5686","6831","744","13261","1"
"WASHINGTON","4490","1404","24","0","1","0","1987","3598","3708","9","0","18","17","469","87","65","3323","4137","446","7906","1"
"WATAUGA","11242","12399","399","47","11","0","20125","38571","841","62","10","375","456","3120","788","1270","19069","22111","3043","44223","1"
"WAYNE","26549","25525","442","16","160","0","21684","41314","23244","134","4","521","339","5200","3620","3221","31276","37605","5495","74376","1"
"WILKES","6685","24157","209","5","31","0","12975","38531","1585","47","0","132","118","2841","808","990","19499","21543","3020","44062","1"
"WILSON","24667","13924","245","10","69","0","16273","27019","21833","116","0","283","169","3741","2027","1959","23046","29038","3104","55188","1"
"YADKIN","2926","14154","138","4","16","0","7642","21646","726","23","1","59","37","1612","776","1020","11143","12199","1538","24880","1"
"YANCEY","3682","5395","86","2","15","0","5089","13021","75","25","1","27","26","949","145","158","6428","7008","833","14269","1"
