"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","40058","29997","103","0","0","18690","67591","17602","179","0","1210","1025","39340","48951","0","88848"
"ALEXANDER","8157","10518","27","0","0","5076","22330","1076","25","0","149","123","11317","12342","0","23778"
"ALLEGHANY","3499","2264","13","0","0","1442","7000","79","7","0","42","76","3366","3818","0","7218"
"ANSON","12121","2274","5","0","0","1873","8215","7727","37","0","66","27","7177","8863","0","16273"
"ASHE","7610","8650","22","0","0","4193","20127","110","11","0","88","84","9566","10869","0","20475"
"AVERY","1642","7289","12","0","0","2657","11320","57","19","0","55","50","5442","6081","0","11600"
"BEAUFORT","16124","9469","12","0","0","5726","22561","8163","31","0","227","133","13899","17174","0","31331"
"BERTIE","11213","1370","9","0","0","1408","5259","8358","19","0","28","17","5947","7881","0","14000"
"BLADEN","15290","2943","4","0","0","3489","12948","8055","222","0","136","122","9697","11947","0","21726"
"BRUNSWICK","28494","27460","84","0","0","19359","65829","7818","212","0","561","438","34940","39841","0","75397"
"BUNCOMBE","76881","47865","250","0","0","48699","155961","10230","332","0","2892","1293","78296","93235","0","173695"
"BURKE","22912","20037","70","0","0","13831","51791","3419","66","0","665","292","26396","30255","0","56850"
"CABARRUS","38730","43095","147","0","0","26270","87200","16091","234","0","1537","1615","49114","58010","0","108242"
"CALDWELL","18053","23476","73","0","0","10758","48554","2706","50","0","398","297","24488","27653","0","52360"
"CAMDEN","3164","1919","10","0","0","2092","5908","1110","14","0","57","20","3429","3701","0","7185"
"CARTERET","15630","19067","48","0","0","12250","43271","2546","87","0","326","201","21768","24645","0","46995"
"CASWELL","9380","3114","12","0","0","2654","9351","5548","14","0","84","46","6786","8275","0","15160"
"CATAWBA","32094","44976","88","0","0","24865","89444","8690","109","0","1397","984","46790","54770","0","102023"
"CHATHAM","20361","10835","42","0","0","10552","33935","6075","71","0","519","468","18863","22222","0","41790"
"CHEROKEE","7321","8549","20","0","0","4776","20114","197","110","0","80","71","9623","11010","0","20666"
"CHOWAN","5972","2402","4","0","0","2094","6923","3336","12","0","53","25","4659","5744","0","10472"
"CLAY","2859","3377","11","0","0","2379","8479","27","13","0","27","28","4050","4529","0","8626"
"CLEVELAND","30705","18859","49","0","0","11572","46983","12859","84","0","342","311","27520","33426","0","61185"
"COLUMBUS","24904","5763","21","0","0","6021","23862","11361","989","0","175","96","16490","20136","0","36709"
"CRAVEN","28135","22430","49","0","0","15555","48404","15199","109","0","1059","768","29699","35902","0","66169"
"CUMBERLAND","101261","47867","210","0","0","44695","96978","77507","1991","0","9658","7343","85699","105345","0","194033"
"CURRITUCK","5356","5194","27","0","0","5571","14697","975","52","0","150","85","7617","8392","0","16148"
"DARE","10330","7684","42","0","0","8102","24997","509","37","0","241","114","12419","13658","0","26158"
"DAVIDSON","33553","46536","142","0","0","20584","89434","9189","238","0","932","710","46867","53818","0","100815"
"DAVIE","6353","14423","24","0","0","5704","24247","1771","28","0","204","188","12340","14109","0","26504"
"DUPLIN","15859","6791","15","0","0","5500","18447","8799","39","0","335","451","12203","15445","0","28165"
"DURHAM","110969","28015","215","0","0","41772","95243","70693","413","0","3810","3003","78214","99615","0","180971"
"EDGECOMBE","28337","5692","11","0","0","3203","14454","22139","42","0","210","89","15917","21085","0","37243"
"FORSYTH","103106","74243","255","0","0","46589","153851","60832","375","0","3636","3016","98612","123671","0","224193"
"FRANKLIN","18799","10948","42","0","0","6827","25285","10204","95","0","437","368","16765","19513","0","36616"
"GASTON","48390","49267","140","0","0","29079","104098","18716","258","0","1211","1248","56241","69336","0","126876"
"GATES","5011","1484","4","0","0","1539","4992","2788","3","0","45","13","3571","4262","0","8038"
"GRAHAM","2471","2763","3","0","0","1206","6067","1","288","0","44","36","3085","3348","0","6443"
"GRANVILLE","19714","8008","38","0","0","5832","21269","11259","78","0","351","285","14640","18116","0","33592"
"GREENE","7458","1817","6","0","0","1573","6513","4129","14","0","93","109","4857","5990","0","10854"
"GUILFORD","172422","100664","368","0","0","72356","219017","110576","919","0","5304","3335","152764","192341","0","345810"
"HALIFAX","26704","4765","24","0","0","4941","15424","19028","1027","0","240","105","15516","20685","0","36434"
"HARNETT","28344","20628","118","0","0","12374","44429","13901","409","0","1145","1133","27593","33675","0","61464"
"HAYWOOD","20348","11906","28","0","0","9329","40584","404","94","0","202","203","19107","22396","0","41611"
"HENDERSON","19187","31464","84","0","0","24422","70778","2026","125","0","866","782","34365","40299","0","75157"
"HERTFORD","11599","1786","6","0","0","1469","5521","8970","85","0","84","35","6260","8539","0","14860"
"HOKE","14109","5257","26","0","0","6378","12144","10082","1991","0","1043","919","11427","14288","0","25770"
"HYDE","2686","500","2","0","0","538","2661","1006","7","0","14","10","1687","2020","0","3726"
"IREDELL","34336","41902","116","0","0","24840","85462","12000","158","0","1012","1122","46863","53501","0","101194"
"JACKSON","11912","6998","20","0","0","7505","23475","464","1441","0","191","159","12076","13792","0","26435"
"JOHNSTON","39060","37417","107","0","0","22382","79773","15358","273","0","1758","1157","45208","53156","0","98966"
"JONES","4573","1441","10","0","0","1274","4598","2569","11","0","44","30","3336","3907","0","7298"
"LEE","16332","9279","28","0","0","6761","24108","6835","94","0","663","834","14643","17644","0","32400"
"LENOIR","23436","8781","20","0","0","5337","21370","15466","57","0","301","176","16298","21147","0","37574"
"LINCOLN","17060","20899","32","0","0","11521","45539","2768","64","0","443","512","23196","26099","0","49512"
"MACON","8422","9746","12","0","0","6073","23600","181","40","0","121","98","11135","13019","0","24253"
"MADISON","7672","4464","18","0","0","3736","15433","123","26","0","79","38","7588","8115","0","15890"
"MARTIN","12248","2940","8","0","0","2466","9663","7746","37","0","98","51","7738","9877","0","17662"
"MCDOWELL","10893","9743","20","0","0","6873","26274","845","19","0","202","125","12796","14733","0","27529"
"MECKLENBURG","273098","170056","701","0","0","149718","367297","180116","1576","0","15104","11514","262926","320521","0","593573"
"MITCHELL","1369","7453","8","0","0","2628","11305","20","14","0","35","43","5326","6111","0","11458"
"MONTGOMERY","8380","4742","10","0","0","2823","11960","3464","37","0","204","152","7331","8567","0","15955"
"MOORE","18465","25490","83","0","0","15861","50598","7827","281","0","702","378","27298","32575","0","59899"
"NASH","36453","20396","51","0","0","9265","40713","23626","239","0","822","441","29776","36223","0","66165"
"NEW HANOVER","54690","49155","285","0","0","39654","118947","19218","278","0","1552","1093","64597","76419","0","143784"
"NORTHAMPTON","11650","1283","3","0","0","1673","5969","8369","22","0","39","20","6278","8047","0","14609"
"ONSLOW","31273","30333","127","0","0","24139","63643","16051","266","0","3048","2528","37651","47209","0","85872"
"ORANGE","53095","18422","184","0","0","28534","79468","12291","244","0","2555","1543","44885","54461","0","100235"
