"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"HOKE","13833","6577","226","11","0","27","10066","12838","12156","1981","0","0","0","0","3765","2011","13530","16599","611","30740","0"
"HYDE","1548","533","16","1","0","0","958","2272","645","1","0","0","0","0","138","36","1395","1570","91","3056","0"
"IREDELL","28183","50765","631","35","0","44","42617","97909","13676","213","0","0","0","0","10477","3273","55543","62128","4604","122275","0"
"JACKSON","9478","7667","196","9","0","6","10641","23555","664","1380","0","0","0","0","2398","577","12354","14289","1354","27997","0"
"JOHNSTON","38265","50985","846","33","0","105","42848","96334","21578","376","0","0","0","0","14794","5735","59694","68966","4422","133082","0"
"JONES","3110","1968","25","1","0","1","2037","4428","2294","15","0","0","0","0","405","73","3235","3662","245","7142","0"
"LEE","13418","10618","208","4","0","18","12165","24195","7353","137","0","0","0","0","4746","2637","15749","19058","1624","36431","0"
"LENOIR","18462","9670","111","2","0","10","8900","19262","15540","64","0","0","0","0","2289","631","15871","19902","1382","37155","0"
"LINCOLN","12148","26672","294","13","0","28","18947","50187","3123","82","0","0","0","0","4710","1477","26596","29001","2505","58102","0"
"MACON","5859","10829","147","14","0","14","8778","24335","182","50","0","0","0","0","1074","342","11815","13573","253","25641","0"
"MADISON","5842","4318","113","10","0","5","6023","15135","176","27","0","0","0","0","973","166","7539","8057","715","16311","0"
"MARTIN","8919","3287","38","2","0","6","3829","8685","6836","29","0","0","0","0","531","129","7087","8771","223","16081","0"
"MCDOWELL","6935","11295","153","8","0","10","9553","26489","798","25","0","0","0","0","642","375","13239","14715","0","27954","0"
"MECKLENBURG","324050","164475","5079","236","0","332","256943","399064","240239","2040","0","0","0","0","109772","35777","325661","391261","34193","751115","0"
"MITCHELL","1048","6202","34","1","0","3","3118","9811","31","9","0","0","0","0","555","96","4846","5273","287","10406","0"
"MONTGOMERY","6249","5293","74","2","0","19","4463","11471","3200","43","0","0","0","0","1386","604","7383","8256","461","16100","0"
"MOORE","15857","28568","436","17","0","37","24602","56703","7940","311","0","0","0","0","4563","1275","31120","37110","1287","69517","0"
"NASH","31347","18828","233","8","0","36","15712","34646","26489","331","0","0","0","0","4698","1357","28952","35246","1966","66164","0"
"NEW HANOVER","51055","52559","1237","58","0","73","64024","131921","20607","387","0","0","0","0","16091","3145","72703","85380","10923","169006","0"
"NORTHAMPTON","9102","1400","26","4","0","3","3021","5230","7775","33","0","0","0","0","518","49","5915","7177","464","13556","0"
"ONSLOW","24951","40005","1088","39","0","88","41621","75355","18386","379","0","0","0","0","13672","5810","46989","56089","4714","107792","0"
"ORANGE","51794","14799","650","38","0","24","43776","78450","12243","262","0","0","0","0","20126","3885","46785","56080","8216","111081","0"
"PAMLICO","3216","3331","44","1","0","5","2632","7160","1517","28","0","0","0","0","524","83","4186","4743","300","9229","0"
"PASQUOTANK","11348","6316","166","15","0","11","9518","15693","9710","41","0","0","0","0","1930","284","11947","14429","998","27374","0"
"PENDER","11504","16115","274","10","0","26","13820","32303","6028","100","0","0","0","0","3318","843","18999","21224","1526","41749","0"
"PERQUIMANS","3178","2667","32","2","0","7","2979","6572","1951","18","0","0","0","0","324","36","4041","4673","151","8865","0"
"PERSON","10998","6830","100","4","0","8","8123","17400","6985","122","0","0","0","0","1556","357","11546","13760","757","26063","0"
"PITT","51881","30881","730","52","0","68","37235","67676","41959","256","0","0","0","0","10956","2798","50848","64284","5715","120847","0"
"POLK","3909","5601","81","9","0","8","5859","14082","663","7","0","0","0","0","715","207","6996","8206","265","15467","0"
"RANDOLPH","16794","45891","504","19","0","46","26225","76242","5686","275","0","0","0","0","7276","2951","40948","45804","2727","89479","0"
"RICHMOND","13965","6174","85","8","0","19","8122","16998","9374","390","0","0","0","0","1611","401","12637","15135","601","28373","0"
"ROBESON","43362","10040","203","14","0","60","20619","21289","20589","26033","0","0","0","0","6387","1682","32661","40569","1068","74298","0"
"ROCKINGHAM","19928","21406","263","11","0","27","17003","43119","11342","105","0","0","0","0","4072","902","26789","31792","57","58638","0"
"ROWAN","24819","38315","420","28","0","47","28607","68962","15615","180","0","0","0","0","7479","2097","41250","47133","3853","92236","0"
"RUTHERFORD","12278","17445","213","11","0","19","13716","36634","4207","66","0","0","0","0","2775","635","19542","22565","1575","43682","0"
"SAMPSON","14430","13826","131","5","0","22","7971","21729","10640","526","0","0","0","0","3490","2015","16071","19508","806","36385","0"
"SCOTLAND","11199","3692","68","6","0","18","6194","9748","8448","1587","0","0","0","0","1394","187","8937","11499","741","21177","0"
"STANLY","9666","18864","150","11","0","28","12516","33506","4373","83","0","0","0","0","3273","448","18530","20844","1861","41235","0"
"STOKES","6421","15148","153","9","0","12","8344","27172","1212","55","0","0","0","0","1648","303","14218","15753","116","30087","0"
"SURRY","11398","19572","127","8","0","11","13331","39277","1731","54","0","0","0","0","3385","1430","19953","23027","1467","44447","0"
"SWAIN","3385","2686","39","5","0","0","3415","7547","115","1506","0","0","0","0","362","60","4458","4983","89","9530","0"
"TRANSYLVANIA","6182","8136","119","3","0","5","10807","22922","833","46","0","0","0","0","1451","189","11335","13062","855","25252","0"
"TYRRELL","1173","363","9","0","0","1","686","1417","684","7","0","0","0","0","124","35","1016","1165","51","2232","0"
"UNION","38627","65103","853","38","0","76","54459","119700","19034","422","0","0","0","0","20000","6598","71920","79921","7315","159156","0"
"VANCE","18134","4291","75","7","0","20","6070","11645","14968","53","0","0","0","0","1931","575","12183","15469","945","28597","0"
"WAKE","277517","183972","5342","241","0","306","290256","482417","144027","1915","0","0","0","0","129275","28161","330132","378400","49102","757634","0"
"WARREN","8562","1898","43","0","0","2","2521","5143","6728","548","0","0","0","0","607","72","5778","6918","330","13026","0"
"WASHINGTON","5190","1149","19","0","0","0","1761","3686","4032","10","0","0","0","0","391","50","3521","4430","168","8119","0"
"WATAUGA","12002","13386","478","13","0","14","19528","40964","1001","74","0","0","0","0","3382","1214","20607","23663","1151","45421","0"
"WAYNE","29439","23793","352","19","0","41","19197","41186","24213","138","0","0","0","0","7304","2329","31448","37979","3414","72841","0"
"WILKES","8266","21833","142","7","0","12","11161","37880","1623","44","0","0","0","0","1874","721","19089","21172","1160","41421","0"
"WILSON","27525","13391","181","5","0","34","14187","27461","22954","104","0","0","0","0","4804","1392","23678","29775","1870","55323","0"
"YADKIN","3521","13231","97","9","0","10","6667","21240","734","28","0","0","0","0","1533","750","10893","11959","683","23535","0"
"YANCEY","4474","4856","51","1","0","4","4074","12740","79","21","0","0","0","0","620","76","6239","6803","418","13460","0"
