"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36962","36985","701","29","99","0","40193","74475","23857","262","11","1111","672","9642","4939","6299","47964","58061","8944","114969","1"
"ALEXANDER","4071","12273","116","2","24","0","8840","22185","962","36","1","153","37","1560","392","527","11461","12250","1615","25326","1"
"ALLEGHANY","1710","3409","42","0","9","0","2890","7151","76","8","0","6","16","658","145","247","3599","3860","601","8060","1"
"ANSON","8719","3186","60","2","20","0","4246","6872","6488","34","1","100","22","2513","203","153","6178","7457","2598","16233","1"
"ASHE","3689","9335","104","2","14","0","7279","18794","119","24","2","56","17","1178","233","343","9207","10132","1084","20423","1"
"AVERY","1289","7427","67","2","14","0","4189","11787","65","18","0","24","19","945","130","127","5821","6346","821","12988","1"
"BEAUFORT","10162","12985","129","3","27","0","11151","24091","7176","41","2","62","67","2274","744","709","14751","17316","2390","34457","1"
"BERTIE","7585","1738","37","1","5","0","3282","4610","7091","19","1","32","18","803","74","56","5274","6569","805","12648","1"
"BLADEN","9037","5560","88","3","22","0","8038","12639","7505","403","3","23","96","1547","532","625","9859","11587","1302","22748","1"
"BRUNSWICK","27379","54569","709","23","132","0","52018","112356","9105","392","9","545","250","9807","2366","2230","57416","66362","11052","134830","1"
"BUNCOMBE","72615","45088","1666","127","309","0","91355","175519","10354","352","45","1585","1000","16505","5800","5599","90201","105497","15462","211160","1"
"BURKE","12310","23899","365","12","54","0","22823","49584","3085","91","1","970","133","4163","1436","1482","26063","28995","4405","59463","1"
"CABARRUS","43824","51625","1242","78","347","0","60035","98139","32119","400","11","3691","741","14831","7219","7668","65970","77209","13972","157151","1"
"CALDWELL","9146","26763","362","6","64","0","17953","46288","2562","72","0","196","136","4062","978","1207","24014","26625","3655","54294","1"
"CAMDEN","1386","3278","74","1","18","0","3832","7043","935","11","1","35","17","388","159","68","3931","4215","443","8589","1"
"CARTERET","9247","26274","361","9","60","0","21288","49549","2239","103","8","309","134","4117","780","772","24858","28068","4313","57239","1"
"CASWELL","5901","4360","62","1","9","0","5055","9550","4565","24","1","30","49","939","230","253","6746","7677","965","15388","1"
"CATAWBA","20021","48913","668","26","238","0","43747","87885","8860","149","5","2596","340","9075","4703","5139","49456","54992","9165","113613","1"
"CHATHAM","21061","14565","324","19","71","0","25607","45234","5928","125","3","1103","259","6887","2108","2431","25394","29541","6712","61647","1"
"CHEROKEE","3286","12303","151","3","17","0","8090","22218","257","119","1","96","32","871","256","262","11261","12104","485","23850","1"
"CHOWAN","3593","3198","44","2","14","0","3580","6817","2851","14","6","16","25","586","116","93","4524","5528","379","10431","1"
