"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36676","33346","560","18","0","44","31966","70074","21061","255","0","0","0","0","11220","3978","43949","53899","4762","102610","0"
"ALEXANDER","5268","10868","90","0","0","13","7493","21590","927","35","0","0","0","0","1180","333","11115","11990","627","23732","0"
"ALLEGHANY","2201","2683","33","2","0","1","2233","6652","72","7","0","0","0","0","422","177","3320","3601","232","7153","0"
"ANSON","10131","2473","29","7","0","24","3373","6672","6840","27","0","0","0","0","2498","82","6220","7580","2237","16037","0"
"ASHE","4548","8082","76","3","0","7","5663","17526","104","21","0","0","0","0","728","209","8496","9521","362","18379","0"
"AVERY","1353","6741","53","3","0","3","3426","10918","76","18","0","0","0","0","567","88","5339","5959","281","11579","0"
"BEAUFORT","11977","11121","102","8","0","9","9479","22837","7739","45","0","0","0","0","2075","468","14331","16941","1424","32696","0"
"BERTIE","8649","1445","27","2","0","2","2709","4590","7661","19","0","0","0","0","564","37","5505","6938","391","12834","0"
"BLADEN","10854","4368","50","1","0","7","6684","12597","7921","384","0","0","0","0","1062","430","9916","11713","335","21964","0"
"BRUNSWICK","26045","41013","471","16","0","35","38450","89160","8586","320","0","0","0","0","7964","1361","46883","53994","5153","106030","0"
"BUNCOMBE","74062","44688","1526","158","0","79","75501","166560","10590","378","0","0","0","0","18486","3881","85806","101346","8862","196014","0"
"BURKE","15445","20381","287","18","0","25","18511","47550","3172","80","0","0","0","0","3865","948","25059","28181","1427","54667","0"
"CABARRUS","41527","49135","930","47","0","83","47591","94993","26214","354","0","0","0","0","17752","5212","60383","71432","7498","139313","0"
"CALDWELL","11601","24074","364","31","0","19","15345","46091","2697","65","0","0","0","0","2581","870","23989","26428","1017","51434","0"
"CAMDEN","1812","2585","60","0","0","2","3224","6292","963","10","0","0","0","0","418","35","3637","3850","196","7683","0"
"CARTERET","10640","23010","243","5","0","11","18321","46398","2467","95","0","0","0","0","3270","538","23445","26520","2265","52230","0"
"CASWELL","6888","3412","36","2","0","7","4366","9086","4805","17","0","0","0","0","803","156","6604","7647","460","14711","0"
"CATAWBA","22720","44098","459","16","0","45","35214","83326","8939","121","0","0","0","0","10166","3310","46316","52493","3743","102552","0"
"CHATHAM","20404","13152","274","16","0","23","20496","41265","6065","110","0","0","0","0","6925","1695","23096","27236","4033","54365","0"
"CHEROKEE","4271","10020","127","7","0","8","7027","20492","216","124","0","0","0","0","628","178","10167","11223","70","21460","0"
