"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38454","33458","524","9","0","5","30497","72746","21278","270","0","0","0","0","8653","3368","45005","55050","2892","102947","0"
"ALEXANDER","6124","10870","90","0","0","3","7447","22588","1013","38","0","0","0","0","895","269","11653","12504","377","24534","0"
"ALLEGHANY","2593","2631","33","1","0","0","2201","7052","78","11","0","0","0","0","318","179","3504","3827","128","7459","0"
"ANSON","11557","2502","22","3","0","25","3298","7386","7607","36","0","0","0","0","2378","66","6966","8278","2163","17407","0"
"ASHE","5283","8228","68","1","0","0","5696","18630","113","18","0","0","0","0","515","200","9043","10047","186","19276","0"
"AVERY","1452","7017","50","0","0","0","3523","11538","85","24","0","0","0","0","395","93","5568","6319","155","12042","0"
"BEAUFORT","13205","10932","89","1","0","6","9297","23559","8261","48","0","0","0","0","1662","386","14905","17549","1076","33530","0"
"BERTIE","10043","1554","26","1","0","0","2594","4994","8642","20","0","0","0","0","562","30","6164","7673","381","14218","0"
"BLADEN","12495","4092","40","1","0","1","6590","13455","8500","439","0","0","0","0","825","373","10604","12425","190","23219","0"
"BRUNSWICK","27539","38716","394","8","0","5","36435","88177","9099","303","0","0","0","0","5518","1138","46472","53707","2918","103097","0"
"BUNCOMBE","76194","46369","1456","67","0","8","74263","171536","11060","407","0","0","0","0","15354","3451","88341","103732","6284","198357","0"
"BURKE","18032","20978","273","7","0","4","19256","51885","3495","94","0","0","0","0","3076","807","27392","30666","492","58550","0"
"CABARRUS","41935","49648","817","18","0","12","45586","99500","25139","364","0","0","0","0","13013","4747","61429","72499","4088","138016","0"
"CALDWELL","13904","24766","365","7","0","7","15878","50132","2867","74","0","0","0","0","1854","784","25993","28476","458","54927","0"
"CAMDEN","2192","2494","48","0","0","1","3170","6488","1094","12","0","0","0","0","311","33","3812","3997","96","7905","0"
"CARTERET","11975","22593","256","2","0","1","18216","47831","2687","100","0","0","0","0","2425","493","24193","27322","1528","53043","0"
"CASWELL","7840","3346","35","0","0","2","4520","9780","5318","21","0","0","0","0","624","140","7129","8323","291","15743","0"
"CATAWBA","25337","44982","415","4","0","7","34743","88078","9421","140","0","0","0","0","7849","2806","48453","55357","1678","105488","0"
"CHATHAM","21061","13162","243","9","0","6","19597","42189","6479","113","0","0","0","0","5297","1567","23550","27648","2880","54078","0"
"CHEROKEE","5541","10138","130","1","0","1","7635","22555","257","141","0","0","0","0","493","179","11029","12349","68","23446","0"
"CHOWAN","4821","2662","23","0","0","0","2832","6754","3215","12","0","0","0","0","357","49","4583","5642","113","10338","0"
"CLAY","1847","3661","49","2","0","1","3143","8375","45","18","0","0","0","0","265","57","4089","4485","129","8703","0"
"CLEVELAND","25549","21310","257","4","0","3","17731","48033","13936","92","0","0","0","0","2793","603","29132","34495","1227","64854","0"
"COLUMBUS","20569","7356","61","2","0","0","9737","23594","11867","1053","0","0","0","0","1211","289","17023","20330","372","37725","0"
"CRAVEN","23171","24555","385","4","0","5","22031","50051","15430","165","0","0","0","0","4505","1530","31406","37427","1318","70151","0"
"CUMBERLAND","99090","50097","1233","10","0","18","69421","96944","89885","2414","0","0","0","0","30626","12144","93115","114316","12438","219869","0"
"CURRITUCK","3968","7442","164","4","0","2","8464","18172","1091","47","0","0","0","0","734","147","9614","10147","283","20044","0"
"DARE","8797","9386","225","3","0","3","11866","28574","584","36","0","0","0","0","1086","238","14318","15591","371","30280","0"
"DAVIDSON","25763","50911","466","5","0","13","31824","92989","10275","269","0","0","0","0","5449","1829","50206","57113","1663","108982","0"
"DAVIE","5406","15193","115","1","0","1","9189","26344","1970","34","0","0","0","0","1557","493","13834","15644","427","29905","0"
"DUPLIN","13881","8201","122","1","0","6","8178","18973","9016","50","0","0","0","0","2350","1540","13304","16138","947","30389","0"
"DURHAM","125994","27884","1144","46","0","14","75244","113460","82912","613","0","0","0","0","33341","8491","97102","122190","11034","230326","0"
"EDGECOMBE","26645","6250","89","4","0","1","5491","13833","23325","73","0","0","0","0","1249","394","16768","21253","459","38480","0"
"FORSYTH","106479","76341","1309","39","0","21","77979","166784","71541","545","0","0","0","0","23298","9404","113872","139511","8785","262168","0"
"FRANKLIN","18137","13551","213","3","0","3","12823","29823","11644","130","0","0","0","0","3133","966","20309","22836","1585","44730","0"
"GASTON","44941","55015","737","8","0","14","45057","110622","24334","372","0","0","0","0","10444","3474","64679","77118","3975","145772","0"
"GATES","4566","1802","27","0","0","0","2374","5443","2942","14","0","0","0","0","370","36","3943","4522","304","8769","0"
"GRAHAM","1881","2838","26","0","0","0","1688","5965","4","313","0","0","0","0","151","43","3087","3279","67","6433","0"
"GRANVILLE","18741","9568","150","2","0","1","10657","24227","12507","86","0","0","0","0","2299","741","17114","20175","1830","39119","0"
"GREENE","6467","2133","23","1","0","1","2908","6512","4360","10","0","0","0","0","651","401","5257","6148","128","11533","0"
"GUILFORD","169957","95318","1866","46","0","20","109687","209276","130946","1066","0","0","0","0","35606","9646","164345","205261","7288","376894","0"
"HALIFAX","25428","4689","92","2","0","1","8840","15260","21018","1161","0","0","0","0","1613","261","17160","21250","642","39052","0"
"HARNETT","26552","26483","531","2","0","7","22736","50875","17107","502","0","0","0","0","7827","3314","33730","40296","2285","76311","0"
"HAYWOOD","16475","13793","258","6","0","5","14459","42992","475","113","0","0","0","0","1416","375","20681","23893","422","44996","0"
"HENDERSON","18285","32023","462","9","0","6","34980","78145","2521","159","0","0","0","0","4940","1957","38548","45663","1554","85765","0"
"HERTFORD","11234","1485","35","2","0","2","2811","5065","9839","109","0","0","0","0","556","89","6674","8686","209","15569","0"
"HOKE","15411","6855","203","1","0","7","10546","14326","12989","2343","0","0","0","0","3365","1975","14856","17963","204","33023","0"
"HYDE","1938","537","12","0","0","0","932","2507","813","3","0","0","0","0","96","27","1593","1767","59","3419","0"
"IREDELL","30396","49983","591","9","0","11","40419","99614","14148","215","0","0","0","0","7432","2893","56576","63001","1832","121409","0"
"JACKSON","10208","7746","183","7","0","2","10976","24690","684","1618","0","0","0","0","2130","524","12928","14988","1206","29122","0"
"JOHNSTON","38958","49054","744","9","0","23","39797","97350","20896","366","0","0","0","0","9973","4828","58700","67571","2314","128585","0"
"JONES","3507","1858","24","1","0","0","1932","4603","2430","17","0","0","0","0","272","79","3365","3836","121","7322","0"
"LEE","14668","10526","185","3","0","3","11514","25437","7776","142","0","0","0","0","3544","2385","16479","19766","654","36899","0"
"LENOIR","20660","9701","111","0","0","2","8256","20610","16518","60","0","0","0","0","1542","556","17001","21028","701","38730","0"
"LINCOLN","13680","25643","262","2","0","5","18597","51828","3254","92","0","0","0","0","3015","1365","27234","29846","1109","58189","0"
"MACON","6539","10675","134","2","0","1","8995","25222","189","60","0","0","0","0","875","287","12162","13994","190","26346","0"
"MADISON","6547","4466","109","5","0","0","6114","16287","203","26","0","0","0","0","725","145","8156","8610","475","17241","0"
"MARTIN","10003","3304","41","1","0","4","3733","9177","7456","26","0","0","0","0","427","115","7658","9274","154","17086","0"
"MCDOWELL","8193","11273","153","7","0","1","9979","28046","895","31","0","0","0","0","634","320","13997","15607","2","29606","0"
"MECKLENBURG","323304","171588","4597","95","0","59","241628","408868","240377","2120","0","0","0","0","89906","31930","326828","392638","21805","741271","0"
"MITCHELL","1156","6663","30","0","0","0","3248","10648","30","8","0","0","0","0","411","97","5209","5736","152","11097","0"
"MONTGOMERY","7103","5113","63","3","0","0","4367","12015","3474","48","0","0","0","0","1112","533","7673","8742","234","16649","0"
