"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MADISON","6532","4361","98","0","0","5740","15930","169","27","0","605","120","7932","8407","392","16731"
"MARTIN","10069","3336","41","0","0","3383","9061","7368","21","0","379","101","7547","9156","126","16829"
"MCDOWELL","8341","10986","150","0","0","9580","27569","878","32","0","578","290","13735","15322","0","29057"
"MECKLENBURG","313825","169915","4273","0","0","225611","398571","233540","2054","0","79459","29275","316425","381099","16100","713624"
"MITCHELL","1129","6628","29","0","0","3162","10574","30","8","0","336","89","5156","5687","105","10948"
"MONTGOMERY","7085","4981","59","0","0","4143","11789","3420","46","0","1013","485","7507","8575","186","16268"
"MOORE","16386","26936","338","0","0","22466","54925","8153","330","0","2718","967","30145","35965","16","66126"
"NASH","33053","18601","199","0","0","13805","36271","26109","311","0","2967","1070","29369","35629","660","65658"
"NEW HANOVER","52340","52656","1145","0","0","59884","132553","21401","385","0","11686","2689","72908","85742","7375","166025"
"NORTHAMPTON","10419","1445","20","0","0","2557","5529","8521","32","0","359","36","6376","7765","300","14441"
"ONSLOW","27447","37873","894","0","0","38225","75284","18813","379","0","9963","5150","46984","55622","1833","104439"
"ORANGE","52031","16499","717","0","0","43105","82394","12957","275","0","16726","3478","48660","58260","5432","112352"
"PAMLICO","3809","3109","36","0","0","2652","7507","1731","28","0","340","56","4443","5014","149","9606"
"PASQUOTANK","13058","6061","165","0","0","9004","16095","10613","54","0","1526","231","12638","15028","622","28288"
"PENDER","12630","15054","228","0","0","12227","31779","6376","92","0","1892","683","18698","20846","595","40139"
"PERQUIMANS","4066","2661","31","0","0","3168","7328","2356","22","0","220","46","4639","5260","27","9926"
"PERSON","12010","6623","98","0","0","7754","18157","7236","116","0","976","276","11953","14235","297","26485"
"PITT","55512","31817","713","0","0","33750","71244","42300","251","0","7997","2397","52315","65720","3757","121792"
"POLK","4376","5506","79","0","0","5810","14544","728","13","0","486","185","7197","8442","132","15771"
"RANDOLPH","18768","45550","416","0","0","25776","79945","5688","272","0","4605","2580","42192","47397","921","90510"
"RICHMOND","16560","5845","70","0","0","7625","18415","10035","433","0","1217","355","13652","16146","302","30100"
"ROBESON","48630","9939","197","0","0","15952","22752","21233","26734","0","3999","1280","32803","41478","437","74718"
"ROCKINGHAM","22708","20593","212","0","0","16069","45059","11829","121","0","2573","789","27401","32181","0","59582"
"ROWAN","27845","38032","384","0","0","27560","72713","16652","178","0","4278","1674","43375","49451","995","93821"
"RUTHERFORD","14754","16565","214","0","0","12845","37881","4477","68","0","1952","544","20188","23255","935","44378"
"SAMPSON","16412","13855","103","0","0","7590","23132","11613","559","0","2656","1637","17008","20559","393","37960"
"SCOTLAND","12724","3700","47","0","0","5838","10686","9004","1585","0","1034","169","9529","12395","385","22309"
"STANLY","11152","18010","136","0","0","11630","34394","4429","82","0","2023","309","18824","21233","871","40928"
"STOKES","7716","14934","150","0","0","8067","28540","1328","65","0","934","277","14630","16192","45","30867"
"SURRY","13747","19016","114","0","0","12338","41117","1770","63","0","2265","1060","20507","24005","703","45215"
"SWAIN","3949","2631","32","0","0","3606","8022","119","1827","0","250","60","4829","5368","21","10218"
"TRANSYLVANIA","6677","8186","120","0","0","10398","23414","914","52","0","1001","179","11648","13254","479","25381"
"TYRRELL","1386","354","8","0","0","653","1517","778","7","0","99","30","1109","1272","20","2401"
"UNION","39189","62866","665","0","0","48469","120127","18627","384","0","12051","5342","70642","78462","2085","151189"
"VANCE","19633","4379","67","0","0","5668","12718","15662","52","0","1315","449","13006","16256","485","29747"
"WAKE","266850","188495","4621","0","0","257949","475248","142334","1842","0","98491","23531","321593","368348","27974","717915"
"WARREN","9264","1804","33","0","0","2363","5371","7111","585","0","397","55","6131","7180","153","13464"
"WASHINGTON","5796","1133","27","0","0","1680","3936","4337","9","0","354","52","3805","4727","104","8636"
"WATAUGA","12098","13998","499","0","0","18895","41985","996","67","0","2442","1011","21182","23767","541","45490"
"WAYNE","32131","23704","292","0","0","17944","43106","25094","145","0","5726","2038","32634","39472","1965","74071"
"WILKES","9877","21923","138","0","0","10668","39731","1720","43","0","1112","639","19909","22184","513","42606"
"WILSON","29092","13653","156","0","0","12435","28755","23067","94","0","3420","1093","24163","30099","1074","55336"
"YADKIN","4066","13192","73","0","0","6505","22155","745","32","0","904","602","11182","12330","324","23836"
"YANCEY","5124","4888","47","0","0","3852","13510","82","21","0","298","70","6521","7197","193","13911"
