"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HAYWOOD","16448","13598","253","6","3","14331","42722","477","111","0","1329","367","20559","23720","360","44639"
"HENDERSON","18103","31807","453","8","5","34643","77636","2506","155","0","4722","1913","38258","45345","1416","85019"
"HERTFORD","11204","1473","36","1","2","2776","5038","9805","108","0","541","88","6639","8658","195","15492"
"HOKE","15292","6816","203","1","1","10368","14282","12832","2331","0","3236","1935","14713","17830","138","32681"
"HYDE","1957","532","13","0","0","919","2511","815","3","0","92","28","1596","1770","55","3421"
"IREDELL","30288","49630","586","9","6","39988","99094","14082","211","0","7120","2841","56218","62668","1621","120507"
"JACKSON","10116","7617","179","4","2","10659","24325","666","1596","0","1990","490","12709","14756","1112","28577"
"JOHNSTON","38852","48582","730","8","17","39280","96880","20713","361","0","9515","4745","58281","67107","2081","127469"
"JONES","3531","1842","22","0","0","1917","4601","2436","17","0","258","79","3361","3846","105","7312"
"LEE","14652","10374","176","3","2","11404","25291","7770","139","0","3411","2333","16374","19658","579","36611"
"LENOIR","20765","9585","118","0","1","8142","20596","16477","62","0","1476","545","16961","20999","651","38611"
"LINCOLN","13633","25352","260","1","3","18479","51532","3222","92","0","2882","1341","27065","29650","1013","57728"
"MACON","6515","10569","131","2","1","8907","25030","187","57","0","851","282","12047","13888","190","26125"
"MADISON","6530","4433","105","3","0","6032","16200","199","26","0","678","141","8105","8569","429","17103"
"MARTIN","10031","3306","39","1","3","3680","9171","7457","24","0","408","112","7649","9277","134","17060"
"MCDOWELL","8225","11167","153","3","1","9906","27906","894","31","0","624","316","13933","15519","3","29455"
"MECKLENBURG","320358","170945","4512","66","46","238148","406188","239040","2113","0","86734","31274","324509","389772","19794","734075"
"MITCHELL","1148","6641","30","0","0","3226","10620","30","8","0","387","95","5195","5715","135","11045"
"MONTGOMERY","7075","5077","58","3","0","4317","11949","3449","46","0","1086","529","7626","8689","215","16530"
"MOORE","16486","27468","347","3","4","23431","56080","8249","336","0","3074","1068","30842","36753","144","67739"
"NASH","33214","18773","217","2","6","14497","36444","26669","324","0","3272","1155","29767","36083","859","66709"
"NEW HANOVER","53112","53322","1195","14","8","62553","135433","21854","396","0","12521","2860","74720","87491","7993","170204"
"NORTHAMPTON","10390","1445","25","2","0","2709","5572","8573","38","0","388","37","6426","7813","332","14571"
"ONSLOW","27691","39192","965","10","9","40500","77682","19387","397","0","10901","5519","48477","57509","2381","108367"
"ORANGE","52645","16361","722","14","1","44314","83332","13033","273","0","17419","3586","49368","58928","5761","114057"
"PAMLICO","3781","3171","39","0","0","2709","7598","1709","28","0","365","66","4478","5060","162","9700"
"PASQUOTANK","13106","6182","168","6","0","9579","16499","10878","54","0","1610","258","12955","15427","659","29041"
"PENDER","12568","15522","249","1","4","12965","32622","6479","95","0","2113","733","19195","21387","727","41309"
"PERQUIMANS","4031","2754","31","3","0","3268","7451","2376","20","0","240","48","4686","5356","45","10087"
"PERSON","11940","6664","98","0","2","8008","18241","7288","118","0","1065","305","12025","14343","344","26712"
"PITT","56008","31973","720","18","7","35357","71969","43514","260","0","8340","2559","53434","66889","3760","124083"
"POLK","4367","5605","81","4","1","5971","14756","732","13","0","528","201","7309","8568","152","16029"
"RANDOLPH","18630","45992","487","6","8","26681","80641","5785","274","0","5104","2788","42775","47897","1132","91804"
"RICHMOND","16363","5980","78","2","1","7923","18524","10111","444","0","1268","364","13786","16236","325","30347"
"ROBESON","48517","9525","194","5","5","18467","22906","21608","27491","0","4708","1383","33713","42438","562","76713"
"ROCKINGHAM","22329","20850","229","5","5","16749","45329","11911","121","0","2806","832","27665","32502","0","60167"
"ROWAN","27710","38383","399","4","10","28748","73270","16753","186","0","5045","1793","43724","49905","1625","95254"
"RUTHERFORD","14257","17034","221","4","4","13609","38436","4515","73","0","2105","576","20521","23587","1021","45129"
"SAMPSON","16214","13955","118","2","3","7891","23173","11606","571","0","2833","1745","17041","20673","469","38183"
"SCOTLAND","12813","3747","56","0","2","6195","10790","9195","1639","0","1189","191","9757","12539","517","22813"
"STANLY","10889","18395","143","2","4","12217","34792","4505","83","0","2270","333","19160","21458","1032","41650"
"STOKES","7576","15065","158","3","2","8320","28714","1316","64","0","1030","285","14722","16318","84","31124"
"SURRY","13406","19368","118","1","4","12919","41482","1807","68","0","2459","1152","20716","24299","801","45816"
"SWAIN","3923","2690","30","2","0","3662","8102","122","1823","0","260","61","4867","5416","24","10307"
"TRANSYLVANIA","6706","8316","122","0","0","10800","23894","931","50","0","1069","191","11897","13518","529","25944"
"TYRRELL","1372","352","9","0","0","684","1532","777","7","0","101","33","1120","1275","22","2417"
"UNION","39739","64085","707","11","7","51192","122557","19096","405","0","13683","5705","72413","80344","2984","155741"
"VANCE","19697","4381","69","1","1","6033","12804","15905","55","0","1418","483","13200","16442","540","30182"
"WAKE","270662","188524","4853","76","42","268743","481511","144726","1873","0","104790","24801","326721","373807","32372","732900"
"WARREN","9225","1834","37","0","0","2471","5439","7116","579","0","433","59","6153","7237","177","13567"
"WASHINGTON","5874","1148","26","0","0","1769","3996","4453","9","0","359","51","3883","4828","106","8817"
"WATAUGA","12355","14202","523","4","3","19865","43191","1049","74","0","2638","1107","21782","24557","613","46952"
"WAYNE","32143","23894","314","2","5","18768","43382","25438","150","0","6156","2174","33002","39798","2326","75126"
"WILKES","9730","21995","140","3","0","10925","39822","1728","43","0","1200","672","19944","22273","576","42793"
"WILSON","29126","13485","163","2","3","13315","28883","23383","92","0","3736","1187","24421","30460","1213","56094"
"YADKIN","4017","13281","77","3","0","6715","22293","757","30","0","1013","656","11304","12435","354","24093"
"YANCEY","5106","4962","53","2","0","3999","13673","84","21","0","344","74","6628","7276","218","14122"
