"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37215","36744","703","24","49","0","39230","74121","23565","260","10","1070","669","9583","4687","6048","47591","57650","8724","113965","1"
"ALEXANDER","4158","12220","112","3","19","0","8712","22116","965","35","1","153","36","1547","371","504","11447","12201","1576","25224","1"
"ALLEGHANY","1745","3346","43","0","6","0","2818","7075","73","7","0","6","15","647","135","238","3543","3823","592","7958","1"
"ANSON","8874","3139","56","1","11","0","4154","6875","6501","32","1","97","22","2520","187","143","6187","7456","2592","16235","1"
"ASHE","3729","9267","106","2","10","0","7134","18641","117","25","2","52","19","1170","222","333","9124","10054","1070","20248","1"
"AVERY","1296","7348","66","1","11","0","4105","11648","62","19","0","25","19","933","121","117","5733","6286","808","12827","1"
"BEAUFORT","10291","12849","137","3","16","0","10982","23958","7181","41","2","61","71","2253","711","681","14688","17239","2351","34278","1"
"BERTIE","7673","1697","37","1","0","0","3243","4602","7118","19","1","32","18","794","67","54","5268","6592","791","12651","1"
"BLADEN","9214","5492","88","2","9","0","7797","12664","7533","406","3","24","94","1368","510","614","9852","11612","1138","22602","1"
"BRUNSWICK","27309","53242","713","18","72","0","50535","109776","8998","385","9","519","256","9736","2210","2104","56139","64890","10860","131889","1"
"BUNCOMBE","72747","44857","1655","110","151","0","89096","173557","10205","342","45","1554","990","16421","5502","5399","89032","104340","15244","208616","1"
"BURKE","12552","23621","357","8","27","0","22395","49284","3071","90","1","941","126","4071","1376","1415","25863","28815","4282","58960","1"
"CABARRUS","43782","51521","1225","66","181","0","58878","97782","31559","401","10","3557","746","14719","6879","7408","65376","76581","13696","155653","1"
"CALDWELL","9333","26580","372","5","29","0","17616","46151","2563","73","0","186","133","3888","941","1166","23896","26455","3584","53935","1"
"CAMDEN","1415","3233","76","0","12","0","3806","7004","936","10","1","35","18","384","154","64","3909","4199","434","8542","1"
"CARTERET","9352","26056","359","6","34","0","20941","49110","2237","104","7","294","136","4110","750","751","24611","27873","4264","56748","1"
"CASWELL","5970","4269","63","2","6","0","4934","9436","4555","23","1","30","49","937","213","234","6681","7606","957","15244","1"
"CATAWBA","20182","48422","673","19","131","0","42688","87130","8745","145","4","2526","346","8712","4507","4977","48934","54482","8699","112115","1"
"CHATHAM","21049","14362","327","14","45","0","25049","44722","5878","124","3","1065","257","6812","1985","2351","25087","29209","6550","60846","1"
"CHEROKEE","3336","11970","151","1","9","0","7908","21772","248","122","1","87","32","880","233","246","11038","11853","484","23375","1"
"CHOWAN","3649","3159","43","1","7","0","3527","6762","2870","13","5","16","25","581","114","88","4503","5504","379","10386","1"
"CLAY","1399","4801","61","0","2","0","3602","9265","42","16","0","17","10","437","78","91","4508","4947","410","9865","1"
"CLEVELAND","19836","26116","408","14","44","0","21456","47284","13330","90","4","316","220","5477","1153","1082","28965","33544","5365","67874","1"
"COLUMBUS","14099","10856","114","4","6","0","11448","22107","10313","946","4","62","87","2408","600","565","15675","18573","2279","36527","1"
"CRAVEN","19989","28296","595","21","90","0","27399","53208","14255","179","8","1190","293","4901","2356","2205","32749","38823","4818","76390","1"
"CUMBERLAND","87189","49056","1836","76","280","0","75298","86572","85214","2373","66","3434","2066","20794","13216","13819","86126","107111","20498","213735","1"
"CURRITUCK","3382","10173","219","4","32","0","10368","20955","1194","46","3","106","75","1341","458","254","11098","11757","1323","24178","1"
"DARE","7527","11459","260","11","23","0","14066","30151","559","37","1","128","62","1818","590","362","15022","16534","1790","33346","1"
"DAVIDSON","21350","56090","709","18","133","0","38143","92526","10732","240","7","860","265","8875","2938","3308","50588","57266","8589","116443","1"
"DAVIE","4660","16551","161","10","42","0","11150","27418","1928","45","0","143","81","2300","659","880","14448","16107","2019","32574","1"
"DUPLIN","10773","9915","134","8","26","0","10705","18416","8129","72","1","69","135","3115","1624","2423","13389","15675","2497","31561","1"
"DURHAM","124690","23416","1193","73","226","0","85602","113710","73213","568","37","8548","2675","26555","9894","11708","92932","117974","24294","235200","1"
"EDGECOMBE","20498","6626","105","4","35","0","7029","12027","19309","58","2","47","113","2133","608","631","13923","18259","2115","34297","1"
"FORSYTH","97378","71125","1692","88","267","0","94212","159658","65256","512","30","3416","1518","23721","10651","13710","108680","133716","22366","264762","1"
"FRANKLIN","16817","16281","391","9","46","0","18548","32997","12030","141","3","310","189","4713","1709","1943","21829","25026","5237","52092","1"
"GASTON","40604","60581","1183","34","226","0","54185","108868","27597","331","4","1357","661","12636","5359","6075","66819","78572","11422","156813","1"
