"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"STANLY","13652","17382","67","0","0","9383","35004","4367","64","0","1049","167","18810","21383","291","40484"
"STOKES","9470","14795","99","0","0","6747","29090","1376","63","0","582","197","14660","16432","19","31111"
"SURRY","16954","18029","117","0","0","9937","41977","1859","59","0","1142","552","20463","24337","237","45037"
"SWAIN","4473","2649","22","0","0","3101","8108","108","1818","0","211","37","4812","5411","22","10245"
"TRANSYLVANIA","7699","8504","74","0","0","8152","22749","974","47","0","659","138","11333","12782","314","24429"
"TYRRELL","1722","316","1","0","0","546","1647","862","4","0","72","20","1171","1394","20","2585"
"UNION","40133","59324","440","0","0","37247","112676","17003","343","0","7122","3371","64433","71772","939","137144"
"VANCE","21681","4298","44","0","0","4861","13921","15998","39","0","926","233","13566","16969","349","30884"
"WAKE","265261","190395","2630","0","0","198705","451302","134840","1577","0","69272","15061","301449","345632","9910","656991"
"WARREN","10188","1671","26","0","0","1976","5487","7372","598","0","404","33","6294","7440","127","13861"
"WASHINGTON","6659","1176","17","0","0","1338","4358","4646","8","0","178","27","4040","5101","49","9190"
"WATAUGA","12994","14987","348","0","0","16595","42185","804","67","0","1868","552","21520","23115","289","44924"
"WAYNE","36361","23826","179","0","0","14802","44871","25717","150","0","4430","1241","33142","40421","1605","75168"
"WILKES","11699","21923","80","0","0","8959","40156","1711","29","0","765","362","19952","22476","233","42661"
"WILSON","31924","14036","85","0","0","10406","30630","23508","82","0","2231","644","25121","30866","464","56451"
"YADKIN","5127","13619","48","0","0","5445","22830","778","27","0","604","332","11305","12651","283","24239"
"YANCEY","6260","5266","25","0","0","3146","14354","97","20","0","226","53","6934","7658","105","14697"
