"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40210","31349","209","0","0","0","21852","69838","18705","204","0","0","0","0","4873","1414","41148","51171","1301","93620","0"
"ALEXANDER","7531","10691","39","0","0","0","5872","22579","1073","28","0","0","0","0","453","169","11501","12493","139","24133","0"
"ALLEGHANY","3261","2388","19","0","0","0","1669","7088","77","12","0","0","0","0","160","113","3445","3850","42","7337","0"
"ANSON","12217","2413","8","0","0","0","2166","8080","7978","37","0","0","0","0","709","31","7232","8810","762","16804","0"
"ASHE","6476","7993","36","0","0","0","4403","18546","101","15","0","0","0","0","246","112","8891","9968","49","18908","0"
"AVERY","1572","7231","24","0","0","0","2941","11445","71","24","0","0","0","0","228","61","5484","6198","86","11768","0"
"BEAUFORT","15383","10084","53","0","0","0","6837","23228","8381","35","0","0","0","0","713","189","14445","17574","338","32357","0"
"BERTIE","11133","1458","10","0","0","0","1842","5307","8621","17","0","0","0","0","498","25","6165","7980","298","14443","0"
"BLADEN","14949","2910","15","0","0","0","4487","13243","8242","283","0","0","0","0","593","187","10116","12138","107","22361","0"
"BRUNSWICK","27417","30100","166","0","0","0","24030","71061","8421","225","0","0","0","0","2006","608","37847","43158","708","81713","0"
"BUNCOMBE","76889","48615","641","0","0","0","57694","163543","10894","359","0","0","0","0","9043","1732","82954","98121","2764","183839","0"
"BURKE","21826","20343","153","0","0","0","15842","52619","3521","76","0","0","0","0","1948","402","27152","30783","229","58164","0"
"CABARRUS","39422","45623","381","0","0","0","31026","91773","18433","280","0","0","0","0","5966","2273","52740","62449","1263","116452","0"
"CALDWELL","17055","24036","163","0","0","0","12481","49566","2841","55","0","0","0","0","1273","441","25161","28318","256","53735","0"
"CAMDEN","3030","2046","16","0","0","0","2332","6064","1144","13","0","0","0","0","203","24","3506","3835","83","7424","0"
"CARTERET","14807","20548","142","0","0","0","14350","45632","2682","87","0","0","0","0","1446","272","23014","26081","752","49847","0"
"CASWELL","9082","3348","16","0","0","0","3179","9692","5581","17","0","0","0","0","335","61","7000","8490","135","15625","0"
"CATAWBA","30384","44761","206","0","0","0","27751","89168","9221","124","0","0","0","0","4589","1421","47415","55109","578","103102","0"
"CHATHAM","20515","11957","100","0","0","0","13011","36773","6315","82","0","0","0","0","2413","712","20379","24174","1030","45583","0"
"CHEROKEE","7176","9036","47","0","0","0","5747","21351","225","118","0","0","0","0","312","106","10287","11665","54","22006","0"
"CHOWAN","5627","2537","10","0","0","0","2447","7097","3285","11","0","0","0","0","228","36","4740","5815","66","10621","0"
"CLAY","2708","3484","21","0","0","0","2841","8820","35","16","0","0","0","0","183","36","4233","4744","77","9054","0"
"CLEVELAND","29318","19130","95","0","0","0","13491","47103","13428","91","0","0","0","0","1412","401","27817","33942","275","62034","0"
"COLUMBUS","23918","6154","37","0","0","0","6895","23855","11512","987","0","0","0","0","650","139","16632","20262","110","37004","0"
"CRAVEN","27593","23704","174","0","0","0","18342","50719","16005","125","0","0","0","0","2964","1045","31250","37888","675","69813","0"
"CUMBERLAND","104234","49730","523","0","0","0","51306","99482","84326","2090","0","0","0","0","19895","8638","90632","111868","3293","205793","0"
"CURRITUCK","5055","5805","58","0","0","0","6628","16027","989","52","0","0","0","0","478","108","8308","9094","144","17546","0"
"DARE","10150","8292","104","0","0","0","9355","26606","543","41","0","0","0","0","711","144","13259","14535","107","27901","0"
"DAVIDSON","31107","47764","266","0","0","0","24491","91342","9636","240","0","0","0","0","2410","925","48153","55214","261","103628","0"
"DAVIE","6215","14806","46","0","0","0","6754","25264","1886","30","0","0","0","0","641","265","12941","14832","48","27821","0"
"DUPLIN","15501","7366","56","0","0","0","6304","18833","9136","44","0","0","0","0","1214","704","12749","15902","576","29227","0"
"DURHAM","119877","29451","480","0","0","0","52705","103839","79124","523","0","0","0","0","19027","4368","86853","111254","4406","202513","0"
"EDGECOMBE","28457","6045","34","0","0","0","3783","14545","23048","51","0","0","0","0","675","158","16550","21539","230","38319","0"
"FORSYTH","105523","77209","626","0","0","0","55425","161286","65483","430","0","0","0","0","11584","4445","105410","131204","2169","238783","0"
"FRANKLIN","18946","11899","101","0","0","0","8382","26976","10885","111","0","0","0","0","1356","493","18119","20736","473","39328","0"
"GASTON","48017","50928","327","0","0","0","33135","106115","20945","294","0","0","0","0","5053","1763","58880","71819","1708","132407","0"
"GATES","4983","1569","11","0","0","0","1796","5206","2863","9","0","0","0","0","281","16","3712","4418","229","8359","0"
"GRAHAM","2398","2814","8","0","0","0","1398","6187","1","304","0","0","0","0","126","40","3169","3396","53","6618","0"
"GRANVILLE","19807","8576","86","0","0","0","7224","22365","11965","86","0","0","0","0","1277","380","15769","18987","937","35693","0"
"GREENE","7338","1899","13","0","0","0","2003","6659","4301","12","0","0","0","0","281","187","5108","6132","13","11253","0"
"GUILFORD","170947","98199","922","0","0","0","81522","212758","118808","970","0","0","0","0","19054","4936","155397","195150","1043","351590","0"
"HALIFAX","25931","4860","45","0","0","0","5629","15021","19349","1040","0","0","0","0","1055","144","15611","20548","306","36465","0"
"HARNETT","27938","22387","240","0","0","0","15144","46708","15073","428","0","0","0","0","3500","1568","29379","35945","385","65709","0"
"HAYWOOD","19414","12392","81","0","0","0","10736","41505","421","105","0","0","0","0","592","237","19601","22840","182","42623","0"
"HENDERSON","18766","31752","193","0","0","0","27711","73298","2227","148","0","0","0","0","2749","1075","35742","42083","597","78422","0"
"HERTFORD","11368","1496","12","0","0","0","1869","5227","9065","106","0","0","0","0","347","44","6269","8399","77","14745","0"
"HOKE","14849","6034","68","0","0","0","7743","13430","11148","2136","0","0","0","0","1980","1184","12742","15898","54","28694","0"
"HYDE","2459","521","4","0","0","0","661","2629","947","5","0","0","0","0","64","13","1655","1963","27","3645","0"
"IREDELL","33737","44853","257","0","0","0","29871","90890","13254","189","0","0","0","0","4385","1576","50535","57309","874","108718","0"
"JACKSON","11372","7113","77","0","0","0","8931","23818","496","1568","0","0","0","0","1611","219","12269","14209","1015","27493","0"
"JOHNSTON","38132","40188","272","0","0","0","26301","83028","16816","304","0","0","0","0","4745","1827","47897","55961","1035","104893","0"
"JONES","4375","1582","15","0","0","0","1543","4718","2624","13","0","0","0","0","160","44","3433","4026","56","7515","0"
"LEE","15766","9826","60","0","0","0","7927","24600","7168","107","0","0","0","0","1704","1101","15154","18271","154","33579","0"
"LENOIR","23138","9391","40","0","0","0","6336","21672","16360","56","0","0","0","0","817","261","17058","21722","125","38905","0"
"LINCOLN","16111","22088","81","0","0","0","13849","47594","2994","79","0","0","0","0","1462","711","24454","27316","359","52129","0"
"MACON","7882","9865","38","0","0","0","6949","24063","147","43","0","0","0","0","481","127","11381","13252","101","24734","0"
"MADISON","7434","4654","41","0","0","0","4352","15861","154","24","0","0","0","0","442","57","7877","8305","299","16481","0"
"MARTIN","11780","3110","25","0","0","0","2911","9641","7880","37","0","0","0","0","268","66","7935","9816","75","17826","0"
"MCDOWELL","10250","10182","56","0","0","0","8087","27229","868","23","0","0","0","0","455","172","13367","15206","2","28575","0"
"MECKLENBURG","299702","178199","1866","0","0","0","178732","392864","209308","1818","0","0","0","0","54509","16936","291844","355926","10729","658499","0"
"MITCHELL","1277","7378","9","0","0","0","2921","11404","20","15","0","0","0","0","146","55","5426","6124","35","11585","0"
"MONTGOMERY","8161","4727","23","0","0","0","3378","12101","3521","44","0","0","0","0","623","217","7477","8729","83","16289","0"
"MOORE","18148","26441","185","0","0","0","18200","52974","8141","312","0","0","0","0","1547","538","28736","34222","16","62974","0"
"NASH","35825","19657","96","0","0","0","11270","39597","25139","264","0","0","0","0","1848","585","30204","36463","181","66848","0"
"NEW HANOVER","54971","51514","709","0","0","0","47343","126305","21274","313","0","0","0","0","6645","1624","69516","82073","2948","154537","0"
