"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38055","32982","494","1","0","0","28994","71717","20850","272","0","0","0","0","7687","3090","44212","54065","2249","100526","0"
"ALEXANDER","6167","10793","83","0","0","0","7287","22466","999","35","0","0","0","0","830","260","11577","12440","313","24330","0"
"ALLEGHANY","2644","2602","34","0","0","0","2142","7040","81","13","0","0","0","0","288","175","3493","3824","105","7422","0"
"ANSON","11632","2467","19","2","0","0","3218","7395","7614","35","0","0","0","0","2294","66","6979","8277","2082","17338","0"
"ASHE","5300","8045","72","0","0","0","5458","18302","112","18","0","0","0","0","443","188","8879","9845","151","18875","0"
"AVERY","1402","6918","48","0","0","0","3380","11316","75","20","0","0","0","0","337","82","5438","6189","121","11748","0"
"BEAUFORT","13231","10768","89","0","0","0","9009","23317","8190","42","0","0","0","0","1548","354","14781","17456","860","33097","0"
"BERTIE","10030","1544","24","0","0","0","2425","4958","8498","18","0","0","0","0","549","27","6072","7579","372","14023","0"
"BLADEN","12628","3908","38","0","0","0","6334","13307","8429","432","0","0","0","0","740","348","10469","12298","141","22908","0"
"BRUNSWICK","27084","37070","372","1","0","0","34607","85253","8960","296","0","0","0","0","4625","1057","45060","51956","2118","99134","0"
"BUNCOMBE","74841","46009","1408","12","0","0","71939","169068","10953","408","0","0","0","0","13780","3253","86952","102043","5214","194209","0"
"BURKE","18239","20684","267","2","0","0","18893","51673","3469","92","0","0","0","0","2851","775","27251","30488","346","58085","0"
"CABARRUS","41325","49286","772","4","0","0","44030","99031","24476","349","0","0","0","0","11561","4488","60799","71618","3000","135417","0"
"CALDWELL","14130","24524","354","1","0","0","15541","49973","2835","73","0","0","0","0","1669","745","25853","28347","350","54550","0"
"CAMDEN","2256","2436","45","0","0","0","3027","6375","1096","12","0","0","0","0","281","27","3744","3950","70","7764","0"
"CARTERET","12000","22268","237","0","0","0","17786","47373","2703","104","0","0","0","0","2111","474","23968","27085","1238","52291","0"
"CASWELL","7919","3294","34","0","0","0","4432","9755","5322","23","0","0","0","0","579","129","7087","8337","255","15679","0"
"CATAWBA","25351","44635","405","2","0","0","33775","87558","9346","136","0","0","0","0","7128","2664","48011","54979","1178","104168","0"
"CHATHAM","20739","12894","234","0","0","0","18868","41493","6446","105","0","0","0","0","4691","1474","23130","27134","2471","52735","0"
"CHEROKEE","5626","9941","129","0","0","0","7457","22312","259","139","0","0","0","0","443","170","10896","12194","63","23153","0"
"CHOWAN","4840","2617","22","0","0","0","2745","6685","3185","12","0","0","0","0","342","41","4539","5579","106","10224","0"
"CLAY","1882","3596","44","0","0","0","3115","8333","43","17","0","0","0","0","244","56","4093","4437","107","8637","0"
"CLEVELAND","25941","21000","237","1","0","0","17288","47942","13932","95","0","0","0","0","2498","581","29105","34364","998","64467","0"
"COLUMBUS","20699","7136","58","1","0","0","9266","23370","11717","1046","0","0","0","0","1027","277","16812","20099","249","37160","0"
"CRAVEN","22949","23932","349","0","0","0","21186","49054","15156","158","0","0","0","0","4048","1433","30767","36587","1062","68416","0"
"CUMBERLAND","97962","49231","1135","3","0","0","66055","95830","88201","2374","0","0","0","0","27981","11565","91516","112399","10471","214386","0"
"CURRITUCK","3961","7208","154","1","0","0","8267","17826","1059","47","0","0","0","0","659","137","9405","9945","241","19591","0"
"DARE","8755","9145","212","1","0","0","11490","28038","578","36","0","0","0","0","951","226","14066","15270","267","29603","0"
"DAVIDSON","25873","50479","444","1","0","0","30898","92502","10148","271","0","0","0","0","4774","1732","49843","56739","1113","107695","0"
"DAVIE","5441","15086","112","0","0","0","9048","26295","1978","37","0","0","0","0","1377","486","13820","15581","286","29687","0"
"DUPLIN","13989","8095","122","0","0","0","7868","18924","9002","49","0","0","0","0","2099","1483","13214","16083","777","30074","0"
"DURHAM","122910","27721","1085","9","0","0","70753","110425","82136","599","0","0","0","0","29318","7885","94917","119245","8316","222478","0"
"EDGECOMBE","26719","6217","83","2","0","0","5185","13830","23202","65","0","0","0","0","1109","371","16647","21175","384","38206","0"
"FORSYTH","104267","75623","1232","3","0","0","74413","164187","69744","515","0","0","0","0","21092","8727","111299","136891","7348","255538","0"
"FRANKLIN","18081","13314","197","0","0","0","12268","29500","11583","131","0","0","0","0","2646","909","20109","22582","1169","43860","0"
"GASTON","44587","54341","691","1","0","0","43571","109656","23919","367","0","0","0","0","9249","3289","63835","76269","3087","143191","0"
"GATES","4575","1763","29","0","0","0","2270","5353","2930","14","0","0","0","0","340","32","3888","4457","292","8637","0"
"GRAHAM","1901","2829","26","0","0","0","1662","5950","4","318","0","0","0","0","146","43","3088","3266","64","6418","0"
"GRANVILLE","18685","9382","144","1","0","0","10214","23882","12417","83","0","0","0","0","2044","693","16911","19950","1565","38426","0"
"GREENE","6527","2084","22","0","0","0","2791","6492","4337","10","0","0","0","0","585","382","5217","6115","92","11424","0"
"GUILFORD","167474","94763","1742","8","0","0","103311","207039","128183","1039","0","0","0","0","31037","8962","161216","201289","4793","367298","0"
"HALIFAX","25276","4613","83","1","0","0","8381","15095","20687","1148","0","0","0","0","1424","243","16868","21007","479","38354","0"
"HARNETT","26264","25929","492","0","0","0","21697","50227","16768","494","0","0","0","0","6893","3118","33132","39650","1600","74382","0"
"HAYWOOD","16487","13422","249","4","0","0","14047","42395","468","107","0","0","0","0","1239","351","20431","23483","295","44209","0"
"HENDERSON","17952","31591","437","4","0","0","34023","76923","2468","156","0","0","0","0","4460","1863","37936","44844","1227","84007","0"
"HERTFORD","11191","1476","36","0","0","0","2677","5019","9741","107","0","0","0","0","513","87","6605","8601","174","15380","0"
"HOKE","15209","6772","194","1","0","0","9971","14176","12643","2318","0","0","0","0","3010","1866","14507","17593","47","32147","0"
"HYDE","1971","531","13","0","0","0","905","2511","813","3","0","0","0","0","93","27","1595","1773","52","3420","0"
"IREDELL","30138","49204","569","1","0","0","39005","98215","13949","210","0","0","0","0","6543","2744","55645","62026","1246","118917","0"
"JACKSON","10159","7521","173","3","0","0","10526","24175","662","1594","0","0","0","0","1951","468","12632","14649","1101","28382","0"
"JOHNSTON","38546","48085","693","4","0","0","37983","95975","20377","361","0","0","0","0","8598","4538","57464","66100","1747","125311","0"
"JONES","3547","1836","21","0","0","0","1903","4613","2429","16","0","0","0","0","249","79","3365","3852","90","7307","0"
"LEE","14658","10304","171","2","0","0","11152","25219","7746","141","0","0","0","0","3181","2251","16294","19585","408","36287","0"
"LENOIR","20832","9550","114","0","0","0","8012","20599","16447","61","0","0","0","0","1401","519","16905","21003","600","38508","0"
"LINCOLN","13712","25054","257","0","0","0","18010","51135","3214","93","0","0","0","0","2591","1305","26827","29429","777","57033","0"
"MACON","6492","10392","129","1","0","0","8665","24636","180","59","0","0","0","0","804","273","11832","13659","188","25679","0"
"MADISON","6550","4392","107","0","0","0","5883","16100","181","29","0","0","0","0","622","134","8041","8501","390","16932","0"
"MARTIN","10082","3292","34","0","0","0","3572","9160","7410","22","0","0","0","0","388","102","7622","9234","124","16980","0"
"MCDOWELL","8305","11104","152","0","0","0","9744","27787","891","33","0","0","0","0","594","302","13875","15430","0","29305","0"
"MECKLENBURG","317518","170537","4360","17","0","0","231135","403122","236734","2081","0","0","0","0","81630","30213","320955","385980","16632","723567","0"
"MITCHELL","1146","6644","28","0","0","0","3204","10615","31","8","0","0","0","0","368","94","5182","5722","118","11022","0"
"MONTGOMERY","7090","5033","60","2","0","0","4235","11899","3431","44","0","0","0","0","1046","512","7582","8647","191","16420","0"
"MOORE","16395","27085","340","0","0","0","22775","55273","8186","334","0","0","0","0","2802","1008","30373","36204","18","66595","0"
"NASH","33208","18722","205","1","0","0","14049","36469","26364","316","0","0","0","0","3036","1110","29597","35914","674","66185","0"
"NEW HANOVER","52741","53034","1176","7","0","0","61093","134147","21632","392","0","0","0","0","11880","2753","73871","86694","7486","168051","0"
"NORTHAMPTON","10480","1433","20","0","0","0","2636","5561","8601","36","0","0","0","0","371","38","6446","7817","306","14569","0"
"ONSLOW","27457","38276","907","1","0","0","38836","75988","18997","385","0","0","0","0","10107","5251","47419","56207","1851","105477","0"
"ORANGE","52389","16399","717","8","0","0","43720","82970","13054","276","0","0","0","0","16933","3546","49097","58707","5429","113233","0"
"PAMLICO","3807","3143","38","0","0","0","2701","7578","1728","27","0","0","0","0","356","65","4484","5052","153","9689","0"
"PASQUOTANK","13122","6111","168","3","0","0","9361","16360","10772","55","0","0","0","0","1578","248","12858","15269","638","28765","0"
"PENDER","12582","15310","237","0","0","0","12604","32259","6435","92","0","0","0","0","1947","710","18994","21148","591","40733","0"
"PERQUIMANS","4059","2706","32","1","0","0","3237","7419","2368","22","0","0","0","0","226","48","4680","5324","31","10035","0"
