"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","38076","30830","333","0","0","23959","67767","19057","230","0","6144","1912","40685","50401","2112","93198"
"ALEXANDER","6820","10334","56","0","0","6293","21950","996","30","0","527","195","11198","12157","148","23503"
"ALLEGHANY","2891","2333","26","0","0","1852","6819","83","11","0","189","140","3335","3719","48","7102"
"ANSON","12074","2267","15","0","0","2528","7474","7536","35","0","1839","53","6863","8196","1825","16884"
"ASHE","5734","7653","46","0","0","4644","17686","93","19","0","279","131","8529","9493","55","18077"
"AVERY","1399","6800","41","0","0","3026","10912","87","26","0","241","63","5246","5936","84","11266"
"BEAUFORT","14232","10111","90","0","0","7518","22774","8241","33","0","903","247","14368","17114","469","31951"
"BERTIE","10519","1406","12","0","0","2077","4943","8493","19","0","559","22","6063","7566","385","14014"
"BLADEN","14110","2957","26","0","0","5012","12902","8276","370","0","557","248","10105","11879","121","22105"
"BRUNSWICK","26260","31451","300","0","0","27973","74523","8615","253","0","2593","756","39600","45353","1031","85984"
"BUNCOMBE","72722","45329","1079","0","0","61996","160331","10764","366","0","9665","2179","81666","96554","2906","181126"
"BURKE","19524","19587","233","0","0","16579","50399","3339","73","0","2112","482","26160","29524","239","55923"
"CABARRUS","38724","46015","566","0","0","35212","92329","20217","324","0","7647","2892","54400","64348","1769","120517"
"CALDWELL","15377","23550","312","0","0","13483","48469","2821","54","0","1378","566","24930","27544","248","52722"
"CAMDEN","2619","2041","35","0","0","2492","5895","1071","12","0","209","31","3436","3681","70","7187"
"CARTERET","13110","20624","207","0","0","15720","45189","2683","94","0","1695","355","22900","25936","825","49661"
"CASWELL","8364","3358","27","0","0","3263","9313","5291","19","0","389","78","6760","8088","164","15012"
"CATAWBA","27374","42560","320","0","0","28521","84278","9123","121","0","5253","1786","45353","52724","698","98775"
"CHATHAM","19877","12041","201","0","0","14682","37512","6218","95","0","2976","939","20696","24563","1542","46801"
"CHEROKEE","6614","9186","95","0","0","6472","21637","230","135","0","365","127","10463","11840","64","22367"
"CHOWAN","5129","2485","15","0","0","2483","6720","3143","10","0","239","34","4504","5540","68","10112"
"CLAY","2331","3422","35","0","0","2933","8507","41","15","0","158","37","4122","4550","49","8721"
"CLEVELAND","26750","18224","172","0","0","13771","44156","13181","76","0","1504","418","26499","32006","412","58917"
"COLUMBUS","21675","5832","49","0","0","7047","21964","10938","945","0","756","153","15514","18894","195","34603"
"CRAVEN","25099","22686","299","0","0","19081","48070","15511","137","0","3447","1118","30019","36225","921","67165"
"CUMBERLAND","94645","44790","748","0","0","51229","88731","80142","1985","0","20554","8496","83182","103168","5062","191412"
"CURRITUCK","4330","6026","116","0","0","6999","15906","993","49","0","523","112","8317","8972","182","17471"
"DARE","9277","8205","175","0","0","9981","26276","565","36","0","761","163","13126","14343","169","27638"
"DAVIDSON","27773","46144","381","0","0","25497","87281","9405","229","0","2880","1099","46217","53097","481","99795"
"DAVIE","5782","14649","83","0","0","7692","25359","1925","34","0","888","318","13095","15000","111","28206"
"DUPLIN","14538","7439","77","0","0","6676","18186","8938","43","0","1563","966","12567","15364","799","28730"
"DURHAM","117829","27510","858","0","0","58092","102047","79450","545","0","22247","5457","87159","111126","6004","204289"
"EDGECOMBE","27565","5924","58","0","0","4174","13817","23037","50","0","817","248","16494","20927","300","37721"
"FORSYTH","99831","73282","950","0","0","60722","154464","65600","452","0","14269","5784","102913","127998","3874","234785"
"FRANKLIN","18316","12042","175","0","0","9671","27295","11062","108","0","1739","597","18468","21036","700","40204"
"GASTON","44888","49919","507","0","0","35488","102859","21293","302","0","6348","2182","58053","70428","2321","130802"
"GATES","4745","1551","19","0","0","1866","5015","2847","10","0","309","28","3647","4258","276","8181"
"GRAHAM","2132","2683","19","0","0","1462","5851","3","315","0","127","42","3003","3234","59","6296"
"GRANVILLE","18814","8335","117","0","0","8075","21876","11899","79","0","1487","465","15695","18520","1126","35341"
"GREENE","6861","1851","26","0","0","2223","6398","4178","12","0","373","235","5029","5916","16","10961"
"GUILFORD","158002","91343","1485","0","0","85154","196848","115222","931","0","22983","5773","148196","184942","2846","335984"
"HALIFAX","25802","4323","68","0","0","7074","14770","20153","1103","0","1241","200","16237","20620","410","37267"
"HARNETT","26421","22613","395","0","0","17009","46185","15405","443","0","4405","2098","29870","35966","602","66438"
"HAYWOOD","17578","12009","159","0","0","11434","39959","435","97","0","689","245","18930","22016","234","41180"
"HENDERSON","17334","29740","340","0","0","29073","71113","2226","135","0","3013","1256","34757","41103","627","76487"
"HERTFORD","11023","1413","27","0","0","2075","4898","9163","104","0","373","55","6254","8184","100","14538"
"HOKE","14678","6066","124","0","0","8418","13234","11606","2133","0","2313","1395","13107","16134","45","29286"
"HYDE","2156","493","8","0","0","736","2475","846","3","0","69","17","1575","1787","31","3393"
"IREDELL","31020","45341","461","0","0","33188","91450","13249","211","0","5100","1950","51401","57616","993","110010"
"JACKSON","10122","6511","116","0","0","8910","21877","462","1497","0","1823","233","11339","13043","1277","25659"
"JOHNSTON","37503","42539","520","0","0","30878","86632","18127","317","0","6364","2680","50900","59198","1342","111440"
"JONES","3967","1649","27","0","0","1668","4618","2507","14","0","172","56","3369","3889","53","7311"
"LEE","14710","9188","113","0","0","8341","22906","7202","106","0","2138","1467","14620","17522","210","32352"
"LENOIR","21962","9121","78","0","0","6992","20778","16276","59","0","1040","337","16703","21142","308","38153"
"LINCOLN","14613","22058","161","0","0","14815","46733","3022","76","0","1816","866","24238","26882","527","51647"
"MACON","7029","9475","88","0","0","7529","23328","165","46","0","582","162","11077","12865","179","24121"
"MADISON","6739","4125","88","0","0","4869","15179","143","18","0","481","60","7507","7928","386","15821"
"MARTIN","10707","3132","45","0","0","2985","9141","7409","29","0","290","81","7576","9197","96","16869"
"MCDOWELL","9087","9947","96","0","0","8387","26179","847","22","0","469","209","12932","14585","0","27517"
"MECKLENBURG","288867","162697","2966","0","0","184368","366280","210697","1790","0","60131","20266","282761","344580","11557","638898"
"MITCHELL","1111","6710","21","0","0","2954","10599","23","12","0","162","57","5073","5670","53","10796"
"MONTGOMERY","7490","4457","34","0","0","3494","11344","3408","45","0","678","269","7096","8297","82","15475"
"MOORE","16865","25533","290","0","0","19275","51711","8026","310","0","1916","683","28221","33725","17","61963"
"NASH","33861","17971","148","0","0","11824","36146","25130","286","0","2242","741","28736","34686","382","63804"
"NEW HANOVER","52142","50121","1072","0","0","51644","125137","21369","343","0","8130","2075","69200","82162","3617","154979"
"NORTHAMPTON","10956","1293","14","0","0","2194","5564","8542","25","0","326","27","6306","7850","301","14457"
"ONSLOW","28106","33092","615","0","0","31894","67678","17522","315","0","8192","3813","41869","50460","1378","93707"
"ORANGE","50641","16565","614","0","0","37358","79698","12724","267","0","12489","2651","46349","55673","3156","105178"
"PAMLICO","4173","2784","25","0","0","2330","7239","1777","31","0","265","49","4295","4902","115","9312"
"PASQUOTANK","13586","5367","125","0","0","7799","15084","10472","51","0","1270","185","11875","14413","589","26877"
"PENDER","13025","13188","188","0","0","10109","28708","6433","63","0","1306","432","16955","19150","405","36510"
"PERQUIMANS","4385","2435","35","0","0","2863","7205","2349","14","0","150","39","4501","5196","21","9718"
