"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CURRITUCK","4559","5990","99","0","0","0","7052","16120","1001","51","0","0","0","0","528","122","8404","9124","172","17700","0"
"DARE","9661","8287","162","0","0","0","9931","26643","568","40","0","0","0","0","790","172","13318","14552","171","28041","0"
"DAVIDSON","29760","47800","375","0","0","0","26325","91234","9806","254","0","0","0","0","2966","1106","48287","55441","532","104260","0"
"DAVIE","5998","14906","75","0","0","0","7628","25757","1952","35","0","0","0","0","863","306","13250","15246","111","28607","0"
"DUPLIN","15093","7557","68","0","0","0","6718","18700","9188","43","0","0","0","0","1505","906","12896","15772","768","29436","0"
"DURHAM","121754","28317","834","0","0","0","58892","104897","81441","568","0","0","0","0","22891","5430","89659","113733","6405","209797","0"
"EDGECOMBE","28743","6047","56","0","0","0","4209","14338","23813","52","0","0","0","0","852","236","16997","21729","329","39055","0"
"FORSYTH","106340","76461","902","0","0","0","63019","162167","68918","490","0","0","0","0","15147","5786","108368","134098","4256","246722","0"
"FRANKLIN","18825","12190","171","0","0","0","9528","27665","11213","111","0","0","0","0","1725","587","18742","21275","697","40714","0"
"GASTON","46858","51182","485","0","0","0","35836","106031","21676","321","0","0","0","0","6333","2147","59584","72431","2346","134361","0"
"GATES","4939","1574","17","0","0","0","1890","5151","2939","10","0","0","0","0","320","26","3748","4379","293","8420","0"
"GRAHAM","2298","2829","15","0","0","0","1528","6225","3","317","0","0","0","0","125","45","3199","3416","55","6670","0"
"GRANVILLE","19881","8688","114","0","0","0","8261","22925","12385","96","0","0","0","0","1538","474","16394","19355","1195","36944","0"
"GREENE","7143","1887","26","0","0","0","2233","6577","4333","12","0","0","0","0","367","226","5185","6085","19","11289","0"
"GUILFORD","170070","95871","1426","0","0","0","89854","208758","122912","1022","0","0","0","0","24529","6046","157503","196594","3124","357221","0"
"HALIFAX","26560","4380","68","0","0","0","7111","15151","20570","1117","0","0","0","0","1281","203","16510","21188","421","38119","0"
"HARNETT","28254","23716","382","0","0","0","17528","48705","16092","471","0","0","0","0","4612","2102","31308","37909","663","69880","0"
"HAYWOOD","18453","12320","139","0","0","0","11469","41141","429","101","0","0","0","0","710","256","19452","22676","253","42381","0"
"HENDERSON","18217","30742","322","0","0","0","29310","73120","2275","141","0","0","0","0","3055","1263","35737","42204","650","78591","0"
"HERTFORD","11388","1466","19","0","0","0","2103","5084","9386","108","0","0","0","0","398","55","6413","8456","107","14976","0"
"HOKE","15292","6391","116","0","0","0","8613","13943","11854","2196","0","0","0","0","2419","1423","13623","16740","49","30412","0"
"HYDE","2249","497","6","0","0","0","738","2542","870","4","0","0","0","0","74","15","1608","1848","34","3490","0"
"IREDELL","32357","45859","418","0","0","0","33178","92969","13458","219","0","0","0","0","5166","1908","52204","58532","1076","111812","0"
"JACKSON","10638","6726","112","0","0","0","9242","22733","489","1557","0","0","0","0","1939","243","11759","13598","1361","26718","0"
"JOHNSTON","38476","42450","472","0","0","0","30352","87024","18163","320","0","0","0","0","6243","2466","50967","59397","1386","111750","0"
"JONES","4115","1686","22","0","0","0","1653","4741","2543","15","0","0","0","0","177","51","3428","3995","53","7476","0"
"LEE","15778","9886","117","0","0","0","8683","24607","7545","120","0","0","0","0","2192","1482","15626","18614","224","34464","0"
"LENOIR","22814","9334","72","0","0","0","6952","21358","16688","58","0","0","0","0","1068","340","17196","21645","331","39172","0"
"LINCOLN","15329","22325","135","0","0","0","14770","47604","3074","80","0","0","0","0","1801","852","24668","27365","526","52559","0"
"MACON","7480","9848","80","0","0","0","7671","24248","168","49","0","0","0","0","614","164","11513","13368","198","25079","0"
"MADISON","7198","4261","83","0","0","0","4966","15813","156","20","0","0","0","0","519","64","7834","8266","408","16508","0"
"MARTIN","11196","3195","41","0","0","0","3051","9451","7698","33","0","0","0","0","301","80","7830","9552","101","17483","0"
"MCDOWELL","9604","10186","91","0","0","0","8531","27017","872","24","0","0","0","0","499","218","13335","15077","0","28412","0"
"MECKLENBURG","310670","174278","2818","0","0","0","195342","392714","224105","1940","0","0","0","0","64349","20921","303062","366734","13312","683108","0"
"MITCHELL","1253","7252","17","0","0","0","3116","11427","26","14","0","0","0","0","171","64","5443","6137","58","11638","0"
"MONTGOMERY","7843","4601","28","0","0","0","3597","11813","3532","44","0","0","0","0","680","258","7371","8611","87","16069","0"
"MOORE","17825","26412","287","0","0","0","19542","53532","8293","318","0","0","0","0","1923","667","29208","34840","18","64066","0"
"NASH","35728","19077","138","0","0","0","12223","38382","26164","286","0","0","0","0","2334","738","30311","36458","397","67166","0"
"NEW HANOVER","54426","51703","1038","0","0","0","52149","128629","21977","351","0","0","0","0","8359","2056","71306","84221","3789","159316","0"
"NORTHAMPTON","11720","1350","14","0","0","0","2265","5981","9005","25","0","0","0","0","338","26","6682","8338","329","15349","0"
"ONSLOW","29951","34056","549","0","0","0","32345","70096","18070","324","0","0","0","0","8411","3841","43035","52365","1501","96901","0"
"ORANGE","52852","17450","615","0","0","0","38246","82998","13112","285","0","0","0","0","12768","2706","48092","57843","3228","109163","0"
"PAMLICO","4368","2792","18","0","0","0","2335","7374","1843","31","0","0","0","0","265","48","4390","5010","113","9513","0"
"PASQUOTANK","14474","5667","113","0","0","0","8159","15917","11096","56","0","0","0","0","1344","189","12612","15184","617","28413","0"
"PENDER","13600","13337","177","0","0","0","10089","29244","6621","64","0","0","0","0","1274","407","17301","19508","394","37203","0"
"PERQUIMANS","4547","2447","29","0","0","0","2913","7360","2403","14","0","0","0","0","159","42","4601","5314","21","9936","0"
"PERSON","13076","6078","78","0","0","0","6691","17895","7186","120","0","0","0","0","722","222","11772","13947","204","25923","0"
"PITT","57073","30203","496","0","0","0","28791","70146","40074","237","0","0","0","0","6106","1556","51234","63796","1533","116563","0"
"POLK","4750","5377","64","0","0","0","5304","14377","739","11","0","0","0","0","368","147","7043","8370","82","15495","0"
"RANDOLPH","21020","44776","292","0","0","0","24215","81149","5637","278","0","0","0","0","3239","1721","41874","47919","510","90303","0"
"RICHMOND","18678","5305","60","0","0","0","6484","19109","10110","371","0","0","0","0","937","265","13758","16561","208","30527","0"
"ROBESON","52912","8713","140","0","0","0","13155","23708","21792","26106","0","0","0","0","3314","857","32369","42194","357","74920","0"
"ROCKINGHAM","25622","19537","170","0","0","0","14210","45592","12016","113","0","0","0","0","1818","495","27189","32346","4","59539","0"
"ROWAN","30260","37263","231","0","0","0","24591","72967","16093","175","0","0","0","0","3110","1116","42740","48910","695","92345","0"
"RUTHERFORD","17098","14872","142","0","0","0","11730","37937","4600","62","0","0","0","0","1243","407","19938","23401","503","43842","0"
"SAMPSON","17961","13495","76","0","0","0","6178","23255","11981","550","0","0","0","0","1924","952","16669","20577","464","37710","0"
"SCOTLAND","13806","3376","39","0","0","0","5393","11162","9087","1444","0","0","0","0","921","151","9540","12743","331","22614","0"
"STANLY","12672","17131","85","0","0","0","9988","34285","4316","70","0","0","0","0","1205","188","18489","21018","369","39876","0"
"STOKES","8933","14528","129","0","0","0","7069","28604","1354","61","0","0","0","0","640","219","14449","16188","22","30659","0"
"SURRY","15983","17707","141","0","0","0","10212","40901","1828","56","0","0","0","0","1258","644","19870","23872","301","44043","0"
"SWAIN","4388","2648","31","0","0","0","3390","8327","107","1803","0","0","0","0","220","43","4921","5516","20","10457","0"
"TRANSYLVANIA","7312","8219","102","0","0","0","8826","22857","901","48","0","0","0","0","653","155","11297","12828","334","24459","0"
"TYRRELL","1595","328","2","0","0","0","560","1584","821","7","0","0","0","0","73","21","1135","1331","19","2485","0"
"UNION","39761","60543","536","0","0","0","41458","116232","17514","353","0","0","0","0","8199","3887","67062","74255","981","142298","0"
"VANCE","20791","4199","51","0","0","0","4975","13322","15665","45","0","0","0","0","984","280","13168","16478","370","30016","0"
"WAKE","263586","188560","3374","0","0","0","215282","460081","140155","1647","0","0","0","0","68919","17385","306521","351423","12858","670802","0"
"WARREN","9699","1645","31","0","0","0","2054","5335","7117","583","0","0","0","0","394","37","6074","7232","123","13429","0"
"WASHINGTON","6357","1075","19","0","0","0","1426","4158","4523","8","0","0","0","0","188","33","3911","4918","48","8877","0"
"WATAUGA","12510","14782","468","0","0","0","17990","42834","877","71","0","0","0","0","1968","676","21770","23686","294","45750","0"
"WAYNE","34180","23349","216","0","0","0","16027","43831","25328","146","0","0","0","0","4467","1464","32663","39812","1297","73772","0"
"WILKES","11003","21418","107","0","0","0","9304","39324","1682","32","0","0","0","0","794","415","19546","22008","278","41832","0"
"WILSON","30679","13603","117","0","0","0","11127","29734","23228","86","0","0","0","0","2478","725","24607","30356","563","55526","0"
"YADKIN","4715","13328","62","0","0","0","5801","22471","766","29","0","0","0","0","640","382","11148","12483","275","23906","0"
"YANCEY","5851","5116","35","0","0","0","3390","14027","95","22","0","0","0","0","248","60","6754","7507","131","14392","0"
