"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38350","36364","692","0","0","0","36544","74007","22803","277","8","0","0","0","14855","5178","46884","57171","7895","111950","0"
"ALEXANDER","4662","11886","126","0","0","0","8186","21953","953","31","2","0","0","0","1921","416","11359","12111","1390","24860","0"
"ALLEGHANY","1955","3082","38","0","0","0","2558","6851","70","7","0","0","0","0","705","201","3437","3671","525","7633","0"
"ANSON","9080","2924","44","0","0","0","3754","6643","6388","29","0","0","0","0","2742","98","6002","7284","2516","15802","0"
"ASHE","4171","8977","103","0","0","0","6519","18287","117","25","1","0","0","0","1340","283","8948","9890","932","19770","0"
"AVERY","1341","7158","57","0","0","0","3836","11308","52","20","0","0","0","0","1012","85","5558","6084","750","12392","0"
"BEAUFORT","10769","12076","129","0","0","0","9730","22932","7068","37","2","0","0","0","2665","512","14023","16628","2053","32704","0"
"BERTIE","8156","1656","39","0","0","0","2967","4607","7422","20","1","0","0","0","768","45","5453","6726","639","12818","0"
"BLADEN","9706","5108","76","0","0","0","7003","12438","7487","385","2","0","0","0","1581","486","9651","11445","797","21893","0"
"BRUNSWICK","27273","48728","666","0","0","0","45066","100982","8804","382","5","0","0","0","11560","1688","52141","60057","9535","121733","0"
"BUNCOMBE","74919","45891","1714","0","0","0","82772","170878","10462","362","39","0","0","0","23555","4647","88028","103021","14247","205296","0"
"BURKE","14116","23028","356","0","0","0","20773","49187","3132","90","0","0","0","0","5864","1171","25910","28780","3583","58273","0"
"CABARRUS","44188","51399","1218","0","0","0","54610","97679","29767","388","8","0","0","0","23573","6318","63955","75068","12392","151415","0"
"CALDWELL","10418","26267","375","0","0","0","16939","46825","2659","75","0","0","0","0","4440","1028","24273","26654","3072","53999","0"
"CAMDEN","1465","2919","67","0","0","0","3462","6458","912","9","1","0","0","0","533","43","3603","3924","386","7913","0"
"CARTERET","9740","24291","313","0","0","0","18710","46213","2187","94","10","0","0","0","4550","599","23171","26217","3666","53054","0"
"CASWELL","6487","4041","49","0","0","0","4722","9416","4714","22","1","0","0","0","1146","197","6735","7699","865","15299","0"
"CATAWBA","21622","47433","632","0","0","0","39149","86016","8836","141","3","0","0","0","13840","4118","47995","53812","7029","108836","0"
"CHATHAM","21271","14086","326","0","0","0","23135","44083","6014","123","1","0","0","0","8597","2025","24698","28783","5337","58818","0"
"CHEROKEE","3802","11187","134","0","0","0","7453","21029","247","127","0","0","0","0","1173","200","10645","11531","400","22576","0"
"CHOWAN","3765","2880","35","0","0","0","3150","6372","2778","12","2","0","0","0","666","72","4260","5260","310","9830","0"
"CLAY","1522","4462","64","0","0","0","3378","8863","42","17","0","0","0","0","504","80","4327","4723","376","9426","0"
"CLEVELAND","21376","25287","386","0","0","0","19958","47210","13414","95","4","0","0","0","6284","842","28731","33633","4643","67007","0"
