"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36926","36571","694","25","51","0","39123","73655","23457","259","10","1076","673","9555","4705","6056","47330","57348","8712","113390","1"
"ALEXANDER","4096","12158","113","3","18","0","8722","22009","960","35","1","154","37","1540","374","511","11388","12155","1567","25110","1"
"ALLEGHANY","1726","3372","43","0","6","0","2844","7098","74","7","0","6","15","652","139","241","3563","3826","602","7991","1"
"ANSON","8732","3104","56","2","11","0","4126","6790","6431","31","1","97","22","2473","186","141","6108","7374","2549","16031","1"
"ASHE","3703","9232","106","2","10","0","7127","18555","118","24","2","52","18","1190","221","335","9079","10015","1086","20180","1"
"AVERY","1294","7352","64","1","10","0","4104","11640","63","19","0","25","19","939","120","117","5735","6280","810","12825","1"
"BEAUFORT","10198","12824","134","3","16","0","10970","23868","7146","41","2","59","68","2243","718","690","14624","17187","2334","34145","1"
"BERTIE","7616","1701","38","1","2","0","3224","4578","7079","19","1","32","18","785","70","56","5244","6555","783","12582","1"
"BLADEN","9116","5475","89","2","11","0","7730","12561","7472","403","3","23","91","1355","515","613","9775","11519","1129","22423","1"
"BRUNSWICK","27123","53141","714","18","78","0","50398","109430","8972","385","9","522","253","9691","2210","2109","55907","64762","10803","131472","1"
"BUNCOMBE","72489","44842","1644","110","190","0","89469","173644","10195","343","45","1561","988","16384","5584","5457","89072","104401","15271","208744","1"
"BURKE","12440","23575","359","8","27","0","22404","49137","3059","89","1","949","128","4073","1377","1419","25794","28745","4274","58813","1"
"CABARRUS","43568","51324","1223","68","187","0","58794","97440","31484","397","10","3555","743","14616","6919","7439","65152","76400","13612","155164","1"
"CALDWELL","9255","26521","371","5","32","0","17579","45976","2549","73","0","185","134","3908","938","1166","23810","26374","3579","53763","1"
"CAMDEN","1408","3219","75","0","12","0","3791","6970","935","10","1","35","18","381","155","64","3893","4181","431","8505","1"
"CARTERET","9257","25967","357","7","36","0","20892","48922","2226","105","7","297","136","4073","750","749","24522","27764","4230","56516","1"
"CASWELL","5928","4267","62","2","7","0","4938","9421","4535","23","1","30","49","931","214","234","6661","7595","948","15204","1"
"CATAWBA","20045","48275","672","19","137","0","42510","86822","8726","144","4","2522","343","8587","4510","4971","48768","54315","8575","111658","1"
"CHATHAM","20958","14354","326","13","49","0","25050","44575","5853","125","3","1062","256","6877","1999","2355","25013","29122","6615","60750","1"
