"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38077","35888","659","0","0","0","34789","70089","21215","258","8","0","0","0","17843","4562","44419","54279","10715","109413","0"
"ALEXANDER","4781","11707","118","0","0","0","7929","21035","921","33","2","0","0","0","2544","358","10914","11737","1884","24535","0"
"ALLEGHANY","2037","2988","31","0","0","0","2461","6591","70","8","0","0","0","0","848","181","3312","3548","657","7517","0"
"ANSON","9162","2863","35","0","0","0","3561","6265","6199","24","0","0","0","0","3133","80","5787","6984","2850","15621","0"
"ASHE","4259","8752","102","0","0","0","6160","17404","108","21","0","0","0","0","1740","248","8551","9475","1247","19273","0"
"AVERY","1337","6962","58","0","0","0","3656","10663","44","20","0","0","0","0","1286","80","5265","5796","952","12013","0"
"BEAUFORT","10869","11779","121","0","0","0","9351","21918","6933","34","1","0","0","0","3234","458","13507","16037","2576","32120","0"
"BERTIE","8166","1620","37","0","0","0","2792","4438","7247","19","1","0","0","0","910","38","5281","6578","756","12615","0"
"BLADEN","9845","4933","74","0","0","0","6744","12066","7377","374","2","0","0","0","1777","435","9435","11167","994","21596","0"
"BRUNSWICK","26659","46189","616","0","0","0","42180","91795","8348","346","4","0","0","0","15151","1436","47928","55202","12514","115644","0"
"BUNCOMBE","74831","45665","1636","0","0","0","78720","162843","10082","343","35","0","0","0","27549","4155","84287","98908","17657","200852","0"
"BURKE","14598","22554","339","0","0","0","19717","47105","3048","89","0","0","0","0","6966","1035","24932","27730","4546","57208","0"
"CABARRUS","43440","51060","1146","0","0","0","52120","91961","26756","353","8","0","0","0","28688","5577","59832","70373","17561","147766","0"
"CALDWELL","10605","26011","362","0","0","0","16272","45146","2558","69","0","0","0","0","5477","931","23549","25767","3934","53250","0"
"CAMDEN","1492","2766","62","0","0","0","3259","5973","871","9","1","0","0","0","725","35","3407","3657","515","7579","0"
"CARTERET","9826","23778","293","0","0","0","17928","43574","2116","85","8","0","0","0","6042","529","22029","24862","4934","51825","0"
"CASWELL","6560","3930","49","0","0","0","4569","8991","4614","21","1","0","0","0","1481","174","6512","7459","1137","15108","0"
"CATAWBA","21784","46802","588","0","0","0","37315","81577","8485","128","2","0","0","0","16297","3600","45635","51412","9442","106489","0"
"CHATHAM","20911","13863","289","0","0","0","22154","40882","5790","117","1","0","0","0","10427","1786","23109","27001","7107","57217","0"
"CHEROKEE","3883","10769","124","0","0","0","7107","20243","222","122","0","0","0","0","1296","183","10248","11171","464","21883","0"
"CHOWAN","3847","2785","33","0","0","0","2980","6170","2717","11","2","0","0","0","745","68","4140","5124","381","9645","0"
"CLAY","1536","4250","57","0","0","0","3196","8391","41","15","0","0","0","0","592","67","4109","4478","452","9039","0"
"CLEVELAND","21568","24851","364","0","0","0","19102","45246","12916","92","2","0","0","0","7629","729","27662","32404","5819","65885","0"
"COLUMBUS","15614","9672","101","0","0","0","10185","21386","10146","913","0","0","0","0","3127","334","15212","18026","2334","35572","0"
"CRAVEN","20172","25558","502","0","0","0","22383","46640","13435","160","7","0","0","0","8373","1555","28889","34807","4919","68615","0"
"CUMBERLAND","87025","47215","1581","0","0","0","64364","79900","78028","2113","52","0","0","0","40092","10959","77886","98464","23835","200185","0"
"CURRITUCK","3341","8751","196","0","0","0","8653","17928","1029","43","2","0","0","0","1939","156","9562","10061","1318","20941","0"
"DARE","7591","10209","206","0","0","0","11928","26542","500","35","1","0","0","0","2856","250","13216","14657","2061","29934","0"
"DAVIDSON","22480","54272","588","0","0","0","33968","86354","9617","240","5","0","0","0","15092","2195","47236","53521","10551","111308","0"
"DAVIE","4951","16009","159","0","0","0","9908","25131","1814","37","1","0","0","0","4044","583","13441","14856","2730","31027","0"
"DUPLIN","12030","9221","112","0","0","0","9065","17745","8107","55","1","0","0","0","4520","1729","12760","15002","2666","30428","0"
