"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39819","31210","286","0","0","0","22765","68914","19079","236","0","0","0","0","5851","1666","41224","50976","1880","94080","0"
"ALEXANDER","7297","10599","49","0","0","0","6163","22526","1045","30","0","0","0","0","507","195","11528","12433","147","24108","0"
"ALLEGHANY","3073","2318","21","0","0","0","1692","6844","81","11","0","0","0","0","168","118","3340","3720","44","7104","0"
"ANSON","12431","2401","13","0","0","0","2276","7776","7679","38","0","0","0","0","1628","43","7027","8443","1651","17121","0"
"ASHE","6139","7758","43","0","0","0","4465","18034","93","16","0","0","0","0","262","122","8685","9668","52","18405","0"
"AVERY","1604","7272","29","0","0","0","3095","11605","101","29","0","0","0","0","265","64","5593","6321","86","12000","0"
"BEAUFORT","15052","10106","80","0","0","0","6997","22919","8469","37","0","0","0","0","810","227","14417","17419","399","32235","0"
"BERTIE","10962","1416","14","0","0","0","2007","5109","8686","18","0","0","0","0","586","28","6173","7842","384","14399","0"
"BLADEN","14794","2963","24","0","0","0","4606","13070","8401","287","0","0","0","0","629","221","10180","12084","123","22387","0"
"BRUNSWICK","26974","30465","250","0","0","0","25553","71975","8632","245","0","0","0","0","2390","683","38424","43990","828","83242","0"
"BUNCOMBE","75516","47363","859","0","0","0","59611","162371","10980","377","0","0","0","0","9621","1956","82866","97634","2849","183349","0"
"BURKE","20967","20006","201","0","0","0","16203","51749","3488","77","0","0","0","0","2063","458","26728","30423","226","57377","0"
"CABARRUS","39768","46075","483","0","0","0","32857","92551","19317","311","0","0","0","0","7004","2641","53966","63652","1565","119183","0"
"CALDWELL","16309","23566","254","0","0","0","12685","48624","2842","52","0","0","0","0","1296","497","24861","27690","263","52814","0"
"CAMDEN","2881","2017","25","0","0","0","2357","5954","1106","12","0","0","0","0","208","28","3449","3753","78","7280","0"
"CARTERET","14176","20672","192","0","0","0","15072","45643","2729","97","0","0","0","0","1643","316","23192","26118","802","50112","0"
"CASWELL","8823","3391","22","0","0","0","3199","9541","5494","21","0","0","0","0","379","70","6945","8346","144","15435","0"
"CATAWBA","29552","43800","271","0","0","0","28027","87087","9398","127","0","0","0","0","5038","1645","46727","54312","611","101650","0"
"CHATHAM","20286","11925","157","0","0","0","13716","36930","6248","95","0","0","0","0","2811","818","20494","24247","1343","46084","0"
"CHEROKEE","6685","8808","67","0","0","0","5853","20739","220","123","0","0","0","0","331","108","10014","11335","64","21413","0"
"CHOWAN","5512","2517","14","0","0","0","2470","6930","3333","10","0","0","0","0","240","37","4692","5746","75","10513","0"
"CLAY","2500","3345","29","0","0","0","2818","8486","38","17","0","0","0","0","151","38","4113","4559","20","8692","0"
"CLEVELAND","28671","19029","137","0","0","0","13841","46435","13599","85","0","0","0","0","1559","438","27716","33616","346","61678","0"
"COLUMBUS","23626","6195","48","0","0","0","7166","23568","11732","987","0","0","0","0","748","167","16639","20264","132","37035","0"
"CRAVEN","27048","23289","241","0","0","0","18840","49808","16068","136","0","0","0","0","3406","1108","30983","37492","943","69418","0"
"CUMBERLAND","101627","47605","702","0","0","0","50562","94515","82755","2089","0","0","0","0","21137","8892","87823","108149","4524","200496","0"
"CURRITUCK","4702","5766","88","0","0","0","6653","15710","956","49","0","0","0","0","494","114","8166","8906","137","17209","0"
"DARE","9656","8128","146","0","0","0","9421","25998","553","38","0","0","0","0","762","165","12982","14235","134","27351","0"
"DAVIDSON","30071","47589","331","0","0","0","25321","90628","9729","252","0","0","0","0","2703","1028","47886","55053","373","103312","0"
"DAVIE","6128","14665","68","0","0","0","7084","25226","1917","33","0","0","0","0","769","294","12943","14923","79","27945","0"
"DUPLIN","15225","7442","67","0","0","0","6505","18599","9187","41","0","0","0","0","1412","861","12832","15750","657","29239","0"
"DURHAM","118030","27863","679","0","0","0","54173","101787","77916","524","0","0","0","0","20518","4888","85786","109936","5023","200745","0"
"EDGECOMBE","28990","6061","50","0","0","0","3890","14463","23734","53","0","0","0","0","741","219","16960","21758","273","38991","0"
"FORSYTH","105864","75991","810","0","0","0","57586","159900","66856","449","0","0","0","0","13046","5229","105867","131487","2897","240251","0"
"FRANKLIN","18866","12027","143","0","0","0","8733","27034","11033","114","0","0","0","0","1588","548","18316","20843","610","39769","0"
"GASTON","47030","50779","415","0","0","0","34407","105211","21252","314","0","0","0","0","5854","2017","58909","71600","2122","132631","0"
"GATES","4918","1536","16","0","0","0","1768","5032","2897","9","0","0","0","0","300","24","3663","4295","280","8238","0"
