"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ONSLOW","24172","44572","1658","0","0","0","46256","79178","18115","425","23","0","0","0","18917","6419","49126","57756","9776","116658","0"
"ORANGE","50912","13796","607","0","0","0","43407","76116","11708","261","0","0","0","0","20637","4005","45165","53398","10159","108722","0"
"PAMLICO","2909","3835","57","0","0","0","2973","7590","1422","27","0","0","0","0","735","96","4325","4934","515","9774","0"
"PASQUOTANK","11097","7193","203","0","0","0","10184","16196","9743","40","1","0","0","0","2697","365","12275","14632","1770","28677","0"
"PENDER","11272","18708","412","0","0","0","16695","36364","5918","117","3","0","0","0","4685","1154","20810","23130","3147","47087","0"
"PERQUIMANS","3091","3397","58","0","0","0","3524","7460","2023","20","2","0","0","0","565","55","4484","5138","448","10070","0"
"PERSON","9906","7988","123","0","0","0","9564","18005","6921","121","3","0","0","0","2531","462","11923","13950","1708","27581","0"
"PITT","48941","30152","761","0","0","0","38880","63941","40128","243","3","0","0","0","14419","2986","48356","60834","9544","118734","0"
"POLK","3712","6041","112","0","0","0","6406","14434","602","11","2","0","0","0","1222","245","7261","8520","490","16271","0"
"RANDOLPH","15889","49691","596","0","0","0","29366","78743","5965","312","7","0","0","0","10515","3444","42574","47444","5524","95542","0"
"RICHMOND","12337","7114","122","0","0","0","8374","16545","8737","388","0","0","0","0","2277","472","12223","14495","1229","27947","0"
"ROBESON","36448","12720","215","0","0","0","21983","20223","18742","24739","8","0","0","0","7654","1949","30684","38406","2276","71366","0"
"ROCKINGHAM","18522","23914","322","0","0","0","18373","42720","11136","100","0","0","0","0","7175","1113","27500","32227","1404","61131","0"
"ROWAN","23595","41293","583","0","0","0","31524","70910","15584","196","6","0","0","0","10299","2682","42173","48001","6821","96995","0"
"RUTHERFORD","10846","19656","250","0","0","0","15514","37654","4101","63","0","0","0","0","4448","817","20126","23110","3030","46266","0"
"SAMPSON","13316","15140","189","0","0","0","9308","22162","10214","542","0","0","0","0","5035","2553","16474","19635","1844","37953","0"
"SCOTLAND","10123","4304","77","0","0","0","6431","9507","7950","1621","5","0","0","0","1852","191","8585","11028","1322","20935","0"
"STANLY","8852","20616","198","0","0","0","13838","33853","4389","85","2","0","0","0","5175","574","18592","20920","3992","43504","0"
"STOKES","5660","16796","184","0","0","0","9578","27711","1190","51","0","0","0","0","3266","393","15221","16695","302","32218","0"
"SURRY","9970","21814","214","0","0","0","15261","40350","1737","50","1","0","0","0","5121","1905","20817","23550","2892","47259","0"
"SWAIN","3045","3019","67","0","0","0","3773","7572","100","1576","1","0","0","0","655","84","4455","5089","360","9904","0"
"TRANSYLVANIA","5944","8516","149","0","0","0","11796","23549","777","50","0","0","0","0","2029","230","11581","13351","1473","26405","0"
"TYRRELL","1083","434","8","0","0","0","762","1412","654","4","0","0","0","0","217","35","1011","1116","160","2287","0"
"UNION","39074","68104","1092","0","0","0","60630","122269","19222","479","7","0","0","0","26923","7932","73827","82314","12759","168900","0"
"VANCE","16996","4905","105","0","0","0","6661","11441","14411","58","1","0","0","0","2756","685","11873","15098","1696","28667","0"
"WAKE","289306","179259","6445","5","0","0","330983","497259","147704","2019","40","0","0","0","158976","32741","341452","391001","73545","805998","0"
"WARREN","8082","2167","40","0","0","0","2820","5301","6354","539","2","0","0","0","913","108","5679","6791","639","13109","0"
"WASHINGTON","4854","1339","19","0","0","0","1901","3679","3890","11","0","0","0","0","533","62","3448","4318","347","8113","0"
"WATAUGA","11332","12692","418","0","0","0","19406","38466","850","61","4","0","0","0","4467","1117","19114","21812","2922","43848","0"
"WAYNE","28151","25309","434","0","0","0","21261","41659","23971","124","3","0","0","0","9398","2806","31667","38047","5441","75155","0"
"WILKES","7363","23823","203","0","0","0","12574","38601","1596","51","0","0","0","0","3715","882","19496","21572","2895","43963","0"
"WILSON","25669","13784","231","1","0","0","15528","27042","22136","105","0","0","0","0","5930","1649","23131","29140","2942","55213","0"
"YADKIN","3229","14087","126","0","0","0","7374","21737","736","29","0","0","0","0","2314","883","11183","12219","1414","24816","0"
"YANCEY","4055","5471","72","0","0","0","4871","13312","74","22","1","0","0","0","1060","120","6585","7137","747","14469","0"
