"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39476","31193","288","0","0","0","23081","68792","19077","234","0","0","0","0","5935","1699","41170","50957","1911","94038","0"
"ALEXANDER","7246","10592","49","0","0","0","6238","22548","1037","29","0","0","0","0","511","195","11543","12435","147","24125","0"
"ALLEGHANY","3025","2342","21","0","0","0","1771","6891","80","11","0","0","0","0","177","124","3364","3749","46","7159","0"
"ANSON","12439","2363","15","0","0","0","2355","7772","7659","39","0","0","0","0","1702","45","7023","8428","1721","17172","0"
"ASHE","6094","7798","45","0","0","0","4549","18114","93","18","0","0","0","0","261","126","8717","9717","52","18486","0"
"AVERY","1590","7295","34","0","0","0","3180","11704","102","29","0","0","0","0","264","66","5635","6379","85","12099","0"
"BEAUFORT","15002","10155","86","0","0","0","7247","23118","8503","36","0","0","0","0","833","227","14545","17535","410","32490","0"
"BERTIE","10952","1412","13","0","0","0","2062","5110","8713","18","0","0","0","0","598","29","6199","7850","390","14439","0"
"BLADEN","14760","2963","27","0","0","0","4805","13189","8433","291","0","0","0","0","642","231","10284","12149","122","22555","0"
"BRUNSWICK","26890","30840","263","0","0","0","26443","73059","8685","245","0","0","0","0","2447","709","38959","44605","872","84436","0"
"BUNCOMBE","75448","47280","893","0","0","0","60635","163129","11050","382","0","0","0","0","9695","2009","83366","98060","2830","184256","0"
"BURKE","20837","20052","210","0","0","0","16517","51917","3511","77","0","0","0","0","2111","470","26855","30523","238","57616","0"
"CABARRUS","39631","46401","502","0","0","0","33900","93302","19688","317","0","0","0","0","7127","2716","54566","64323","1545","120434","0"
"CALDWELL","16167","23780","268","0","0","0","13060","49047","2854","53","0","0","0","0","1321","519","25104","27911","260","53275","0"
"CAMDEN","2811","2046","26","0","0","0","2458","6016","1107","12","0","0","0","0","206","30","3490","3774","77","7341","0"
"CARTERET","14034","20805","202","0","0","0","15346","45877","2751","101","0","0","0","0","1658","324","23316","26278","793","50387","0"
"CASWELL","8786","3399","21","0","0","0","3220","9541","5480","19","0","0","0","0","386","73","6947","8332","147","15426","0"
"CATAWBA","29310","43783","276","0","0","0","28276","86979","9393","126","0","0","0","0","5147","1684","46693","54303","649","101645","0"
"CHATHAM","20347","12002","165","0","0","0","14077","37362","6293","94","0","0","0","0","2842","845","20715","24521","1355","46591","0"
"CHEROKEE","6683","8884","74","0","0","0","6057","21009","223","124","0","0","0","0","342","115","10158","11478","62","21698","0"
"CHOWAN","5489","2545","14","0","0","0","2512","6964","3345","10","0","0","0","0","241","38","4712","5773","75","10560","0"
"CLAY","2503","3396","30","0","0","0","2937","8653","41","18","0","0","0","0","154","39","4189","4652","25","8866","0"
"CLEVELAND","28534","19012","143","0","0","0","13978","46399","13607","87","0","0","0","0","1574","439","27707","33613","347","61667","0"
"COLUMBUS","23498","6181","48","0","0","0","7317","23569","11726","991","0","0","0","0","758","166","16635","20280","129","37044","0"
"CRAVEN","26776","23265","253","0","0","0","19123","49750","16089","135","0","0","0","0","3443","1134","31001","37487","929","69417","0"
"CUMBERLAND","101870","47930","728","0","0","0","51661","95217","83534","2116","0","0","0","0","21322","9061","88640","109047","4502","202189","0"
"CURRITUCK","4582","5883","88","0","0","0","6891","15909","979","51","0","0","0","0","505","120","8291","9014","139","17444","0"
"DARE","9633","8195","155","0","0","0","9644","26266","557","38","0","0","0","0","766","169","13127","14369","131","27627","0"
"DAVIDSON","29846","47701","353","0","0","0","25718","90874","9751","252","0","0","0","0","2741","1059","48043","55212","363","103618","0"
"DAVIE","6027","14798","74","0","0","0","7383","25518","1933","33","0","0","0","0","798","297","13109","15089","84","28282","0"
"DUPLIN","15140","7465","67","0","0","0","6541","18576","9169","42","0","0","0","0","1426","882","12832","15731","650","29213","0"
"DURHAM","118413","27796","709","0","0","0","54942","102188","78433","528","0","0","0","0","20711","4976","86323","110500","5037","201860","0"
"EDGECOMBE","28935","6072","50","0","0","0","3931","14419","23775","50","0","0","0","0","744","225","16987","21734","267","38988","0"
"FORSYTH","105582","75979","841","0","0","0","58418","160078","67076","454","0","0","0","0","13212","5361","106178","131755","2887","240820","0"
"FRANKLIN","18906","12092","158","0","0","0","9199","27423","11191","111","0","0","0","0","1630","571","18596","21147","612","40355","0"
"GASTON","46826","50909","433","0","0","0","34808","105386","21356","314","0","0","0","0","5920","2049","59050","71810","2116","132976","0"
"GATES","4938","1544","18","0","0","0","1817","5068","2923","10","0","0","0","0","316","26","3712","4325","280","8317","0"
"GRAHAM","2307","2825","13","0","0","0","1479","6189","2","309","0","0","0","0","124","44","3174","3395","55","6624","0"
"GRANVILLE","19859","8684","109","0","0","0","7987","22789","12267","95","0","0","0","0","1488","448","16279","19285","1075","36639","0"
"GREENE","7152","1897","22","0","0","0","2152","6570","4299","12","0","0","0","0","342","218","5152","6058","13","11223","0"
"GUILFORD","169041","95245","1305","0","0","0","83524","206623","120500","990","0","0","0","0","21002","5666","154695","192991","1429","349115","0"
"HALIFAX","26624","4429","69","0","0","0","6783","15091","20461","1110","0","0","0","0","1243","194","16427","21094","384","37905","0"
"HARNETT","28317","23512","372","0","0","0","16892","48314","15987","462","0","0","0","0","4330","2021","30972","37586","535","69093","0"
"HAYWOOD","18542","12217","129","0","0","0","11256","40935","428","102","0","0","0","0","679","248","19389","22522","233","42144","0"
"HENDERSON","18195","30549","292","0","0","0","28421","72126","2255","139","0","0","0","0","2937","1213","35270","41603","584","77457","0"
"HERTFORD","11538","1467","17","0","0","0","2041","5138","9437","107","0","0","0","0","381","54","6447","8537","79","15063","0"
"HOKE","15305","6311","103","0","0","0","8384","13813","11740","2199","0","0","0","0","2351","1379","13470","16583","50","30103","0"
"HYDE","2263","498","4","0","0","0","719","2536","874","4","0","0","0","0","70","14","1609","1843","32","3484","0"
"IREDELL","32496","45215","370","0","0","0","31897","91585","13349","218","0","0","0","0","4826","1791","51355","57731","892","109978","0"
"JACKSON","10686","6613","98","0","0","0","8940","22473","475","1565","0","0","0","0","1824","237","11651","13438","1248","26337","0"
"JOHNSTON","38341","41922","432","0","0","0","29186","85931","17784","317","0","0","0","0","5849","2323","50128","58449","1304","109881","0"
"JONES","4154","1673","20","0","0","0","1611","4710","2561","16","0","0","0","0","171","53","3428","3983","47","7458","0"
"LEE","15939","9904","103","0","0","0","8434","24631","7567","118","0","0","0","0","2064","1408","15604","18590","186","34380","0"
"LENOIR","22874","9352","62","0","0","0","6624","21352","16589","60","0","0","0","0","911","321","17150","21605","157","38912","0"
"LINCOLN","15361","22069","123","0","0","0","14505","47190","3053","80","0","0","0","0","1735","821","24440","27142","476","52058","0"
