"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36426","32997","553","17","0","40","31179","69499","20849","251","0","0","0","0","10613","3802","43440","53363","4409","101212","0"
"ALEXANDER","5319","10719","87","0","0","15","7325","21375","915","36","0","0","0","0","1139","307","10996","11861","608","23465","0"
"ALLEGHANY","2238","2627","32","1","0","0","2154","6578","70","7","0","0","0","0","397","166","3274","3565","213","7052","0"
"ANSON","10162","2462","28","8","0","24","3307","6663","6816","27","0","0","0","0","2485","81","6197","7574","2220","15991","0"
"ASHE","4602","7949","78","3","0","5","5530","17352","102","20","0","0","0","0","693","196","8401","9429","337","18167","0"
"AVERY","1341","6683","52","3","0","3","3388","10833","76","18","0","0","0","0","543","88","5293","5911","266","11470","0"
"BEAUFORT","11927","10921","98","7","0","6","9251","22574","7643","43","0","0","0","0","1950","432","14125","16765","1320","32210","0"
"BERTIE","8652","1411","25","2","0","1","2597","4544","7574","19","0","0","0","0","551","38","5438","6867","383","12688","0"
"BLADEN","10999","4199","49","1","0","7","6436","12499","7833","377","0","0","0","0","982","390","9789","11592","310","21691","0"
"BRUNSWICK","25902","40382","456","17","0","33","37849","88194","8493","313","0","0","0","0","7639","1280","46311","53437","4891","104639","0"
"BUNCOMBE","73170","44332","1520","153","0","75","74045","164953","10474","369","0","0","0","0","17499","3748","84792","100363","8140","193295","0"
"BURKE","15500","20021","284","15","0","25","18059","47091","3173","79","0","0","0","0","3561","913","24789","27919","1196","53904","0"
"CABARRUS","40904","48352","896","44","0","76","46290","93750","25642","342","0","0","0","0","16828","5060","59306","70267","6989","136562","0"
"CALDWELL","11584","23755","353","30","0","16","15066","45619","2654","65","0","0","0","0","2466","828","23706","26129","969","50804","0"
"CAMDEN","1847","2539","57","0","0","2","3151","6225","959","10","0","0","0","0","402","36","3588","3826","182","7596","0"
"CARTERET","10668","22687","241","5","0","8","18008","45938","2448","98","0","0","0","0","3133","512","23163","26282","2172","51617","0"
"CASWELL","6899","3331","35","2","0","6","4295","8992","4798","17","0","0","0","0","761","151","6543","7593","432","14568","0"
"CATAWBA","22575","43500","450","16","0","38","34342","82397","8868","121","0","0","0","0","9535","3156","45741","51904","3276","100921","0"
"CHATHAM","20161","13023","271","17","0","19","20019","40782","5979","108","0","0","0","0","6641","1637","22747","26866","3897","53510","0"
"CHEROKEE","4317","9830","126","7","0","6","6945","20299","216","121","0","0","0","0","595","168","10042","11124","65","21231","0"
"CHOWAN","4201","2653","29","3","0","1","2892","6386","2942","12","0","0","0","0","439","56","4273","5339","167","9779","0"
"CLAY","1637","3782","54","3","0","4","3083","8176","45","14","0","0","0","0","328","57","3981","4392","190","8563","0"
"CLEVELAND","23165","21277","280","9","0","26","17431","45302","13276","80","0","0","0","0","3530","633","27584","32645","1959","62188","0"
"COLUMBUS","17167","7825","71","3","0","10","9533","21642","10635","928","0","0","0","0","1404","299","15476","18549","584","34609","0"
"CRAVEN","21300","24399","405","24","0","20","21922","48143","14479","156","0","0","0","0","5292","1571","29940","36161","1969","68070","0"
"CUMBERLAND","91646","47057","1309","47","0","112","66834","88160","85082","2233","0","0","0","0","31530","11923","85307","107561","14137","207005","0"
"CURRITUCK","3581","7820","172","9","0","9","8360","17866","1054","45","0","0","0","0","986","144","9457","10019","475","19951","0"
"DARE","7950","9388","225","10","0","8","11602","27226","559","35","0","0","0","0","1363","252","13583","14987","613","29183","0"
"DAVIDSON","23331","49912","477","20","0","39","31594","87441","10038","242","0","0","0","0","7652","2036","47524","54306","3543","105373","0"
"DAVIE","4978","15147","134","6","0","12","9258","25483","1858","34","0","0","0","0","2160","537","13487","15078","970","29535","0"
"DUPLIN","12414","8055","104","2","0","14","8070","17637","8300","48","0","0","0","0","2674","1542","12466","15053","1140","28659","0"
"DURHAM","121742","25825","1143","107","0","56","74694","108063","77852","568","0","0","0","0","37084","8897","92132","117020","14415","223567","0"
"EDGECOMBE","23193","5779","81","5","0","13","5275","12096","20723","72","0","0","0","0","1455","409","14557","19114","675","34346","0"
"FORSYTH","100763","72811","1375","80","0","101","78281","157787","67827","503","0","0","0","0","27294","9962","107917","133331","12163","253411","0"
"FRANKLIN","16594","13448","240","15","0","26","13041","28246","10837","129","0","0","0","0","4152","1054","19021","21803","2540","43364","0"
"GASTON","40768","53275","817","29","0","76","43425","102009","23431","323","0","0","0","0","12627","3742","60360","72153","5877","138390","0"
"GATES","3833","1710","28","0","0","1","2227","4834","2557","16","0","0","0","0","392","40","3499","3984","316","7799","0"
"GRAHAM","1503","2644","26","0","0","1","1560","5338","3","267","0","0","0","0","126","20","2736","2932","66","5734","0"
"GRANVILLE","17260","9289","159","8","0","14","10530","22482","11797","75","0","0","0","0","2906","766","15982","18955","2323","37260","0"
"GREENE","5738","2157","20","3","0","4","2987","6142","4004","10","0","0","0","0","753","410","4857","5834","218","10909","0"
"GUILFORD","158390","89912","2016","106","0","134","107927","194476","123126","958","0","0","0","0","39925","10177","153766","193758","10961","358485","0"
"HALIFAX","22819","4442","96","7","0","5","8551","14018","19167","1051","0","0","0","0","1684","246","15600","19493","827","35920","0"
"HARNETT","24635","26203","554","19","0","47","22821","48114","16286","441","0","0","0","0","9438","3501","32071","38457","3751","74279","0"
"HAYWOOD","14512","13787","274","11","0","18","14305","40568","452","101","0","0","0","0","1786","383","19591","22559","757","42907","0"
