"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"DUPLIN","11327","9545","137","0","0","0","10205","18364","8239","63","1","0","0","0","4547","2034","13171","15556","2487","31214","0"
"DURHAM","127515","24439","1274","6","0","0","85061","114611","75571","600","28","0","0","0","47485","10835","94457","119377","24461","238295","0"
"EDGECOMBE","21433","6631","109","1","0","0","6621","12236","19773","65","2","0","0","0","2719","566","14216","18672","1907","34795","0"
"FORSYTH","102880","72823","1745","10","0","0","92267","161819","68938","531","26","0","0","0","38411","12669","111343","136021","22361","269725","0"
"FRANKLIN","17105","15755","365","1","0","0","17252","32046","11899","144","3","0","0","0","6386","1572","21284","24331","4863","50478","0"
"GASTON","41431","60094","1162","2","0","0","52216","108321","26811","355","5","0","0","0","19413","5230","65882","77636","11387","154905","0"
"GATES","3646","2048","35","0","0","0","2593","5139","2535","15","0","0","0","0","633","50","3618","4165","539","8322","0"
"GRAHAM","1209","3016","31","0","0","0","1835","5540","8","271","1","0","0","0","271","31","2850","3048","193","6091","0"
"GRANVILLE","16482","10876","203","1","0","0","12877","23620","11747","86","3","0","0","0","4983","1097","16717","19456","4266","40439","0"
"GREENE","5026","2450","26","1","0","0","3314","5921","3788","11","0","0","0","0","1097","452","4680","5623","514","10817","0"
"GUILFORD","159977","90042","2270","13","0","0","125712","195203","126280","996","20","0","0","0","55515","13049","158604","197735","21675","378014","0"
"HALIFAX","21853","5013","113","0","0","0","10282","14168","19300","1102","3","0","0","0","2688","292","15927","19441","1893","37261","0"
"HARNETT","24305","30072","767","6","0","0","28496","51912","17193","480","15","0","0","0","14046","4736","34776","41122","7748","83646","0"
"HAYWOOD","12781","15937","343","1","0","0","16741","42327","467","121","1","0","0","0","2887","543","20632","23562","1609","45803","0"
"HENDERSON","17478","32220","631","1","0","0","38427","77417","2401","157","6","0","0","0","8776","2523","38157","45426","5174","88757","0"
"HERTFORD","9436","1563","37","0","0","0","3321","4608","8746","94","1","0","0","0","908","99","6018","7750","589","14357","0"
"HOKE","14130","7400","311","4","0","0","11746","13374","12629","2029","15","0","0","0","5544","2384","14620","17616","1355","33591","0"
"HYDE","1385","637","17","0","0","0","1065","2319","570","0","0","0","0","0","215","50","1391","1545","168","3104","0"
"IREDELL","28000","55751","877","6","0","0","50526","105559","14530","226","4","0","0","0","14841","4300","59763","66322","9075","135160","0"
"JACKSON","8893","8358","245","4","0","0","12251","24417","636","1517","3","0","0","0","3178","671","12958","14562","2231","29751","0"
"JOHNSTON","40462","56677","1173","6","0","0","53425","102922","24904","435","14","0","0","0","23468","7800","66184","76073","9486","151743","0"
"JONES","2599","2227","36","0","0","0","2185","4363","2070","13","1","0","0","0","600","82","3023","3541","483","7047","0"
"LEE","12916","11892","257","0","0","0","14231","25359","7364","152","8","0","0","0","6413","3159","16537","19738","3021","39296","0"
"LENOIR","16843","10198","144","0","0","0","9965","18589","14612","63","3","0","0","0","3883","716","15144","19008","2998","37150","0"
"LINCOLN","12176","31071","446","1","0","0","22564","56110","3522","93","0","0","0","0","6533","1946","29603","32175","4480","66258","0"
"MACON","5193","12344","170","0","0","0","10235","25667","192","65","1","0","0","0","2017","465","12909","14610","423","27942","0"
"MADISON","5336","4848","127","0","0","0","6983","15599","146","32","0","0","0","0","1517","186","7706","8190","1398","17294","0"
"MARTIN","8075","3470","48","0","0","0","4660","8682","6510","26","0","0","0","0","1035","166","6907","8611","735","16253","0"
"MCDOWELL","5990","12822","171","1","0","0","10831","27118","813","38","1","0","0","0","1845","537","13588","15011","1216","29815","0"
"MECKLENBURG","337145","162436","6177","20","0","0","295008","413171","247916","2156","53","0","0","0","137490","43136","338993","405011","56782","800786","0"
"MITCHELL","1095","6520","44","2","0","0","3517","10054","42","13","1","0","0","0","1068","125","4973","5455","750","11178","0"
"MONTGOMERY","5634","6310","85","0","0","0","5425","12194","3194","46","0","0","0","0","2020","749","7785","8662","1007","17454","0"
"MOORE","15770","31195","606","1","0","0","27871","60549","7742","354","5","0","0","0","6793","1653","33160","39087","3196","75443","0"
"NASH","29698","19513","305","0","0","0","18460","34431","26638","338","5","0","0","0","6564","1642","28876","35183","3917","67976","0"
"NEW HANOVER","51998","54200","1527","11","0","0","72254","138320","19821","401","11","0","0","0","21437","3888","75160","88053","16777","179990","0"
"NORTHAMPTON","8306","1568","45","1","0","0","3316","5183","7340","33","0","0","0","0","680","59","5776","6825","635","13236","0"
"ONSLOW","24288","45103","1680","4","0","0","46864","80188","18208","430","23","0","0","0","19090","6574","49738","58379","9822","117939","0"
"ORANGE","51374","13815","622","8","0","0","44619","76616","11829","255","0","0","0","0","21738","4114","45452","53821","11165","110438","0"
"PAMLICO","2920","3926","59","0","0","0","3008","7698","1435","27","0","0","0","0","753","98","4390","4993","530","9913","0"
"PASQUOTANK","11149","7300","206","1","0","0","10457","16356","9850","43","2","0","0","0","2862","380","12436","14765","1912","29113","0"
"PENDER","11325","18957","414","0","0","0","16959","36828","5938","119","4","0","0","0","4766","1172","21047","23349","3259","47655","0"
"PERQUIMANS","3081","3482","59","0","0","0","3603","7573","2029","20","2","0","0","0","601","57","4551","5187","487","10225","0"
"PERSON","9861","8050","126","1","0","0","9728","18108","6952","121","3","0","0","0","2582","475","12003","14016","1747","27766","0"
"PITT","48901","30246","771","5","0","0","39720","64212","40266","254","5","0","0","0","14906","3093","48590","61086","9967","119643","0"
"POLK","3733","6101","111","1","0","0","6499","14583","606","12","2","0","0","0","1242","251","7330","8614","501","16445","0"
"RANDOLPH","15871","49905","601","0","0","0","29657","79044","6003","315","7","0","0","0","10665","3518","42771","47610","5653","96034","0"
"RICHMOND","12295","7194","127","0","0","0","8458","16592","8761","397","0","0","0","0","2324","488","12274","14553","1247","28074","0"
"ROBESON","36324","12889","217","0","0","0","22312","20270","18850","24803","13","0","0","0","7806","1985","30800","38540","2402","71742","0"
"ROCKINGHAM","18505","24135","328","0","0","0","18633","43019","11213","100","0","0","0","0","7269","1116","27655","32351","1595","61601","0"
"ROWAN","23628","41395","593","0","0","0","31818","71108","15662","196","6","0","0","0","10462","2715","42316","48124","6994","97434","0"
"RUTHERFORD","10783","19777","256","0","0","0","15763","37908","4109","65","0","0","0","0","4497","830","20234","23231","3114","46579","0"
"SAMPSON","13256","15191","186","0","0","0","9368","22141","10217","543","0","0","0","0","5100","2605","16513","19634","1854","38001","0"
"SCOTLAND","10080","4338","76","0","0","0","6534","9515","7950","1629","8","0","0","0","1926","195","8612","11031","1385","21028","0"
"STANLY","8840","20704","200","4","0","0","14008","33990","4443","83","2","0","0","0","5238","593","18654","21012","4090","43756","0"
"STOKES","5618","16892","192","4","0","0","9652","27834","1201","51","0","0","0","0","3272","401","15271","16779","308","32358","0"
"SURRY","9872","21921","219","3","0","0","15420","40482","1733","50","2","0","0","0","5168","1921","20915","23578","2942","47435","0"
"SWAIN","3029","3054","66","0","0","0","3792","7603","99","1574","1","0","0","0","664","87","4482","5090","369","9941","0"
"TRANSYLVANIA","5975","8539","153","0","0","0","11907","23696","773","51","1","0","0","0","2053","236","11628","13435","1511","26574","0"
"TYRRELL","1084","449","7","0","0","0","785","1443","655","3","0","0","0","0","224","35","1024","1131","170","2325","0"
"UNION","39267","68335","1095","2","0","0","61338","122252","19304","481","8","0","0","0","27992","8056","73925","82462","13650","170037","0"
"VANCE","16904","4945","105","0","0","0","6783","11470","14395","58","1","0","0","0","2813","697","11904","15089","1744","28737","0"
"WAKE","290557","179215","6509","42","0","0","336136","499680","148393","2032","44","0","0","0","162310","33419","343127","392851","76481","812459","0"
"WARREN","8083","2203","41","0","0","0","2868","5343","6373","538","2","0","0","0","939","110","5709","6820","666","13195","0"
"WASHINGTON","4833","1352","20","0","0","0","1941","3689","3906","11","0","0","0","0","540","63","3463","4325","358","8146","0"
"WATAUGA","11798","12879","448","16","0","0","20514","39714","908","69","11","0","0","0","4953","1248","19680","22799","3176","45655","0"
"WAYNE","28114","25425","431","1","0","0","21491","41775","24044","129","4","0","0","0","9510","2858","31788","38164","5510","75462","0"
"WILKES","7312","23969","209","2","0","0","12666","38738","1610","52","0","0","0","0","3758","885","19577","21632","2949","44158","0"
"WILSON","25599","13793","237","2","0","0","15699","27073","22162","109","0","0","0","0","5986","1676","23195","29137","2998","55330","0"
"YADKIN","3182","14134","129","0","0","0","7438","21769","745","29","1","0","0","0","2339","900","11185","12249","1449","24883","0"
"YANCEY","4026","5499","74","0","0","0","4948","13356","74","23","1","0","0","0","1093","126","6590","7179","778","14547","0"
