"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40180","31256","263","0","0","0","22309","68973","19033","233","0","0","0","0","5769","1610","41213","50938","1857","94008","0"
"ALEXANDER","7375","10591","48","0","0","0","5995","22446","1053","26","0","0","0","0","484","185","11459","12405","145","24009","0"
"ALLEGHANY","3133","2324","17","0","0","0","1645","6862","79","11","0","0","0","0","167","114","3342","3731","46","7119","0"
"ANSON","12564","2405","11","0","0","0","2220","7816","7710","34","0","0","0","0","1640","40","7047","8474","1679","17200","0"
"ASHE","6195","7759","40","0","0","0","4350","17972","94","16","0","0","0","0","262","114","8637","9656","51","18344","0"
"AVERY","1603","7274","25","0","0","0","3056","11572","99","26","0","0","0","0","261","65","5596","6276","86","11958","0"
"BEAUFORT","15170","9990","67","0","0","0","6782","22747","8438","36","0","0","0","0","788","212","14317","17286","406","32009","0"
"BERTIE","11066","1409","11","0","0","0","1975","5166","8687","19","0","0","0","0","589","27","6204","7871","386","14461","0"
"BLADEN","15032","2945","23","0","0","0","4534","13100","8509","287","0","0","0","0","638","208","10249","12155","130","22534","0"
"BRUNSWICK","27027","29907","211","0","0","0","24330","70278","8656","240","0","0","0","0","2301","643","37620","43039","816","81475","0"
"BUNCOMBE","75190","47145","773","0","0","0","57333","159655","10903","375","0","0","0","0","9508","1858","81509","96043","2889","180441","0"
"BURKE","21255","19967","176","0","0","0","15751","51615","3463","76","0","0","0","0","1995","427","26648","30275","226","57149","0"
"CABARRUS","39504","45457","439","0","0","0","31704","91156","18818","304","0","0","0","0","6826","2511","52959","62560","1585","117104","0"
"CALDWELL","16515","23550","222","0","0","0","12412","48512","2855","51","0","0","0","0","1281","469","24798","27635","266","52699","0"
"CAMDEN","2905","1963","23","0","0","0","2292","5852","1113","13","0","0","0","0","205","25","3402","3702","79","7183","0"
"CARTERET","14261","20428","169","0","0","0","14475","44955","2666","96","0","0","0","0","1616","293","22760","25755","818","49333","0"
"CASWELL","9015","3355","18","0","0","0","3181","9571","5598","21","0","0","0","0","379","68","7018","8403","148","15569","0"
"CATAWBA","29809","43841","235","0","0","0","27480","87006","9361","127","0","0","0","0","4871","1556","46593","54140","632","101365","0"
