"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36202","32765","547","15","0","35","30751","69138","20632","250","0","0","0","0","10295","3710","43087","52996","4232","100315","0"
"ALEXANDER","5332","10672","88","0","0","13","7289","21325","914","36","0","0","0","0","1119","302","10955","11844","595","23394","0"
"ALLEGHANY","2248","2623","32","1","0","0","2143","6577","70","7","0","0","0","0","393","162","3273","3563","211","7047","0"
"ANSON","10093","2397","28","6","0","25","3229","6561","6727","27","0","0","0","0","2463","75","6110","7456","2212","15778","0"
"ASHE","4588","7869","74","2","0","3","5421","17188","99","20","0","0","0","0","650","190","8309","9348","300","17957","0"
"AVERY","1336","6671","52","3","0","1","3368","10804","75","18","0","0","0","0","534","87","5283","5888","260","11431","0"
"BEAUFORT","11933","10849","98","7","0","7","9181","22480","7634","43","0","0","0","0","1918","423","14069","16695","1311","32075","0"
"BERTIE","8677","1403","26","2","0","1","2580","4533","7590","18","0","0","0","0","548","35","5431","6879","379","12689","0"
"BLADEN","11035","4174","50","1","0","6","6400","12501","7822","378","0","0","0","0","965","385","9771","11588","307","21666","0"
"BRUNSWICK","25708","39776","447","17","0","25","37236","87053","8428","311","0","0","0","0","7417","1249","45711","52790","4708","103209","0"
"BUNCOMBE","72935","44229","1514","148","0","62","73653","164492","10438","368","0","0","0","0","17243","3707","84494","100074","7973","192541","0"
"BURKE","15536","19948","277","15","0","25","17959","47018","3181","79","0","0","0","0","3482","906","24729","27886","1145","53760","0"
"CABARRUS","40558","48096","885","46","0","67","45735","93425","25305","340","0","0","0","0","16317","5005","58944","69813","6630","135387","0"
"CALDWELL","11560","23482","344","23","0","17","14801","45185","2625","63","0","0","0","0","2354","807","23453","25893","881","50227","0"
"CAMDEN","1854","2515","57","0","0","2","3130","6194","959","10","0","0","0","0","395","33","3573","3805","180","7558","0"
"CARTERET","10642","22407","232","5","0","6","17705","45416","2421","100","0","0","0","0","3060","495","22853","26021","2123","50997","0"
"CASWELL","6904","3308","35","2","0","6","4279","8970","4798","18","0","0","0","0","748","150","6530","7587","417","14534","0"
"CATAWBA","22518","43322","452","15","0","37","34111","82159","8859","121","0","0","0","0","9316","3101","45570","51741","3144","100455","0"
"CHATHAM","20077","12923","265","18","0","18","19842","40587","5970","111","0","0","0","0","6475","1615","22629","26735","3779","53143","0"
"CHEROKEE","4321","9743","127","7","0","6","6915","20200","216","121","0","0","0","0","582","166","9987","11069","63","21119","0"
"CHOWAN","4214","2625","28","3","0","1","2884","6371","2940","10","0","0","0","0","434","56","4265","5320","170","9755","0"
"CLAY","1637","3740","55","3","0","4","3054","8110","45","14","0","0","0","0","324","56","3943","4362","188","8493","0"
"CLEVELAND","23152","21168","279","9","0","22","17345","45188","13239","80","0","0","0","0","3468","622","27488","32573","1914","61975","0"
"COLUMBUS","17184","7667","68","3","0","9","9441","21511","10562","921","0","0","0","0","1378","291","15363","18445","564","34372","0"
"CRAVEN","21273","24295","402","24","0","21","21775","48000","14433","157","0","0","0","0","5200","1560","29827","36050","1913","67790","0"
"CUMBERLAND","91341","46825","1289","46","0","106","66116","87767","84664","2222","0","0","0","0","31070","11808","84806","106958","13959","205723","0"
"CURRITUCK","3579","7759","171","9","0","7","8307","17764","1046","45","0","0","0","0","977","144","9400","9961","471","19832","0"
"DARE","7953","9334","222","8","0","8","11525","27114","558","34","0","0","0","0","1344","247","13525","14920","605","29050","0"
"DAVIDSON","23303","49493","473","19","0","37","31118","86852","9971","238","0","0","0","0","7382","1983","47154","53951","3338","104443","0"
"DAVIE","4948","14962","132","6","0","12","9136","25220","1840","34","0","0","0","0","2102","521","13336","14917","943","29196","0"
"DUPLIN","12397","8019","103","1","0","14","8012","17607","8274","48","0","0","0","0","2617","1521","12403","15023","1120","28546","0"
"DURHAM","121455","25776","1125","103","0","55","74342","107759","77849","566","0","0","0","0","36682","8816","91921","116780","14155","222856","0"
"EDGECOMBE","22985","5648","78","5","0","11","5007","11932","20402","72","0","0","0","0","1328","379","14298","18842","594","33734","0"
"FORSYTH","100159","72345","1361","75","0","87","77111","156777","67393","496","0","0","0","0","26472","9799","107077","132437","11624","251138","0"
"FRANKLIN","16554","13347","233","12","0","25","12902","28126","10809","129","0","0","0","0","4009","1040","18932","21717","2424","43073","0"
"GASTON","40660","53056","801","28","0","70","43136","101686","23314","324","0","0","0","0","12427","3700","60129","71887","5735","137751","0"
"GATES","3850","1704","28","0","0","1","2215","4834","2558","15","0","0","0","0","391","39","3496","3989","313","7798","0"
"GRAHAM","1497","2629","26","0","0","1","1528","5294","3","267","0","0","0","0","117","20","2711","2908","62","5681","0"
"GRANVILLE","17262","9248","155","9","0","10","10452","22432","11786","76","0","0","0","0","2842","751","15920","18931","2285","37136","0"
"GREENE","5758","2131","19","1","0","3","2970","6137","3995","10","0","0","0","0","740","408","4843","5827","212","10882","0"
"GUILFORD","158133","89804","1993","109","0","121","107140","194204","122842","958","0","0","0","0","39296","10078","153329","193376","10595","357300","0"
"HALIFAX","22817","4403","93","7","0","3","8487","13974","19138","1048","0","0","0","0","1650","245","15558","19450","802","35810","0"
"HARNETT","24619","26100","547","17","0","43","22683","47985","16243","444","0","0","0","0","9337","3469","31955","38365","3689","74009","0"
"HAYWOOD","14548","13682","271","11","0","17","14212","40433","453","100","0","0","0","0","1755","377","19523","22479","739","42741","0"
"HENDERSON","16743","30166","485","26","0","28","33388","72492","2290","138","0","0","0","0","5916","1932","35755","42516","2565","80836","0"
"HERTFORD","10095","1359","32","4","0","3","2713","4574","8967","89","0","0","0","0","576","88","6013","7931","262","14206","0"
"HOKE","13719","6306","219","7","0","26","9635","12519","11920","1903","0","0","0","0","3570","1934","13185","16208","519","29912","0"
"HYDE","1585","517","13","0","0","0","901","2244","645","1","0","0","0","0","126","35","1380","1551","85","3016","0"
"IREDELL","28206","49381","638","31","0","37","40613","95919","13407","207","0","0","0","0","9373","3050","54212","60975","3719","118906","0"
"JACKSON","9254","7422","189","9","0","4","10263","23033","637","1348","0","0","0","0","2123","537","12006","13930","1205","27141","0"
"JOHNSTON","37529","49476","815","23","0","76","40843","94270","20848","354","0","0","0","0","13290","5333","57850","67205","3707","128762","0"
"JONES","3136","1892","25","1","0","0","1952","4352","2270","16","0","0","0","0","368","74","3189","3612","205","7006","0"
"LEE","13428","10299","202","3","0","14","11642","23897","7288","131","0","0","0","0","4272","2525","15492","18780","1316","35588","0"
"LENOIR","18609","9488","107","1","0","6","8367","19194","15439","63","0","0","0","0","1882","603","15762","19790","1026","36578","0"
"LINCOLN","12115","25751","288","12","0","22","18319","49168","3086","82","0","0","0","0","4171","1401","25948","28412","2147","56507","0"
"MACON","5903","10614","145","9","0","11","8612","24029","181","50","0","0","0","0","1034","325","11678","13369","247","25294","0"
"MADISON","5834","4273","108","8","0","2","5924","15061","173","27","0","0","0","0","888","161","7484","8037","628","16149","0"
"MARTIN","8942","3184","39","1","0","5","3664","8561","6765","27","0","0","0","0","482","118","6981","8650","204","15835","0"
"MCDOWELL","7023","11010","150","9","0","10","9338","26113","791","25","0","0","0","0","611","342","13055","14479","6","27540","0"
"MECKLENBURG","316181","162910","4949","202","0","278","246151","392342","235458","1989","0","0","0","0","100882","33867","317667","383310","29694","730671","0"
"MITCHELL","1048","6087","34","1","0","2","3043","9676","31","8","0","0","0","0","500","96","4772","5210","233","10215","0"
"MONTGOMERY","6303","5063","67","3","0","12","4295","11274","3171","41","0","0","0","0","1257","577","7238","8129","376","15743","0"
"MOORE","15754","27936","417","15","0","21","23858","55711","7845","304","0","0","0","0","4141","1204","30479","36506","1016","68001","0"
"NASH","31447","18429","226","7","0","31","14800","34303","26124","320","0","0","0","0","4193","1268","28448","34861","1631","64940","0"
"NEW HANOVER","49903","51714","1214","56","0","56","61702","129067","20284","361","0","0","0","0","14933","2951","70894","83585","10166","164645","0"
"NORTHAMPTON","9177","1433","25","3","0","2","2630","5141","7657","32","0","0","0","0","440","44","5795","7083","392","13270","0"
"ONSLOW","24478","38265","1014","33","0","67","39288","72857","17841","366","0","0","0","0","12081","5514","45155","54361","3629","103145","0"
"ORANGE","50129","14742","691","36","0","23","42420","77298","11967","259","0","0","0","0","18517","3629","45827","55029","7185","108041","0"
"PAMLICO","3250","3230","44","1","0","6","2595","7108","1503","26","0","0","0","0","489","79","4148","4706","272","9126","0"
"PASQUOTANK","11308","6059","158","11","0","6","9096","15341","9545","40","0","0","0","0","1712","259","11662","14160","816","26638","0"
"PENDER","11397","15616","266","9","0","22","13226","31489","5945","96","0","0","0","0","3006","805","18463","20734","1339","40536","0"
"PERQUIMANS","3487","2676","38","3","0","5","3139","6875","2145","21","0","0","0","0","307","44","4266","4961","121","9348","0"
"PERSON","10998","6621","103","3","0","3","7904","17172","6906","115","0","0","0","0","1439","335","11370","13585","677","25632","0"
"PITT","51489","30363","733","52","0","49","35624","66950","41240","253","0","0","0","0","9867","2612","49941","63313","5056","118310","0"
"POLK","3908","5507","81","9","0","8","5790","13969","651","8","0","0","0","0","675","198","6900","8145","258","15303","0"
"RANDOLPH","16750","44885","502","16","0","36","25480","75236","5570","268","0","0","0","0","6595","2851","40243","45104","2322","87669","0"
"RICHMOND","14115","5869","82","6","0","15","7770","16788","9249","393","0","0","0","0","1427","382","12457","14903","497","27857","0"
"ROBESON","43092","9517","197","9","0","40","19375","20967","20194","25320","0","0","0","0","5749","1510","31742","39716","772","72230","0"
"ROCKINGHAM","20009","20888","252","7","0","21","16530","42686","11229","106","0","0","0","0","3686","860","26320","31387","0","57707","0"
"ROWAN","24623","37293","427","29","0","39","27671","67881","15363","170","0","0","0","0","6668","1922","40394","46403","3285","90082","0"
"RUTHERFORD","12381","16942","205","10","0","16","13305","36076","4156","63","0","0","0","0","2564","599","19228","22201","1430","42859","0"
"SAMPSON","14205","13338","118","4","0","11","7530","21231","10413","511","0","0","0","0","3051","1831","15511","18936","759","35206","0"
"SCOTLAND","11209","3566","64","5","0","16","5882","9626","8364","1515","0","0","0","0","1237","179","8792","11335","615","20742","0"
