"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40075","30093","114","0","0","0","19003","67866","17747","181","0","0","0","0","1228","1057","39548","49184","0","89285","0"
"ALEXANDER","8093","10548","31","0","0","0","5270","22478","1081","26","0","0","0","0","154","122","11417","12407","0","23942","0"
"ALLEGHANY","3479","2271","12","0","0","0","1485","7026","80","7","0","0","0","0","45","84","3384","3830","0","7247","0"
"ANSON","12242","2287","6","0","0","0","1935","8272","7853","40","0","0","0","0","67","27","7258","8944","0","16470","0"
"ASHE","7620","8660","24","0","0","0","4289","20242","111","12","0","0","0","0","89","87","9619","10935","0","20593","0"
"AVERY","1613","7296","14","0","0","0","2752","11385","58","20","0","0","0","0","55","55","5472","6118","0","11675","0"
"BEAUFORT","16109","9534","15","0","0","0","5880","22718","8200","33","0","0","0","0","232","140","13960","17308","0","31538","0"
"BERTIE","11265","1384","8","0","0","0","1519","5284","8497","19","0","0","0","0","29","19","6028","7973","0","14176","0"
"BLADEN","15520","2790","4","0","0","0","3858","13196","8192","247","0","0","0","0","144","127","9916","12147","0","22172","0"
"BRUNSWICK","27300","28014","91","0","0","0","20430","66126","7916","211","0","0","0","0","572","467","35146","40059","0","75835","0"
"BUNCOMBE","76877","47898","281","0","0","0","49970","157198","10287","334","0","0","0","0","2926","1326","78960","93914","0","175026","0"
"BURKE","22778","20036","74","0","0","0","14090","51906","3409","67","0","0","0","0","679","303","26476","30305","0","56978","0"
"CABARRUS","38519","43485","166","0","0","0","26968","87827","16274","238","0","0","0","0","1579","1657","49539","58478","0","109138","0"
"CALDWELL","17937","23639","79","0","0","0","10997","48815","2728","51","0","0","0","0","409","308","24627","27808","0","52652","0"
"CAMDEN","3180","1928","11","0","0","0","2157","5963","1139","12","0","0","0","0","58","22","3480","3730","0","7276","0"
"CARTERET","15501","19102","52","0","0","0","12344","43260","2553","88","0","0","0","0","328","203","21778","24634","0","46999","0"
"CASWELL","9394","3136","12","0","0","0","2744","9438","5585","14","0","0","0","0","85","47","6848","8342","0","15286","0"
"CATAWBA","31899","45088","102","0","0","0","25385","89775","8734","111","0","0","0","0","1431","1019","46992","55016","0","102474","0"
"CHATHAM","20137","10918","46","0","0","0","11032","34204","6097","73","0","0","0","0","537","483","19013","22400","0","42133","0"
"CHEROKEE","7305","8617","27","0","0","0","4949","20335","203","107","0","0","0","0","81","76","9751","11113","0","20898","0"
"CHOWAN","5986","2394","6","0","0","0","2128","6945","3356","12","0","0","0","0","54","26","4686","5760","0","10514","0"
"CLAY","2831","3307","11","0","0","0","2535","8517","28","14","0","0","0","0","28","28","4088","4546","0","8684","0"
"CLEVELAND","30528","18633","53","0","0","0","12172","47169","12859","84","0","0","0","0","347","317","27604","33540","0","61386","0"
"COLUMBUS","24842","5819","21","0","0","0","6148","23960","11379","988","0","0","0","0","176","99","16553","20190","0","36830","0"
"CRAVEN","28180","22683","62","0","0","0","15944","48949","15314","110","0","0","0","0","1099","806","30024","36275","0","66869","0"
"CUMBERLAND","101533","48254","243","0","0","0","45376","97524","78159","2000","0","0","0","0","9795","7463","86292","106127","0","195406","0"
"CURRITUCK","5297","5232","35","0","0","0","5704","14827","960","53","0","0","0","0","153","88","7680","8452","0","16268","0"
"DARE","10357","7819","47","0","0","0","8273","25326","510","36","0","0","0","0","247","117","12595","13818","0","26496","0"
"DAVIDSON","32865","46830","158","0","0","0","21549","89926","9246","240","0","0","0","0","961","739","47071","54201","0","101402","0"
"DAVIE","6315","14532","27","0","0","0","5865","24496","1773","29","0","0","0","0","208","192","12500","14234","0","26739","0"
"DUPLIN","15740","6814","18","0","0","0","5569","18426","8780","41","0","0","0","0","350","464","12199","15426","0","28141","0"
"DURHAM","110623","28066","238","0","0","0","42208","95621","70507","410","0","0","0","0","3863","3022","78354","99682","0","181135","0"
"EDGECOMBE","28487","5731","18","0","0","0","3293","14549","22330","42","0","0","0","0","215","90","16084","21208","0","37529","0"
"FORSYTH","103336","74491","290","0","0","0","47592","154808","61245","385","0","0","0","0","3762","3121","99379","124423","0","225709","0"
"FRANKLIN","18832","11015","52","0","0","0","7024","25538","10251","95","0","0","0","0","444","382","16916","19671","0","36923","0"
"GASTON","48325","49566","156","0","0","0","29517","104644","18826","257","0","0","0","0","1261","1287","56611","69661","0","127564","0"
"GATES","5052","1498","6","0","0","0","1596","5076","2819","3","0","0","0","0","45","13","3633","4315","0","8152","0"
"GRAHAM","2476","2771","5","0","0","0","1257","6125","1","294","0","0","0","0","44","41","3124","3374","0","6509","0"
