"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40524","31707","235","0","0","0","22294","70395","18899","215","0","0","0","0","5251","1481","41523","51649","1588","94760","0"
"ALEXANDER","7547","10723","38","0","0","0","5925","22661","1080","27","0","0","0","0","465","173","11567","12526","140","24233","0"
"ALLEGHANY","3262","2414","20","0","0","0","1683","7126","78","12","0","0","0","0","163","114","3460","3873","46","7379","0"
"ANSON","12356","2430","9","0","0","0","2205","8061","7939","37","0","0","0","0","963","31","7216","8770","1014","17000","0"
"ASHE","6474","8014","35","0","0","0","4430","18587","99","16","0","0","0","0","251","113","8918","9983","52","18953","0"
"AVERY","1579","7255","24","0","0","0","2946","11476","73","24","0","0","0","0","231","65","5509","6212","83","11804","0"
"BEAUFORT","15475","10162","53","0","0","0","6904","23322","8503","36","0","0","0","0","733","201","14560","17676","358","32594","0"
"BERTIE","11212","1465","10","0","0","0","1849","5314","8704","17","0","0","0","0","501","25","6213","8026","297","14536","0"
"BLADEN","15002","2927","17","0","0","0","4542","13284","8309","285","0","0","0","0","610","194","10175","12205","108","22488","0"
"BRUNSWICK","27548","30246","174","0","0","0","24249","71375","8514","227","0","0","0","0","2101","629","38046","43450","721","82217","0"
"BUNCOMBE","77363","48834","665","0","0","0","58442","164631","11065","364","0","0","0","0","9244","1790","83587","98909","2808","185304","0"
"BURKE","21892","20438","157","0","0","0","15948","52822","3547","76","0","0","0","0","1990","412","27283","30916","236","58435","0"
"CABARRUS","39908","45965","392","0","0","0","31454","92508","18759","291","0","0","0","0","6161","2350","53320","63121","1278","117719","0"
"CALDWELL","17080","24123","179","0","0","0","12584","49752","2867","56","0","0","0","0","1291","454","25289","28414","263","53966","0"
"CAMDEN","3049","2066","19","0","0","0","2370","6118","1163","13","0","0","0","0","210","27","3540","3879","85","7504","0"
"CARTERET","14780","20582","146","0","0","0","14394","45675","2680","89","0","0","0","0","1458","271","23034","26106","762","49902","0"
"CASWELL","9156","3423","17","0","0","0","3231","9810","5643","18","0","0","0","0","356","63","7105","8580","142","15827","0"
"CATAWBA","30620","44920","213","0","0","0","27941","89473","9359","124","0","0","0","0","4738","1479","47697","55401","596","103694","0"
"CHATHAM","20608","12077","109","0","0","0","13159","37042","6358","84","0","0","0","0","2469","733","20511","24345","1097","45953","0"
"CHEROKEE","7189","9059","51","0","0","0","5774","21406","227","118","0","0","0","0","322","108","10311","11707","55","22073","0"
"CHOWAN","5666","2550","12","0","0","0","2461","7107","3336","11","0","0","0","0","235","36","4777","5846","66","10689","0"
"CLAY","2714","3507","22","0","0","0","2863","8871","35","16","0","0","0","0","184","36","4256","4771","79","9106","0"
"CLEVELAND","29513","19338","101","0","0","0","13754","47526","13632","94","0","0","0","0","1454","431","28136","34288","282","62706","0"
"COLUMBUS","24149","6228","38","0","0","0","7027","24020","11739","992","0","0","0","0","691","150","16829","20499","114","37442","0"
"CRAVEN","27829","23851","179","0","0","0","18484","50949","16201","126","0","0","0","0","3067","1071","31466","38174","703","70343","0"
