"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PERQUIMANS","4492","1794","6","0","0","1492","5850","1905","2","0","20","2","3604","4176","0","7784"
"PERSON","11964","4747","14","0","0","2769","14400","4813","95","0","107","18","8694","10793","0","19494"
"PITT","46714","24486","173","0","0","13405","58016","25045","133","0","1162","80","37077","47656","0","84778"
"POLK","5598","5983","30","0","0","3634","14389","759","6","0","79","11","6716","8522","0","15245"
"RANDOLPH","21620","39056","102","0","0","12700","68736","3818","150","0","562","133","33678","39755","0","73478"
"RICHMOND","20938","5203","37","0","0","3565","20379","8818","224","0","170","24","13237","16495","0","29743"
"ROBESON","56516","7274","40","0","0","5942","26048","17306","25064","0","853","81","30079","39510","0","69772"
"ROCKINGHAM","27530","16098","78","0","0","8923","42297","9670","79","0","344","57","23484","29079","0","52629"
"ROWAN","30766","34324","119","0","0","14283","66597","11705","132","0","721","132","36651","42742","0","79492"
"RUTHERFORD","18789","12445","54","0","0","6819","34096","3578","42","0","219","46","17381","20610","0","38107"
"SAMPSON","17408","12280","37","0","0","3090","22010","9788","511","0","446","65","14635","18156","0","32815"
"SCOTLAND","13123","3347","19","0","0","3030","11426","7063","852","0","137","27","8243","11200","0","19519"
"STANLY","13918","14873","37","0","0","6038","31384","3196","30","0","202","16","16208","18657","0","34866"
"STOKES","10525","13388","31","0","0","3552","26000","1212","35","0","195","22","12847","14635","0","27496"
"SURRY","18675","16198","34","0","0","6719","39651","1551","22","0","250","60","19237","22327","0","41626"
"SWAIN","5600","2854","20","0","0","2272","8776","175","1713","0","57","6","5088","5658","0","10746"
"TRANSYLVANIA","8484","8842","41","0","0","5162","21416","895","17","0","157","18","10570","11881","0","22529"
"TYRRELL","1875","209","2","0","0","290","1578","780","1","0","16","0","1053","1323","0","2376"
"UNION","28788","37123","167","0","0","16220","71970","8855","168","0","844","240","38653","43391","0","82298"
"VANCE","18218","3835","24","0","0","2587","13124","11211","23","0","267","13","10365","14290","0","24664"
"WAKE","180095","153577","1289","0","0","93516","337187","74724","653","0","11161","1266","198005","228823","0","428477"
"WARREN","10733","1444","5","0","0","1144","5526","7194","550","0","16","1","5853","7461","0","13326"
"WASHINGTON","6739","1152","7","0","0","719","4533","4016","9","0","29","2","3741","4856","0","8617"
"WATAUGA","12884","14937","170","0","0","9853","36836","531","42","0","325","46","18130","19702","0","37844"
"WAYNE","30980","19208","67","0","0","8015","39107","18131","95","0","773","122","25433","32798","0","58270"
"WILKES","12090","21205","54","0","0","5522","37088","1467","11","0","187","54","18400","20367","0","38871"
"WILSON","27417","12864","92","0","0","4935","28100","16647","33","0","510","73","19876","25427","0","45308"
"YADKIN","5128","13318","31","0","0","3539","21155","661","18","0","126","36","10286","11683","0","22016"
"YANCEY","6046","4796","17","0","0","1747","12461","76","6","0","43","12","6022","6572","0","12606"
