"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CLEVELAND","21566","24827","363","0","0","19071","45219","12910","92","2","7604","729","27638","32389","5800","65827"
"COLUMBUS","15630","9656","100","0","0","10164","21379","10143","912","0","3116","332","15210","18013","2327","35550"
"CRAVEN","20183","25517","499","0","0","22330","46583","13435","160","7","8344","1552","28852","34771","4906","68529"
"CUMBERLAND","86959","47175","1574","0","0","64231","79841","77949","2112","53","39984","10932","77773","98364","23802","199939"
"CURRITUCK","3343","8741","194","0","0","8652","17918","1028","43","2","1939","156","9560","10055","1315","20930"
"DARE","7595","10189","205","0","0","11908","26514","499","34","1","2849","246","13203","14636","2058","29897"
"DAVIDSON","22464","54199","583","0","0","33868","86258","9600","239","5","15012","2185","47169","53466","10479","111114"
"DAVIE","4938","15969","158","0","0","9862","25061","1806","37","1","4022","582","13393","14819","2715","30927"
"DUPLIN","11986","9120","109","0","0","8928","17624","8068","54","1","4396","1696","12651","14895","2597","30143"
"DURHAM","124366","24483","1232","0","0","77842","104158","72532","531","22","50680","9260","87962","111777","28184","227923"
"EDGECOMBE","21663","6355","94","0","0","5631","11779","19101","62","1","2800","439","13672","18133","1938","33743"
"FORSYTH","102927","73021","1583","0","0","85121","153087","66703","497","23","42342","10987","105871","129949","26832","262652"
"FRANKLIN","16760","14976","321","0","0","14961","28351","10730","133","2","7802","1199","19087","21850","6081","47018"
"GASTON","41361","58942","1048","0","0","47985","102640","24458","332","3","21903","4281","62071","73208","14057","149336"
"GATES","3653","1913","28","0","0","2330","4801","2440","15","0","668","49","3411","3933","580","7924"
"GRAHAM","1322","2876","27","0","0","1696","5352","5","266","1","297","21","2773","2936","212","5921"
"GRANVILLE","16884","10555","175","0","0","11678","22262","11358","75","2","5595","896","15858","18596","4838","39292"
"GREENE","5132","2344","20","0","0","3083","5709","3661","11","0","1198","389","4490","5447","642","10579"
"GUILFORD","159068","89997","2112","0","0","114075","187475","119752","935","9","57081","11088","150802","188789","25661","365252"
"HALIFAX","21717","4900","105","0","0","9299","13636","18410","1064","1","2910","244","15169","18790","2062","36021"
"HARNETT","24290","28694","682","0","0","24881","46720","15695","446","15","15671","3817","31587","37588","9372","78547"
"HAYWOOD","13532","15512","324","0","0","15610","41171","448","116","1","3242","453","20125","22950","1903","44978"
"HENDERSON","17344","31580","563","0","0","35664","72363","2241","140","2","10405","2076","35908","42696","6547","85151"
"HERTFORD","9614","1521","34","0","0","3087","4493","8639","93","2","1029","92","5923","7662","671","14256"
"HOKE","13936","7066","285","0","0","10515","12315","11839","1968","14","5666","2066","13660","16613","1529","31802"
"HYDE","1402","564","16","0","0","1004","2160","561","1","0","264","37","1304","1482","200","2986"
"IREDELL","28041","53921","806","0","0","46103","97304","13434","210","1","17922","3504","55364","61723","11784","128871"
"JACKSON","9087","8057","212","0","0","11124","22939","607","1424","2","3508","612","12298","13753","2429","28480"
"JOHNSTON","39558","54697","1098","0","0","47221","95771","21966","388","13","24436","6374","61378","70637","10559","142574"
"JONES","2747","2073","34","0","0","1958","4086","2040","11","0","675","66","2903","3401","508","6812"
"LEE","13232","11466","234","0","0","12674","23514","6964","139","7","6982","2751","15446","18526","3634","37606"
"LENOIR","17027","9880","133","0","0","8746","17866","14050","58","0","3812","609","14537","18329","2920","35786"
"LINCOLN","12149","29609","390","0","0","20711","50882","3130","87","0","8760","1604","27083","29530","6246","62859"
"MACON","5546","11673","158","0","0","9192","24336","158","53","2","2020","394","12189","13889","491","26569"
"MADISON","5554","4599","114","0","0","6325","14616","140","29","0","1807","153","7314","7710","1568","16592"
"MARTIN","8443","3478","39","0","0","3976","8390","6448","28","0","1070","135","6791","8432","713","15936"
"MCDOWELL","6349","12440","155","0","0","10041","25965","762","30","1","2227","426","13101","14439","1445","28985"
"MECKLENBURG","329285","162106","5797","0","0","270922","387243","233665","2036","39","145127","37455","318337","381875","67898","768110"
"MITCHELL","1100","6501","47","0","0","3285","9670","33","10","0","1220","102","4810","5277","846","10933"
"MONTGOMERY","5925","5979","82","0","0","4748","11394","3105","43","0","2192","638","7321","8200","1213","16734"
"MOORE","15791","29948","551","0","0","25728","56212","7502","320","5","7979","1393","30999","36777","4242","72018"
"NASH","30148","19331","285","0","0","16212","33003","25103","317","4","7549","1388","27517","33686","4773","65976"
"NEW HANOVER","50576","52964","1420","0","0","66218","127187","19089","363","11","24528","3156","69528","81852","19798","171178"
"NORTHAMPTON","8499","1520","40","0","0","3083","5054","7217","30","0","841","48","5626","6741","775","13142"
"ONSLOW","23380","41357","1437","0","0","40055","70551","16470","367","23","18818","5124","43876","51937","10416","106229"
"ORANGE","49687","13845","606","0","0","40723","71115","10828","238","1","22679","3488","42416","50138","12307","104861"
"PAMLICO","2896","3538","47","0","0","2655","6889","1362","25","0","860","66","3982","4525","629","9136"
"PASQUOTANK","10814","6719","182","0","0","9273","14971","9090","41","1","2885","309","11388","13659","1941","26988"
"PENDER","11437","17798","361","0","0","14982","32547","5816","105","3","6107","956","19085","21286","4207","44578"
"PERQUIMANS","3152","3164","52","0","0","3347","6950","1987","20","2","756","42","4245","4895","575","9715"
"PERSON","10588","7637","118","0","0","8588","17038","6699","121","4","3069","381","11363","13369","2199","26931"
"PITT","48541","29304","717","0","0","34557","59869","37434","215","1","15600","2524","45373","57402","10344","113119"
"POLK","3726","5852","95","0","0","6025","13713","585","10","1","1389","200","6968","8096","634","15698"
"RANDOLPH","16382","48952","584","0","0","27489","75344","5593","291","5","12174","2955","40777","45408","7222","93407"
"RICHMOND","12455","6763","109","0","0","7735","15905","8381","357","0","2419","387","11702","13972","1388","27062"
"ROBESON","37093","11889","193","0","0","20428","19726","18168","23975","8","7726","1683","29691","37241","2671","69603"
"ROCKINGHAM","19128","23326","306","0","0","17473","41767","10985","98","0","7383","961","27155","31786","1292","60233"
"ROWAN","23998","40762","548","0","0","29613","67108","14654","186","4","12969","2224","40142","45739","9040","94921"
"RUTHERFORD","11394","19006","235","0","0","14352","36006","4040","62","0","4879","672","19289","22194","3504","44987"
"SAMPSON","13709","14786","156","0","0","8440","21384","10059","528","1","5119","2147","15854","18979","2258","37091"
"SCOTLAND","9996","4040","65","0","0","5931","8963","7519","1500","4","2046","164","8096","10455","1481","20032"
"STANLY","9206","20021","180","0","0","13073","32546","4189","81","1","5663","464","18021","20178","4281","42480"
"STOKES","5936","16450","167","0","0","8845","26995","1146","51","0","3206","324","14911","16280","207","31398"
"SURRY","10767","21333","188","0","0","14217","39070","1673","49","1","5712","1612","20074","22882","3549","46505"
"SWAIN","3152","2895","57","0","0","3599","7291","95","1526","1","790","63","4331","4903","469","9703"
"TRANSYLVANIA","6072","8403","142","0","0","11059","22491","745","41","0","2399","180","11129","12838","1709","25676"
"TYRRELL","1103","418","12","0","0","723","1363","640","6","0","247","33","981","1095","180","2256"
"UNION","37687","65808","987","0","0","55498","112492","17500","405","6","29577","6649","67826","75814","16340","159980"
"VANCE","17231","4781","90","0","0","6187","11111","13996","55","1","3126","584","11492","14740","2057","28289"
"WAKE","283665","179447","6211","0","0","305539","467050","137897","1833","32","168050","28910","319997","367470","87395","774862"
"WARREN","8145","2105","39","0","0","2606","5012","6273","524","1","1085","82","5528","6575","792","12895"
"WASHINGTON","4957","1272","17","0","0","1757","3569","3827","10","0","597","57","3366","4240","397","8003"
"WATAUGA","11243","12493","407","0","0","18217","35697","800","57","3","5803","995","17958","20505","3897","42360"
"WAYNE","28438","24743","394","0","0","19784","39828","23091","119","1","10320","2390","30391","36517","6451","73359"
"WILKES","7777","23458","182","0","0","11929","37453","1533","51","0","4309","765","18904","20976","3466","43346"
"WILSON","25994","13595","218","0","0","14443","26143","21542","96","0","6469","1401","22388","28355","3507","54250"
"YADKIN","3345","13940","117","0","0","6947","20797","713","28","0","2811","761","10774","11676","1899","24349"
"YANCEY","4312","5321","64","0","0","4449","12786","75","20","0","1265","90","6390","6859","897","14146"
