"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40580","30008","87","0","0","0","18295","67685","17639","178","0","0","0","0","1178","1002","39436","48959","0","88970","0"
"ALEXANDER","8260","10534","27","0","0","0","4914","22286","1083","26","0","0","0","0","146","124","11287","12328","0","23735","0"
"ALLEGHANY","3524","2243","6","0","0","0","1362","6932","77","7","0","0","0","0","35","62","3331","3770","0","7135","0"
"ANSON","12130","2249","4","0","0","0","1799","8162","7699","36","0","0","0","0","64","23","7121","8825","0","16182","0"
"ASHE","7634","8696","15","0","0","0","4085","20084","105","11","0","0","0","0","88","81","9559","10830","0","20430","0"
"AVERY","1626","7307","7","0","0","0","2604","11262","57","20","0","0","0","0","54","49","5425","6039","0","11544","0"
"BEAUFORT","16192","9395","9","0","0","0","5498","22365","8139","33","0","0","0","0","215","126","13811","17033","0","31094","0"
"BERTIE","11260","1353","4","0","0","0","1387","5272","8351","19","0","0","0","0","27","17","5939","7888","0","14004","0"
"BLADEN","15395","2922","0","0","0","0","3386","12899","8081","219","0","0","0","0","133","119","9683","11937","0","21703","0"
"BRUNSWICK","28533","26948","63","0","0","0","18329","64415","7740","164","0","0","0","0","546","411","34224","39042","0","73873","0"
"BUNCOMBE","76614","47847","170","0","0","0","47096","154144","10137","336","0","0","0","0","2794","1237","77349","92164","0","171727","0"
"BURKE","22951","20035","51","0","0","0","13271","51320","3413","65","0","0","0","0","630","276","26119","29979","0","56308","0"
"CABARRUS","38855","42956","114","0","0","0","25212","86460","15842","229","0","0","0","0","1449","1513","48639","57347","0","107137","0"
"CALDWELL","18057","23373","52","0","0","0","10434","48153","2689","48","0","0","0","0","368","276","24315","27381","0","51916","0"
"CAMDEN","3141","1870","7","0","0","0","2032","5788","1102","13","0","0","0","0","55","18","3372","3624","0","7050","0"
"CARTERET","15659","18878","36","0","0","0","11796","42709","2515","81","0","0","0","0","316","192","21464","24322","0","46369","0"
"CASWELL","9420","3083","8","0","0","0","2582","9280","5557","14","0","0","0","0","79","44","6759","8235","0","15093","0"
"CATAWBA","32153","45064","70","0","0","0","24269","89138","8637","106","0","0","0","0","1339","923","46613","54478","0","101556","0"
"CHATHAM","20421","10735","35","0","0","0","10251","33585","6112","68","0","0","0","0","491","438","18750","21962","0","41442","0"
"CHEROKEE","7294","8454","17","0","0","0","4626","19852","197","107","0","0","0","0","78","70","9514","10844","0","20391","0"
"CHOWAN","6041","2372","5","0","0","0","2054","6922","3332","13","0","0","0","0","52","24","4673","5725","0","10472","0"
"CLAY","2880","3391","5","0","0","0","2246","8384","27","12","0","0","0","0","26","24","4002","4477","0","8522","0"
"CLEVELAND","31026","18980","39","0","0","0","11242","47032","12928","82","0","0","0","0","340","308","27648","33397","0","61287","0"
"COLUMBUS","25059","5682","17","0","0","0","5901","23864","11317","987","0","0","0","0","166","94","16464","20112","0","36659","0"
"CRAVEN","28029","22191","34","0","0","0","14994","47702","15009","108","0","0","0","0","1013","729","29333","35331","0","65248","0"
"CUMBERLAND","100695","47458","156","0","0","0","43142","96024","76336","1954","0","0","0","0","9272","7046","84553","103893","0","191451","0"
"CURRITUCK","5339","5062","22","0","0","0","5406","14392","966","54","0","0","0","0","141","80","7448","8240","0","15829","0"
