"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38213","35958","665","0","0","0","35083","70258","21344","260","8","0","0","0","18049","4630","44610","54470","10839","109919","0"
"ALEXANDER","4774","11729","121","0","0","0","7936","21053","922","33","2","0","0","0","2550","360","10928","11741","1891","24560","0"
"ALLEGHANY","2031","3000","33","0","0","0","2465","6595","70","8","0","0","0","0","856","181","3321","3544","664","7529","0"
"ANSON","9130","2847","37","0","0","0","3591","6251","6186","26","0","0","0","0","3142","82","5787","6973","2845","15605","0"
"ASHE","4263","8785","103","0","0","0","6180","17441","108","21","1","0","0","0","1760","249","8571","9491","1269","19331","0"
"AVERY","1342","6963","58","0","0","0","3660","10670","44","20","0","0","0","0","1289","80","5265","5805","953","12023","0"
"BEAUFORT","10862","11833","121","0","0","0","9379","21964","6942","35","1","0","0","0","3253","460","13538","16064","2593","32195","0"
"BERTIE","8184","1629","37","0","0","0","2829","4464","7281","19","1","0","0","0","914","38","5309","6610","760","12679","0"
"BLADEN","9844","4966","75","0","0","0","6756","12078","7389","378","2","0","0","0","1794","439","9444","11189","1008","21641","0"
"BRUNSWICK","26601","46063","612","0","0","0","42173","91527","8344","344","4","0","0","0","15230","1443","47763","55111","12575","115449","0"
"BUNCOMBE","74854","45664","1638","0","0","0","79006","163053","10094","344","34","0","0","0","27637","4195","84430","99033","17699","201162","0"
"BURKE","14572","22619","342","0","0","0","19760","47155","3053","89","0","0","0","0","6996","1049","24979","27750","4564","57293","0"
"CABARRUS","43516","51072","1156","0","0","0","52302","91966","26850","353","8","0","0","0","28869","5593","59902","70485","17659","148046","0"
"CALDWELL","10599","26040","359","0","0","0","16332","45197","2562","70","0","0","0","0","5501","936","23581","25795","3954","53330","0"
"CAMDEN","1491","2790","62","0","0","0","3278","6003","871","8","1","0","0","0","738","37","3414","3679","528","7621","0"
"CARTERET","9836","23832","296","0","0","0","17981","43634","2114","85","8","0","0","0","6104","530","22058","24897","4990","51945","0"
"CASWELL","6562","3944","49","0","0","0","4581","9003","4615","21","1","0","0","0","1496","180","6523","7465","1148","15136","0"
"CATAWBA","21777","46808","595","0","0","0","37468","81623","8491","129","2","0","0","0","16403","3629","45652","51477","9519","106648","0"
"CHATHAM","20933","13877","292","0","0","0","22246","40921","5793","117","1","0","0","0","10516","1791","23152","27018","7178","57348","0"
"CHEROKEE","3878","10798","124","0","0","0","7120","20267","224","124","0","0","0","0","1305","185","10255","11193","472","21920","0"
"CHOWAN","3852","2766","35","0","0","0","2997","6165","2723","11","2","0","0","0","749","68","4136","5129","385","9650","0"
"CLAY","1545","4276","59","0","0","0","3207","8430","42","16","0","0","0","0","599","67","4125","4505","457","9087","0"
"CLEVELAND","21577","24954","369","0","0","0","19227","45395","12952","91","2","0","0","0","7687","740","27784","32495","5848","66127","0"
"COLUMBUS","15615","9734","101","0","0","0","10232","21456","10173","917","0","0","0","0","3136","341","15257","18093","2332","35682","0"
"CRAVEN","20183","25603","503","0","0","0","22484","46729","13449","158","7","0","0","0","8430","1573","28929","34892","4952","68773","0"
"CUMBERLAND","87236","47342","1590","0","0","0","64880","80134","78386","2126","52","0","0","0","40350","11033","78256","98858","23934","201048","0"
"CURRITUCK","3350","8803","199","0","0","0","8707","18023","1035","43","2","0","0","0","1956","156","9605","10121","1333","21059","0"
"DARE","7612","10239","209","0","0","0","11968","26613","501","35","1","0","0","0","2878","249","13253","14698","2077","30028","0"
"DAVIDSON","22469","54277","596","0","0","0","34136","86406","9629","240","5","0","0","0","15198","2212","47315","53530","10633","111478","0"
"DAVIE","4977","16099","159","0","0","0","9986","25267","1823","38","1","0","0","0","4092","591","13526","14921","2774","31221","0"
"DUPLIN","12035","9256","110","0","0","0","9113","17768","8133","55","1","0","0","0","4557","1747","12799","15036","2679","30514","0"
"DURHAM","124786","24478","1242","0","0","0","78200","104368","72701","531","22","0","0","0","51084","9334","88214","112061","28431","228706","0"
"EDGECOMBE","21645","6373","94","0","0","0","5652","11767","19104","64","1","0","0","0","2828","442","13686","18115","1963","33764","0"
"FORSYTH","103016","73022","1594","0","0","0","85517","153258","66771","498","23","0","0","0","42599","11119","106079","130164","26906","263149","0"
"FRANKLIN","16772","15033","325","0","0","0","15118","28425","10767","132","2","0","0","0","7922","1206","19144","21929","6175","47248","0"
"GASTON","41380","59078","1064","0","0","0","48279","102919","24557","333","3","0","0","0","21989","4344","62246","73470","14085","149801","0"
"GATES","3673","1958","29","0","0","0","2389","4872","2472","15","0","0","0","0","690","49","3462","3989","598","8049","0"
"GRAHAM","1306","2872","26","0","0","0","1702","5336","5","263","1","0","0","0","301","20","2766","2926","214","5906","0"
"GRANVILLE","16840","10574","179","0","0","0","11748","22277","11335","75","3","0","0","0","5651","899","15857","18591","4893","39341","0"
"GREENE","5099","2340","21","0","0","0","3095","5677","3661","12","0","0","0","0","1205","391","4488","5420","647","10555","0"
"GUILFORD","159521","90031","2134","0","0","0","115024","187726","120274","945","9","0","0","0","57756","11264","151400","189452","25858","366710","0"
"HALIFAX","21713","4929","102","0","0","0","9346","13656","18437","1063","0","0","0","0","2934","247","15198","18812","2080","36090","0"
"HARNETT","24322","28817","695","0","0","0","25162","46922","15768","446","15","0","0","0","15845","3868","31747","37755","9494","78996","0"
"HAYWOOD","13546","15576","330","0","0","0","15681","41305","450","116","1","0","0","0","3261","462","20175","23043","1915","45133","0"
"HENDERSON","17449","31675","571","0","0","0","35938","72694","2258","139","2","0","0","0","10540","2104","36140","42870","6623","85633","0"
"HERTFORD","9623","1529","35","0","0","0","3105","4507","8658","93","2","0","0","0","1032","92","5939","7680","673","14292","0"
"HOKE","13965","7081","287","0","0","0","10589","12337","11879","1967","13","0","0","0","5726","2076","13719","16647","1556","31922","0"
"HYDE","1398","576","16","0","0","0","1004","2167","560","1","0","0","0","0","266","38","1306","1487","201","2994","0"
"IREDELL","28111","54173","812","0","0","0","46500","97696","13499","212","1","0","0","0","18188","3554","55683","61979","11934","129596","0"
"JACKSON","9097","8115","212","0","0","0","11185","23064","603","1429","2","0","0","0","3511","609","12368","13810","2431","28609","0"
"JOHNSTON","39768","54827","1114","0","0","0","47672","96016","22145","387","14","0","0","0","24819","6445","61717","71040","10624","143381","0"
"JONES","2748","2084","35","0","0","0","1965","4092","2045","11","0","0","0","0","684","68","2913","3403","516","6832","0"
"LEE","13219","11480","232","0","0","0","12769","23518","6974","141","7","0","0","0","7060","2769","15469","18546","3685","37700","0"
"LENOIR","16996","9878","131","0","0","0","8792","17830","14057","58","0","0","0","0","3852","615","14550","18307","2940","35797","0"
"LINCOLN","12182","29775","398","0","0","0","20886","51103","3152","87","0","0","0","0","8899","1622","27218","29654","6369","63241","0"
"MACON","5557","11738","161","0","0","0","9286","24466","163","55","2","0","0","0","2056","399","12271","13960","511","26742","0"
"MADISON","5519","4606","118","0","0","0","6357","14614","137","27","0","0","0","0","1822","156","7310","7710","1580","16600","0"
"MARTIN","8447","3479","40","0","0","0","3972","8385","6453","27","0","0","0","0","1073","139","6790","8437","711","15938","0"
"MCDOWELL","6349","12457","157","0","0","0","10094","26051","766","30","1","0","0","0","2209","435","13132","14479","1446","29057","0"
"MECKLENBURG","330949","162366","5830","0","0","0","273472","388978","234925","2048","39","0","0","0","146627","37988","320264","383927","68426","772617","0"
"MITCHELL","1103","6514","47","0","0","0","3316","9701","32","10","0","0","0","0","1237","105","4824","5298","858","10980","0"
"MONTGOMERY","5901","5985","82","0","0","0","4785","11371","3108","43","0","0","0","0","2231","643","7310","8201","1242","16753","0"
"MOORE","15818","30085","563","0","0","0","25919","56479","7513","321","5","0","0","0","8067","1422","31166","36922","4297","72385","0"
"NASH","30155","19335","289","0","0","0","16329","32994","25147","322","4","0","0","0","7641","1404","27559","33715","4834","66108","0"
"NEW HANOVER","50705","53098","1434","0","0","0","66627","127627","19109","362","11","0","0","0","24755","3188","69786","82125","19953","171864","0"
"NORTHAMPTON","8512","1531","40","0","0","0","3091","5068","7233","30","0","0","0","0","843","48","5647","6750","777","13174","0"
"ONSLOW","23469","41571","1454","0","0","0","40450","70890","16601","368","22","0","0","0","19063","5210","44190","52223","10531","106944","0"
"ORANGE","49888","13850","610","0","0","0","40985","71311","10867","241","2","0","0","0","22912","3536","42608","50309","12416","105333","0"
"PAMLICO","2883","3551","47","0","0","0","2661","6902","1360","25","0","0","0","0","855","66","3989","4525","628","9142","0"
"PASQUOTANK","10825","6746","185","0","0","0","9317","15020","9099","41","1","0","0","0","2912","310","11425","13683","1965","27073","0"
"PENDER","11452","17869","364","0","0","0","15083","32635","5816","104","3","0","0","0","6210","964","19110","21356","4302","44768","0"
"PERQUIMANS","3166","3207","53","0","0","0","3369","7001","1993","20","2","0","0","0","779","45","4275","4931","589","9795","0"
"PERSON","10550","7685","124","0","0","0","8633","17058","6703","122","4","0","0","0","3105","387","11390","13375","2227","26992","0"
"PITT","48669","29323","725","0","0","0","34696","59954","37557","218","1","0","0","0","15683","2542","45468","57555","10390","113413","0"
"POLK","3727","5863","99","0","0","0","6057","13746","587","11","1","0","0","0","1401","203","6987","8120","639","15746","0"
"RANDOLPH","16374","49029","591","0","0","0","27698","75464","5618","290","4","0","0","0","12316","2973","40881","45524","7287","93692","0"
"RICHMOND","12482","6811","108","0","0","0","7788","15962","8412","360","0","0","0","0","2455","397","11751","14032","1406","27189","0"
"ROBESON","37055","11940","197","0","0","0","20543","19746","18192","24001","8","0","0","0","7788","1710","29730","37308","2697","69735","0"
"ROCKINGHAM","19130","23399","305","0","0","0","17551","41837","11010","98","1","0","0","0","7439","974","27215","31847","1323","60385","0"
"ROWAN","23976","40798","551","0","0","0","29760","67073","14671","185","4","0","0","0","13152","2241","40157","45724","9204","95085","0"
"RUTHERFORD","11374","19091","237","0","0","0","14427","36082","4047","62","0","0","0","0","4938","678","19335","22238","3556","45129","0"
"SAMPSON","13675","14779","162","0","0","0","8508","21375","10048","525","1","0","0","0","5175","2185","15859","18982","2283","37124","0"
"SCOTLAND","10012","4075","65","0","0","0","5972","8996","7543","1506","4","0","0","0","2075","164","8132","10488","1504","20124","0"
"STANLY","9207","20121","181","0","0","0","13149","32649","4199","81","1","0","0","0","5728","468","18055","20260","4343","42658","0"
"STOKES","5942","16503","167","0","0","0","8916","27070","1153","50","0","0","0","0","3255","326","14972","16344","212","31528","0"
"SURRY","10765","21461","194","0","0","0","14384","39267","1681","49","1","0","0","0","5806","1661","20203","23014","3587","46804","0"
"SWAIN","3151","2913","59","0","0","0","3614","7316","95","1530","1","0","0","0","795","62","4343","4918","476","9737","0"
"TRANSYLVANIA","6073","8424","147","0","0","0","11130","22557","750","41","0","0","0","0","2426","180","11164","12868","1742","25774","0"
"TYRRELL","1103","422","11","0","0","0","734","1366","643","6","0","0","0","0","255","34","985","1097","188","2270","0"
"UNION","37825","65946","998","0","0","0","55869","112705","17585","414","6","0","0","0","29928","6721","68049","76028","16561","160638","0"
"VANCE","17242","4781","94","0","0","0","6232","11112","14030","55","1","0","0","0","3151","596","11520","14755","2074","28349","0"
