"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39660","30233","142","0","0","0","19495","67881","17893","183","0","0","0","0","1268","1101","39663","49280","0","89530","0"
"ALEXANDER","7784","10389","33","0","0","0","5338","22103","1047","23","0","0","0","0","161","135","11284","12137","0","23544","0"
"ALLEGHANY","3384","2281","13","0","0","0","1548","7006","76","8","0","0","0","0","41","89","3385","3805","0","7226","0"
"ANSON","12308","2305","6","0","0","0","1996","8288","7948","39","0","0","0","0","69","25","7309","8926","0","16615","0"
"ASHE","6687","7926","27","0","0","0","4083","18378","97","14","0","0","0","0","86","91","8816","9869","0","18723","0"
"AVERY","1591","7233","16","0","0","0","2779","11336","61","20","0","0","0","0","54","54","5445","6099","0","11619","0"
"BEAUFORT","15998","9694","30","0","0","0","6179","22966","8297","36","0","0","0","0","240","150","14186","17437","0","31901","0"
"BERTIE","11154","1398","7","0","0","0","1627","5284","8485","17","0","0","0","0","33","21","6046","7945","0","14186","0"
"BLADEN","15282","2751","11","0","0","0","4048","13123","8178","249","0","0","0","0","147","145","9922","12062","0","22092","0"
"BRUNSWICK","26956","28455","118","0","0","0","21319","66923","8002","218","0","0","0","0","600","509","35583","40614","0","76848","0"
"BUNCOMBE","75810","47290","402","0","0","0","50843","156537","10149","325","0","0","0","0","2983","1374","78848","93322","0","174345","0"
"BURKE","22248","19809","109","0","0","0","14419","51465","3414","70","0","0","0","0","687","333","26308","30079","0","56585","0"
"CABARRUS","37793","43250","228","0","0","0","27203","87098","16205","236","0","0","0","0","1648","1771","49152","58189","0","108474","0"
"CALDWELL","17613","23513","105","0","0","0","11141","48527","2713","47","0","0","0","0","426","326","24507","27632","0","52372","0"
"CAMDEN","3112","1916","12","0","0","0","2168","5895","1130","12","0","0","0","0","60","25","3420","3708","0","7208","0"
"CARTERET","15166","19339","77","0","0","0","12795","43558","2573","84","0","0","0","0","344","213","21955","24810","0","47377","0"
"CASWELL","9248","3175","14","0","0","0","2825","9441","5547","14","0","0","0","0","90","47","6829","8337","0","15262","0"
"CATAWBA","30406","43912","121","0","0","0","25104","87065","8506","109","0","0","0","0","1402","1078","45840","53245","0","99543","0"
"CHATHAM","20171","11159","64","0","0","0","11487","34725","6151","74","0","0","0","0","548","527","19280","22767","0","42881","0"
"CHEROKEE","7160","8636","31","0","0","0","5117","20353","202","116","0","0","0","0","82","82","9790","11105","0","20944","0"
"CHOWAN","5861","2422","9","0","0","0","2233","6990","3316","11","0","0","0","0","53","27","4686","5766","0","10525","0"
"CLAY","2797","3345","19","0","0","0","2675","8644","31","13","0","0","0","0","30","30","4163","4618","0","8836","0"
"CLEVELAND","29764","18386","63","0","0","0","12178","46417","12631","80","0","0","0","0","337","323","27105","33030","0","60391","0"
"COLUMBUS","24452","5788","24","0","0","0","6143","23608","11301","970","0","0","0","0","183","110","16381","19937","0","36407","0"
"CRAVEN","27737","22729","97","0","0","0","16485","49056","15244","114","0","0","0","0","1139","858","30166","36232","0","67048","0"
"CUMBERLAND","100003","47341","320","0","0","0","45060","95491","77781","1969","0","0","0","0","9614","7283","84780","105031","0","192724","0"
"CURRITUCK","5260","5379","47","0","0","0","5960","15183","960","55","0","0","0","0","153","97","7889","8611","0","16646","0"
"DARE","10206","7866","73","0","0","0","8458","25420","518","36","0","0","0","0","258","119","12624","13890","0","26603","0"
"DAVIDSON","31973","46615","206","0","0","0","22036","89298","9268","234","0","0","0","0","980","770","46820","53839","0","100830","0"
"DAVIE","6196","14493","33","0","0","0","6012","24454","1787","28","0","0","0","0","219","212","12511","14214","0","26734","0"
"DUPLIN","15564","6911","31","0","0","0","5744","18413","8813","43","0","0","0","0","420","545","12310","15428","0","28250","0"
"DURHAM","110336","27859","299","0","0","0","43310","95690","70580","428","0","0","0","0","3907","3138","78449","99937","0","181804","0"
"EDGECOMBE","28173","5701","20","0","0","0","3365","14346","22257","42","0","0","0","0","215","102","16000","21024","0","37259","0"
"FORSYTH","102946","74748","377","0","0","0","49170","155475","61743","394","0","0","0","0","3971","3400","100101","125173","0","227241","0"
"FRANKLIN","18745","11193","66","0","0","0","7239","25746","10313","97","0","0","0","0","451","396","17085","19814","0","37243","0"
"GASTON","46471","48870","200","0","0","0","29517","102351","18496","261","0","0","0","0","1317","1341","55655","68034","0","125058","0"
"GATES","4929","1469","8","0","0","0","1598","4986","2760","5","0","0","0","0","44","15","3564","4238","0","8004","0"
"GRAHAM","2462","2785","7","0","0","0","1320","6154","1","297","0","0","0","0","46","42","3154","3372","0","6574","0"
"GRANVILLE","19519","8074","56","0","0","0","6220","21420","11322","76","0","0","0","0","366","294","14874","18150","0","33869","0"
"GREENE","7423","1743","8","0","0","0","1775","6538","4177","15","0","0","0","0","105","125","4918","6018","0","10949","0"
"GUILFORD","162052","94491","544","0","0","0","70239","204785","106454","847","0","0","0","0","5425","3608","144877","181766","0","327326","0"
"HALIFAX","25455","4640","31","0","0","0","5044","14715","18476","1011","0","0","0","0","239","111","14996","19908","0","35170","0"
"HARNETT","27865","20923","180","0","0","0","13188","44732","14135","413","0","0","0","0","1242","1257","27830","34104","0","62156","0"
"HAYWOOD","19838","11847","40","0","0","0","9792","40489","410","101","0","0","0","0","192","216","19066","22342","0","41517","0"
"HENDERSON","18804","31161","130","0","0","0","25290","70812","2074","132","0","0","0","0","920","884","34432","40449","0","75385","0"
"HERTFORD","11171","1640","9","0","0","0","1482","5184","8727","96","0","0","0","0","85","34","6043","8189","0","14302","0"
"HOKE","14231","5482","40","0","0","0","6738","12438","10334","2051","0","0","0","0","1137","1001","11773","14664","0","26491","0"
"HYDE","2477","496","2","0","0","0","572","2547","938","5","0","0","0","0","15","12","1615","1908","0","3547","0"
"IREDELL","33608","42527","156","0","0","0","26129","86380","12204","157","0","0","0","0","1102","1202","47513","54125","0","102420","0"
"JACKSON","11471","6747","44","0","0","0","7703","22980","469","1484","0","0","0","0","190","172","11849","13588","0","25965","0"
"JOHNSTON","37635","37520","179","0","0","0","23127","78841","15529","276","0","0","0","0","1731","1343","44950","52722","0","98461","0"
"JONES","4525","1481","10","0","0","0","1342","4600","2606","13","0","0","0","0","48","36","3367","3931","0","7358","0"
"LEE","16093","9363","37","0","0","0","7054","24101","6898","99","0","0","0","0","724","905","14702","17736","0","32547","0"
"LENOIR","22880","8871","29","0","0","0","5722","21290","15456","55","0","0","0","0","326","200","16248","21136","0","37502","0"
"LINCOLN","16436","21150","46","0","0","0","12366","45938","2793","69","0","0","0","0","462","557","23443","26318","0","49998","0"
"MACON","8196","9674","22","0","0","0","6420","23645","191","40","0","0","0","0","122","104","11163","13045","0","24312","0"
"MADISON","7529","4472","27","0","0","0","3886","15442","122","22","0","0","0","0","89","45","7638","8060","0","15914","0"
"MARTIN","12103","2947","10","0","0","0","2645","9619","7834","34","0","0","0","0","100","53","7800","9861","0","17705","0"
"MCDOWELL","10516","9712","36","0","0","0","7298","26300","826","19","0","0","0","0","205","138","12855","14707","0","27562","0"
"MECKLENBURG","273649","170029","1053","0","0","0","154847","369295","182682","1572","0","0","0","0","16296","12486","265350","324289","0","599578","0"
"MITCHELL","1274","7364","6","0","0","0","2781","11253","23","13","0","0","0","0","38","48","5316","6080","0","11425","0"
"MONTGOMERY","8302","4630","17","0","0","0","3113","12034","3441","38","0","0","0","0","223","179","7388","8614","0","16062","0"
"MOORE","18061","25442","121","0","0","0","16553","50826","7784","286","0","0","0","0","753","416","27437","32707","0","60177","0"
"NASH","35505","19338","65","0","0","0","10116","39582","23593","250","0","0","0","0","810","474","29282","35581","0","65024","0"
"NEW HANOVER","53178","48805","428","0","0","0","40954","118232","19342","280","0","0","0","0","1608","1192","64363","76244","0","143365","0"
"NORTHAMPTON","11628","1296","4","0","0","0","1805","6002","8448","25","0","0","0","0","38","21","6356","8100","0","14733","0"
"ONSLOW","30436","30640","205","0","0","0","25199","64111","16030","262","0","0","0","0","3195","2645","38124","47337","0","86480","0"
"ORANGE","52515","18044","270","0","0","0","29694","79431","12331","240","0","0","0","0","2603","1671","45046","54609","0","100523","0"
"PAMLICO","4591","2692","9","0","0","0","1938","7196","1810","25","0","0","0","0","54","27","4228","4914","0","9230","0"
"PASQUOTANK","14471","5415","50","0","0","0","7112","15776","10103","44","0","0","0","0","327","117","12034","14653","0","27048","0"
"PENDER","13869","11712","78","0","0","0","8022","26388","6325","55","0","0","0","0","258","242","15591","17800","0","33681","0"
"PERQUIMANS","4737","2253","12","0","0","0","2488","7057","2259","17","0","0","0","0","43","27","4379","5111","0","9490","0"
"PERSON","13516","5731","30","0","0","0","5631","17488","6786","114","0","0","0","0","163","144","11279","13505","0","24908","0"
"PITT","54435","27374","195","0","0","0","21801","65439","34360","223","0","0","0","0","1743","845","45890","57575","0","103805","0"
"POLK","4769","5140","25","0","0","0","4509","13474","697","11","0","0","0","0","121","102","6569","7824","0","14443","0"
"RANDOLPH","22343","43237","150","0","0","0","20382","78443","5111","255","0","0","0","0","1086","1133","39727","46096","0","86112","0"
"RICHMOND","19384","5055","17","0","0","0","5346","19292","9567","294","0","0","0","0","283","170","13445","16265","0","29802","0"
"ROBESON","51410","7695","66","0","0","0","9968","23497","19821","23438","0","0","0","0","1127","588","29269","39564","0","69139","0"
"ROCKINGHAM","27443","18177","77","0","0","0","12276","45066","11530","109","0","0","0","0","420","338","26286","31687","0","57973","0"
"ROWAN","31715","36844","85","0","0","0","20506","72216","14529","164","0","0","0","0","1029","651","41268","47460","0","89150","0"
"RUTHERFORD","17887","13982","52","0","0","0","9765","36467","4293","51","0","0","0","0","273","256","18897","22449","0","41686","0"
"SAMPSON","18355","13037","35","0","0","0","5125","23088","11505","542","0","0","0","0","723","570","16094","20194","0","36552","0"
"SCOTLAND","13750","3521","16","0","0","0","4612","11550","8414","1161","0","0","0","0","171","119","9335","12293","0","21899","0"
"STANLY","13722","16622","47","0","0","0","8250","33870","3900","47","0","0","0","0","253","111","17935","20505","0","38641","0"
"STOKES","9689","14283","53","0","0","0","5953","28130","1339","51","0","0","0","0","188","141","14013","15945","0","29978","0"
"SURRY","17284","17050","70","0","0","0","8712","40506","1780","45","0","0","0","0","339","363","19646","23324","0","43116","0"
"SWAIN","4441","2499","16","0","0","0","2781","7833","59","1669","0","0","0","0","72","33","4570","5151","0","9737","0"
"TRANSYLVANIA","7688","8312","33","0","0","0","6951","21687","837","38","0","0","0","0","162","89","10681","12145","0","22984","0"
"TYRRELL","1832","299","1","0","0","0","494","1680","880","4","0","0","0","0","26","10","1194","1412","0","2626","0"
"UNION","37739","54547","263","0","0","0","32028","103974","14846","293","0","0","0","0","2682","2451","58295","65435","0","124577","0"
"VANCE","21003","4072","29","0","0","0","4233","13688","14934","35","0","0","0","0","281","180","12854","16332","0","29337","0"
