"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"PASQUOTANK","11045","7320","204","3","0","0","10509","16293","9812","39","4","0","0","0","2933","392","12405","14698","1978","29081","0"
"PENDER","10876","18922","400","6","0","0","16648","36199","5721","115","4","0","0","0","4813","1163","20612","22871","3369","46852","0"
"PERQUIMANS","2967","3447","54","0","0","0","3547","7412","1966","19","2","0","0","0","616","55","4429","5079","507","10015","0"
"PERSON","9538","7986","121","0","0","0","9506","17716","6749","118","3","0","0","0","2565","469","11687","13705","1759","27151","0"
"PITT","48345","30115","757","16","0","0","39439","63796","39913","249","5","0","0","0","14709","3159","48346","60519","9807","118672","0"
"POLK","3588","5981","110","1","0","0","6350","14204","578","10","2","0","0","0","1236","259","7115","8417","498","16030","0"
"RANDOLPH","15105","49084","584","4","0","0","28760","76783","5817","303","6","0","0","0","10628","3481","41484","46311","5742","93537","0"
"RICHMOND","12136","7225","127","1","0","0","8500","16537","8717","396","0","0","0","0","2339","509","12237","14507","1245","27989","0"
"ROBESON","35577","13060","224","3","0","0","22335","20064","18627","24685","14","0","0","0","7809","2015","30570","38205","2424","71199","0"
"ROCKINGHAM","17753","23861","311","4","0","0","18188","41983","10843","97","0","0","0","0","7194","1081","26876","31461","1780","60117","0"
"ROWAN","22448","40877","593","7","0","0","30870","69386","14850","181","6","0","0","0","10372","2720","40962","46831","7002","94795","0"
"RUTHERFORD","10127","19567","250","2","0","0","15373","36833","3921","57","0","0","0","0","4508","821","19625","22510","3184","45319","0"
"SAMPSON","12798","15081","181","0","0","0","9022","21698","9872","526","0","0","0","0","4986","2520","16048","19148","1886","37082","0"
"SCOTLAND","10039","4453","72","3","0","0","6606","9557","7987","1654","8","0","0","0","1967","203","8681","11079","1413","21173","0"
"STANLY","8501","20591","198","9","0","0","13706","33348","4337","78","3","0","0","0","5239","586","18221","20601","4183","43005","0"
"STOKES","5372","16762","193","7","0","0","9476","27345","1157","52","0","0","0","0","3256","401","15019","16479","312","31810","0"
"SURRY","9476","21786","214","4","0","0","15097","39664","1669","45","1","0","0","0","5198","1896","20501","23067","3009","46577","0"
"SWAIN","2856","2992","61","1","0","0","3674","7317","85","1504","2","0","0","0","676","83","4333","4862","389","9584","0"
"TRANSYLVANIA","5701","8288","148","2","0","0","11399","22771","695","47","1","0","0","0","2024","227","11152","12888","1498","25538","0"
"TYRRELL","1067","450","7","0","0","0","781","1418","646","3","0","0","0","0","238","35","1011","1114","180","2305","0"
"UNION","39204","68564","1111","11","0","0","61939","121745","19237","495","9","0","0","0","29343","8135","73882","82244","14703","170829","0"
"VANCE","16177","4841","102","2","0","0","6480","11123","13709","55","1","0","0","0","2714","657","11349","14534","1719","27602","0"
"WAKE","283542","174706","6296","99","0","0","329649","488585","142379","1990","51","0","0","0","161287","32617","333885","384191","76216","794292","0"
"WARREN","7880","2183","38","0","0","0","2820","5265","6196","527","2","0","0","0","931","113","5536","6705","680","12921","0"
"WASHINGTON","4643","1340","19","0","0","0","1863","3607","3733","9","0","0","0","0","516","60","3326","4157","382","7865","0"
"WATAUGA","11132","12200","390","22","0","0","19128","37387","783","64","13","0","0","0","4625","1129","18412","21421","3039","42872","0"
"WAYNE","26908","25016","413","3","0","0","20547","40534","22965","124","4","0","0","0","9260","2756","30544","36893","5450","72887","0"
"WILKES","6993","23791","198","5","0","0","12356","37993","1543","49","0","0","0","0","3758","862","19153","21213","2977","43343","0"
"WILSON","24871","13647","234","6","0","0","15397","26660","21555","105","0","0","0","0","5835","1661","22645","28553","2957","54155","0"
"YADKIN","3066","14034","123","0","0","0","7276","21413","717","26","1","0","0","0","2342","901","10985","12036","1478","24499","0"
"YANCEY","3821","5334","76","0","0","0","4792","12801","73","24","1","0","0","0","1124","126","6331","6884","808","14023","0"
