"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","35619","32066","521","12","0","21","29047","68120","20077","244","0","0","0","0","8845","3398","42147","51917","3222","97286","0"
"ALEXANDER","5439","10445","81","0","0","6","7017","21079","903","36","0","0","0","0","970","270","10826","11689","473","22988","0"
"ALLEGHANY","2278","2535","28","1","0","0","2020","6451","70","6","0","0","0","0","335","147","3202","3492","168","6862","0"
"ANSON","10140","2302","26","3","0","24","3058","6474","6669","28","0","0","0","0","2382","69","6048","7358","2147","15553","0"
"ASHE","4638","7734","73","1","0","3","5268","17011","100","19","0","0","0","0","587","181","8239","9226","252","17717","0"
"AVERY","1293","6448","47","2","0","0","3198","10444","78","20","0","0","0","0","446","88","5085","5716","187","10988","0"
"BEAUFORT","12028","10495","89","3","0","6","8778","22051","7561","45","0","0","0","0","1742","381","13784","16404","1211","31399","0"
"BERTIE","8694","1371","26","1","0","1","2425","4526","7465","18","0","0","0","0","509","32","5347","6827","344","12518","0"
"BLADEN","11111","3993","42","1","0","1","6209","12395","7773","372","0","0","0","0","817","359","9651","11487","219","21357","0"
"BRUNSWICK","25167","38019","417","12","0","14","35423","84045","8262","290","0","0","0","0","6455","1112","44052","51138","3862","99052","0"
"BUNCOMBE","71574","43493","1437","111","0","30","70615","161046","10251","359","0","0","0","0","15604","3402","82535","97935","6790","187260","0"
"BURKE","15648","19397","269","9","0","15","17135","46354","3139","77","0","0","0","0","2903","790","24317","27445","711","52473","0"
"CABARRUS","39347","47189","836","32","0","41","43258","92029","24269","329","0","0","0","0","14076","4691","57371","68074","5258","130703","0"
"CALDWELL","11639","23065","344","12","0","16","14342","44697","2607","62","0","0","0","0","2052","737","23145","25605","668","49418","0"
"CAMDEN","1892","2382","56","1","0","1","2976","6030","950","9","0","0","0","0","319","33","3484","3703","121","7308","0"
"CARTERET","10756","21755","228","2","0","4","17009","44671","2379","93","0","0","0","0","2611","474","22428","25573","1753","49754","0"
"CASWELL","6918","3159","34","1","0","3","4175","8873","4737","19","0","0","0","0","661","138","6450","7501","339","14290","0"
"CATAWBA","22369","42470","416","8","0","17","32386","80934","8665","119","0","0","0","0","7948","2771","44498","50901","2267","97666","0"
"CHATHAM","19758","12571","234","16","0","14","18891","39792","5926","104","0","0","0","0","5662","1480","22137","26076","3271","51484","0"
"CHEROKEE","4340","9285","125","6","0","5","6673","19632","199","120","0","0","0","0","483","156","9628","10744","62","20434","0"
"CHOWAN","4255","2525","25","1","0","1","2654","6222","2864","10","0","0","0","0","365","51","4135","5187","139","9461","0"
"CLAY","1636","3589","50","2","0","2","2974","7907","37","14","0","0","0","0","295","53","3827","4265","161","8253","0"
"CLEVELAND","23180","20395","270","8","0","10","16603","44391","13012","78","0","0","0","0","2985","563","26948","31982","1536","60466","0"
"COLUMBUS","17474","7114","63","3","0","6","8973","21091","10415","906","0","0","0","0","1221","270","15042","18140","451","33633","0"
"CRAVEN","21229","23680","375","12","0","9","20764","47122","14199","152","0","0","0","0","4596","1461","29180","35368","1521","66069","0"
"CUMBERLAND","89703","45585","1210","30","0","62","63125","86220","82593","2149","0","0","0","0","28753","11122","82714","104367","12634","199715","0"
"CURRITUCK","3520","7273","160","6","0","4","7885","16989","1009","44","0","0","0","0","806","135","8971","9515","362","18848","0"
"DARE","7881","8933","211","6","0","3","10968","26319","534","34","0","0","0","0","1115","231","13109","14440","453","28002","0"
"DAVIDSON","23192","48612","435","14","0","22","29866","85869","9739","234","0","0","0","0","6299","1833","46440","53234","2467","102141","0"
"DAVIE","4878","14547","118","4","0","6","8696","24639","1795","33","0","0","0","0","1782","461","12961","14605","683","28249","0"
"DUPLIN","12379","7787","103","2","0","9","7658","17409","8161","48","0","0","0","0","2320","1417","12112","14812","1014","27938","0"
