"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"FORSYTH","106185","76207","769","0","0","56660","159693","66724","452","0","12952","5069","105823","131028","2970","239821"
"FRANKLIN","18958","11964","131","0","0","8537","26864","11038","118","0","1570","532","18246","20734","610","39590"
"GASTON","47447","50872","404","0","0","33959","105298","21262","313","0","5809","1978","58943","71603","2136","132682"
"GATES","4955","1534","14","0","0","1755","5047","2901","8","0","302","25","3657","4318","283","8258"
"GRAHAM","2342","2805","13","0","0","1425","6150","3","308","0","124","42","3142","3388","55","6585"
"GRANVILLE","19915","8764","98","0","0","7606","22619","12201","92","0","1471","434","16143","19132","1108","36383"
"GREENE","7230","1904","19","0","0","2041","6561","4306","11","0","316","196","5121","6058","15","11194"
"GUILFORD","169035","95551","1169","0","0","81205","206456","118975","996","0","20533","5406","153631","191864","1465","346960"
"HALIFAX","26662","4874","61","0","0","5852","14911","20233","1084","0","1221","182","16239","20823","387","37449"
"HARNETT","28656","23294","317","0","0","16089","47903","15855","459","0","4139","1882","30696","37141","519","68356"
"HAYWOOD","18715","12112","103","0","0","10793","40552","415","105","0","651","240","19223","22268","232","41723"
"HENDERSON","18183","30487","252","0","0","27332","71029","2213","138","0","2874","1136","34810","40829","615","76254"
"HERTFORD","11624","1449","15","0","0","1966","5135","9439","106","0","374","52","6442","8530","82","15054"
"HOKE","15251","6230","95","0","0","8026","13619","11524","2182","0","2277","1333","13265","16287","50","29602"
"HYDE","2294","503","4","0","0","662","2510","882","4","0","67","13","1593","1836","34","3463"
"IREDELL","32979","44706","319","0","0","30424","90296","13241","207","0","4684","1687","50552","56958","918","108428"
"JACKSON","10817","6680","92","0","0","8815","22489","486","1574","0","1855","234","11658","13468","1278","26404"
"JOHNSTON","38421","41108","366","0","0","27664","84151","17386","317","0","5705","2120","49059","57133","1367","107559"
"JONES","4232","1627","18","0","0","1555","4680","2573","13","0","166","48","3422","3960","50","7432"
"LEE","16123","9954","99","0","0","8086","24601","7575","116","0","1970","1311","15537","18531","194","34262"
"LENOIR","23162","9489","59","0","0","6299","21439","16625","59","0","886","304","17174","21677","158","39009"
"LINCOLN","15669","21932","96","0","0","13983","46927","3036","80","0","1637","778","24288","26956","436","51680"
"MACON","7694","9786","55","0","0","7183","23915","159","49","0","595","148","11354","13159","205","24718"
"MADISON","7159","4457","59","0","0","4360","15415","121","21","0","478","52","7606","8072","357","16035"
"MARTIN","11498","3124","35","0","0","2903","9473","7758","38","0","291","77","7861","9608","91","17560"
"MCDOWELL","9838","10079","67","0","0","8122","26777","844","23","0","462","188","13193","14913","0","28106"
"MECKLENBURG","300326","170560","2293","0","0","178349","380230","211925","1826","0","57547","18741","289042","351597","10889","651528"
"MITCHELL","1310","7389","15","0","0","2999","11507","23","15","0","168","64","5482","6184","47","11713"
"MONTGOMERY","8087","4648","25","0","0","3411","11874","3602","45","0","650","240","7418","8664","89","16171"
"MOORE","17981","25997","242","0","0","18318","52221","8225","307","0","1785","594","28585","33923","30","62538"
"NASH","35711","19206","113","0","0","11327","38485","25473","284","0","2115","642","30013","36049","295","66357"
"NEW HANOVER","53781","50635","893","0","0","47806","123888","21335","329","0","7563","1837","68653","81255","3207","153115"
"NORTHAMPTON","11842","1368","11","0","0","2074","5968","8977","25","0","325","25","6678","8292","325","15295"
"ONSLOW","30822","32640","439","0","0","29339","67325","17608","316","0","7991","3520","41322","50538","1380","93240"
"ORANGE","52383","17629","517","0","0","34328","80953","12876","280","0","10748","2450","46649","56324","1884","104857"
"PAMLICO","4386","2787","16","0","0","2153","7238","1828","31","0","245","44","4332","4897","113","9342"
"PASQUOTANK","14664","5516","103","0","0","7831","15747","11026","51","0","1290","172","12488","15046","580","28114"
"PENDER","13766","12921","148","0","0","9365","28349","6604","63","0","1184","349","16878","18985","337","36200"
"PERQUIMANS","4670","2378","24","0","0","2731","7251","2389","13","0","150","37","4539","5249","15","9803"
"PERSON","13304","6005","57","0","0","6277","17762","7119","118","0","644","195","11636","13832","175","25643"
"PITT","57269","29533","403","0","0","26141","68670","39199","235","0","5242","1358","49983","62387","976","113346"
"POLK","4817","5298","46","0","0","5001","14075","732","10","0","345","141","6888","8196","78","15162"
"RANDOLPH","21655","44627","247","0","0","22800","80580","5553","271","0","2925","1534","41447","47444","438","89329"
"RICHMOND","19007","5295","53","0","0","6116","19154","10075","359","0","883","251","13761","16516","194","30471"
"ROBESON","53094","8549","120","0","0","12241","23685","21545","25569","0","3205","762","31846","41794","364","74004"
"ROCKINGHAM","26480","19352","150","0","0","13513","45723","11987","116","0","1669","448","27223","32272","0","59495"
"ROWAN","31020","37226","199","0","0","22719","72469","15670","165","0","2860","994","42381","48319","464","91164"
"RUTHERFORD","17474","14628","118","0","0","11001","37451","4551","64","0","1155","357","19670","23092","459","43221"
"SAMPSON","18125","13282","66","0","0","5735","22990","11888","550","0","1780","827","16400","20350","458","37208"
"SCOTLAND","13775","3400","31","0","0","4995","11040","8907","1362","0","892","145","9406","12475","320","22201"
"STANLY","13182","17099","71","0","0","9376","34224","4316","66","0","1122","176","18461","20930","337","39728"
"STOKES","9148","14497","107","0","0","6705","28471","1355","59","0","572","197","14349","16092","16","30457"
"SURRY","16357","17569","125","0","0","9711","40754","1803","57","0","1148","586","19860","23669","233","43762"
"SWAIN","4403","2639","25","0","0","3125","8057","103","1824","0","208","38","4794","5377","21","10192"
"TRANSYLVANIA","7465","8306","81","0","0","8136","22435","896","45","0","612","127","11104","12589","295","23988"
"TYRRELL","1644","320","1","0","0","538","1595","833","5","0","70","20","1141","1343","19","2503"
"UNION","39519","58862","467","0","0","37762","111998","16945","341","0","7326","3498","64276","71436","898","136610"
"VANCE","20881","4118","46","0","0","4701","13379","15454","39","0","874","234","13045","16366","335","29746"
"WAKE","258251","185132","2772","0","0","196138","444863","133343","1535","0","62552","15400","294806","339035","8452","642293"
"WARREN","9895","1629","30","0","0","1940","5338","7179","590","0","387","34","6124","7248","122","13494"
"WASHINGTON","6429","1129","17","0","0","1300","4173","4522","8","0","172","27","3903","4925","47","8875"
"WATAUGA","12243","14163","353","0","0","15841","40039","751","60","0","1750","519","20373","21956","271","42600"
"WAYNE","34986","23064","190","0","0","14457","43272","24959","141","0","4325","1267","32056","39125","1516","72697"
"WILKES","11256","21383","86","0","0","8774","39080","1658","31","0","730","363","19408","21874","217","41499"
"WILSON","30817","13582","92","0","0","10128","29571","22794","79","0","2175","653","24251","29914","454","54619"
"YADKIN","4943","13364","53","0","0","5370","22347","756","25","0","602","342","11094","12363","273","23730"
"YANCEY","6030","5086","28","0","0","3084","13892","92","19","0","225","52","6713","7408","107","14228"
