"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39393","30474","160","0","0","0","20093","68268","18036","183","0","0","0","0","3633","1152","39874","49666","580","90120","0"
"ALEXANDER","7626","10381","36","0","0","0","5507","22091","1047","25","0","0","0","0","387","145","11252","12173","125","23550","0"
"ALLEGHANY","3343","2296","14","0","0","0","1576","7003","78","9","0","0","0","0","139","95","3388","3803","38","7229","0"
"ANSON","12469","2364","7","0","0","0","2106","8400","8121","38","0","0","0","0","387","25","7439","9070","437","16946","0"
"ASHE","6634","7953","30","0","0","0","4200","18473","99","13","0","0","0","0","232","99","8872","9905","40","18817","0"
"AVERY","1580","7226","21","0","0","0","2848","11394","63","21","0","0","0","0","197","53","5462","6139","74","11675","0"
"BEAUFORT","15964","9881","41","0","0","0","6459","23270","8423","32","0","0","0","0","620","159","14400","17664","281","32345","0"
"BERTIE","11080","1429","9","0","0","0","1679","5272","8505","17","0","0","0","0","403","21","6062","7937","198","14197","0"
"BLADEN","15010","2768","15","0","0","0","4132","13037","8097","257","0","0","0","0","534","149","9879","11939","107","21925","0"
"BRUNSWICK","27170","29102","141","0","0","0","22466","68734","8165","216","0","0","0","0","1764","541","36549","41686","644","78879","0"
"BUNCOMBE","75736","47480","494","0","0","0","52995","158327","10364","325","0","0","0","0","7689","1471","79963","94544","2198","176705","0"
"BURKE","22033","19998","128","0","0","0","14988","51912","3424","73","0","0","0","0","1738","357","26652","30297","198","57147","0"
"CABARRUS","38050","44058","295","0","0","0","28479","88703","16787","253","0","0","0","0","5139","1911","50251","59498","1133","110882","0"
"CALDWELL","17479","23652","114","0","0","0","11642","48964","2741","47","0","0","0","0","1135","365","24739","27904","244","52887","0"
"CAMDEN","3078","1964","15","0","0","0","2223","5968","1124","13","0","0","0","0","175","23","3447","3757","76","7280","0"
"CARTERET","15038","19813","93","0","0","0","13500","44506","2623","86","0","0","0","0","1229","241","22427","25397","620","48444","0"
"CASWELL","9135","3233","13","0","0","0","2936","9490","5539","15","0","0","0","0","273","54","6857","8365","95","15317","0"
"CATAWBA","30160","43946","151","0","0","0","25946","87401","8637","108","0","0","0","0","4057","1191","46094","53641","468","100203","0"
"CHATHAM","20165","11424","77","0","0","0","11988","35421","6142","79","0","0","0","0","2012","585","19601","23214","839","43654","0"
"CHEROKEE","7200","8805","37","0","0","0","5382","20815","209","120","0","0","0","0","280","86","10019","11354","51","21424","0"
"CHOWAN","5771","2464","7","0","0","0","2271","7022","3275","12","0","0","0","0","204","30","4705","5742","66","10513","0"
"CLAY","2761","3397","20","0","0","0","2748","8716","34","14","0","0","0","0","162","32","4208","4653","65","8926","0"
"CLEVELAND","29327","18474","70","0","0","0","12556","46396","12669","82","0","0","0","0","1280","334","27074","33093","260","60427","0"
"COLUMBUS","24119","5886","30","0","0","0","6359","23583","11284","971","0","0","0","0","556","117","16350","19955","89","36394","0"
"CRAVEN","27675","23088","120","0","0","0","17392","49956","15473","118","0","0","0","0","2728","941","30686","36960","629","68275","0"
"CUMBERLAND","100795","48269","389","0","0","0","47470","97105","79657","2010","0","0","0","0","18151","7708","86612","107326","2985","196923","0"
"CURRITUCK","5231","5569","47","0","0","0","6211","15583","975","50","0","0","0","0","450","97","8077","8840","141","17058","0"
"DARE","10199","8035","87","0","0","0","8830","25939","530","36","0","0","0","0","646","121","12901","14158","92","27151","0"
"DAVIDSON","31606","46791","238","0","0","0","22867","89781","9377","233","0","0","0","0","2111","835","47212","54118","172","101502","0"
"DAVIE","6209","14557","35","0","0","0","6278","24717","1816","29","0","0","0","0","517","230","12624","14444","11","27079","0"
"DUPLIN","15421","7009","42","0","0","0","5904","18415","8855","43","0","0","0","0","1063","622","12351","15512","513","28376","0"
"DURHAM","112039","28480","334","0","0","0","45667","98259","71987","449","0","0","0","0","15825","3362","80382","102563","3575","186520","0"
"EDGECOMBE","28387","5854","31","0","0","0","3594","14497","22693","42","0","0","0","0","634","122","16288","21352","226","37866","0"
"FORSYTH","103391","75527","473","0","0","0","51571","157520","62862","402","0","0","0","0","10178","3791","101645","127358","1959","230962","0"
"FRANKLIN","18730","11426","79","0","0","0","7615","26221","10411","97","0","0","0","0","1121","430","17395","20092","363","37850","0"
"GASTON","46278","49470","240","0","0","0","30854","103528","18896","263","0","0","0","0","4155","1448","56394","69048","1400","126842","0"
"GATES","4925","1496","8","0","0","0","1658","5050","2777","6","0","0","0","0","254","15","3597","4290","200","8087","0"
"GRAHAM","2448","2787","7","0","0","0","1341","6161","1","301","0","0","0","0","120","41","3161","3374","48","6583","0"
"GRANVILLE","19538","8236","64","0","0","0","6530","21740","11476","77","0","0","0","0","1075","308","15133","18391","844","34368","0"
"GREENE","7358","1794","11","0","0","0","1842","6566","4186","15","0","0","0","0","238","144","4955","6036","14","11005","0"
"GUILFORD","163733","95410","658","0","0","0","73650","206760","109745","877","0","0","0","0","16069","3971","147590","185145","716","333451","0"
"HALIFAX","25430","4738","38","0","0","0","5254","14796","18671","1017","0","0","0","0","976","124","15109","20088","263","35460","0"
"HARNETT","27961","21342","200","0","0","0","13842","45434","14453","421","0","0","0","0","3037","1341","28394","34710","241","63345","0"
"HAYWOOD","19662","12085","58","0","0","0","10168","40938","418","102","0","0","0","0","515","228","19291","22576","106","41973","0"
"HENDERSON","18759","31313","157","0","0","0","26281","71756","2132","138","0","0","0","0","2484","958","34940","41065","505","76510","0"
"HERTFORD","11012","1654","9","0","0","0","1515","5142","8657","100","0","0","0","0","292","38","5989","8136","66","14191","0"
"HOKE","14336","5674","50","0","0","0","7145","12787","10605","2052","0","0","0","0","1761","1059","12046","15107","52","27205","0"
"HYDE","2479","499","3","0","0","0","602","2580","940","5","0","0","0","0","58","11","1628","1932","23","3583","0"
"IREDELL","33533","43295","209","0","0","0","27497","88052","12456","165","0","0","0","0","3861","1320","48566","55215","753","104534","0"
"JACKSON","11407","6860","52","0","0","0","7873","23196","458","1512","0","0","0","0","1026","179","11937","13730","525","26192","0"
"JOHNSTON","37788","38522","217","0","0","0","24461","80679","16050","280","0","0","0","0","3979","1535","46102","54075","811","100988","0"
"JONES","4438","1520","10","0","0","0","1420","4645","2586","12","0","0","0","0","145","44","3380","3953","55","7388","0"
"LEE","15916","9471","41","0","0","0","7357","24232","6936","100","0","0","0","0","1517","962","14780","17891","114","32785","0"
"LENOIR","22812","9065","35","0","0","0","5914","21409","15640","52","0","0","0","0","725","218","16440","21268","118","37826","0"
"LINCOLN","16202","21322","56","0","0","0","12841","46258","2826","75","0","0","0","0","1262","601","23640","26516","265","50421","0"
"MACON","8012","9665","25","0","0","0","6579","23593","196","39","0","0","0","0","453","113","11162","13017","102","24281","0"
"MADISON","7461","4546","36","0","0","0","4028","15597","123","21","0","0","0","0","330","48","7711","8140","220","16071","0"
"MARTIN","11841","2959","16","0","0","0","2700","9539","7723","34","0","0","0","0","220","56","7762","9710","44","17516","0"
"MCDOWELL","10463","9844","42","0","0","0","7593","26631","840","19","0","0","0","0","452","155","13054","14888","0","27942","0"
"MECKLENBURG","280307","172650","1308","0","0","0","163754","377277","190375","1643","0","0","0","0","48724","13671","273250","334429","10340","618019","0"
"MITCHELL","1277","7344","7","0","0","0","2819","11271","23","15","0","0","0","0","138","52","5340","6076","31","11447","0"
"MONTGOMERY","8281","4656","17","0","0","0","3260","12099","3491","44","0","0","0","0","580","200","7440","8707","67","16214","0"
"MOORE","18028","25659","148","0","0","0","17191","51487","7869","290","0","0","0","0","1380","464","27829","33157","40","61026","0"
"NASH","35304","19375","74","0","0","0","10528","39487","23883","251","0","0","0","0","1660","515","29386","35733","162","65281","0"
"NEW HANOVER","53720","50123","565","0","0","0","44014","122255","20047","283","0","0","0","0","5837","1360","66646","78997","2779","148422","0"
"NORTHAMPTON","11503","1314","6","0","0","0","1847","5966","8419","24","0","0","0","0","261","21","6318","8077","275","14670","0"
"ONSLOW","30666","31553","250","0","0","0","26803","66172","16481","264","0","0","0","0","6355","2857","39440","48826","1006","89272","0"
"ORANGE","53020","18300","326","0","0","0","31233","81072","12666","250","0","0","0","0","8891","1803","45940","56025","914","102879","0"
"PAMLICO","4558","2711","10","0","0","0","2020","7256","1808","25","0","0","0","0","210","32","4263","4947","89","9299","0"
"PASQUOTANK","14474","5526","67","0","0","0","7444","16011","10365","47","0","0","0","0","1088","123","12258","14897","356","27511","0"
"PENDER","13767","12033","97","0","0","0","8434","26985","6328","53","0","0","0","0","965","269","15879","18160","292","34331","0"
"PERQUIMANS","4728","2293","13","0","0","0","2582","7144","2292","17","0","0","0","0","163","28","4450","5166","0","9616","0"
"PERSON","13366","5792","33","0","0","0","5784","17540","6797","113","0","0","0","0","525","149","11282","13571","122","24975","0"
"PITT","54572","27871","229","0","0","0","22805","66172","35095","216","0","0","0","0","3994","895","46667","58352","458","105477","0"
"POLK","4753","5201","32","0","0","0","4667","13671","702","14","0","0","0","0","266","110","6664","7939","50","14653","0"
"RANDOLPH","22220","43720","179","0","0","0","21332","79564","5202","258","0","0","0","0","2427","1260","40379","46784","288","87451","0"
"RICHMOND","19219","5135","21","0","0","0","5613","19408","9606","296","0","0","0","0","678","189","13512","16372","104","29988","0"
"ROBESON","51573","7907","73","0","0","0","10472","23616","20173","23764","0","0","0","0","2472","643","29708","40014","303","70025","0"
"ROCKINGHAM","27214","18494","94","0","0","0","12609","45360","11652","109","0","0","0","0","1290","370","26519","31892","0","58411","0"
"ROWAN","31480","37176","115","0","0","0","21218","72717","14753","168","0","0","0","0","2351","720","41646","47936","407","89989","0"
"RUTHERFORD","17814","14198","71","0","0","0","10188","36929","4362","59","0","0","0","0","921","283","19185","22734","352","42271","0"
"SAMPSON","18280","13124","42","0","0","0","5301","23153","11588","545","0","0","0","0","1462","615","16193","20293","262","36748","0"
"SCOTLAND","13776","3511","20","0","0","0","4772","11571","8537","1196","0","0","0","0","775","123","9395","12415","269","22079","0"
"STANLY","13623","16713","45","0","0","0","8571","34077","3963","52","0","0","0","0","860","129","18098","20644","210","38952","0"
"STOKES","9527","14258","68","0","0","0","6150","28152","1324","55","0","0","0","0","472","151","14075","15910","18","30003","0"
