"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PERQUIMANS","4773","2185","4","0","0","2314","6891","2219","14","0","40","21","4257","4989","0","9276"
"PERSON","13734","5850","7","0","0","4879","17198","6648","121","0","150","125","11090","13252","0","24470"
"PITT","54295","27790","92","0","0","19342","64490","33164","226","0","1523","779","44785","56386","0","101519"
"POLK","4926","5358","7","0","0","4333","13656","708","11","0","110","85","6619","7957","0","14624"
"RANDOLPH","23364","43521","64","0","0","19058","78689","5008","246","0","895","897","39641","46110","0","86007"
"RICHMOND","19684","5056","7","0","0","4706","19242","9339","261","0","225","137","13188","16193","0","29453"
"ROBESON","52371","7659","27","0","0","8987","23729","19653","23266","0","1053","466","29235","39468","0","69044"
"ROCKINGHAM","28110","17864","31","0","0","11568","44884","11447","105","0","361","286","26026","31547","0","57573"
"ROWAN","33175","36826","38","0","0","19274","72453","14546","168","0","945","552","41273","47578","0","89313"
"RUTHERFORD","18818","14136","14","0","0","8902","36783","4229","43","0","233","216","19031","22492","0","41870"
"SAMPSON","18713","12889","13","0","0","4674","22982","11515","547","0","649","454","15983","20100","0","36289"
"SCOTLAND","14072","3734","6","0","0","4171","11877","8282","1079","0","170","107","9364","12353","0","21983"
"STANLY","14181","16544","26","0","0","7758","33905","3822","47","0","222","93","17794","20505","0","38509"
"STOKES","10455","14273","30","0","0","5352","28227","1388","46","0","173","117","14015","16072","0","30110"
"SURRY","19028","17937","25","0","0","8990","43224","1907","41","0","347","298","20951","24881","0","45980"
"SWAIN","4342","2402","5","0","0","2408","7467","57","1505","0","64","19","4296","4847","0","9157"
"TRANSYLVANIA","7994","8469","10","0","0","6449","21620","859","39","0","155","86","10651","12107","0","22922"
"TYRRELL","1839","287","0","0","0","422","1606","883","3","0","22","7","1132","1397","0","2548"
"UNION","37707","52414","108","0","0","28369","99438","14056","273","0","2162","2075","55411","62299","0","118598"
"VANCE","21078","4016","10","0","0","3692","13511","14600","32","0","262","144","12623","16018","0","28796"
"WAKE","242310","174967","621","0","0","150485","411279","114703","1205","0","15294","9040","262504","301972","0","568383"
"WARREN","10830","1681","8","0","0","1631","5599","7686","569","0","88","28","6427","7678","0","14150"
"WASHINGTON","6847","1084","1","0","0","1080","4397","4457","12","0","33","10","3937","5034","0","9012"
"WATAUGA","13085","14422","56","0","0","12855","38341","644","56","0","411","264","19645","20549","0","40418"
"WAYNE","34793","21500","49","0","0","11944","42302","22668","121","0","929","634","29664","37201","0","68286"
"WILKES","12323","21630","23","0","0","7501","39300","1633","19","0","210","216","19424","21867","0","41477"
"WILSON","30873","13720","29","0","0","7223","29332","21037","62","0","781","387","23055","28582","0","51845"
"YADKIN","5222","13214","9","0","0","4466","21761","720","17","0","164","182","10665","11972","0","22911"
"YANCEY","6549","5321","5","0","0","2539","14164","105","13","0","46","36","6810","7552","0","14414"
