"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CASWELL","9076","3338","16","0","0","0","3160","9668","5574","15","0","0","0","0","333","63","6981","8478","131","15590","0"
"CATAWBA","30303","44684","203","0","0","0","27627","88978","9173","123","0","0","0","0","4543","1396","47278","54962","577","102817","0"
"CHATHAM","20437","11915","96","0","0","0","12923","36630","6292","82","0","0","0","0","2367","697","20303","24071","997","45371","0"
"CHEROKEE","7175","9016","45","0","0","0","5739","21325","224","117","0","0","0","0","309","106","10271","11650","54","21975","0"
"CHOWAN","5619","2528","10","0","0","0","2440","7091","3270","12","0","0","0","0","224","35","4729","5801","67","10597","0"
"CLAY","2712","3475","21","0","0","0","2830","8804","34","16","0","0","0","0","184","36","4229","4732","77","9038","0"
"CLEVELAND","29209","19091","92","0","0","0","13424","47002","13324","91","0","0","0","0","1399","397","27708","33832","276","61816","0"
"COLUMBUS","23885","6139","36","0","0","0","6877","23827","11483","985","0","0","0","0","642","134","16597","20234","106","36937","0"
"CRAVEN","27476","23599","169","0","0","0","18209","50527","15897","125","0","0","0","0","2904","1031","31089","37711","653","69453","0"
"CUMBERLAND","102924","49375","495","0","0","0","50757","98785","83149","2055","0","0","0","0","19562","8436","89666","110644","3241","203551","0"
"CURRITUCK","5044","5783","60","0","0","0","6603","15982","983","52","0","0","0","0","473","103","8277","9070","143","17490","0"
"DARE","10134","8268","102","0","0","0","9299","26518","543","40","0","0","0","0","702","139","13221","14479","103","27803","0"
"DAVIDSON","31038","47676","263","0","0","0","24416","91178","9591","239","0","0","0","0","2385","922","48052","55088","253","103393","0"
"DAVIE","6191","14789","45","0","0","0","6732","25216","1876","30","0","0","0","0","635","261","12907","14803","47","27757","0"
"DUPLIN","15445","7343","53","0","0","0","6264","18774","9088","44","0","0","0","0","1199","694","12694","15859","552","29105","0"
"DURHAM","119203","29351","472","0","0","0","52312","103377","78693","517","0","0","0","0","18751","4297","86347","110629","4362","201338","0"
"EDGECOMBE","28493","6050","34","0","0","0","3789","14548","23091","51","0","0","0","0","676","158","16564","21571","231","38366","0"
"FORSYTH","105547","77221","627","0","0","0","55438","161359","65489","431","0","0","0","0","11554","4441","105432","131247","2154","238833","0"
"FRANKLIN","18908","11845","98","0","0","0","8346","26877","10875","108","0","0","0","0","1337","490","18057","20675","465","39197","0"
"GASTON","47799","50868","324","0","0","0","33108","106035","20784","291","0","0","0","0","4989","1745","58812","71626","1661","132099","0"
"GATES","4960","1563","10","0","0","0","1782","5188","2844","8","0","0","0","0","275","17","3702","4393","220","8315","0"
"GRAHAM","2396","2808","8","0","0","0","1393","6177","1","301","0","0","0","0","126","40","3165","3387","53","6605","0"
"GRANVILLE","19754","8538","81","0","0","0","7166","22287","11917","85","0","0","0","0","1250","377","15697","18932","910","35539","0"
"GREENE","7309","1893","13","0","0","0","1982","6647","4273","12","0","0","0","0","265","173","5080","6103","14","11197","0"
"GUILFORD","170372","97986","903","0","0","0","81206","212347","118316","967","0","0","0","0","18837","4892","154964","194481","1022","350467","0"
"HALIFAX","25953","4872","45","0","0","0","5628","15030","19375","1041","0","0","0","0","1052","144","15621","20572","305","36498","0"
"HARNETT","27842","22275","241","0","0","0","15028","46551","14972","426","0","0","0","0","3437","1538","29242","35783","361","65386","0"
"HAYWOOD","19407","12367","82","0","0","0","10678","41418","424","104","0","0","0","0","588","238","19554","22810","170","42534","0"
"HENDERSON","18752","31722","191","0","0","0","27673","73231","2223","148","0","0","0","0","2736","1067","35700","42043","595","78338","0"
"HERTFORD","11191","1494","12","0","0","0","1834","5211","8878","106","0","0","0","0","336","44","6152","8305","74","14531","0"
"HOKE","14780","5983","64","0","0","0","7720","13371","11087","2129","0","0","0","0","1960","1174","12673","15822","52","28547","0"
"HYDE","2460","520","4","0","0","0","661","2627","950","5","0","0","0","0","63","12","1653","1965","27","3645","0"
"IREDELL","33675","44792","256","0","0","0","29721","90709","13204","190","0","0","0","0","4341","1562","50411","57192","841","108444","0"
"JACKSON","11352","7087","74","0","0","0","8776","23743","491","1566","0","0","0","0","1489","215","12227","14160","902","27289","0"
"JOHNSTON","37991","40103","268","0","0","0","26200","82866","16721","299","0","0","0","0","4676","1806","47748","55813","1001","104562","0"
"JONES","4356","1572","15","0","0","0","1532","4695","2605","13","0","0","0","0","162","43","3417","4002","56","7475","0"
"LEE","15673","9792","59","0","0","0","7884","24518","7105","105","0","0","0","0","1680","1088","15080","18181","147","33408","0"
"LENOIR","23007","9362","38","0","0","0","6301","21620","16229","55","0","0","0","0","804","258","16965","21625","118","38708","0"
"LINCOLN","16033","22054","80","0","0","0","13761","47447","2965","79","0","0","0","0","1437","693","24351","27227","350","51928","0"
"MACON","7882","9837","39","0","0","0","6910","24003","145","43","0","0","0","0","477","125","11341","13224","103","24668","0"
"MADISON","7428","4650","42","0","0","0","4335","15838","154","24","0","0","0","0","439","57","7862","8300","293","16455","0"
"MARTIN","11742","3083","22","0","0","0","2879","9611","7818","37","0","0","0","0","260","62","7889","9764","73","17726","0"
"MCDOWELL","10261","10164","55","0","0","0","8080","27220","869","22","0","0","0","0","449","171","13372","15185","3","28560","0"
"MECKLENBURG","296393","177513","1789","0","0","0","177483","390854","207045","1795","0","0","0","0","53484","16465","289601","352972","10605","653178","0"
"MITCHELL","1273","7361","9","0","0","0","2909","11375","20","14","0","0","0","0","143","55","5407","6111","34","11552","0"
"MONTGOMERY","8138","4708","22","0","0","0","3367","12067","3507","44","0","0","0","0","617","215","7446","8707","82","16235","0"
"MOORE","18127","26407","183","0","0","0","18157","52899","8122","312","0","0","0","0","1541","533","28680","34178","16","62874","0"
"NASH","35688","19639","93","0","0","0","11230","39550","25004","263","0","0","0","0","1833","583","30089","36384","177","66650","0"
"NEW HANOVER","55005","51562","709","0","0","0","47363","126391","21296","313","0","0","0","0","6639","1619","69551","82139","2949","154639","0"
"NORTHAMPTON","11557","1367","11","0","0","0","1982","5948","8652","22","0","0","0","0","295","23","6485","8131","301","14917","0"
"ONSLOW","31483","33027","321","0","0","0","29209","68830","17746","295","0","0","0","0","7169","3316","41571","51308","1161","94040","0"
"ORANGE","54302","18579","403","0","0","0","34354","84073","13106","281","0","0","0","0","10178","2232","47959","58389","1290","107638","0"
"PAMLICO","4509","2812","14","0","0","0","2140","7379","1827","31","0","0","0","0","238","39","4360","5012","103","9475","0"
"PASQUOTANK","14402","5652","76","0","0","0","7685","16144","10497","45","0","0","0","0","1129","137","12435","15009","371","27815","0"
"PENDER","13718","12507","113","0","0","0","8973","27731","6479","54","0","0","0","0","1047","306","16397","18607","307","35311","0"
"PERQUIMANS","4705","2378","18","0","0","0","2683","7282","2317","17","0","0","0","0","168","33","4525","5255","4","9784","0"
"PERSON","13361","5970","39","0","0","0","6183","17886","6965","113","0","0","0","0","589","170","11546","13853","154","25553","0"
"PITT","56342","29188","304","0","0","0","25583","68859","37834","239","0","0","0","0","4485","1168","49497","61431","489","111417","0"
"POLK","4822","5274","35","0","0","0","4923","14009","721","12","0","0","0","0","312","125","6824","8160","70","15054","0"
"RANDOLPH","22082","44635","204","0","0","0","22595","81200","5366","278","0","0","0","0","2672","1403","41366","47795","355","89516","0"
"RICHMOND","19012","5317","33","0","0","0","5961","19526","9735","325","0","0","0","0","737","207","13681","16514","128","30323","0"
"ROBESON","52964","8382","96","0","0","0","11826","24076","20977","25282","0","0","0","0","2933","709","31289","41656","323","73268","0"
"ROCKINGHAM","26905","19106","114","0","0","0","13251","45956","11893","109","0","0","0","0","1418","409","27018","32357","1","59376","0"
"ROWAN","31553","37661","156","0","0","0","22598","73641","15509","166","0","0","0","0","2652","833","42631","48885","452","91968","0"
"RUTHERFORD","17764","14624","88","0","0","0","10769","37673","4500","62","0","0","0","0","1010","336","19664","23212","369","43245","0"
"SAMPSON","18099","13345","47","0","0","0","5598","23228","11713","559","0","0","0","0","1589","718","16356","20454","279","37089","0"
"SCOTLAND","13827","3541","23","0","0","0","5009","11560","8739","1287","0","0","0","0","814","134","9496","12608","296","22400","0"
"STANLY","13443","17111","57","0","0","0","9120","34606","4136","58","0","0","0","0","931","151","18461","21025","245","39731","0"
"STOKES","9350","14539","85","0","0","0","6538","28599","1337","57","0","0","0","0","519","177","14335","16156","21","30512","0"
"SURRY","16721","17510","99","0","0","0","9536","41056","1790","51","0","0","0","0","969","490","19898","23797","171","43866","0"
"SWAIN","4398","2607","21","0","0","0","3011","8017","83","1735","0","0","0","0","202","36","4720","5297","20","10037","0"
"TRANSYLVANIA","7550","8370","59","0","0","0","7958","22451","924","45","0","0","0","0","517","122","11134","12609","194","23937","0"
"TYRRELL","1708","308","2","0","0","0","533","1636","844","4","0","0","0","0","67","15","1156","1378","17","2551","0"
"UNION","38898","57956","385","0","0","0","36221","110220","16373","323","0","0","0","0","6544","3112","62534","70023","903","133460","0"
"VANCE","21187","4227","39","0","0","0","4718","13772","15549","39","0","0","0","0","811","217","13237","16706","228","30171","0"
"WAKE","257656","186619","2259","0","0","0","191583","446671","132580","1504","0","0","0","0","57362","13926","293435","338404","6278","638117","0"
"WARREN","9817","1656","24","0","0","0","1915","5398","7090","570","0","0","0","0","354","35","6077","7241","94","13412","0"
"WASHINGTON","6562","1150","17","0","0","0","1327","4322","4553","8","0","0","0","0","173","25","3971","5038","47","9056","0"
"WATAUGA","13041","14881","289","0","0","0","16278","41829","784","69","0","0","0","0","1807","510","21283","22904","302","44489","0"
"WAYNE","34826","22903","147","0","0","0","14368","43794","24482","129","0","0","0","0","3839","1138","31804","39101","1339","72244","0"
"WILKES","11535","21583","66","0","0","0","8722","39535","1639","26","0","0","0","0","706","328","19611","22072","223","41906","0"
"WILSON","30837","13745","67","0","0","0","10064","30129","22672","72","0","0","0","0","1840","551","24335","30092","286","54713","0"
"YADKIN","5061","13495","38","0","0","0","5299","22562","749","24","0","0","0","0","558","308","11129","12506","258","23893","0"
"YANCEY","6262","5257","22","0","0","0","3085","14311","102","18","0","0","0","0","195","50","6920","7617","89","14626","0"
