"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"RANDOLPH","18866","45451","406","0","0","25413","79744","5648","270","0","4474","2484","42018","47182","936","90136"
"RICHMOND","16640","5759","71","0","0","7489","18331","9995","420","0","1213","350","13595","16065","299","29959"
"ROBESON","48508","9756","190","0","0","15494","22591","21040","26416","0","3901","1191","32392","41113","443","73948"
"ROCKINGHAM","22828","20534","204","0","0","15825","44969","11782","119","0","2521","749","27337","32054","0","59391"
"ROWAN","27817","37964","364","0","0","27129","72346","16555","176","0","4197","1623","43143","49135","996","93274"
"RUTHERFORD","14900","16383","207","0","0","12564","37624","4443","65","0","1922","525","20029","23089","936","44054"
"SAMPSON","16411","13842","104","0","0","7415","23065","11555","558","0","2594","1564","16904","20469","399","37772"
"SCOTLAND","12786","3669","43","0","0","5742","10694","8953","1555","0","1038","167","9472","12379","389","22240"
"STANLY","11249","17963","134","0","0","11433","34320","4412","81","0","1966","290","18756","21182","841","40779"
"STOKES","7778","14895","151","0","0","7970","28475","1324","68","0","927","270","14570","16177","47","30794"
"SURRY","13908","18925","113","0","0","12054","40948","1762","64","0","2226","1018","20375","23919","706","45000"
"SWAIN","3954","2600","32","0","0","3550","7960","117","1820","0","239","59","4800","5315","21","10136"
"TRANSYLVANIA","6715","8161","122","0","0","10186","23235","916","52","0","981","175","11550","13155","479","25184"
"TYRRELL","1402","354","8","0","0","657","1537","779","7","0","98","30","1117","1284","20","2421"
"UNION","38968","62583","640","0","0","47593","119306","18398","386","0","11694","5171","70025","77700","2059","149784"
"VANCE","19629","4342","68","0","0","5558","12668","15584","54","0","1291","420","12949","16159","489","29597"
"WAKE","264132","187425","4454","0","0","250643","468292","140450","1793","0","96119","22562","316278","362344","28032","706654"
"WARREN","9274","1765","32","0","0","2320","5327","7085","589","0","390","53","6093","7146","152","13391"
"WASHINGTON","5823","1136","26","0","0","1666","3958","4349","9","0","335","49","3824","4734","93","8651"
"WATAUGA","12201","14007","503","0","0","18837","42036","998","68","0","2446","1016","21193","23797","558","45548"
"WAYNE","32166","23673","292","0","0","17681","43035","24965","146","0","5666","1973","32506","39340","1966","73812"
"WILKES","9948","21937","134","0","0","10542","39706","1716","42","0","1097","612","19884","22156","521","42561"
"WILSON","29154","13689","149","0","0","12239","28838","22951","94","0","3348","1043","24121","30023","1087","55231"
"YADKIN","4085","13177","73","0","0","6414","22100","745","32","0","872","574","11135","12281","333","23749"
"YANCEY","5155","4863","44","0","0","3794","13462","83","23","0","288","68","6522","7148","186","13856"
