"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ROBESON","43009","9441","192","9","0","37","19286","20893","20185","25195","0","0","0","0","5701","1487","31598","39608","768","71974","0"
"ROCKINGHAM","19964","20754","249","6","0","21","16409","42509","11180","104","0","0","0","0","3610","847","26198","31205","0","57403","0"
"ROWAN","24540","37116","426","28","0","36","27487","67670","15272","170","0","0","0","0","6521","1899","40215","46231","3187","89633","0"
"RUTHERFORD","12376","16869","204","10","0","15","13251","35987","4150","63","0","0","0","0","2525","599","19183","22148","1394","42725","0"
"SAMPSON","14212","13359","119","3","0","11","7534","21257","10423","511","0","0","0","0","3047","1827","15525","18955","758","35238","0"
"SCOTLAND","11198","3540","64","5","0","15","5834","9579","8341","1499","0","0","0","0","1237","177","8744","11299","613","20656","0"
"STANLY","9747","18312","149","9","0","19","12050","32983","4289","84","0","0","0","0","2930","399","18190","20483","1613","40286","0"
"STOKES","6501","14643","159","7","0","10","8003","26599","1198","51","0","0","0","0","1475","279","13873","15351","99","29323","0"
"SURRY","11640","18909","127","7","0","9","12724","38612","1693","56","0","0","0","0","3055","1287","19490","22641","1285","43416","0"
"SWAIN","3378","2576","39","3","0","0","3279","7384","109","1455","0","0","0","0","327","52","4335","4868","72","9275","0"
"TRANSYLVANIA","6157","8019","115","3","0","4","10511","22588","827","44","0","0","0","0","1350","183","11130","12881","798","24809","0"
"TYRRELL","1173","356","9","0","0","1","676","1413","684","7","0","0","0","0","111","34","1011","1165","39","2215","0"
"UNION","37703","63239","804","36","0","47","51826","116817","18534","400","0","0","0","0","17904","6126","69709","77839","6107","153655","0"
"VANCE","18114","4120","71","4","0","12","5749","11527","14824","52","0","0","0","0","1667","527","12024","15281","765","28070","0"
"WAKE","269214","182400","5312","211","0","250","276476","472411","141075","1864","0","0","0","0","118513","26507","321752","370093","42018","733863","0"
"WARREN","8542","1821","39","1","0","2","2422","5095","6681","541","0","0","0","0","510","66","5705","6855","267","12827","0"
"WASHINGTON","5257","1078","21","0","0","0","1704","3663","4021","10","0","0","0","0","366","46","3493","4422","145","8060","0"
"WATAUGA","11888","13367","500","16","0","11","19443","40911","1017","75","0","0","0","0","3222","1207","20495","23720","1010","45225","0"
"WAYNE","29396","23113","353","16","0","28","18309","40581","23826","134","0","0","0","0","6674","2163","30774","37429","3012","71215","0"
"WILKES","8412","21198","143","4","0","7","10639","37185","1590","43","0","0","0","0","1585","683","18651","20788","964","40403","0"
"WILSON","27248","12951","171","4","0","29","13473","26930","22489","94","0","0","0","0","4363","1259","23076","29123","1677","53876","0"
"YADKIN","3520","12922","95","8","0","6","6397","20895","703","27","0","0","0","0","1323","686","10657","11740","551","22948","0"
"YANCEY","4525","4782","51","2","0","3","3946","12668","80","18","0","0","0","0","543","76","6180","6775","354","13309","0"
