"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37098","36077","690","14","0","0","37333","72737","22899","257","10","0","0","0","15309","5571","46419","56354","8439","111212","0"
"ALEXANDER","4269","11996","116","2","0","0","8369","21742","942","32","1","0","0","0","2035","464","11261","11959","1532","24752","0"
"ALLEGHANY","1814","3246","40","0","0","0","2720","6954","73","7","0","0","0","0","786","219","3496","3739","585","7820","0"
"ANSON","8946","3028","51","1","0","0","3957","6721","6440","31","0","0","0","0","2791","118","6065","7351","2567","15983","0"
"ASHE","3829","9058","107","1","0","0","6832","18255","111","24","2","0","0","0","1435","294","8955","9825","1047","19827","0"
"AVERY","1273","7198","54","1","0","0","3941","11306","56","20","0","0","0","0","1085","94","5562","6097","808","12467","0"
"BEAUFORT","10429","12495","137","2","0","0","10537","23496","7099","41","2","0","0","0","2962","600","14378","16930","2292","33600","0"
"BERTIE","7767","1635","38","0","0","0","3116","4539","7138","19","1","0","0","0","859","52","5263","6553","740","12556","0"
"BLADEN","9391","5374","88","1","0","0","7428","12574","7503","402","3","0","0","0","1800","552","9760","11525","997","22282","0"
"BRUNSWICK","27035","51010","676","15","0","0","47668","104947","8768","368","9","0","0","0","12312","1859","53737","62139","10528","126404","0"
"BUNCOMBE","72605","44504","1627","50","0","0","85184","169470","9986","338","44","0","0","0","24132","4970","86833","101942","15195","203970","0"
"BURKE","12715","23091","348","4","0","0","21588","48442","3047","91","1","0","0","0","6165","1282","25350","28353","4043","57746","0"
"CABARRUS","43243","50601","1211","34","0","0","55936","95762","30247","386","11","0","0","0","24619","6732","63334","74387","13304","151025","0"
"CALDWELL","9533","26222","357","3","0","0","17073","45852","2538","70","0","0","0","0","4728","1059","23644","26099","3445","53188","0"
"CAMDEN","1416","3074","71","0","0","0","3671","6747","920","10","1","0","0","0","554","52","3761","4056","415","8232","0"
"CARTERET","9482","25444","345","6","0","0","19987","47709","2206","100","10","0","0","0","5239","658","23928","27089","4247","55264","0"
"CASWELL","6048","4162","54","2","0","0","4772","9296","4536","20","1","0","0","0","1185","214","6606","7506","926","15038","0"
"CATAWBA","20341","47455","652","9","0","0","40593","85268","8570","146","4","0","0","0","15062","4493","47666","53252","8132","109050","0"
"CHATHAM","20964","14066","317","6","0","0","24129","43994","5836","122","3","0","0","0","9527","2161","24651","28666","6165","59482","0"
"CHEROKEE","3396","11467","135","1","0","0","7612","21048","238","117","1","0","0","0","1207","216","10646","11504","461","22611","0"
"CHOWAN","3663","3098","42","0","0","0","3434","6650","2833","12","4","0","0","0","738","82","4442","5422","373","10237","0"
"CLAY","1385","4600","58","0","0","0","3475","8933","41","16","0","0","0","0","528","83","4369","4750","399","9518","0"
"CLEVELAND","19985","25448","392","7","0","0","20360","46285","13027","83","4","0","0","0","6793","952","28192","32864","5136","66192","0"
"COLUMBUS","14461","10542","107","2","0","0","11022","21846","10294","940","3","0","0","0","3051","489","15578","18315","2241","36134","0"
"CRAVEN","20109","27598","568","9","0","0","25874","51745","14083","170","8","0","0","0","8152","2004","31833","37761","4564","74158","0"
"CUMBERLAND","86853","48032","1756","48","0","0","72000","84596","83214","2299","68","0","0","0","38512","12942","83687","104404","20598","208689","0"
"CURRITUCK","3410","9882","220","4","0","0","9945","20411","1173","44","3","0","0","0","1830","217","10808","11418","1235","23461","0"
"DARE","7565","11168","254","10","0","0","13433","29304","534","36","1","0","0","0","2555","322","14596","16047","1787","32430","0"
"DAVIDSON","21353","54974","654","5","0","0","36564","90525","10387","243","7","0","0","0","12388","2927","49299","55887","8364","113550","0"
"DAVIE","4689","16215","160","4","0","0","10653","26730","1898","44","1","0","0","0","3048","789","14095","15712","1914","31721","0"
"DUPLIN","10834","9610","128","5","0","0","10162","18093","8019","63","1","0","0","0","4563","2065","12961","15313","2465","30739","0"
"DURHAM","123705","23277","1192","45","0","0","82397","111469","72587","565","33","0","0","0","45962","10841","91201","115779","23636","230616","0"
"EDGECOMBE","20624","6562","104","2","0","0","6618","11978","19135","61","2","0","0","0","2734","564","13822","18106","1982","33910","0"
"FORSYTH","97202","70614","1672","43","0","0","89225","156837","64445","501","28","0","0","0","36945","12550","106556","130895","21305","258756","0"
"FRANKLIN","16746","15813","377","5","0","0","17482","31977","11772","135","3","0","0","0","6536","1699","21136","24263","5024","50423","0"
"GASTON","40250","59521","1152","16","0","0","51827","106512","26536","337","5","0","0","0","19376","5458","64890","76539","11337","152766","0"
"GATES","3493","2028","37","0","0","0","2543","4994","2453","16","0","0","0","0","638","53","3532","4028","541","8101","0"
"GRAHAM","1121","3014","31","0","0","0","1849","5472","8","260","1","0","0","0","274","34","2812","3006","197","6015","0"
"GRANVILLE","16001","10806","216","4","0","0","12808","22902","11393","82","4","0","0","0","5454","1109","16265","18894","4676","39835","0"
"GREENE","4930","2504","29","1","0","0","3401","5928","3773","12","0","0","0","0","1152","476","4677","5623","565","10865","0"
"GUILFORD","154705","87910","2194","50","0","0","123734","191054","122677","937","23","0","0","0","53902","13079","154742","193167","20684","368593","0"
"HALIFAX","20411","4774","104","2","0","0","9988","13481","18181","1024","4","0","0","0","2589","278","15021","18408","1850","35279","0"
"HARNETT","23891","30065","774","20","0","0","28627","51635","17044","465","17","0","0","0","14216","4958","34701","40737","7939","83377","0"
"HAYWOOD","12242","15861","311","8","0","0","16738","41695","466","114","1","0","0","0","2884","561","20319","23185","1656","45160","0"
"HENDERSON","17046","31748","616","9","0","0","38019","76069","2331","146","10","0","0","0","8882","2672","37524","44611","5303","87438","0"
"HERTFORD","8972","1527","35","0","0","0","3269","4451","8364","92","2","0","0","0","894","96","5731","7473","599","13803","0"
"HOKE","13659","7180","298","9","0","0","11426","12830","12351","1936","15","0","0","0","5440","2299","14108","17002","1462","32572","0"
"HYDE","1366","663","16","0","0","0","1090","2347","567","0","0","0","0","0","221","54","1396","1570","169","3135","0"
"IREDELL","27214","55724","870","19","0","0","50678","104888","14402","219","4","0","0","0","14992","4452","59355","65853","9297","134505","0"
"JACKSON","8480","8242","248","10","0","0","12152","23921","603","1497","3","0","0","0","3108","685","12696","14252","2184","29132","0"
"JOHNSTON","39609","56327","1176","37","0","0","53549","101723","24964","420","18","0","0","0","23573","8036","65354","75310","10034","150698","0"
"JONES","2547","2283","39","0","0","0","2214","4391","2068","11","1","0","0","0","612","92","3055","3528","500","7083","0"
"LEE","12538","11850","272","4","0","0","14159","25024","7250","144","6","0","0","0","6399","3215","16311","19468","3044","38823","0"
"LENOIR","16591","10315","149","8","0","0","10231","18606","14551","62","5","0","0","0","4070","764","15147","18975","3172","37294","0"
"LINCOLN","11697","31207","417","9","0","0","22458","55583","3514","85","2","0","0","0","6604","1982","29257","31843","4688","65788","0"
"MACON","5002","12295","180","2","0","0","10193","25372","190","64","1","0","0","0","2045","505","12821","14394","457","27672","0"
"MADISON","5001","4744","114","5","0","0","6876","15073","120","26","0","0","0","0","1521","177","7357","7949","1434","16740","0"
"MARTIN","7723","3437","51","1","0","0","4621","8488","6262","27","0","0","0","0","1056","177","6635","8420","778","15833","0"
"MCDOWELL","5698","12921","177","4","0","0","10678","26746","804","35","1","0","0","0","1892","569","13396","14810","1272","29478","0"
"MECKLENBURG","319421","153197","5831","143","0","0","285590","394430","234289","2016","54","0","0","0","133393","42400","321269","386951","55962","764182","0"
"MITCHELL","1049","6445","42","2","0","0","3499","9909","38","13","1","0","0","0","1076","135","4886","5374","777","11037","0"
"MONTGOMERY","5365","6302","83","1","0","0","5472","12065","3075","47","0","0","0","0","2036","752","7649","8529","1045","17223","0"
"MOORE","15174","30754","614","7","0","0","27568","59559","7419","346","6","0","0","0","6787","1661","32513","38259","3345","74117","0"
"NASH","28478","19251","300","6","0","0","18455","33701","25825","340","4","0","0","0","6620","1671","28091","34337","4062","66490","0"
"NEW HANOVER","50170","52950","1472","31","0","0","70946","134765","18836","378","12","0","0","0","21578","3835","72832","85707","17030","175569","0"
"NORTHAMPTON","7909","1561","41","2","0","0","3297","5081","7011","32","0","0","0","0","686","66","5568","6600","642","12810","0"
"ONSLOW","24141","46234","1758","18","0","0","48504","82104","18502","442","29","0","0","0","19578","7132","51388","59490","9777","120655","0"
"ORANGE","49885","13132","560","23","0","0","42942","73960","11304","235","1","0","0","0","21042","4020","43752","51864","10926","106542","0"
"PAMLICO","2854","4003","58","2","0","0","3112","7812","1428","25","0","0","0","0","764","109","4456","5027","546","10029","0"
"PASQUOTANK","11018","7398","210","4","0","0","10672","16448","9841","38","4","0","0","0","2971","401","12521","14782","1999","29302","0"
"PENDER","10873","19091","404","10","0","0","17070","36585","5727","119","4","0","0","0","5013","1223","20806","23094","3548","47448","0"
"PERQUIMANS","2957","3490","49","1","0","0","3592","7458","1970","19","2","0","0","0","640","59","4457","5107","525","10089","0"
"PERSON","9515","8055","118","2","0","0","9627","17795","6807","118","3","0","0","0","2594","483","11761","13761","1795","27317","0"
"PITT","48320","30179","769","18","0","0","39931","63979","40141","252","5","0","0","0","14840","3262","48590","60806","9821","119217","0"
"POLK","3608","6038","109","1","0","0","6427","14336","583","10","2","0","0","0","1252","279","7176","8492","515","16183","0"
"RANDOLPH","15047","49277","597","4","0","0","29208","77109","5884","309","6","0","0","0","10825","3643","41756","46542","5835","94133","0"
"RICHMOND","12057","7359","130","2","0","0","8618","16616","8780","404","0","0","0","0","2366","541","12344","14557","1265","28166","0"
"ROBESON","35262","13239","226","4","0","0","22725","20118","18687","24730","14","0","0","0","7907","2070","30690","38271","2495","71456","0"
"ROCKINGHAM","17635","24019","314","5","0","0","18510","42269","10879","98","0","0","0","0","7237","1142","26978","31632","1873","60483","0"
"ROWAN","22410","41089","604","12","0","0","31294","69764","14952","179","6","0","0","0","10508","2847","41249","47068","7092","95409","0"
"RUTHERFORD","10069","19685","253","4","0","0","15648","37114","3952","57","0","0","0","0","4536","854","19796","22672","3191","45659","0"
"SAMPSON","12759","15200","178","1","0","0","9228","21810","9909","529","0","0","0","0","5118","2667","16177","19272","1917","37366","0"
"SCOTLAND","9898","4489","68","4","0","0","6651","9488","7952","1667","8","0","0","0","1995","209","8651","11036","1423","21110","0"
"STANLY","8461","20689","204","12","0","0","13923","33529","4394","79","3","0","0","0","5284","627","18324","20746","4219","43289","0"
"STOKES","5314","16803","200","8","0","0","9643","27483","1164","51","0","0","0","0","3270","421","15224","16705","39","31968","0"
"SURRY","9368","21895","230","4","0","0","15343","39854","1670","46","1","0","0","0","5269","1980","20641","23170","3029","46840","0"
"SWAIN","2845","3028","67","1","0","0","3734","7381","87","1524","2","0","0","0","681","86","4367","4906","402","9675","0"
"TRANSYLVANIA","5714","8318","151","2","0","0","11555","22954","707","47","1","0","0","0","2031","233","11244","12991","1505","25740","0"
"TYRRELL","1046","450","7","0","0","0","790","1413","641","3","0","0","0","0","236","36","1005","1107","181","2293","0"
"UNION","39453","69022","1141","20","0","0","63147","122431","19441","504","10","0","0","0","30397","8401","74552","82910","15321","172783","0"
"VANCE","16118","4899","104","4","0","0","6592","11168","13752","54","1","0","0","0","2742","687","11370","14613","1734","27717","0"
"WAKE","284268","174513","6312","141","0","0","334699","491585","143654","2023","50","0","0","0","162621","33556","336787","387105","76041","799933","0"
"WARREN","7844","2222","40","0","0","0","2889","5325","6197","528","2","0","0","0","943","116","5559","6736","700","12995","0"
"WASHINGTON","4617","1353","22","0","0","0","1889","3616","3741","9","0","0","0","0","515","61","3334","4166","381","7881","0"
"WATAUGA","11074","12225","382","22","0","0","19089","37373","786","61","13","0","0","0","4559","1094","18428","21352","3012","42792","0"
"WAYNE","26881","25191","429","6","0","0","20876","40781","23080","125","5","0","0","0","9392","2876","30794","37089","5500","73383","0"
"WILKES","6926","23863","204","5","0","0","12532","38117","1562","48","0","0","0","0","3803","900","19242","21297","2991","43530","0"
"WILSON","24831","13731","238","6","0","0","15613","26735","21665","105","0","0","0","0","5914","1727","22775","28648","2996","54419","0"
"YADKIN","3020","14113","129","1","0","0","7405","21541","723","26","1","0","0","0","2377","934","11080","12095","1493","24668","0"
"YANCEY","3771","5353","79","1","0","0","4874","12858","72","25","1","0","0","0","1122","137","6352","6916","810","14078","0"
