"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39446","31484","303","0","0","0","24116","69498","19292","237","0","0","0","0","6322","1803","41633","51480","2236","95349","0"
"ALEXANDER","7192","10592","53","0","0","0","6356","22592","1035","29","0","0","0","0","537","195","11559","12475","159","24193","0"
"ALLEGHANY","2995","2376","26","0","0","0","1850","6962","81","12","0","0","0","0","192","130","3390","3805","52","7247","0"
"ANSON","12513","2317","13","0","0","0","2492","7749","7697","39","0","0","0","0","1850","48","7049","8425","1861","17335","0"
"ASHE","6046","7848","44","0","0","0","4660","18204","98","19","0","0","0","0","277","128","8779","9761","58","18598","0"
"AVERY","1579","7309","35","0","0","0","3247","11778","98","29","0","0","0","0","265","67","5668","6413","89","12170","0"
"BEAUFORT","14881","10265","85","0","0","0","7528","23279","8555","35","0","0","0","0","890","242","14669","17629","461","32759","0"
"BERTIE","10911","1427","13","0","0","0","2106","5133","8711","18","0","0","0","0","595","28","6223","7832","402","14457","0"
"BLADEN","14660","2990","28","0","0","0","5088","13309","8482","301","0","0","0","0","674","259","10400","12245","121","22766","0"
"BRUNSWICK","27035","31418","274","0","0","0","27434","74616","8714","255","0","0","0","0","2576","739","39677","45426","1058","86161","0"
"BUNCOMBE","75883","47245","994","0","0","0","62810","165350","11125","390","0","0","0","0","10067","2152","84431","99436","3065","186932","0"
"BURKE","20560","20135","218","0","0","0","16875","52048","3506","78","0","0","0","0","2156","478","26956","30581","251","57788","0"
"CABARRUS","39836","46680","530","0","0","0","35001","94026","20173","325","0","0","0","0","7523","2815","55246","65043","1758","122047","0"
"CALDWELL","16062","23884","282","0","0","0","13395","49333","2867","53","0","0","0","0","1370","539","25305","28052","266","53623","0"
"CAMDEN","2783","2073","32","0","0","0","2528","6080","1108","12","0","0","0","0","216","31","3541","3798","77","7416","0"
"CARTERET","13853","21025","202","0","0","0","15887","46377","2757","105","0","0","0","0","1728","350","23545","26575","847","50967","0"
"CASWELL","8731","3448","22","0","0","0","3316","9613","5480","19","0","0","0","0","405","78","6970","8381","166","15517","0"
"CATAWBA","28976","43848","297","0","0","0","28972","87261","9401","127","0","0","0","0","5304","1723","46868","54487","738","102093","0"
"CHATHAM","20422","12183","180","0","0","0","14566","37968","6317","96","0","0","0","0","2970","892","20950","24828","1573","47351","0"
"CHEROKEE","6677","8991","84","0","0","0","6181","21224","222","128","0","0","0","0","359","120","10262","11608","63","21933","0"
"CHOWAN","5428","2549","14","0","0","0","2553","6968","3314","11","0","0","0","0","251","41","4706","5763","75","10544","0"
"CLAY","2482","3446","32","0","0","0","2985","8722","41","17","0","0","0","0","165","40","4214","4687","44","8945","0"
"CLEVELAND","28427","19145","160","0","0","0","14345","46651","13696","87","0","0","0","0","1643","451","27893","33752","432","62077","0"
"COLUMBUS","23400","6229","49","0","0","0","7506","23642","11722","1002","0","0","0","0","818","171","16641","20337","206","37184","0"
"CRAVEN","26522","23365","274","0","0","0","19467","49895","16072","139","0","0","0","0","3522","1160","31116","37547","965","69628","0"
