"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37993","35845","653","32","0","77","34356","69959","21121","257","8","0","0","0","17611","4495","44284","54129","10543","108956","0"
"ALEXANDER","4805","11684","115","4","0","25","7850","21025","920","33","2","0","0","0","2503","352","10905","11727","1851","24483","0"
"ALLEGHANY","2056","2963","31","4","0","4","2421","6558","70","8","0","0","0","0","843","179","3287","3537","655","7479","0"
"ANSON","9152","2843","35","8","0","26","3476","6230","6166","23","0","0","0","0","3121","76","5754","6947","2839","15540","0"
"ASHE","4269","8710","99","5","0","21","6062","17326","108","22","0","0","0","0","1710","242","8513","9435","1218","19166","0"
"AVERY","1349","6952","56","7","0","9","3615","10651","46","20","0","0","0","0","1271","77","5251","5797","940","11988","0"
"BEAUFORT","10907","11730","116","16","0","22","9264","21879","6951","34","1","0","0","0","3190","451","13495","16011","2549","32055","0"
"BERTIE","8189","1600","37","3","0","3","2770","4441","7239","19","1","0","0","0","902","38","5271","6583","748","12602","0"
"BLADEN","9853","4896","72","7","0","10","6669","12032","7356","373","2","0","0","0","1744","432","9405","11130","972","21507","0"
"BRUNSWICK","26452","45622","603","31","0","60","41585","90856","8301","340","3","0","0","0","14853","1403","47435","54662","12256","114353","0"
"BUNCOMBE","74646","45563","1614","268","0","125","77815","162227","10063","346","34","0","0","0","27361","4101","83990","98525","17516","200031","0"
"BURKE","14628","22448","335","33","0","56","19477","46994","3039","88","0","0","0","0","6856","1012","24847","27670","4460","56977","0"
"CABARRUS","43255","50909","1126","88","0","138","51401","91764","26516","354","8","0","0","0","28275","5493","59535","70054","17328","146917","0"
"CALDWELL","10688","26001","358","40","0","41","16107","45197","2568","67","0","0","0","0","5403","910","23578","25777","3880","53235","0"
"CAMDEN","1494","2744","59","2","0","4","3204","5921","870","9","1","0","0","0","706","35","3378","3632","497","7507","0"
"CARTERET","9833","23655","288","13","0","40","17750","43463","2121","85","8","0","0","0","5902","520","21983","24795","4801","51579","0"
"CASWELL","6596","3913","48","5","0","11","4534","9002","4625","20","1","0","0","0","1459","171","6523","7464","1120","15107","0"
"CATAWBA","21772","46647","585","45","0","79","36855","81392","8465","128","2","0","0","0","15996","3551","45494","51253","9236","105983","0"
"CHATHAM","20866","13805","290","19","0","29","21904","40760","5790","118","1","0","0","0","10244","1768","23037","26912","6964","56913","0"
"CHEROKEE","3887","10594","123","11","0","14","6999","20019","220","123","0","0","0","0","1266","176","10128","11053","447","21628","0"
"CHOWAN","3856","2769","33","3","0","4","2938","6140","2726","11","2","0","0","0","724","68","4118","5113","372","9603","0"
"CLAY","1546","4197","54","3","0","6","3154","8316","41","15","0","0","0","0","588","65","4073","4440","447","8960","0"
