"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38271","30795","309","0","0","0","23324","67496","18861","227","0","0","0","0","6115","1795","40452","50072","2175","92699","0"
"ALEXANDER","6926","10375","51","0","0","0","6231","22041","998","28","0","0","0","0","516","189","11257","12174","152","23583","0"
"ALLEGHANY","2921","2323","26","0","0","0","1808","6798","80","10","0","0","0","0","190","129","3321","3708","49","7078","0"
"ANSON","12221","2287","12","0","0","0","2456","7504","7539","37","0","0","0","0","1896","51","6878","8201","1897","16976","0"
"ASHE","5796","7636","43","0","0","0","4518","17613","91","18","0","0","0","0","271","124","8501","9436","56","17993","0"
"AVERY","1399","6779","34","0","0","0","2949","10814","86","26","0","0","0","0","235","56","5191","5886","84","11161","0"
"BEAUFORT","14386","10019","86","0","0","0","7303","22664","8225","34","0","0","0","0","871","236","14278","17060","456","31794","0"
"BERTIE","10642","1398","12","0","0","0","2062","5008","8514","18","0","0","0","0","574","24","6096","7623","395","14114","0"
"BLADEN","14341","2923","28","0","0","0","4959","12983","8322","290","0","0","0","0","656","252","10189","11940","122","22251","0"
"BRUNSWICK","25994","30541","277","0","0","0","26657","72165","8550","239","0","0","0","0","2515","702","38423","43994","1052","83469","0"
"BUNCOMBE","72531","45176","1005","0","0","0","59857","158038","10645","365","0","0","0","0","9521","2057","80582","95081","2906","178569","0"
"BURKE","19712","19635","215","0","0","0","16292","50382","3346","70","0","0","0","0","2056","460","26069","29540","245","55854","0"
"CABARRUS","38628","45561","533","0","0","0","34127","91295","19735","318","0","0","0","0","7501","2763","53645","63412","1792","118849","0"
"CALDWELL","15424","23320","293","0","0","0","13091","47966","2781","50","0","0","0","0","1331","526","24592","27285","251","52128","0"
"CAMDEN","2671","1988","33","0","0","0","2420","5818","1070","12","0","0","0","0","212","32","3394","3644","74","7112","0"
