"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36680","33345","558","18","0","44","31925","70071","21040","257","0","0","0","0","11202","3983","43952","53881","4737","102570","0"
"ALEXANDER","5261","10872","90","0","0","13","7488","21570","926","35","0","0","0","0","1193","331","11111","11983","630","23724","0"
"ALLEGHANY","2192","2689","33","2","0","1","2240","6645","72","7","0","0","0","0","433","177","3317","3597","243","7157","0"
"ANSON","10129","2475","29","7","0","24","3372","6665","6828","27","0","0","0","0","2516","82","6214","7568","2254","16036","0"
"ASHE","4536","8081","76","3","0","7","5659","17507","103","21","0","0","0","0","731","208","8489","9510","363","18362","0"
"AVERY","1356","6747","53","3","0","3","3425","10923","76","18","0","0","0","0","570","87","5340","5965","282","11587","0"
"BEAUFORT","11954","11117","102","8","0","9","9459","22808","7720","43","0","0","0","0","2078","469","14301","16920","1428","32649","0"
"BERTIE","8642","1449","27","2","0","2","2708","4585","7660","19","0","0","0","0","566","37","5502","6938","390","12830","0"
"BLADEN","10862","4374","51","1","0","7","6689","12606","7933","385","0","0","0","0","1060","430","9929","11721","334","21984","0"
"BRUNSWICK","26048","40992","469","16","0","35","38422","89041","8578","320","0","0","0","0","8043","1358","46803","53952","5227","105982","0"
"BUNCOMBE","74127","44653","1521","157","0","79","75446","166445","10573","378","0","0","0","0","18587","3888","85754","101292","8937","195983","0"
"BURKE","15438","20374","285","18","0","25","18500","47534","3171","80","0","0","0","0","3855","944","25049","28165","1426","54640","0"
"CABARRUS","41510","49131","930","47","0","83","47607","94963","26197","353","0","0","0","0","17795","5218","60366","71429","7513","139308","0"
"CALDWELL","11603","24075","363","31","0","19","15365","46092","2695","66","0","0","0","0","2603","870","23990","26428","1038","51456","0"
"CAMDEN","1810","2585","60","0","0","2","3225","6291","963","10","0","0","0","0","418","35","3634","3852","196","7682","0"
"CARTERET","10608","22980","243","5","0","11","18306","46327","2464","95","0","0","0","0","3267","537","23415","26476","2262","52153","0"
"CASWELL","6896","3423","37","2","0","7","4364","9097","4810","17","0","0","0","0","805","157","6613","7655","461","14729","0"
"CATAWBA","22654","44055","458","16","0","46","35157","83180","8920","120","0","0","0","0","10166","3310","46237","52405","3744","102386","0"
"CHATHAM","20430","13145","272","16","0","23","20492","41231","6064","109","0","0","0","0","6974","1699","23085","27226","4067","54378","0"
"CHEROKEE","4268","10014","127","7","0","8","7023","20481","216","124","0","0","0","0","626","177","10167","11211","69","21447","0"
"CHOWAN","4177","2679","32","3","0","1","2964","6414","2981","12","0","0","0","0","449","61","4298","5382","176","9856","0"
"CLAY","1619","3856","55","3","0","5","3121","8257","46","15","0","0","0","0","341","57","4020","4433","206","8659","0"
"CLEVELAND","23101","21685","282","10","0","28","17880","45770","13425","87","0","0","0","0","3704","657","27940","32974","2072","62986","0"
"COLUMBUS","17063","8139","78","3","0","11","9802","21918","10747","939","0","0","0","0","1492","307","15666","18766","664","35096","0"
"CRAVEN","21354","24779","410","27","0","28","22435","48628","14621","163","0","0","0","0","5621","1622","30279","36517","2237","69033","0"
"CUMBERLAND","92183","47670","1318","47","0","113","68050","88792","85857","2272","0","0","0","0","32460","12122","86223","108451","14707","209381","0"
"CURRITUCK","3563","7979","175","10","0","9","8527","18100","1078","46","0","0","0","0","1039","152","9605","10155","503","20263","0"
