"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CLAY","2228","3626","36","0","0","3142","8744","49","18","0","221","51","4275","4676","81","9032"
"CLEVELAND","26800","20397","207","0","0","16300","47339","13928","93","0","2344","538","28620","34113","971","63704"
"COLUMBUS","21446","6665","52","0","0","8385","23088","11521","1023","0","916","210","16469","19855","224","36548"
"CRAVEN","25410","24731","351","0","0","21329","51202","16270","168","0","4181","1430","32151","38553","1117","71821"
"CUMBERLAND","97363","47992","962","0","0","61547","93719","85551","2247","0","26347","10275","88246","109018","10600","207864"
"CURRITUCK","4179","6739","129","0","0","7831","17166","1030","52","0","630","141","8988","9653","237","18878"
"DARE","9277","8888","197","0","0","11132","27972","575","35","0","912","220","13980","15252","262","29494"
"DAVIDSON","27709","49220","412","0","0","28340","91447","10004","267","0","3963","1456","48983","55926","772","105681"
"DAVIE","5725","15119","95","0","0","8517","26243","1987","38","0","1188","410","13727","15534","195","29456"
"DUPLIN","14454","8157","92","0","0","7422","18915","9218","49","0","1943","1279","13229","16051","845","30125"
"DURHAM","128966","29743","1069","0","0","71337","114347","85973","631","0","30164","7540","98360","123851","8904","231115"
"EDGECOMBE","27356","6177","70","0","0","4796","13988","23343","59","0","1009","312","16763","21259","377","38399"
"FORSYTH","106369","76895","1162","0","0","70955","164596","70644","523","0","19618","7652","111220","137138","7023","255381"
"FRANKLIN","18597","13170","191","0","0","11515","29344","11609","126","0","2394","811","19941","22421","1111","43473"
"GASTON","46090","54155","602","0","0","41277","109959","23430","361","0","8374","2896","63187","75973","2964","142124"
"GATES","4734","1731","23","0","0","2148","5332","2942","13","0","349","32","3851","4473","312","8636"
"GRAHAM","2013","2806","17","0","0","1593","5968","4","312","0","145","45","3080","3281","68","6429"
"GRANVILLE","19070","9226","139","0","0","9576","23540","12470","81","0","1920","621","16739","19723","1549","38011"
"GREENE","6756","2055","24","0","0","2610","6571","4392","11","0","471","308","5264","6116","65","11445"
"GUILFORD","168654","95678","1645","0","0","98682","207337","126736","1029","0","29557","7978","160007","199577","5075","364659"
"HALIFAX","26128","4706","82","0","0","7950","15382","20945","1138","0","1401","221","17060","21330","476","38866"
"HARNETT","27022","25355","474","0","0","20296","49951","16562","497","0","6137","2756","32582","39243","1322","73147"
"HAYWOOD","17399","13234","211","0","0","13362","42467","473","111","0","1155","322","20291","23606","309","44206"
"HENDERSON","18305","31419","393","0","0","32260","75773","2398","150","0","4056","1626","37261","44011","1105","82377"
"HERTFORD","11220","1454","33","0","0","2507","5077","9549","105","0","483","72","6530","8515","169","15214"
"HOKE","15381","6797","178","0","0","9714","14483","12464","2252","0","2871","1718","14478","17541","51","32070"
"HYDE","2051","533","9","0","0","838","2520","829","3","0","79","20","1599","1781","51","3431"
"IREDELL","31067","48593","497","0","0","37091","97139","13806","225","0","6078","2449","54784","61152","1312","117248"
"JACKSON","10640","7535","161","0","0","10476","24535","694","1570","0","2013","412","12700","14813","1299","28812"
"JOHNSTON","38905","46555","596","0","0","35634","93610","19685","359","0","8036","3728","55570","64253","1867","121690"
"JONES","3799","1802","25","0","0","1843","4726","2495","15","0","233","76","3436","3955","78","7469"
"LEE","14916","10121","140","0","0","10095","24701","7601","129","0","2841","1944","15852","19008","412","35272"
"LENOIR","21897","9666","99","0","0","7871","21258","16868","60","0","1347","469","17285","21658","590","39533"
"LINCOLN","14533","24062","214","0","0","16779","50049","3141","91","0","2307","1151","26031","28822","735","55588"
"MACON","6936","10303","101","0","0","8392","24773","180","58","0","721","222","11802","13726","204","25732"
"MADISON","6797","4370","94","0","0","5614","16040","189","26","0","620","107","7978","8464","433","16875"
"MARTIN","10537","3351","42","0","0","3388","9329","7565","26","0","398","98","7753","9427","138","17318"
"MCDOWELL","8798","10956","119","0","0","9461","27874","889","29","0","542","262","13832","15502","0","29334"
"MECKLENBURG","315436","172094","3855","0","0","216812","397612","232882","2029","0","75674","27073","313444","378827","15926","708197"
"MITCHELL","1197","6915","29","0","0","3219","11017","31","11","0","301","83","5350","5897","113","11360"
"MONTGOMERY","7376","4911","49","0","0","4010","11912","3503","47","0","884","387","7518","8661","167","16346"
"MOORE","16843","26850","321","0","0","21644","54581","8235","335","0","2507","885","29908","35686","64","65658"
"NASH","34110","18896","176","0","0","13482","37064","26413","314","0","2873","984","29836","36145","683","66664"
"NEW HANOVER","54900","53701","1134","0","0","59587","135314","22319","412","0","11277","2717","74352","87859","7111","169322"
"NORTHAMPTON","10871","1439","14","0","0","2529","5719","8726","32","0","376","34","6501","8022","330","14853"
"ONSLOW","29431","37881","783","0","0","37784","76036","19376","375","0","10092","4986","47255","56714","1910","105879"
"ORANGE","54121","17338","704","0","0","43996","85524","13424","303","0","16908","3498","50191","60438","5530","116159"
"PAMLICO","4040","3079","31","0","0","2618","7609","1800","30","0","329","61","4522","5104","142","9768"
"PASQUOTANK","13564","5966","146","0","0","8902","16197","10830","56","0","1495","226","12706","15197","675","28578"
"PENDER","13094","14822","220","0","0","11890","31614","6567","92","0","1753","622","18646","20831","549","40026"
"PERQUIMANS","4296","2671","34","0","0","3185","7535","2412","17","0","222","43","4742","5413","31","10186"
"PERSON","12461","6637","98","0","0","7690","18451","7365","118","0","952","267","12176","14394","316","26886"
"PITT","57147","31605","651","0","0","32996","71846","42496","256","0","7801","2204","52510","65768","4121","122399"
"POLK","4622","5588","73","0","0","5775","14794","753","15","0","496","184","7339","8594","125","16058"
"RANDOLPH","20127","46094","395","0","0","26117","82334","5905","287","0","4207","2322","43180","48705","848","92733"
"RICHMOND","17395","5752","69","0","0","7427","18858","10191","421","0","1173","339","13835","16483","325","30643"
"ROBESON","50748","9559","177","0","0","15436","23441","21776","26781","0","3922","1104","33060","42406","454","75920"
"ROCKINGHAM","23935","20649","200","0","0","15829","46051","12119","121","0","2322","721","27812","32794","7","60613"
"ROWAN","29131","38339","337","0","0","27131","73858","16877","183","0","4020","1529","43782","50131","1025","94938"
"RUTHERFORD","15855","16352","187","0","0","12579","38446","4608","69","0","1850","502","20414","23678","881","44973"
"SAMPSON","16728","13691","97","0","0","7241","23078","11615","559","0","2505","1449","16838","20505","414","37757"
"SCOTLAND","13345","3719","46","0","0","5850","11110","9264","1581","0","1005","176","9775","12813","372","22960"
"STANLY","11594","17804","115","0","0","11264","34625","4386","78","0","1688","262","18811","21286","680","40777"
"STOKES","8197","15096","153","0","0","7926","29091","1360","63","0","858","275","14794","16539","39","31372"
"SURRY","14652","18968","125","0","0","11915","41868","1816","69","0","1907","926","20687","24401","572","45660"
"SWAIN","4171","2678","33","0","0","3682","8326","123","1867","0","248","52","4995","5545","24","10564"
"TRANSYLVANIA","7058","8277","116","0","0","10095","23648","953","54","0","891","172","11723","13388","435","25546"
"TYRRELL","1473","347","7","0","0","657","1583","800","8","0","93","28","1140","1322","22","2484"
"UNION","39818","63308","619","0","0","46955","120838","18526","390","0","10946","4957","70514","78310","1876","150700"
"VANCE","20162","4406","61","0","0","5551","13035","15848","51","0","1246","375","13223","16451","506","30180"
"WAKE","265858","188944","4205","0","0","245933","467042","141358","1781","0","94759","21526","314881","360570","29489","704940"
"WARREN","9567","1760","30","0","0","2350","5418","7239","593","0","457","52","6201","7334","172","13707"
"WASHINGTON","5943","1108","25","0","0","1651","4006","4389","10","0","322","43","3862","4773","92","8727"
"WATAUGA","12591","14282","480","0","0","18819","42713","979","70","0","2410","943","21622","23995","555","46172"
"WAYNE","33504","24295","271","0","0","18077","44556","25747","155","0","5689","1949","33515","40559","2073","76147"
"WILKES","10353","22028","118","0","0","10424","40107","1739","35","0","1042","589","20002","22414","507","42923"
"WILSON","30202","13903","134","0","0","12282","29539","23612","97","0","3273","989","24820","30682","1019","56521"
"YADKIN","4300","13396","70","0","0","6347","22496","761","34","0","822","520","11271","12502","340","24113"
"YANCEY","5290","4916","42","0","0","3711","13577","87","22","0","273","67","6584","7206","169","13959"
