"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40448","30026","96","0","0","0","18442","67769","17609","176","0","0","0","0","1179","1007","39436","49007","0","89012","0"
"ALEXANDER","8218","10526","27","0","0","0","4950","22275","1079","25","0","0","0","0","147","124","11281","12320","0","23721","0"
"ALLEGHANY","3520","2251","8","0","0","0","1377","6952","77","7","0","0","0","0","37","63","3340","3783","0","7156","0"
"ANSON","12102","2243","4","0","0","0","1814","8167","7680","35","0","0","0","0","64","24","7131","8803","0","16163","0"
"ASHE","7628","8678","19","0","0","0","4123","20097","108","11","0","0","0","0","90","83","9541","10866","0","20448","0"
"AVERY","1626","7320","8","0","0","0","2623","11296","58","19","0","0","0","0","54","48","5436","6062","0","11577","0"
"BEAUFORT","16149","9417","10","0","0","0","5557","22405","8124","31","0","0","0","0","224","130","13823","17052","0","31133","0"
"BERTIE","11247","1355","7","0","0","0","1388","5266","8347","19","0","0","0","0","28","17","5941","7880","0","13997","0"
"BLADEN","15372","2931","2","0","0","0","3422","12933","8076","215","0","0","0","0","134","120","9701","11943","0","21727","0"
"BRUNSWICK","28612","27138","69","0","0","0","18556","64873","7786","214","0","0","0","0","551","411","34450","39325","0","74375","0"
"BUNCOMBE","76900","47924","190","0","0","0","47657","155007","10189","334","0","0","0","0","2836","1262","77784","92688","0","172671","0"
"BURKE","22948","20007","56","0","0","0","13443","51451","3410","65","0","0","0","0","641","283","26202","30050","0","56454","0"
"CABARRUS","38956","43029","120","0","0","0","25519","86785","15955","234","0","0","0","0","1484","1555","48838","57642","0","107624","0"
"CALDWELL","18069","23420","58","0","0","0","10538","48315","2690","50","0","0","0","0","375","284","24375","27491","0","52085","0"
"CAMDEN","3146","1894","7","0","0","0","2056","5833","1104","14","0","0","0","0","56","19","3399","3649","0","7103","0"
"CARTERET","15661","18927","38","0","0","0","11928","42892","2517","82","0","0","0","0","318","193","21542","24432","0","46554","0"
"CASWELL","9426","3100","9","0","0","0","2595","9324","5549","15","0","0","0","0","80","45","6779","8252","0","15130","0"
"CATAWBA","32154","45086","73","0","0","0","24456","89299","8647","107","0","0","0","0","1364","944","46685","54625","0","101769","0"
"CHATHAM","20336","10727","37","0","0","0","10330","33602","6073","71","0","0","0","0","500","447","18717","21998","0","41430","0"
"CHEROKEE","7326","8488","18","0","0","0","4691","19977","199","109","0","0","0","0","78","70","9574","10916","0","20523","0"
"CHOWAN","6015","2384","5","0","0","0","2059","6921","3325","13","0","0","0","0","53","25","4661","5728","0","10463","0"
"CLAY","2919","3432","7","0","0","0","2325","8535","27","13","0","0","0","0","27","27","4088","4547","0","8683","0"
"CLEVELAND","30986","18981","42","0","0","0","11340","47098","12915","82","0","0","0","0","343","312","27638","33470","0","61349","0"
"COLUMBUS","24968","5696","17","0","0","0","5920","23828","11304","980","0","0","0","0","168","95","16434","20084","0","36601","0"
"CRAVEN","28092","22288","39","0","0","0","15176","47980","15080","106","0","0","0","0","1024","743","29476","35541","0","65595","0"
"CUMBERLAND","100992","47705","169","0","0","0","43655","96570","76718","1966","0","0","0","0","9413","7136","84986","104557","0","192521","0"
"CURRITUCK","5360","5103","25","0","0","0","5470","14515","970","53","0","0","0","0","145","84","7521","8297","0","15958","0"
"DARE","10288","7588","33","0","0","0","7994","24744","510","37","0","0","0","0","235","116","12283","13539","0","25903","0"
"DAVIDSON","33931","46367","121","0","0","0","19796","88957","9120","235","0","0","0","0","882","676","46562","53528","0","100215","0"
"DAVIE","6373","14453","24","0","0","0","5568","24166","1770","28","0","0","0","0","202","186","12306","14063","0","26418","0"
"DUPLIN","15920","6745","11","0","0","0","5411","18390","8802","40","0","0","0","0","313","414","12153","15410","0","28087","0"
"DURHAM","111443","28164","191","0","0","0","41573","95488","70740","410","0","0","0","0","3776","3013","78362","99815","0","181371","0"
"EDGECOMBE","28282","5631","8","0","0","0","3115","14386","21990","47","0","0","0","0","206","84","15817","20972","0","37036","0"
"FORSYTH","102952","74321","192","0","0","0","45758","153498","60339","366","0","0","0","0","3513","2908","98276","123028","0","223223","0"
"FRANKLIN","18797","10864","30","0","0","0","6663","25057","10178","95","0","0","0","0","427","361","16637","19375","0","36354","0"
"GASTON","48452","49099","112","0","0","0","28333","103453","18554","257","0","0","0","0","1138","1183","55818","68866","0","125996","0"
"GATES","5016","1461","3","0","0","0","1518","4961","2784","3","0","0","0","0","44","12","3562","4228","0","7998","0"
"GRAHAM","2517","2826","3","0","0","0","1169","6142","1","287","0","0","0","0","44","36","3121","3384","0","6515","0"
"GRANVILLE","19714","7979","29","0","0","0","5690","21133","11217","76","0","0","0","0","347","276","14550","18008","0","33412","0"
"GREENE","7474","1813","2","0","0","0","1540","6506","4117","13","0","0","0","0","91","103","4854","5968","0","10829","0"
"GUILFORD","172304","100802","293","0","0","0","71392","218912","109818","914","0","0","0","0","5113","3245","152323","191749","0","344791","0"
"HALIFAX","26732","4713","23","0","0","0","4824","15406","18923","1016","0","0","0","0","233","97","15454","20600","0","36292","0"
"HARNETT","28320","20410","85","0","0","0","11942","43885","13797","404","0","0","0","0","1085","1093","27259","33305","0","60757","0"
"HAYWOOD","20406","11906","25","0","0","0","9122","40444","400","93","0","0","0","0","197","199","19053","22298","0","41459","0"
"HENDERSON","19217","31546","67","0","0","0","23949","70478","2008","123","0","0","0","0","824","744","34201","40085","0","74779","0"
"HERTFORD","11649","1791","6","0","0","0","1458","5527","9007","84","0","0","0","0","87","34","6274","8571","0","14904","0"
"HOKE","14047","5170","17","0","0","0","6184","11959","9973","1972","0","0","0","0","1005","894","11264","14098","0","25418","0"
"HYDE","2694","487","2","0","0","0","516","2637","1006","7","0","0","0","0","11","8","1673","2007","0","3699","0"
"IREDELL","34399","41682","82","0","0","0","24213","84787","11884","153","0","0","0","0","968","1074","46447","53080","0","100376","0"
"JACKSON","11980","7034","17","0","0","0","7386","23474","465","1421","0","0","0","0","189","156","12065","13777","0","26417","0"
"JOHNSTON","38914","37059","79","0","0","0","21843","78971","15137","272","0","0","0","0","1709","1087","44691","52620","0","97895","0"
"JONES","4563","1426","9","0","0","0","1234","4550","2555","11","0","0","0","0","43","27","3301","3877","0","7232","0"
"LEE","16404","9252","28","0","0","0","6597","24096","6793","95","0","0","0","0","612","791","14579","17590","0","32281","0"
"LENOIR","23514","8778","17","0","0","0","5212","21414","15374","58","0","0","0","0","289","168","16261","21132","0","37521","0"
"LINCOLN","17099","20845","28","0","0","0","11266","45292","2760","64","0","0","0","0","428","495","23077","25935","0","49238","0"
"MACON","8432","9757","9","0","0","0","5985","23535","181","38","0","0","0","0","118","95","11120","12964","0","24183","0"
"MADISON","7664","4473","15","0","0","0","3625","15324","115","24","0","0","0","0","78","39","7530","8049","0","15777","0"
"MARTIN","12248","2918","4","0","0","0","2431","9635","7717","36","0","0","0","0","97","50","7691","9864","0","17601","0"
"MCDOWELL","10879","9659","13","0","0","0","6659","25917","848","17","0","0","0","0","200","118","12660","14550","0","27210","0"
"MECKLENBURG","271682","169638","563","0","0","0","146883","364725","178407","1574","0","0","0","0","14533","11095","260748","317698","0","588766","0"
"MITCHELL","1367","7476","3","0","0","0","2587","11281","20","15","0","0","0","0","35","42","5320","6094","0","11433","0"
"MONTGOMERY","8385","4745","10","0","0","0","2700","11883","3453","37","0","0","0","0","197","133","7272","8510","0","15840","0"
"MOORE","18583","25512","59","0","0","0","15523","50434","7806","279","0","0","0","0","674","357","27208","32442","0","59677","0"
"NASH","36346","20417","39","0","0","0","8960","40614","23355","238","0","0","0","0","800","413","29563","36024","0","65762","0"
"NEW HANOVER","54689","49016","238","0","0","0","38696","118141","18945","262","0","0","0","0","1517","1049","64095","75735","0","142639","0"
"NORTHAMPTON","11767","1275","4","0","0","0","1642","5985","8430","22","0","0","0","0","40","22","6319","8076","0","14688","0"
"ONSLOW","31091","29860","95","0","0","0","23484","62729","15760","259","0","0","0","0","2928","2400","37064","46430","0","84530","0"
"ORANGE","53061","18441","151","0","0","0","28045","79077","12229","245","0","0","0","0","2471","1508","44598","54193","0","99698","0"
"PAMLICO","4958","2723","4","0","0","0","1808","7384","1890","26","0","0","0","0","50","24","4324","5081","0","9493","0"
"PASQUOTANK","14945","5738","30","0","0","0","6605","16016","10199","41","0","0","0","0","339","107","12099","14939","0","27318","0"
"PENDER","14538","11653","44","0","0","0","7744","26674","6367","57","0","0","0","0","235","196","15670","18032","0","33979","0"
"PERQUIMANS","4789","2204","5","0","0","0","2354","6944","2244","14","0","0","0","0","42","23","4313","5039","0","9352","0"
"PERSON","13720","5850","10","0","0","0","4979","17259","6675","122","0","0","0","0","151","128","11129","13301","0","24559","0"
