"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38246","36460","695","0","0","0","37002","74128","22988","277","8","0","0","0","15002","5276","47026","57355","8022","112403","0"
"ALEXANDER","4586","11908","127","0","0","0","8278","21971","950","32","2","0","0","0","1944","428","11361","12122","1416","24899","0"
"ALLEGHANY","1917","3117","37","0","0","0","2604","6883","71","7","0","0","0","0","714","209","3458","3685","532","7675","0"
"ANSON","9153","2950","45","0","0","0","3819","6687","6458","29","0","0","0","0","2793","103","6040","7364","2563","15967","0"
"ASHE","4071","9036","105","0","0","0","6636","18344","116","25","1","0","0","0","1362","284","8984","9905","959","19848","0"
"AVERY","1343","7205","57","0","0","0","3895","11385","53","19","0","0","0","0","1043","91","5600","6125","775","12500","0"
"BEAUFORT","10734","12233","128","0","0","0","10024","23158","7145","36","2","0","0","0","2778","526","14163","16810","2146","33119","0"
"BERTIE","8109","1657","38","0","0","0","3049","4610","7399","20","1","0","0","0","823","45","5421","6735","697","12853","0"
"BLADEN","9607","5157","77","0","0","0","7110","12436","7491","389","2","0","0","0","1633","497","9628","11471","852","21951","0"
"BRUNSWICK","27262","49378","666","0","0","0","45952","102220","8843","380","5","0","0","0","11810","1729","52746","60729","9783","123258","0"
"BUNCOMBE","74621","45957","1689","0","0","0","84453","172007","10533","368","38","0","0","0","23774","4748","88578","103728","14414","206720","0"
"BURKE","13604","23120","356","0","0","0","21413","49242","3136","92","1","0","0","0","6022","1199","25952","28814","3727","58493","0"
"CABARRUS","44096","51376","1219","0","0","0","55345","97728","30038","389","8","0","0","0","23873","6457","64176","75275","12585","152036","0"
"CALDWELL","10201","26254","380","0","0","0","17127","46721","2651","75","0","0","0","0","4515","1036","24193","26613","3156","53962","0"
"CAMDEN","1464","2986","66","0","0","0","3544","6586","920","8","1","0","0","0","545","48","3674","3997","389","8060","0"
"CARTERET","9700","24763","310","0","0","0","19113","46801","2220","97","10","0","0","0","4758","609","23453","26585","3848","53886","0"
"CASWELL","6384","4079","53","0","0","0","4793","9420","4704","22","1","0","0","0","1162","203","6726","7707","876","15309","0"
"CATAWBA","21434","47544","628","0","0","0","39774","86122","8865","145","3","0","0","0","14245","4199","48099","53923","7358","109380","0"
"CHATHAM","21285","14146","328","0","0","0","23458","44344","6027","123","1","0","0","0","8722","2081","24848","28931","5438","59217","0"
"CHEROKEE","3667","11277","134","0","0","0","7598","21119","248","127","1","0","0","0","1181","204","10681","11584","411","22676","0"
"CHOWAN","3741","2953","35","0","0","0","3254","6466","2814","12","2","0","0","0","689","74","4320","5334","329","9983","0"
"CLAY","1469","4544","62","0","0","0","3454","8956","42","16","0","0","0","0","515","82","4376","4763","390","9529","0"
"CLEVELAND","21202","25412","391","0","0","0","20250","47292","13459","95","4","0","0","0","6405","865","28795","33709","4751","67255","0"
"COLUMBUS","15258","10160","106","0","0","0","10802","22088","10377","946","1","0","0","0","2914","418","15641","18533","2152","36326","0"
"CRAVEN","20227","26723","533","0","0","0","24112","50153","13950","168","8","0","0","0","7316","1791","30877","36848","3870","71595","0"
"CUMBERLAND","88309","48261","1717","0","0","0","69503","84634","82971","2286","60","0","0","0","37839","12367","82843","104319","20628","207790","0"
"CURRITUCK","3408","9298","214","0","0","0","9353","19408","1130","43","3","0","0","0","1689","193","10291","10883","1099","22273","0"
"DARE","7655","10830","241","0","0","0","12823","28500","529","35","1","0","0","0","2484","288","14137","15669","1743","31549","0"
"DAVIDSON","22211","55000","642","0","0","0","36084","91409","10350","247","6","0","0","0","11925","2666","49723","56391","7823","113937","0"
