"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38191","36135","683","0","0","0","36048","73475","22622","276","8","0","0","0","14676","5068","46468","56734","7855","111057","0"
"ALEXANDER","4673","11819","127","0","0","0","8087","21822","951","32","2","0","0","0","1899","401","11285","12036","1385","24706","0"
"ALLEGHANY","1976","3056","36","0","0","0","2527","6816","70","7","0","0","0","0","702","195","3411","3656","528","7595","0"
"ANSON","9061","2914","43","0","0","0","3716","6618","6346","28","0","0","0","0","2742","96","5963","7254","2517","15734","0"
"ASHE","4200","8905","102","0","0","0","6423","18164","116","25","1","0","0","0","1324","274","8889","9819","922","19630","0"
"AVERY","1348","7113","56","0","0","0","3778","11217","51","20","0","0","0","0","1007","85","5515","6041","739","12295","0"
"BEAUFORT","10775","12012","127","0","0","0","9619","22834","7033","38","2","0","0","0","2626","482","13937","16543","2053","32533","0"
"BERTIE","8141","1659","39","0","0","0","2901","4596","7374","19","1","0","0","0","750","42","5420","6691","629","12740","0"
"BLADEN","9695","5061","75","0","0","0","6916","12368","7446","382","2","0","0","0","1549","469","9601","11367","779","21747","0"
"BRUNSWICK","27179","48223","655","0","0","0","44489","100007","8742","375","5","0","0","0","11417","1632","51599","59492","9455","120546","0"
"BUNCOMBE","75353","45708","1703","0","0","0","81133","169740","10387","356","40","0","0","0","23374","4543","87424","102314","14159","203897","0"
"BURKE","14265","22898","349","0","0","0","20433","48940","3116","93","0","0","0","0","5796","1136","25794","28609","3542","57945","0"
"CABARRUS","43949","51146","1204","0","0","0","53896","97087","29466","383","8","0","0","0","23251","6171","63430","74446","12319","150195","0"
"CALDWELL","10449","26156","374","0","0","0","16784","46642","2644","74","0","0","0","0","4403","1007","24170","26537","3056","53763","0"
"CAMDEN","1479","2874","64","0","0","0","3395","6376","903","8","1","0","0","0","524","40","3560","3872","380","7812","0"
"CARTERET","9761","24202","312","0","0","0","18485","45980","2183","91","10","0","0","0","4496","584","23048","26079","3633","52760","0"
"CASWELL","6509","4000","49","0","0","0","4674","9362","4713","22","1","0","0","0","1134","194","6702","7672","858","15232","0"
"CATAWBA","21600","47117","622","0","0","0","38664","85415","8777","140","3","0","0","0","13668","4008","47585","53413","7005","108003","0"
"CHATHAM","21162","14011","318","0","0","0","22892","43757","5988","125","1","0","0","0","8512","1988","24526","28554","5303","58383","0"
"CHEROKEE","3850","11060","135","0","0","0","7343","20858","240","126","0","0","0","0","1164","198","10548","11455","385","22388","0"
"CHOWAN","3797","2844","34","0","0","0","3082","6321","2767","12","2","0","0","0","655","69","4229","5223","305","9757","0"
"CLAY","1552","4430","60","0","0","0","3322","8806","42","17","0","0","0","0","499","78","4302","4691","371","9364","0"
"CLEVELAND","21377","25143","380","0","0","0","19695","46958","13332","93","2","0","0","0","6210","816","28536","33457","4602","66595","0"
"COLUMBUS","15351","9974","104","0","0","0","10501","21885","10298","935","0","0","0","0","2812","379","15489","18361","2080","35930","0"
"CRAVEN","20066","26149","527","0","0","0","23291","49083","13731","161","8","0","0","0","7050","1724","30196","36116","3721","70033","0"
"CUMBERLAND","87532","47666","1657","0","0","0","67144","83307","81365","2231","55","0","0","0","37041","11868","81145","102366","20488","203999","0"
"CURRITUCK","3370","9121","206","0","0","0","9089","19034","1092","45","2","0","0","0","1613","190","10071","10649","1066","21786","0"
"DARE","7576","10466","227","0","0","0","12326","27610","510","36","1","0","0","0","2438","269","13703","15155","1737","30595","0"
"DAVIDSON","22338","54500","629","0","0","0","35195","90609","10208","249","5","0","0","0","11591","2486","49210","55833","7619","112662","0"
"DAVIE","4943","16142","164","0","0","0","10187","26684","1905","39","1","0","0","0","2807","667","14132","15600","1704","31436","0"
"DUPLIN","11754","9360","115","0","0","0","9254","18181","8150","60","1","0","0","0","4091","1850","12958","15299","2226","30483","0"
"DURHAM","125480","24452","1271","0","0","0","80191","111373","75047","579","23","0","0","0","44372","10098","92343","116816","22235","231394","0"
"EDGECOMBE","21531","6446","101","0","0","0","5964","12087","19525","66","1","0","0","0","2363","494","13971","18503","1568","34042","0"
"FORSYTH","103177","72965","1646","0","0","0","87767","160054","68465","525","23","0","0","0","36488","11956","109891","134611","21053","265555","0"
"FRANKLIN","16863","15296","348","0","0","0","15898","31103","11495","144","3","0","0","0","5660","1426","20645","23575","4185","48405","0"
"GASTON","41602","59429","1125","0","0","0","49702","106683","26011","342","3","0","0","0","18819","4795","64618","76124","11116","151858","0"
"GATES","3647","1991","31","0","0","0","2428","4996","2493","15","0","0","0","0","593","48","3524","4062","511","8097","0"
"GRAHAM","1281","2942","31","0","0","0","1779","5494","8","262","1","0","0","0","268","26","2837","3016","180","6033","0"
"GRANVILLE","16621","10708","184","0","0","0","12083","23549","11692","85","3","0","0","0","4267","1004","16585","19313","3698","39596","0"
"GREENE","5053","2384","24","0","0","0","3128","5813","3732","12","0","0","0","0","1032","418","4573","5528","488","10589","0"
"GUILFORD","159595","89742","2178","0","0","0","118232","193267","123736","975","11","0","0","0","51758","12066","155560","194407","19780","369747","0"
"HALIFAX","21631","4964","105","0","0","0","9691","13968","18736","1086","0","0","0","0","2601","259","15464","19100","1827","36391","0"
"HARNETT","24320","29145","730","0","0","0","26315","50413","16669","476","15","0","0","0","12937","4269","33644","39903","6963","80510","0"
