"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36770","33484","542","19","0","39","32108","70259","21126","257","0","0","0","0","11320","4025","44099","54053","4810","102962","0"
"ALEXANDER","5203","10966","90","1","0","15","7544","21612","928","35","0","0","0","0","1244","337","11146","12001","672","23819","0"
"ALLEGHANY","2170","2717","32","2","0","1","2273","6664","74","8","0","0","0","0","449","177","3329","3606","260","7195","0"
"ANSON","10070","2538","28","7","0","23","3444","6691","6832","28","0","0","0","0","2559","85","6249","7581","2280","16110","0"
"ASHE","4540","8078","75","3","0","5","5654","17487","103","21","0","0","0","0","744","209","8487","9504","364","18355","0"
"AVERY","1352","6749","53","3","0","3","3417","10908","77","17","0","0","0","0","575","86","5335","5960","282","11577","0"
"BEAUFORT","11896","11199","98","10","0","11","9543","22862","7710","42","0","0","0","0","2143","470","14329","16947","1481","32757","0"
"BERTIE","8643","1461","26","2","0","2","2756","4599","7688","19","0","0","0","0","584","37","5524","6958","408","12890","0"
"BLADEN","10827","4438","54","1","0","7","6778","12645","7967","386","0","0","0","0","1107","442","9987","11758","360","22105","0"
"BRUNSWICK","26066","41087","473","16","0","37","38447","89131","8575","321","0","0","0","0","8099","1354","46825","53991","5310","106126","0"
"BUNCOMBE","74211","44619","1518","157","0","79","75413","166396","10565","378","0","0","0","0","18658","3897","85743","101281","8973","195997","0"
"BURKE","15364","20621","287","18","0","26","18683","47767","3185","80","0","0","0","0","3967","954","25203","28284","1512","54999","0"
"CABARRUS","41361","48964","923","46","0","83","47397","94591","26092","350","0","0","0","0","17741","5209","60153","71140","7481","138774","0"
"CALDWELL","11538","24297","351","34","0","20","15518","46304","2702","62","0","0","0","0","2690","890","24128","26520","1110","51758","0"
"CAMDEN","1789","2624","56","0","0","2","3267","6330","970","11","0","0","0","0","427","37","3660","3876","202","7738","0"
"CARTERET","10635","23087","247","5","0","13","18413","46497","2467","96","0","0","0","0","3340","550","23532","26557","2311","52400","0"
"CASWELL","6902","3464","39","2","0","6","4395","9134","4824","18","0","0","0","0","832","160","6642","7686","480","14808","0"
"CATAWBA","22590","44370","455","18","0","45","35503","83516","8963","121","0","0","0","0","10381","3372","46507","52609","3865","102981","0"
"CHATHAM","20482","13190","269","15","0","22","20707","41351","6065","113","0","0","0","0","7156","1720","23159","27314","4212","54685","0"
"CHEROKEE","4257","10005","127","7","0","8","7006","20444","217","124","0","0","0","0","625","176","10150","11192","68","21410","0"
"CHOWAN","4180","2678","29","3","0","1","3011","6424","3003","12","0","0","0","0","463","61","4321","5403","178","9902","0"
"CLAY","1617","3852","55","3","0","5","3112","8239","46","15","0","0","0","0","344","58","4008","4429","207","8644","0"
"CLEVELAND","22913","22074","275","9","0","31","18143","46035","13496","88","0","0","0","0","3826","667","28144","33136","2165","63445","0"
"COLUMBUS","17050","8131","78","2","0","11","9786","21903","10727","939","0","0","0","0","1489","305","15655","18741","662","35058","0"
"CRAVEN","21364","24964","406","26","0","26","22617","48820","14666","165","0","0","0","0","5752","1625","30432","36635","2336","69403","0"
"CUMBERLAND","92700","48096","1320","53","0","117","68849","89242","86433","2295","0","0","0","0","33165","12267","86914","109072","15149","211135","0"
"CURRITUCK","3557","8068","174","11","0","9","8635","18247","1080","47","0","0","0","0","1080","156","9695","10236","523","20454","0"
"DARE","8028","9654","220","11","0","10","11912","27670","572","36","0","0","0","0","1557","263","13841","15239","755","29835","0"
"DAVIDSON","23478","50790","478","23","0","43","32419","88467","10154","250","0","0","0","0","8360","2143","48251","54943","4037","107231","0"
"DAVIE","5003","15329","134","7","0","16","9389","25669","1876","35","0","0","0","0","2298","558","13626","15198","1054","29878","0"
"DUPLIN","12413","8320","102","3","0","20","8495","17934","8409","49","0","0","0","0","2961","1628","12753","15283","1317","29353","0"
"DURHAM","123959","25791","1135","107","0","53","76331","109262","78501","570","0","0","0","0","39043","9328","93363","118472","15541","227376","0"
"EDGECOMBE","23216","5899","76","6","0","14","5420","12175","20803","72","0","0","0","0","1581","430","14649","19237","745","34631","0"
"FORSYTH","102140","73424","1398","88","0","112","80825","159476","68650","514","0","0","0","0","29347","10480","109413","134932","13642","257987","0"
"FRANKLIN","16713","13779","246","17","0","29","13507","28640","10972","130","0","0","0","0","4549","1111","19343","22125","2823","44291","0"
"GASTON","41111","54420","830","36","0","92","44725","103426","23964","322","0","0","0","0","13502","3920","61497","73269","6448","141214","0"
"GATES","3830","1756","29","0","0","2","2275","4894","2572","16","0","0","0","0","410","41","3536","4023","333","7892","0"
"GRAHAM","1496","2686","26","0","0","2","1593","5395","4","268","0","0","0","0","136","19","2762","2971","70","5803","0"
"GRANVILLE","17321","9536","148","7","0","13","10873","22760","11919","77","0","0","0","0","3142","801","16217","19173","2508","37898","0"
"GREENE","5645","2238","21","5","0","4","3118","6161","4035","10","0","0","0","0","825","421","4896","5886","249","11031","0"
"GUILFORD","160716","90539","2048","123","0","141","111525","196176","125146","981","0","0","0","0","42789","10777","156375","196291","12426","365092","0"
"HALIFAX","22933","4559","96","8","0","5","8849","14213","19395","1068","0","0","0","0","1774","254","15816","19736","898","36450","0"
"HARNETT","24672","27094","539","23","0","48","23715","48948","16549","454","0","0","0","0","10140","3694","32809","39110","4172","76091","0"
"HAYWOOD","14429","14060","276","11","0","19","14569","40924","456","101","0","0","0","0","1883","391","19819","22737","808","43364","0"
"HENDERSON","17025","30662","485","29","0","31","34288","73635","2366","143","0","0","0","0","6376","2001","36423","43279","2818","82520","0"
"HERTFORD","10180","1420","32","3","0","9","2949","4668","9184","90","0","0","0","0","651","102","6167","8128","298","14593","0"
"HOKE","13835","6576","226","10","0","27","10072","12843","12154","1982","0","0","0","0","3767","2010","13534","16601","611","30746","0"
"HYDE","1550","531","16","1","0","0","952","2270","645","1","0","0","0","0","134","36","1394","1569","87","3050","0"
