"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ONSLOW","25432","41632","1213","53","0","128","42887","76426","18552","392","1","0","0","0","15974","5922","47727","56828","6790","111345","0"
"ORANGE","51697","14657","645","51","0","31","43527","76886","11920","250","0","0","0","0","21552","3812","45860","54528","10220","110608","0"
"PAMLICO","3182","3490","44","0","0","6","2687","7203","1528","28","0","0","0","0","650","82","4226","4771","412","9409","0"
"PASQUOTANK","11374","6565","177","16","0","14","9635","15753","9707","42","0","0","0","0","2279","287","12009","14447","1325","27781","0"
"PENDER","11502","16621","300","12","0","28","14236","32376","5999","98","0","0","0","0","4226","869","19006","21322","2371","42699","0"
"PERQUIMANS","3176","2853","36","2","0","10","3135","6729","1977","19","0","0","0","0","487","37","4124","4766","322","9212","0"
"PERSON","10974","7141","110","7","0","8","8365","17429","7013","121","0","0","0","0","2042","363","11611","13771","1223","26605","0"
"PITT","51953","31095","752","58","0","78","37478","66629","41628","249","0","0","0","0","12908","2760","50429","63384","7601","121414","0"
"POLK","3943","5805","90","9","0","12","6049","14238","660","8","1","0","0","0","1001","215","7157","8324","427","15908","0"
"RANDOLPH","16764","47051","530","29","0","63","26771","76341","5710","281","0","0","0","0","8876","2979","41087","45894","4227","91208","0"
"RICHMOND","13775","6430","90","10","0","25","8273","16918","9361","402","0","0","0","0","1922","403","12617","15089","897","28603","0"
"ROBESON","42522","10613","201","14","0","66","20939","21227","20438","26130","2","0","0","0","6558","1724","32666","40549","1140","74355","0"
"ROCKINGHAM","19885","22053","283","15","0","37","17314","43161","11327","106","0","0","0","0","4993","932","27218","32165","204","59587","0"
"ROWAN","24788","39412","473","42","0","55","29112","68689","15531","180","0","0","0","0","9482","2122","41128","47043","5711","93882","0"
"RUTHERFORD","12057","18178","214","16","0","27","14049","36898","4199","65","0","0","0","0","3379","652","19698","22708","2135","44541","0"
"SAMPSON","14172","14007","143","6","0","21","8092","21477","10471","527","0","0","0","0","3966","2016","15899","19306","1236","36441","0"
"SCOTLAND","11137","3881","69","6","0","19","6324","9750","8418","1608","0","0","0","0","1660","184","8931","11497","1008","21436","0"
"STANLY","9514","19262","165","13","0","34","12696","33195","4351","83","0","0","0","0","4055","455","18368","20648","2668","41684","0"
"STOKES","6282","15576","158","8","0","18","8550","27148","1202","57","0","0","0","0","2185","310","14444","15987","161","30592","0"
"SURRY","11243","20154","147","15","0","19","13752","39376","1741","52","0","0","0","0","4161","1496","20047","23091","2192","45330","0"
"SWAIN","3317","2800","45","5","0","2","3537","7579","117","1508","0","0","0","0","502","62","4486","5005","215","9706","0"
"TRANSYLVANIA","6254","8321","126","8","0","4","11010","23055","831","48","0","0","0","0","1789","199","11420","13138","1165","25723","0"
"TYRRELL","1173","380","9","0","0","2","706","1423","689","7","0","0","0","0","151","34","1028","1165","77","2270","0"
"UNION","39215","66517","926","55","0","87","55903","119532","19100","420","0","0","0","0","23651","6711","72024","79969","10710","162703","0"
"VANCE","17996","4522","82","7","0","20","6180","11591","14849","55","0","0","0","0","2312","581","12135","15372","1300","28807","0"
"WAKE","282534","184797","5708","328","0","378","297153","481699","144068","1897","0","0","0","0","143234","28528","329894","377710","63294","770898","0"
"WARREN","8472","2013","40","0","0","3","2595","5158","6643","544","0","0","0","0","778","73","5750","6887","486","13123","0"
"WASHINGTON","5120","1199","18","0","0","0","1779","3650","4007","10","0","0","0","0","449","49","3493","4380","243","8116","0"
"WATAUGA","11962","13413","461","29","0","16","19548","40098","983","78","1","0","0","0","4269","1209","20242","23242","1945","45429","0"
"WAYNE","29302","24306","372","24","0","49","19573","41066","24170","137","0","0","0","0","8253","2382","31371","37892","4363","73626","0"
"WILKES","8182","22408","158","9","0","13","11413","37904","1612","46","0","0","0","0","2621","730","19087","21179","1917","42183","0"
"WILSON","27390","13645","201","12","0","35","14486","27305","22912","105","0","0","0","0","5447","1400","23665","29666","2438","55769","0"
"YADKIN","3503","13499","113","10","0","12","6815","21166","730","28","0","0","0","0","2028","763","10860","11939","1153","23952","0"
"YANCEY","4412","5014","54","2","0","4","4189","12782","80","21","0","0","0","0","792","77","6262","6827","586","13675","0"
