"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PAMLICO","2864","3952","58","2","0","3052","7718","1429","25","0","756","106","4409","4981","538","9928"
"PASQUOTANK","11048","7357","204","3","0","10568","16363","9828","39","4","2946","395","12454","14739","1987","29180"
"PENDER","10868","18961","402","6","0","16749","36288","5719","116","4","4859","1185","20661","22924","3401","46986"
"PERQUIMANS","2977","3463","55","0","0","3560","7440","1971","19","2","623","56","4445","5095","515","10055"
"PERSON","9546","8015","119","0","0","9532","17748","6773","119","3","2569","470","11722","13721","1769","27212"
"PITT","48320","30113","760","18","0","39581","63844","39957","251","5","14735","3193","48390","60601","9801","118792"
"POLK","3592","6006","110","1","0","6365","14237","579","10","2","1246","266","7130","8437","507","16074"
"RANDOLPH","15098","49128","589","3","0","28859","76861","5833","305","6","10672","3516","41543","46367","5767","93677"
"RICHMOND","12114","7279","131","2","0","8544","16584","8743","398","0","2345","523","12287","14536","1247","28070"
"ROBESON","35491","13101","223","3","0","22446","20076","18645","24694","14","7835","2031","30595","38225","2444","71264"
"ROCKINGHAM","17727","23895","311","4","0","18243","42020","10848","96","0","7216","1102","26892","31488","1800","60180"
"ROWAN","22427","40940","598","9","0","30935","69461","14866","181","6","10395","2750","41007","46887","7015","94909"
"RUTHERFORD","10108","19571","253","2","0","15434","36872","3929","57","0","4510","828","19644","22546","3178","45368"
"SAMPSON","12798","15089","180","0","0","9027","21701","9874","526","0","4993","2530","16061","19145","1888","37094"
"SCOTLAND","10052","4470","72","3","0","6621","9566","7999","1661","8","1984","204","8694","11100","1424","21218"
"STANLY","8486","20615","201","9","0","13766","33409","4346","78","3","5241","595","18247","20649","4181","43077"
"STOKES","5358","16762","196","7","0","9514","27364","1158","52","0","3263","406","15138","16659","40","31837"
"SURRY","9444","21799","220","4","0","15140","39678","1673","45","1","5210","1915","20516","23076","3015","46607"
"SWAIN","2862","3005","64","1","0","3676","7337","84","1509","2","676","83","4343","4874","391","9608"
"TRANSYLVANIA","5702","8275","148","2","0","11416","22774","698","47","1","2023","226","11158","12890","1495","25543"
"TYRRELL","1048","450","7","0","0","793","1417","641","3","0","237","36","1006","1110","182","2298"
"UNION","39247","68629","1110","14","0","62211","121851","19298","500","9","29553","8191","73990","82402","14819","171211"
"VANCE","16165","4856","102","4","0","6500","11123","13717","55","1","2731","668","11345","14554","1728","27627"
"WAKE","283714","174726","6289","107","0","330996","489536","142590","1996","51","161659","32849","334693","384940","76199","795832"
"WARREN","7876","2194","38","0","0","2843","5277","6212","526","2","934","113","5541","6720","690","12951"
"WASHINGTON","4641","1343","19","0","0","1855","3608","3734","9","0","507","60","3325","4157","376","7858"
"WATAUGA","11139","12212","389","22","0","19129","37410","782","64","13","4622","1124","18424","21429","3038","42891"
"WAYNE","26896","25049","415","3","0","20629","40579","22996","123","4","9290","2780","30580","36942","5470","72992"
"WILKES","6967","23807","198","5","0","12400","38011","1549","50","0","3767","871","19154","21243","2980","43377"
"WILSON","24901","13688","237","6","0","15460","26707","21619","106","0","5860","1677","22720","28601","2971","54292"
"YADKIN","3045","14065","124","0","0","7301","21436","712","26","1","2360","912","10999","12053","1483","24535"
"YANCEY","3800","5341","77","1","0","4804","12809","72","24","1","1117","126","6324","6897","802","14023"
