"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHOWAN","4904","2596","23","0","0","2628","6686","3158","11","0","296","37","4527","5541","83","10151"
"CLAY","1984","3457","40","0","0","2927","8120","41","15","0","232","46","3977","4324","107","8408"
"CLEVELAND","26089","20603","224","0","0","16486","47230","13703","95","0","2374","544","28576","33866","960","63402"
"COLUMBUS","21132","6910","54","0","0","8652","23150","11591","1027","0","980","242","16610","19896","242","36748"
"CRAVEN","22990","23484","335","0","0","20114","48026","14880","152","0","3865","1317","30076","35799","1048","66923"
"CUMBERLAND","97060","48365","1051","0","0","63096","94190","86295","2292","0","26795","10835","89409","109912","10251","209572"
"CURRITUCK","3971","6820","143","0","0","7778","17018","1009","46","0","639","135","8943","9528","241","18712"
"DARE","8770","8895","202","0","0","11009","27368","563","35","0","910","212","13700","14910","266","28876"
"DAVIDSON","26895","49415","430","0","0","28727","90843","9883","271","0","4470","1545","48771","55616","1080","105467"
"DAVIE","5434","14899","103","0","0","8616","25785","1935","36","0","1296","430","13517","15280","255","29052"
"DUPLIN","14009","8162","111","0","0","7440","18746","8930","46","0","2000","1371","13047","15890","785","29722"
"DURHAM","121010","27918","1035","0","0","67586","107999","80875","591","0","28084","7354","92666","116861","8022","217549"
"EDGECOMBE","26835","6175","77","0","0","4914","13828","23065","63","0","1045","337","16549","21082","370","38001"
"FORSYTH","103861","75705","1205","0","0","71529","162629","68965","510","0","20196","8121","109878","135260","7162","252300"
"FRANKLIN","18104","13096","185","0","0","11605","28902","11448","128","0","2512","849","19692","22165","1133","42990"
"GASTON","44320","53664","647","0","0","41706","107904","23173","353","0","8907","3056","62571","74638","3128","140337"
"GATES","4577","1741","26","0","0","2137","5236","2893","14","0","338","32","3820","4366","295","8481"
"GRAHAM","1920","2765","20","0","0","1581","5835","4","308","0","139","42","3020","3201","65","6286"
"GRANVILLE","18700","9327","135","0","0","9814","23591","12340","83","0","1962","657","16735","19744","1497","37976"
"GREENE","6532","2062","22","0","0","2660","6444","4285","10","0","537","339","5163","6032","81","11276"
"GUILFORD","166183","94598","1690","0","0","99569","205327","126007","1042","0","29664","8354","158964","198358","4718","362040"
"HALIFAX","25216","4617","81","0","0","7895","14910","20416","1124","0","1359","230","16610","20747","452","37809"
"HARNETT","26208","25332","490","0","0","20502","49195","16401","487","0","6449","2876","32297","38745","1490","72532"
"HAYWOOD","16596","13132","216","0","0","13425","41596","454","100","0","1219","323","20023","23054","292","43369"
"HENDERSON","17924","31208","417","0","0","32617","75380","2407","151","0","4228","1720","37102","43873","1191","82166"
"HERTFORD","11134","1465","34","0","0","2549","5011","9577","105","0","489","77","6520","8490","172","15182"
"HOKE","15014","6626","187","0","0","9475","13913","12298","2279","0","2812","1714","14128","17128","46","31302"
"HYDE","1989","527","11","0","0","864","2485","815","3","0","88","21","1578","1762","51","3391"
"IREDELL","29906","48301","531","0","0","37163","95891","13625","212","0","6173","2553","54162","60487","1252","115901"
"JACKSON","10092","7341","162","0","0","10085","23617","644","1564","0","1855","433","12293","14273","1114","27680"
"JOHNSTON","37828","46688","637","0","0","35832","93101","19497","353","0","8034","4070","55414","63834","1737","120985"
"JONES","3547","1790","20","0","0","1803","4547","2367","14","0","232","73","3287","3792","81","7160"
"LEE","14691","10170","156","0","0","10590","24839","7637","140","0","2991","2095","15982","19230","395","35607"
"LENOIR","20943","9488","108","0","0","7751","20530","16333","62","0","1365","486","16780","20922","588","38290"
"LINCOLN","13993","24356","233","0","0","17000","49966","3127","89","0","2400","1196","26143","28690","749","55582"
"MACON","6520","10208","114","0","0","8307","24156","172","57","0","764","242","11580","13374","195","25149"
"MADISON","6552","4332","94","0","0","5636","15815","172","26","0","601","118","7872","8344","398","16614"
"MARTIN","10157","3334","39","0","0","3336","9090","7381","21","0","374","98","7555","9187","124","16866"
"MCDOWELL","8396","10922","144","0","0","9374","27386","863","29","0","558","277","13615","15220","1","28836"
"MECKLENBURG","309355","168956","4066","0","0","218268","392788","229437","2015","0","76405","27871","310582","374546","15517","700645"
"MITCHELL","1121","6654","30","0","0","3109","10540","31","9","0","334","85","5140","5666","108","10914"
"MONTGOMERY","7117","4928","53","0","0","4057","11705","3413","48","0","989","453","7463","8499","193","16155"
"MOORE","16475","26809","330","0","0","22065","54567","8147","330","0","2635","935","29948","35715","16","65679"
"NASH","33153","18620","192","0","0","13557","36319","25974","312","0","2917","1032","29328","35529","665","65522"
"NEW HANOVER","52126","52471","1129","0","0","58344","130916","21164","383","0","11607","2607","71826","84781","7463","164070"
"NORTHAMPTON","10420","1439","20","0","0","2496","5522","8465","32","0","356","35","6327","7743","305","14375"
"ONSLOW","27293","37263","838","0","0","37012","73813","18514","368","0","9711","4941","46041","54582","1783","102406"
"ORANGE","51846","16554","701","0","0","42477","81910","12891","274","0","16503","3418","48270","57885","5423","111578"
"PAMLICO","3834","3058","34","0","0","2592","7429","1723","29","0","337","56","4396","4973","149","9518"
"PASQUOTANK","13058","5934","155","0","0","8799","15877","10525","53","0","1491","227","12459","14868","619","27946"
"PENDER","12678","14872","227","0","0","11869","31342","6361","90","0","1853","649","18470","20574","602","39646"
"PERQUIMANS","4062","2641","33","0","0","3126","7299","2328","22","0","213","46","4608","5226","28","9862"
"PERSON","12063","6587","99","0","0","7659","18122","7215","115","0","956","270","11927","14179","302","26408"
"PITT","55260","30969","673","0","0","32447","69551","41788","244","0","7766","2254","51169","64274","3906","119349"
"POLK","4392","5473","78","0","0","5684","14399","729","14","0","485","174","7161","8332","134","15627"
"RANDOLPH","18868","45409","405","0","0","25328","79671","5628","268","0","4443","2468","41973","47108","929","90010"
"RICHMOND","16639","5741","70","0","0","7458","18299","9990","415","0","1204","345","13552","16057","299","29908"
"ROBESON","48424","9717","192","0","0","15335","22539","20931","26344","0","3854","1180","32259","40974","435","73668"
"ROCKINGHAM","22855","20513","200","0","0","15739","44915","11778","119","0","2495","743","27300","32007","0","59307"
"ROWAN","27829","37938","361","0","0","27034","72288","16535","173","0","4166","1609","43062","49107","993","93162"
"RUTHERFORD","14926","16357","207","0","0","12517","37581","4443","65","0","1918","518","20015","23055","937","44007"
"SAMPSON","16416","13820","105","0","0","7384","23042","11545","557","0","2581","1553","16876","20449","400","37725"
"SCOTLAND","12783","3658","43","0","0","5703","10680","8926","1549","0","1032","166","9457","12341","389","22187"
"STANLY","11249","17928","133","0","0","11411","34298","4403","81","0","1939","284","18726","21171","824","40721"
"STOKES","7796","14888","151","0","0","7945","28459","1326","68","0","927","268","14568","16167","45","30780"
"SURRY","13943","18925","113","0","0","12015","40956","1756","63","0","2221","1009","20362","23929","705","44996"
"SWAIN","3941","2581","31","0","0","3527","7910","116","1820","0","234","58","4768","5292","20","10080"
"TRANSYLVANIA","6730","8154","119","0","0","10148","23201","919","53","0","978","176","11544","13125","482","25151"
"TYRRELL","1403","356","8","0","0","655","1539","779","7","0","97","30","1121","1282","19","2422"
"UNION","38942","62541","636","0","0","47318","119098","18370","385","0","11584","5148","69883","77515","2039","149437"
"VANCE","19668","4351","68","0","0","5569","12694","15615","54","0","1293","421","12979","16188","489","29656"
"WAKE","263937","187614","4450","0","0","249966","468282","140244","1795","0","95646","22508","316109","362198","27660","705967"
"WARREN","9303","1750","32","0","0","2321","5297","7070","587","0","452","52","6090","7152","164","13406"
"WASHINGTON","5813","1128","26","0","0","1652","3945","4334","9","0","331","48","3816","4713","90","8619"
"WATAUGA","12060","13908","491","0","0","18587","41612","980","67","0","2387","984","20999","23488","559","45046"
"WAYNE","32194","23669","291","0","0","17619","43028","24952","146","0","5647","1962","32475","39338","1960","73773"
"WILKES","9953","21905","132","0","0","10498","39633","1720","41","0","1094","610","19849","22118","521","42488"
"WILSON","29137","13686","148","0","0","12182","28818","22906","94","0","3335","1034","24075","29993","1085","55153"
"YADKIN","4087","13187","71","0","0","6403","22101","746","33","0","868","569","11134","12282","332","23748"
"YANCEY","5144","4854","43","0","0","3767","13416","83","22","0","287","67","6499","7123","186","13808"
