"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MOORE","17994","25990","237","0","0","18251","52169","8218","307","0","1778","590","28563","33879","30","62472"
"NASH","35740","19199","111","0","0","11299","38494","25452","285","0","2118","641","30024","36028","297","66349"
"NEW HANOVER","53813","50577","889","0","0","47659","123719","21337","327","0","7555","1825","68589","81133","3216","152938"
"NORTHAMPTON","11870","1367","11","0","0","2070","5968","8999","25","0","326","25","6684","8308","326","15318"
"ONSLOW","30781","32495","432","0","0","29089","66999","17535","315","0","7948","3486","41096","50317","1384","92797"
"ORANGE","52303","17601","513","0","0","34207","80756","12863","281","0","10724","2444","46527","56211","1886","104624"
"PAMLICO","4380","2779","16","0","0","2130","7207","1823","30","0","245","43","4315","4876","114","9305"
"PASQUOTANK","14685","5502","101","0","0","7795","15731","11012","50","0","1290","172","12469","15034","580","28083"
"PENDER","13775","12909","148","0","0","9340","28320","6603","63","0","1186","345","16871","18962","339","36172"
"PERQUIMANS","4674","2372","23","0","0","2733","7247","2392","13","0","150","35","4542","5244","16","9802"
"PERSON","13316","6004","57","0","0","6263","17762","7116","118","0","644","195","11638","13827","175","25640"
"PITT","57165","29450","399","0","0","25998","68464","39083","235","0","5230","1350","49838","62195","979","113012"
"POLK","4807","5295","44","0","0","4983","14042","731","10","0","346","141","6870","8181","78","15129"
"RANDOLPH","21656","44571","244","0","0","22714","80471","5534","274","0","2906","1527","41375","47371","439","89185"
"RICHMOND","18984","5275","50","0","0","6062","19107","10042","353","0","869","246","13715","16463","193","30371"
"ROBESON","53133","8541","117","0","0","12186","23698","21539","25545","0","3195","756","31817","41795","365","73977"
"ROCKINGHAM","26473","19331","152","0","0","13474","45662","11983","116","0","1669","446","27183","32247","0","59430"
"ROWAN","31065","37231","200","0","0","22648","72470","15657","166","0","2851","988","42370","48309","465","91144"
"RUTHERFORD","17493","14623","115","0","0","10973","37437","4550","65","0","1152","354","19659","23084","461","43204"
"SAMPSON","18116","13271","66","0","0","5706","22965","11877","549","0","1768","817","16377","20323","459","37159"
"SCOTLAND","13794","3397","30","0","0","4980","11051","8904","1359","0","887","144","9409","12472","320","22201"
"STANLY","13170","17047","70","0","0","9301","34116","4300","66","0","1106","170","18386","20866","336","39588"
"STOKES","9163","14501","108","0","0","6692","28475","1357","59","0","573","197","14356","16092","16","30464"
"SURRY","16381","17574","125","0","0","9696","40779","1800","57","0","1140","575","19880","23663","233","43776"
"SWAIN","4407","2637","25","0","0","3115","8049","103","1824","0","208","38","4783","5380","21","10184"
"TRANSYLVANIA","7445","8288","80","0","0","8098","22361","893","45","0","612","127","11065","12551","295","23911"
"TYRRELL","1653","315","1","0","0","531","1593","832","5","0","70","20","1140","1341","19","2500"
"UNION","39455","58747","461","0","0","37566","111714","16896","340","0","7279","3470","64098","71228","903","136229"
"VANCE","20863","4106","45","0","0","4682","13360","15423","39","0","874","231","13015","16344","337","29696"
"WAKE","257871","184841","2736","0","0","195332","443863","133071","1529","0","62317","15297","294088","338232","8460","640780"
"WARREN","9911","1625","29","0","0","1933","5344","7177","588","0","389","33","6136","7238","124","13498"
"WASHINGTON","6448","1131","17","0","0","1300","4189","4528","8","0","171","27","3913","4936","47","8896"
"WATAUGA","12247","14166","353","0","0","15819","40019","752","60","0","1754","520","20374","21940","271","42585"
"WAYNE","35039","23073","190","0","0","14421","43302","24971","141","0","4309","1256","32065","39141","1517","72723"
"WILKES","11271","21382","86","0","0","8756","39076","1660","31","0","728","362","19400","21877","218","41495"
"WILSON","30898","13592","90","0","0","10109","29614","22820","79","0","2176","648","24306","29926","457","54689"
"YADKIN","4945","13349","52","0","0","5375","22339","756","25","0","601","341","11084","12365","272","23721"
"YANCEY","6042","5081","26","0","0","3077","13890","92","19","0","225","52","6712","7407","107","14226"
