"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","39872","31212","285","0","0","22683","68914","19059","235","0","5844","1655","41233","50944","1875","94052"
"ALEXANDER","7304","10603","49","0","0","6149","22527","1044","30","0","504","193","11529","12430","146","24105"
"ALLEGHANY","3089","2319","21","0","0","1679","6848","81","11","0","168","118","3346","3718","44","7108"
"ANSON","12533","2406","13","0","0","2280","7827","7737","38","0","1630","43","7091","8481","1660","17232"
"ASHE","6158","7787","42","0","0","4456","18070","93","16","0","264","121","8701","9689","53","18443"
"AVERY","1608","7286","29","0","0","3088","11615","101","29","0","266","65","5599","6324","88","12011"
"BEAUFORT","15075","10102","78","0","0","6977","22920","8463","37","0","812","226","14421","17410","401","32232"
"BERTIE","11031","1419","13","0","0","2004","5136","8724","18","0","589","28","6207","7874","386","14467"
"BLADEN","14832","2963","25","0","0","4598","13085","8416","288","0","629","220","10190","12105","123","22418"
"BRUNSWICK","27075","30429","243","0","0","25365","71820","8650","246","0","2396","678","38390","43889","833","83112"
"BUNCOMBE","75583","47370","845","0","0","59301","162145","10986","377","0","9591","1937","82761","97477","2861","183099"
"BURKE","20997","20001","195","0","0","16147","51723","3495","78","0","2044","450","26712","30401","227","57340"
"CABARRUS","39829","46034","477","0","0","32695","92488","19252","310","0","6985","2622","53907","63562","1566","119035"
"CALDWELL","16408","23639","246","0","0","12667","48760","2852","51","0","1297","493","24962","27734","264","52960"
"CAMDEN","2898","2009","25","0","0","2350","5950","1110","13","0","209","27","3450","3754","78","7282"
"CARTERET","14211","20685","189","0","0","15012","45641","2715","96","0","1645","312","23184","26111","802","50097"
"CASWELL","8842","3385","20","0","0","3191","9537","5502","21","0","378","69","6947","8346","145","15438"
"CATAWBA","29629","43852","266","0","0","27981","87183","9408","127","0","5010","1635","46763","54349","616","101728"
"CHATHAM","20253","11904","153","0","0","13627","36819","6237","92","0","2789","809","20432","24164","1341","45937"
"CHEROKEE","6733","8812","69","0","0","5844","20785","220","123","0","330","109","10045","11347","66","21458"
"CHOWAN","5514","2513","14","0","0","2456","6910","3336","10","0","241","37","4681","5739","77","10497"
"CLAY","2503","3323","28","0","0","2796","8448","38","17","0","147","37","4090","4541","19","8650"
"CLEVELAND","28726","19036","136","0","0","13789","46447","13598","85","0","1557","435","27731","33610","346","61687"
"COLUMBUS","23634","6182","46","0","0","7117","23536","11710","986","0","747","167","16612","20235","132","36979"
"CRAVEN","27211","23347","238","0","0","18802","49948","16109","137","0","3404","1102","31084","37566","948","69598"
"CUMBERLAND","101755","47563","686","0","0","50279","94459","82656","2098","0","21070","8837","87751","107984","4548","200283"
"CURRITUCK","4701","5743","86","0","0","6603","15635","954","49","0","495","113","8128","8868","137","17133"
"DARE","9695","8104","144","0","0","9382","25970","557","38","0","760","164","12977","14213","135","27325"
"DAVIDSON","30178","47606","326","0","0","25227","90657","9728","252","0","2700","1018","47894","55070","373","103337"
"DAVIE","6143","14671","69","0","0","7066","25230","1920","33","0","766","287","12952","14917","80","27949"
"DUPLIN","15318","7457","67","0","0","6496","18649","9233","41","0","1415","858","12882","15795","661","29338"
"DURHAM","118226","27912","669","0","0","54050","101781","78031","524","0","20521","4873","85880","109942","5035","200857"
"EDGECOMBE","29022","6061","47","0","0","3846","14496","23693","52","0","735","211","16958","21743","275","38976"
"FORSYTH","105923","75928","800","0","0","57110","159588","66742","448","0","12983","5161","105688","131153","2920","239761"
"FRANKLIN","18879","11989","141","0","0","8671","26962","11027","115","0","1576","540","18265","20804","611","39680"
"GASTON","47202","50854","413","0","0","34360","105383","21277","315","0","5854","2016","59032","71667","2130","132829"
"GATES","4962","1540","16","0","0","1773","5065","2915","9","0","302","24","3683","4326","282","8291"
"GRAHAM","2323","2803","14","0","0","1436","6145","3","304","0","124","42","3144","3377","55","6576"
"GRANVILLE","19947","8793","104","0","0","7721","22714","12274","93","0","1484","438","16232","19237","1096","36565"
"GREENE","7185","1918","19","0","0","2090","6577","4300","11","0","324","203","5130","6069","13","11212"
"GUILFORD","169764","95625","1257","0","0","82530","207247","120105","998","0","20826","5566","154701","193028","1447","349176"
"HALIFAX","26595","4898","65","0","0","5955","14919","20275","1097","0","1222","187","16232","20897","384","37513"
"HARNETT","28522","23358","340","0","0","16461","48094","15898","462","0","4227","1954","30816","37332","533","68681"
"HAYWOOD","18633","12155","116","0","0","11013","40726","422","105","0","664","246","19304","22383","230","41917"
"HENDERSON","18283","30545","263","0","0","27763","71586","2232","140","0","2896","1166","35047","41211","596","76854"
"HERTFORD","11572","1457","15","0","0","1988","5131","9418","106","0","377","53","6443","8509","80","15032"
"HOKE","15283","6266","98","0","0","8177","13720","11594","2184","0","2326","1353","13349","16425","50","29824"
"HYDE","2274","504","4","0","0","675","2513","872","4","0","68","13","1594","1830","33","3457"
"IREDELL","32852","44874","350","0","0","31014","90866","13288","209","0","4727","1733","50922","57264","904","109090"
"JACKSON","10730","6612","93","0","0","8771","22334","482","1562","0","1828","233","11574","13376","1256","26206"
"JOHNSTON","38572","41382","393","0","0","28277","84938","17605","315","0","5766","2215","49536","57753","1335","108624"
"JONES","4205","1648","17","0","0","1573","4688","2570","16","0","169","50","3432","3963","48","7443"
"LEE","16011","9898","97","0","0","8188","24529","7542","117","0","2006","1341","15503","18500","191","34194"
"LENOIR","23107","9492","59","0","0","6374","21437","16638","59","0","898","310","17186","21688","158","39032"
"LINCOLN","15586","21971","113","0","0","14184","47048","3064","81","0","1661","794","24370","27049","435","51854"
"MACON","7660","9811","58","0","0","7320","24044","162","48","0","595","153","11415","13234","200","24849"
"MADISON","7144","4459","61","0","0","4435","15476","123","21","0","479","56","7654","8089","356","16099"
"MARTIN","11422","3141","37","0","0","2926","9432","7757","38","0","299","80","7853","9581","92","17526"
"MCDOWELL","9822","10119","77","0","0","8266","26930","850","25","0","479","198","13272","15012","0","28284"
"MECKLENBURG","300840","170609","2380","0","0","179969","381445","212753","1843","0","57757","18983","290113","353030","10655","653798"
"MITCHELL","1294","7345","16","0","0","2997","11448","24","15","0","165","64","5454","6149","49","11652"
"MONTGOMERY","8044","4651","25","0","0","3433","11854","3597","46","0","656","245","7407","8658","88","16153"
"MOORE","17928","26053","255","0","0","18614","52496","8237","308","0","1809","622","28717","34105","28","62850"
"NASH","35803","19238","119","0","0","11515","38572","25689","285","0","2129","670","30193","36191","291","66675"
"NEW HANOVER","53915","50876","929","0","0","48727","125078","21436","331","0","7602","1881","69310","81976","3161","154447"
"NORTHAMPTON","11823","1379","11","0","0","2100","5984","8979","26","0","324","25","6672","8320","321","15313"
"ONSLOW","30738","33022","468","0","0","30041","68143","17692","318","0","8116","3636","41826","51053","1390","94269"
"ORANGE","52427","17557","550","0","0","34914","81391","12893","288","0","10876","2484","46936","56655","1857","105448"
"PAMLICO","4390","2799","18","0","0","2183","7280","1832","31","0","247","46","4362","4915","113","9390"
"PASQUOTANK","14618","5571","109","0","0","7969","15790","11102","50","0","1325","174","12543","15126","598","28267"
"PENDER","13771","13034","157","0","0","9534","28632","6605","65","0","1194","367","17006","19152","338","36496"
"PERQUIMANS","4638","2391","28","0","0","2756","7258","2393","14","0","148","37","4552","5248","13","9813"
"PERSON","13273","6015","64","0","0","6350","17786","7137","120","0","659","200","11660","13867","175","25702"
"PITT","57232","29993","437","0","0","26956","69519","39429","242","0","5428","1433","50517","63061","1040","114618"
"POLK","4797","5344","55","0","0","5096","14195","731","11","0","355","146","6941","8272","79","15292"
"RANDOLPH","21503","44604","263","0","0","23198","80726","5598","271","0","2973","1585","41566","47573","429","89568"
"RICHMOND","18877","5295","58","0","0","6201","19115","10057","357","0","902","260","13747","16483","201","30431"
"ROBESON","53147","8623","128","0","0","12549","23729","21723","25749","0","3246","796","32101","41984","362","74447"
"ROCKINGHAM","26392","19360","156","0","0","13608","45708","12008","115","0","1685","453","27250","32266","0","59516"
"ROWAN","30964","37257","207","0","0","23048","72681","15736","164","0","2895","1020","42502","48512","462","91476"
"RUTHERFORD","17383","14649","123","0","0","11119","37481","4558","63","0","1172","371","19692","23127","455","43274"
"SAMPSON","18103","13303","70","0","0","5835","23037","11918","548","0","1808","855","16484","20375","452","37311"
"SCOTLAND","13782","3395","32","0","0","5039","11030","8956","1366","0","896","145","9410","12517","321","22248"
"STANLY","13063","17047","76","0","0","9475","34143","4312","63","0","1143","181","18398","20918","345","39661"
"STOKES","9094","14470","115","0","0","6779","28462","1358","59","0","579","209","14326","16116","16","30458"
"SURRY","16229","17516","132","0","0","9787","40645","1797","57","0","1165","604","19786","23641","237","43664"
"SWAIN","4405","2667","25","0","0","3186","8137","104","1834","0","208","40","4828","5434","21","10283"
"TRANSYLVANIA","7425","8236","84","0","0","8266","22452","891","46","0","622","137","11113","12601","297","24011"
"TYRRELL","1631","326","2","0","0","545","1592","835","7","0","70","20","1145","1340","19","2504"
"UNION","39603","59288","494","0","0","38673","113107","17083","339","0","7529","3600","64986","72182","890","138058"
"VANCE","20804","4140","45","0","0","4731","13327","15462","43","0","888","243","13035","16353","332","29720"
"WAKE","259159","185963","2926","0","0","200564","448972","134288","1550","0","63802","15838","297521","342486","8605","648612"
"WARREN","9838","1617","30","0","0","1971","5333","7154","586","0","383","36","6101","7233","122","13456"
"WASHINGTON","6421","1141","18","0","0","1307","4169","4532","8","0","178","28","3917","4922","48","8887"
"WATAUGA","12373","14407","400","0","0","16544","41060","793","65","0","1806","561","20852","22604","268","43724"
"WAYNE","34772","23106","189","0","0","14660","43319","24936","140","0","4332","1309","32083","39168","1476","72727"
"WILKES","11171","21344","93","0","0","8904","39072","1670","30","0","740","381","19402","21896","214","41512"
"WILSON","30811","13587","98","0","0","10306","29632","22896","79","0","2195","673","24329","30021","452","54802"
"YADKIN","4902","13332","57","0","0","5459","22353","755","27","0","615","354","11075","12404","271","23750"
"YANCEY","5950","5049","29","0","0","3146","13840","91","18","0","225","51","6666","7397","111","14174"
