"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","37970","31091","349","0","0","24532","68251","19235","226","0","6230","2007","41041","50825","2076","93942"
"ALEXANDER","6747","10340","53","0","0","6394","21968","993","30","0","543","201","11231","12154","149","23534"
"ALLEGHANY","2864","2346","27","0","0","1905","6856","84","11","0","191","142","3363","3732","47","7142"
"ANSON","12037","2285","17","0","0","2600","7498","7574","36","0","1831","56","6895","8242","1802","16939"
"ASHE","5718","7715","46","0","0","4746","17833","95","21","0","276","141","8607","9563","55","18225"
"AVERY","1421","6832","46","0","0","3121","11064","85","26","0","245","69","5301","6036","83","11420"
"BEAUFORT","14123","10205","90","0","0","7666","22874","8241","34","0","935","257","14402","17204","478","32084"
"BERTIE","10490","1425","15","0","0","2097","4961","8495","19","0","552","22","6065","7585","377","14027"
"BLADEN","14011","3023","24","0","0","5073","12912","8281","374","0","564","258","10102","11908","121","22131"
"BRUNSWICK","26396","32202","307","0","0","28855","76143","8692","265","0","2660","788","40416","46323","1021","87760"
"BUNCOMBE","73276","45596","1125","0","0","63351","162304","10826","376","0","9842","2285","82665","97737","2946","183348"
"BURKE","19453","19645","231","0","0","16930","50639","3364","75","0","2181","504","26310","29701","248","56259"
"CABARRUS","38916","46421","565","0","0","35970","93149","20572","322","0","7829","3029","55029","65071","1772","121872"
"CALDWELL","15321","23672","313","0","0","13784","48776","2848","56","0","1410","583","25084","27761","245","53090"
"CAMDEN","2601","2091","35","0","0","2557","5979","1080","12","0","213","31","3498","3718","68","7284"
"CARTERET","13080","20794","212","0","0","16032","45612","2700","99","0","1707","375","23119","26182","817","50118"
"CASWELL","8314","3413","32","0","0","3329","9384","5287","19","0","398","84","6795","8128","165","15088"
"CATAWBA","27300","42724","328","0","0","28982","84680","9182","117","0","5355","1837","45635","53000","699","99334"
"CHATHAM","19936","12212","203","0","0","15038","37975","6277","96","0","3041","1000","20943","24916","1530","47389"
"CHEROKEE","6632","9361","98","0","0","6657","21991","242","139","0","376","139","10642","12043","63","22748"
"CHOWAN","5087","2493","16","0","0","2483","6691","3144","10","0","234","34","4491","5521","67","10079"
"CLAY","2250","3379","38","0","0","2929","8378","44","16","0","158","40","4053","4492","51","8596"
"CLEVELAND","26693","18504","177","0","0","14197","44627","13291","78","0","1575","435","26785","32359","427","59571"
"COLUMBUS","21556","5975","52","0","0","7299","22144","11023","947","0","768","165","15668","19020","194","34882"
"CRAVEN","25108","23037","307","0","0","19520","48690","15614","139","0","3529","1168","30431","36630","911","67972"
"CUMBERLAND","94714","45306","773","0","0","52721","89754","80869","2024","0","20867","8796","84292","104229","4993","193514"
"CURRITUCK","4295","6163","120","0","0","7189","16205","993","47","0","522","111","8464","9126","177","17767"
"DARE","9266","8314","170","0","0","10210","26585","560","36","0","779","168","13265","14522","173","27960"
"DAVIDSON","27644","46440","380","0","0","25932","87744","9487","229","0","2936","1162","46542","53381","473","100396"
"DAVIE","5726","14576","85","0","0","7807","25333","1923","34","0","904","334","13085","14988","121","28194"
"DUPLIN","14509","7501","84","0","0","6764","18247","8968","41","0","1602","1015","12629","15438","791","28858"
"DURHAM","118624","27825","883","0","0","59412","103405","80174","557","0","22608","5691","88269","112495","5980","206744"
"EDGECOMBE","27484","5936","63","0","0","4322","13822","23110","52","0","821","255","16515","20989","301","37805"
"FORSYTH","100199","73704","993","0","0","61795","155640","66082","452","0","14517","6051","103794","129070","3827","236691"
"FRANKLIN","18298","12187","174","0","0","9865","27526","11118","108","0","1772","627","18670","21157","697","40524"
"GASTON","44917","50396","516","0","0","36363","103824","21563","304","0","6501","2300","58755","71138","2299","132192"
"GATES","4742","1579","18","0","0","1915","5077","2855","10","0","312","27","3682","4295","277","8254"
"GRAHAM","2093","2709","19","0","0","1496","5860","3","315","0","139","42","3023","3228","66","6317"
"GRANVILLE","18838","8464","123","0","0","8389","22210","12008","79","0","1517","486","15937","18747","1130","35814"
"GREENE","6835","1879","25","0","0","2265","6406","4204","12","0","382","246","5048","5940","16","11004"
"GUILFORD","158423","91912","1519","0","0","86800","197995","116378","929","0","23352","6028","149524","186330","2800","338654"
"HALIFAX","25880","4408","76","0","0","7206","14887","20325","1105","0","1253","208","16388","20783","399","37570"
"HARNETT","26407","22963","412","0","0","17504","46757","15585","451","0","4493","2191","30268","36429","589","67286"
"HAYWOOD","17533","12153","174","0","0","11766","40376","442","96","0","712","262","19112","22282","232","41626"
"HENDERSON","17455","29906","337","0","0","29538","71790","2247","136","0","3063","1302","35113","41492","631","77236"
"HERTFORD","11030","1430","30","0","0","2123","4907","9225","102","0","379","56","6284","8224","105","14613"
"HOKE","14727","6129","136","0","0","8687","13434","11739","2142","0","2364","1438","13321","16313","45","29679"
"HYDE","2146","495","9","0","0","745","2486","835","3","0","71","17","1579","1784","32","3395"
"IREDELL","30998","45786","469","0","0","33779","92339","13316","209","0","5168","2020","51920","58139","973","111032"
"JACKSON","10037","6558","119","0","0","9000","21978","464","1483","0","1789","240","11360","13119","1235","25714"
"JOHNSTON","37571","43041","536","0","0","31571","87632","18279","325","0","6483","2816","51509","59878","1332","112719"
"JONES","3934","1684","26","0","0","1695","4657","2496","14","0","172","58","3387","3898","54","7339"
"LEE","14644","9276","121","0","0","8699","23141","7249","108","0","2242","1555","14799","17733","208","32740"
"LENOIR","21771","9168","80","0","0","7143","20743","16283","59","0","1077","353","16691","21140","331","38162"
"LINCOLN","14596","22304","174","0","0","15127","47233","3047","74","0","1847","904","24520","27156","525","52201"
"MACON","6967","9523","88","0","0","7609","23392","167","46","0","582","167","11076","12935","176","24187"
"MADISON","6734","4155","89","0","0","5013","15332","142","20","0","497","69","7596","8016","379","15991"
"MARTIN","10657","3166","46","0","0","3045","9154","7433","28","0","299","85","7597","9219","98","16914"
"MCDOWELL","9028","10054","101","0","0","8538","26375","850","21","0","475","212","13030","14691","0","27721"
"MECKLENBURG","291775","164537","3082","0","0","188692","371391","213350","1823","0","61522","21108","286717","349506","11863","648086"
"MITCHELL","1125","6694","24","0","0","2999","10638","25","12","0","167","57","5093","5695","54","10842"
"MONTGOMERY","7427","4511","38","0","0","3593","11417","3413","47","0","692","288","7149","8339","81","15569"
"MOORE","16725","25706","289","0","0","19777","52191","8021","316","0","1969","709","28469","34008","20","62497"
"NASH","33691","17991","153","0","0","12062","36083","25257","283","0","2274","777","28747","34768","382","63897"
"NEW HANOVER","52174","50442","1061","0","0","52562","126366","21360","348","0","8165","2129","69854","82788","3597","156239"
"NORTHAMPTON","10903","1312","13","0","0","2256","5581","8545","26","0","332","29","6320","7864","300","14484"
"ONSLOW","28322","33893","648","0","0","33041","69278","17881","325","0","8420","4044","42888","51649","1367","95904"
"ORANGE","51023","16748","607","0","0","38025","80431","12874","265","0","12833","2731","46834","56272","3297","106403"
"PAMLICO","4129","2846","24","0","0","2396","7326","1770","29","0","270","52","4322","4954","119","9395"
"PASQUOTANK","13630","5448","135","0","0","7984","15232","10623","56","0","1286","187","12039","14576","582","27197"
"PENDER","13000","13398","190","0","0","10341","29103","6440","63","0","1323","457","17165","19361","403","36929"
