"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40253","31274","265","0","0","0","22318","69050","19058","233","0","0","0","0","5769","1610","41238","51013","1859","94110","0"
"ALEXANDER","7370","10584","48","0","0","0","5973","22408","1055","27","0","0","0","0","485","184","11432","12398","145","23975","0"
"ALLEGHANY","3130","2323","17","0","0","0","1643","6858","78","11","0","0","0","0","166","113","3341","3726","46","7113","0"
"ANSON","12572","2406","11","0","0","0","2221","7822","7710","34","0","0","0","0","1644","39","7051","8472","1687","17210","0"
"ASHE","6192","7760","40","0","0","0","4348","17968","94","16","0","0","0","0","262","114","8635","9654","51","18340","0"
"AVERY","1606","7271","25","0","0","0","3054","11567","99","26","0","0","0","0","264","67","5594","6275","87","11956","0"
"BEAUFORT","15172","9982","66","0","0","0","6775","22742","8432","36","0","0","0","0","785","212","14314","17277","404","31995","0"
"BERTIE","11053","1408","11","0","0","0","1976","5163","8677","19","0","0","0","0","589","27","6193","7869","386","14448","0"
"BLADEN","15077","2949","23","0","0","0","4536","13115","8540","288","0","0","0","0","642","208","10267","12187","131","22585","0"
"BRUNSWICK","26977","29855","205","0","0","0","24257","70111","8641","240","0","0","0","0","2302","643","37530","42945","819","81294","0"
"BUNCOMBE","75292","47196","767","0","0","0","57286","159745","10918","374","0","0","0","0","9504","1850","81555","96093","2893","180541","0"
"BURKE","21285","19988","175","0","0","0","15745","51660","3471","75","0","0","0","0","1987","426","26674","30294","225","57193","0"
"CABARRUS","39501","45445","437","0","0","0","31658","91134","18780","305","0","0","0","0","6822","2506","52927","62525","1589","117041","0"
"CALDWELL","16534","23559","220","0","0","0","12415","48534","2859","52","0","0","0","0","1283","467","24814","27647","267","52728","0"
"CAMDEN","2917","1965","23","0","0","0","2295","5865","1117","13","0","0","0","0","205","24","3409","3712","79","7200","0"
"CARTERET","14283","20437","169","0","0","0","14477","44986","2669","96","0","0","0","0","1615","294","22772","25776","818","49366","0"
