"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"MCDOWELL","5990","12745","170","0","0","0","10777","26994","814","38","1","0","0","0","1835","530","13521","14958","1203","29682","0"
"MECKLENBURG","336495","162227","6156","6","0","0","293417","412254","247585","2145","46","0","0","0","136271","42855","338338","404197","55766","798301","0"
"MITCHELL","1094","6520","44","0","0","0","3504","10046","41","13","1","0","0","0","1061","123","4975","5446","741","11162","0"
"MONTGOMERY","5643","6293","87","0","0","0","5384","12182","3194","46","0","0","0","0","1985","745","7766","8667","974","17407","0"
"MOORE","15765","31069","601","0","0","0","27744","60340","7757","354","5","0","0","0","6723","1641","33066","38956","3157","75179","0"
"NASH","29723","19477","310","0","0","0","18389","34403","26588","341","5","0","0","0","6562","1634","28856","35131","3912","67899","0"
"NEW HANOVER","51805","54033","1515","4","0","0","71768","137889","19784","396","11","0","0","0","21045","3852","74935","87799","16391","179125","0"
"NORTHAMPTON","8308","1565","45","0","0","0","3307","5196","7317","33","0","0","0","0","679","59","5756","6830","639","13225","0"
"ONSLOW","24244","44844","1676","0","0","0","46673","79845","18181","429","22","0","0","0","18960","6522","49539","58146","9752","117437","0"
"ORANGE","51163","13797","620","3","0","0","44255","76428","11798","260","0","0","0","0","21352","4059","45328","53681","10829","109838","0"
"PAMLICO","2901","3878","59","0","0","0","2989","7631","1428","27","0","0","0","0","741","98","4343","4965","519","9827","0"
"PASQUOTANK","11129","7265","207","1","0","0","10378","16311","9820","40","2","0","0","0","2807","375","12387","14730","1863","28980","0"
"PENDER","11294","18858","410","0","0","0","16851","36643","5929","119","3","0","0","0","4719","1164","20958","23261","3194","47413","0"
"PERQUIMANS","3092","3444","57","0","0","0","3570","7532","2028","20","2","0","0","0","581","55","4530","5167","466","10163","0"
"PERSON","9863","8037","127","1","0","0","9663","18077","6937","121","3","0","0","0","2553","469","11969","14003","1719","27691","0"
"PITT","48856","30197","773","3","0","0","39447","64081","40175","248","5","0","0","0","14767","3054","48488","60947","9841","119276","0"
"POLK","3728","6072","111","1","0","0","6472","14531","604","12","2","0","0","0","1235","247","7310","8573","501","16384","0"
"RANDOLPH","15864","49768","598","0","0","0","29561","78882","5993","314","7","0","0","0","10595","3490","42670","47525","5596","95791","0"
"RICHMOND","12317","7163","123","0","0","0","8457","16598","8759","394","0","0","0","0","2309","484","12271","14546","1243","28060","0"
"ROBESON","36337","12808","216","0","0","0","22148","20243","18764","24757","10","0","0","0","7735","1972","30698","38439","2372","71509","0"
"ROCKINGHAM","18490","24008","325","0","0","0","18530","42884","11179","100","0","0","0","0","7190","1112","27590","32275","1488","61353","0"
"ROWAN","23599","41335","591","0","0","0","31743","71028","15620","195","6","0","0","0","10419","2703","42259","48065","6944","97268","0"
"RUTHERFORD","10795","19740","256","0","0","0","15686","37857","4110","66","0","0","0","0","4444","820","20218","23201","3058","46477","0"
"SAMPSON","13314","15196","189","0","0","0","9357","22204","10249","543","0","0","0","0","5060","2588","16540","19679","1837","38056","0"
"SCOTLAND","10084","4321","76","0","0","0","6512","9526","7930","1618","6","0","0","0","1913","193","8593","11031","1369","20993","0"
"STANLY","8861","20648","201","3","0","0","13953","33945","4431","84","2","0","0","0","5204","582","18643","20971","4052","43666","0"
"STOKES","5647","16850","188","2","0","0","9610","27778","1199","51","0","0","0","0","3269","399","15246","16742","309","32297","0"
"SURRY","9926","21872","219","0","0","0","15395","40469","1732","50","2","0","0","0","5159","1929","20888","23601","2923","47412","0"
"SWAIN","3027","3039","65","0","0","0","3782","7580","98","1575","1","0","0","0","659","85","4460","5090","363","9913","0"
"TRANSYLVANIA","5960","8536","152","0","0","0","11847","23631","774","50","1","0","0","0","2039","233","11613","13392","1490","26495","0"
"TYRRELL","1080","434","7","0","0","0","760","1408","654","3","0","0","0","0","216","35","1009","1113","159","2281","0"
"UNION","39196","68231","1095","0","0","0","61122","122379","19287","486","8","0","0","0","27484","8007","73952","82470","13222","169644","0"
"VANCE","16947","4935","105","0","0","0","6738","11465","14421","58","1","0","0","0","2780","688","11901","15101","1723","28725","0"
"WAKE","289817","179170","6472","16","0","0","334243","498755","148161","2024","41","0","0","0","160737","33153","342561","392141","75016","809718","0"
"WARREN","8070","2184","40","0","0","0","2843","5313","6364","540","2","0","0","0","918","109","5693","6800","644","13137","0"
"WASHINGTON","4839","1354","20","0","0","0","1926","3690","3898","11","0","0","0","0","540","63","3461","4320","358","8139","0"
"WATAUGA","11804","12858","443","12","0","0","20378","39649","900","69","11","0","0","0","4866","1245","19629","22768","3098","45495","0"
"WAYNE","28109","25383","435","0","0","0","21432","41744","24016","128","4","0","0","0","9467","2838","31745","38133","5481","75359","0"
"WILKES","7326","23880","206","0","0","0","12632","38643","1601","52","0","0","0","0","3748","882","19524","21590","2930","44044","0"
"WILSON","25563","13776","235","1","0","0","15627","27038","22111","107","0","0","0","0","5946","1659","23133","29108","2961","55202","0"
"YADKIN","3206","14134","128","0","0","0","7429","21781","744","29","0","0","0","0","2343","898","11200","12256","1441","24897","0"
"YANCEY","4045","5480","74","0","0","0","4912","13346","73","22","1","0","0","0","1069","121","6578","7175","758","14511","0"
