"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"COLUMBUS","15306","10441","110","1","0","0","11111","22324","10651","967","2","0","0","0","3025","464","15943","18788","2238","36969","0"
"CRAVEN","20366","27301","562","2","0","0","25337","51295","14110","171","9","0","0","0","7983","1899","31547","37547","4474","73568","0"
"CUMBERLAND","88645","48611","1761","11","0","0","71816","85574","83880","2311","66","0","0","0","39013","12792","84044","105517","21283","210844","0"
"CURRITUCK","3428","9631","222","2","0","0","9690","20006","1164","44","3","0","0","0","1756","207","10594","11223","1156","22973","0"
"DARE","7616","10974","246","3","0","0","13045","28813","531","36","1","0","0","0","2503","300","14298","15818","1768","31884","0"
"DAVIDSON","22142","55344","659","0","0","0","36785","91964","10506","252","7","0","0","0","12201","2787","50108","56718","8104","114930","0"
"DAVIE","4853","16348","165","1","0","0","10682","27125","1935","40","1","0","0","0","2948","746","14353","15877","1819","32049","0"
"DUPLIN","11332","9559","138","0","0","0","10194","18363","8235","63","1","0","0","0","4561","2029","13174","15551","2498","31223","0"
"DURHAM","128313","24444","1278","10","0","0","85466","115264","75837","605","31","0","0","0","47774","10951","94928","120112","24471","239511","0"
"EDGECOMBE","21439","6634","111","1","0","0","6614","12232","19786","66","2","0","0","0","2713","565","14230","18671","1898","34799","0"
"FORSYTH","103063","72849","1743","10","0","0","92272","161865","69001","532","26","0","0","0","38513","12687","111401","136111","22425","269937","0"
"FRANKLIN","17142","15773","367","1","0","0","17289","32101","11930","143","4","0","0","0","6394","1586","21340","24376","4856","50572","0"
"GASTON","41532","60152","1159","2","0","0","52272","108400","26905","356","5","0","0","0","19451","5237","65972","77732","11413","155117","0"
"GATES","3661","2051","35","0","0","0","2592","5140","2542","15","0","0","0","0","642","50","3622","4170","547","8339","0"
"GRAHAM","1209","3021","30","0","0","0","1841","5547","8","272","1","0","0","0","273","31","2856","3051","194","6101","0"
"GRANVILLE","16489","10888","204","1","0","0","12908","23627","11741","86","3","0","0","0","5033","1099","16722","19468","4300","40490","0"
"GREENE","5035","2457","26","1","0","0","3323","5935","3798","11","0","0","0","0","1098","453","4689","5639","514","10842","0"
"GUILFORD","160209","90080","2275","21","0","0","125679","195295","126483","996","19","0","0","0","55471","13088","158795","197854","21615","378264","0"
"HALIFAX","21866","5019","113","1","0","0","10278","14178","19311","1102","3","0","0","0","2683","292","15921","19468","1888","37277","0"
"HARNETT","24375","30134","769","8","0","0","28542","51951","17209","483","15","0","0","0","14170","4746","34818","41166","7844","83828","0"
"HAYWOOD","12812","15958","343","1","0","0","16766","42392","469","121","1","0","0","0","2897","542","20665","23597","1618","45880","0"
"HENDERSON","17516","32305","631","1","0","0","38480","77533","2402","162","7","0","0","0","8829","2533","38227","45501","5205","88933","0"
"HERTFORD","9422","1560","37","0","0","0","3328","4603","8740","95","1","0","0","0","908","99","6013","7748","586","14347","0"
"HOKE","14199","7415","313","4","0","0","11764","13398","12689","2036","15","0","0","0","5557","2389","14678","17657","1360","33695","0"
"HYDE","1381","637","17","0","0","0","1064","2317","568","0","0","0","0","0","214","50","1389","1544","166","3099","0"
"IREDELL","28013","55832","874","6","0","0","50550","105613","14559","226","4","0","0","0","14873","4302","59835","66370","9070","135275","0"
"JACKSON","8945","8396","249","5","0","0","12395","24588","664","1523","3","0","0","0","3212","691","13035","14697","2258","29990","0"
"JOHNSTON","40567","56725","1173","8","0","0","53485","103026","25013","438","15","0","0","0","23466","7820","66324","76155","9479","151958","0"
"JONES","2592","2227","36","0","0","0","2179","4349","2063","13","1","0","0","0","608","82","3015","3537","482","7034","0"
"LEE","12920","11892","260","0","0","0","14233","25350","7377","151","7","0","0","0","6420","3168","16538","19750","3017","39305","0"
"LENOIR","16876","10214","145","0","0","0","9988","18575","14611","63","3","0","0","0","3971","714","15141","19001","3081","37223","0"
"LINCOLN","12219","31180","445","1","0","0","22617","56274","3549","93","1","0","0","0","6545","1958","29708","32279","4475","66462","0"
"MACON","5202","12357","171","0","0","0","10236","25685","191","64","1","0","0","0","2025","466","12919","14622","425","27966","0"
"MADISON","5357","4865","127","0","0","0","7020","15632","150","32","0","0","0","0","1555","190","7713","8220","1436","17369","0"
"MARTIN","8067","3471","48","0","0","0","4666","8682","6507","26","0","0","0","0","1037","166","6901","8616","735","16252","0"
"MCDOWELL","5986","12850","171","1","0","0","10832","27146","813","37","1","0","0","0","1843","536","13603","15024","1213","29840","0"
"MECKLENBURG","337117","162370","6175","22","0","0","294992","413116","247746","2155","55","0","0","0","137604","43188","338968","404915","56793","800676","0"
"MITCHELL","1096","6530","44","3","0","0","3527","10060","42","13","1","0","0","0","1084","125","4977","5457","766","11200","0"
"MONTGOMERY","5637","6326","85","0","0","0","5419","12196","3193","46","0","0","0","0","2032","748","7783","8668","1016","17467","0"
"MOORE","15784","31258","605","1","0","0","27900","60613","7736","353","6","0","0","0","6840","1655","33224","39134","3190","75548","0"
"NASH","29718","19529","305","0","0","0","18465","34435","26677","341","5","0","0","0","6559","1649","28916","35202","3899","68017","0"
"NEW HANOVER","52026","54198","1533","13","0","0","72280","138107","19772","401","12","0","0","0","21758","3881","75048","87945","17057","180050","0"
"NORTHAMPTON","8289","1567","45","1","0","0","3318","5177","7324","33","0","0","0","0","686","59","5763","6817","640","13220","0"
"ONSLOW","24328","45184","1682","4","0","0","46879","80300","18222","433","24","0","0","0","19098","6582","49806","58465","9806","118077","0"
"ORANGE","51721","13836","621","8","0","0","44779","76668","11837","257","1","0","0","0","22202","4139","45482","53953","11530","110965","0"
"PAMLICO","2924","3941","60","0","0","0","3013","7721","1439","27","0","0","0","0","751","98","4408","5002","528","9938","0"
"PASQUOTANK","11183","7321","207","1","0","0","10476","16368","9882","43","3","0","0","0","2892","388","12451","14804","1933","29188","0"
"PENDER","11364","19059","417","0","0","0","17000","36980","5952","120","4","0","0","0","4784","1180","21138","23439","3263","47840","0"
"PERQUIMANS","3087","3486","59","0","0","0","3607","7568","2029","20","2","0","0","0","620","57","4550","5183","506","10239","0"
"PERSON","9873","8057","125","1","0","0","9740","18111","6959","121","3","0","0","0","2602","477","12009","14030","1757","27796","0"
"PITT","48955","30255","770","9","0","0","39713","64256","40326","252","5","0","0","0","14863","3109","48651","61150","9901","119702","0"
"POLK","3737","6125","111","1","0","0","6515","14623","608","12","2","0","0","0","1244","251","7347","8641","501","16489","0"
"RANDOLPH","15851","49934","601","0","0","0","29643","79004","5997","314","6","0","0","0","10708","3527","42744","47597","5688","96029","0"
"RICHMOND","12322","7206","126","0","0","0","8460","16602","8778","398","0","0","0","0","2336","491","12292","14574","1248","28114","0"
"ROBESON","36349","12902","218","0","0","0","22347","20271","18882","24831","14","0","0","0","7818","1992","30850","38576","2390","71816","0"
"ROCKINGHAM","18523","24187","328","0","0","0","18655","43068","11235","101","0","0","0","0","7289","1120","27688","32379","1626","61693","0"
"ROWAN","23650","41448","594","0","0","0","31856","71138","15685","197","6","0","0","0","10522","2725","42376","48191","6981","97548","0"
"RUTHERFORD","10775","19812","257","0","0","0","15775","37885","4105","65","0","0","0","0","4564","829","20224","23222","3173","46619","0"
"SAMPSON","13265","15210","186","0","0","0","9378","22159","10219","542","0","0","0","0","5119","2603","16524","19639","1876","38039","0"
"SCOTLAND","10085","4348","76","0","0","0","6541","9518","7963","1638","8","0","0","0","1923","196","8630","11038","1382","21050","0"
"STANLY","8841","20720","199","4","0","0","14035","33989","4451","83","2","0","0","0","5274","593","18659","21023","4117","43799","0"
"STOKES","5625","16934","192","4","0","0","9678","27893","1204","52","0","0","0","0","3284","401","15304","16822","307","32433","0"
"SURRY","9854","21976","219","3","0","0","15436","40496","1733","50","2","0","0","0","5207","1920","20941","23581","2966","47488","0"
"SWAIN","3026","3050","66","0","0","0","3799","7597","98","1569","2","0","0","0","675","87","4475","5093","373","9941","0"
"TRANSYLVANIA","5977","8534","153","1","0","0","11909","23690","774","51","1","0","0","0","2058","236","11613","13442","1519","26574","0"
"TYRRELL","1063","450","7","0","0","0","775","1424","648","3","0","0","0","0","220","35","1012","1118","165","2295","0"
"UNION","39308","68443","1095","2","0","0","61419","122162","19319","485","9","0","0","0","28292","8062","73936","82435","13896","170267","0"
"VANCE","16918","4962","105","0","0","0","6792","11492","14399","59","1","0","0","0","2826","698","11925","15102","1750","28777","0"
"WAKE","291269","179334","6528","53","0","0","336506","499076","148104","2028","47","0","0","0","164435","33399","342760","392282","78648","813690","0"
"WARREN","8097","2210","41","0","0","0","2865","5348","6379","537","2","0","0","0","947","113","5706","6833","674","13213","0"
"WASHINGTON","4839","1353","20","0","0","0","1944","3695","3910","11","0","0","0","0","540","63","3471","4327","358","8156","0"
"WATAUGA","11861","12891","448","17","0","0","20543","39816","914","70","11","0","0","0","4949","1269","19736","22868","3156","45760","0"
"WAYNE","28114","25450","432","1","0","0","21504","41765","24050","131","4","0","0","0","9551","2863","31778","38186","5537","75501","0"
"WILKES","7297","23987","209","3","0","0","12660","38719","1602","52","0","0","0","0","3783","884","19558","21626","2972","44156","0"
"WILSON","25644","13807","238","2","0","0","15687","27086","22198","110","0","0","0","0","5984","1680","23227","29156","2995","55378","0"
"YADKIN","3175","14136","128","0","0","0","7433","21762","743","29","1","0","0","0","2337","899","11182","12242","1448","24872","0"
"YANCEY","4038","5527","74","0","0","0","4961","13360","74","23","1","0","0","0","1142","126","6600","7188","812","14600","0"
