"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ROWAN","32717","36896","64","0","0","0","20099","72885","14523","172","0","0","0","0","1001","603","41467","47867","0","89776","0"
"RUTHERFORD","18614","14220","38","0","0","0","9794","37459","4305","54","0","0","0","0","261","249","19362","22968","0","42666","0"
"SAMPSON","18489","12855","21","0","0","0","4935","22926","11478","541","0","0","0","0","702","532","15936","20126","0","36300","0"
"SCOTLAND","14073","3654","9","0","0","0","4523","11937","8415","1142","0","0","0","0","174","112","9446","12532","0","22259","0"
"STANLY","13986","16524","34","0","0","0","8069","33921","3869","50","0","0","0","0","238","99","17901","20509","0","38613","0"
"STOKES","9996","14271","44","0","0","0","5790","28238","1356","50","0","0","0","0","178","127","14050","16029","0","30101","0"
"SURRY","17712","17081","43","0","0","0","8552","40777","1796","40","0","0","0","0","320","335","19794","23448","0","43388","0"
"SWAIN","4393","2449","12","0","0","0","2628","7657","57","1597","0","0","0","0","68","28","4441","5026","0","9482","0"
"TRANSYLVANIA","7960","8494","19","0","0","0","6807","21953","867","39","0","0","0","0","170","90","10807","12309","0","23280","0"
"TYRRELL","1864","290","0","0","0","0","467","1663","895","3","0","0","0","0","24","9","1178","1423","0","2621","0"
"UNION","37799","53468","178","0","0","0","30473","102054","14459","289","0","0","0","0","2429","2249","57010","64063","0","121918","0"
"VANCE","21012","4034","21","0","0","0","4015","13622","14752","32","0","0","0","0","278","169","12723","16206","0","29082","0"
"WAKE","242649","175342","939","0","0","0","155578","415862","115556","1229","0","0","0","0","16072","9527","265279","305526","0","574508","0"
"WARREN","10107","1601","16","0","0","0","1674","5339","7197","558","0","0","0","0","87","30","6076","7251","0","13398","0"
"WASHINGTON","6811","1087","6","0","0","0","1163","4389","4514","12","0","0","0","0","33","14","3958","5068","0","9067","0"
"WATAUGA","12858","14313","74","0","0","0","12994","38220","628","54","0","0","0","0","408","267","19553","20478","0","40239","0"
"WAYNE","34891","21764","76","0","0","0","12609","42777","23099","126","0","0","0","0","1070","750","30183","37730","0","69340","0"
"WILKES","12135","21581","30","0","0","0","7887","39426","1621","22","0","0","0","0","222","237","19451","21996","0","41633","0"
"WILSON","31031","13553","34","0","0","0","7962","29643","21396","65","0","0","0","0","824","426","23363","29003","0","52580","0"
"YADKIN","5209","13274","14","0","0","0","4685","21986","735","19","0","0","0","0","184","208","10795","12122","0","23182","0"
"YANCEY","6532","5261","13","0","0","0","2706","14240","101","14","0","0","0","0","53","39","6843","7595","0","14512","0"
