"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","38049","35889","655","0","0","34670","70057","21177","257","8","17764","4534","44375","54236","10652","109263"
"ALEXANDER","4794","11673","116","0","0","7901","21018","920","33","2","2511","353","10906","11722","1856","24484"
"ALLEGHANY","2042","2982","31","0","0","2448","6579","70","8","0","846","179","3306","3539","658","7503"
"ANSON","9146","2843","35","8","26","3477","6224","6168","23","0","3120","75","5750","6946","2839","15535"
"ASHE","4263","8750","100","0","0","6142","17388","109","21","0","1737","246","8540","9472","1243","19255"
"AVERY","1335","6951","57","0","0","3644","10639","44","20","0","1284","80","5251","5783","953","11987"
"BEAUFORT","10898","11764","120","0","0","9327","21915","6945","34","1","3214","457","13516","16030","2563","32109"
"BERTIE","8170","1613","37","0","0","2786","4444","7234","19","1","908","38","5275","6577","754","12606"
"BLADEN","9838","4912","73","0","0","6719","12034","7360","374","2","1772","434","9415","11135","992","21542"
"BRUNSWICK","26627","46055","615","0","0","42047","91602","8337","346","3","15056","1430","47823","55090","12431","115344"
"BUNCOMBE","74707","45611","1622","0","0","78451","162473","10074","343","34","27467","4140","84123","98673","17595","200391"
"BURKE","14629","22515","335","0","0","19658","47073","3047","88","0","6929","1025","24898","27726","4513","57137"
"CABARRUS","43377","51014","1141","0","0","51939","91896","26671","352","8","28544","5549","59698","70283","17490","147471"
"CALDWELL","10650","26017","357","0","0","16244","45180","2563","67","0","5458","926","23568","25779","3921","53268"
"CAMDEN","1492","2756","62","0","0","3238","5952","870","9","1","716","35","3394","3647","507","7548"
"CARTERET","9833","23744","291","0","0","17871","43542","2117","85","8","5987","525","22030","24831","4878","51739"
"CASWELL","6580","3919","48","0","0","4562","8994","4618","20","1","1476","172","6520","7453","1136","15109"
"CATAWBA","21786","46722","588","0","0","37187","81479","8466","129","2","16207","3588","45570","51334","9379","106283"
"CHATHAM","20899","13836","290","0","0","22104","40845","5792","117","1","10374","1780","23089","26980","7060","57129"
"CHEROKEE","3876","10694","123","0","0","7078","20143","220","122","0","1286","181","10183","11128","460","21771"
"CHOWAN","3849","2774","33","0","0","2963","6154","2716","11","2","736","68","4134","5109","376","9619"
"CLAY","1542","4232","56","0","0","3187","8372","41","15","0","589","66","4103","4465","449","9017"
"CLEVELAND","21587","24815","361","0","0","19063","45228","12911","92","2","7593","730","27637","32400","5789","65826"
"COLUMBUS","15628","9644","100","0","0","10150","21358","10136","913","0","3115","331","15196","17999","2327","35522"
"CRAVEN","20167","25488","495","0","0","22276","46528","13421","160","7","8310","1543","28810","34731","4885","68426"
"CUMBERLAND","86932","47169","1570","0","0","64187","79833","77917","2114","53","39941","10915","77749","98324","23785","199858"
"CURRITUCK","3336","8724","193","0","0","8633","17884","1025","43","2","1932","156","9539","10034","1313","20886"
"DARE","7589","10175","205","0","0","11879","26474","497","34","1","2842","246","13177","14616","2055","29848"
"DAVIDSON","22441","54175","578","0","0","33836","86215","9589","239","5","14982","2178","47137","53435","10458","111030"
"DAVIE","4940","15977","158","0","0","9870","25074","1807","37","1","4026","582","13399","14828","2718","30945"
"DUPLIN","11970","9095","110","0","0","8902","17607","8051","54","1","4364","1685","12629","14868","2580","30077"
"DURHAM","124402","24499","1227","0","0","77806","104181","72578","534","22","50619","9247","87975","111823","28136","227934"
"EDGECOMBE","21663","6355","94","0","0","5621","11775","19094","62","1","2801","438","13666","18128","1939","33733"
"FORSYTH","102851","72979","1586","0","0","84994","152944","66660","497","23","42286","10953","105790","129796","26824","262410"
"FRANKLIN","16753","14964","320","0","0","14935","28335","10719","133","2","7783","1197","19068","21839","6065","46972"
"GASTON","41315","58892","1050","0","0","47927","102551","24423","332","3","21875","4265","62003","73130","14051","149184"
"GATES","3654","1916","28","0","0","2331","4803","2443","15","0","668","49","3414","3935","580","7929"
"GRAHAM","1321","2877","27","0","0","1697","5353","5","266","1","297","21","2776","2934","212","5922"
"GRANVILLE","16878","10548","175","0","0","11659","22248","11354","75","2","5581","895","15850","18584","4826","39260"
"GREENE","5162","2356","20","0","0","3094","5747","3673","11","0","1201","392","4510","5479","643","10632"
"GUILFORD","158977","89959","2109","0","0","113998","187409","119689","934","9","57002","11066","150724","188698","25621","365043"
"HALIFAX","21715","4899","106","0","0","9297","13634","18409","1064","1","2909","245","15165","18792","2060","36017"
"HARNETT","24282","28666","680","0","0","24826","46673","15679","444","14","15644","3805","31551","37547","9356","78454"
"HAYWOOD","13534","15504","322","0","0","15575","41131","447","115","1","3241","452","20099","22932","1904","44935"
"HENDERSON","17328","31571","561","0","0","35636","72330","2236","141","2","10387","2073","35888","42672","6536","85096"
"HERTFORD","9614","1521","34","0","0","3087","4493","8639","93","2","1029","92","5923","7662","671","14256"
"HOKE","13931","7056","285","0","0","10500","12302","11829","1967","13","5661","2063","13641","16603","1528","31772"
"HYDE","1401","564","16","0","0","1004","2160","561","1","0","263","37","1304","1482","199","2985"
"IREDELL","28041","53889","807","0","0","46023","97234","13423","210","1","17892","3498","55315","61685","11760","128760"
"JACKSON","9089","8049","212","0","0","11111","22925","607","1423","2","3504","612","12291","13743","2427","28461"
"JOHNSTON","39534","54665","1095","0","0","47163","95712","21946","388","13","24398","6359","61307","70594","10556","142457"
"JONES","2750","2070","34","0","0","1955","4084","2040","11","0","674","66","2903","3399","507","6809"
"LEE","13233","11456","233","0","0","12654","23497","6964","139","7","6969","2745","15437","18515","3624","37576"
"LENOIR","17027","9874","133","0","0","8738","17861","14046","58","0","3807","609","14530","18325","2917","35772"
"LINCOLN","12144","29551","389","0","0","20679","50833","3127","87","0","8716","1600","27058","29496","6209","62763"
"MACON","5540","11656","158","0","0","9173","24300","158","52","2","2015","395","12169","13868","490","26527"
"MADISON","5555","4592","114","0","0","6319","14605","141","29","0","1805","153","7310","7704","1566","16580"
"MARTIN","8447","3479","39","0","0","3980","8395","6453","28","0","1069","135","6794","8438","713","15945"
"MCDOWELL","6348","12429","155","0","0","10031","25945","759","30","1","2228","425","13094","14428","1441","28963"
"MECKLENBURG","329006","162041","5793","0","0","270538","386894","233452","2033","39","144960","37405","318024","381508","67846","767378"
"MITCHELL","1098","6501","47","0","0","3283","9664","33","10","0","1222","102","4806","5275","848","10929"
"MONTGOMERY","5920","5977","82","0","0","4728","11383","3100","43","0","2181","639","7312","8191","1204","16707"
"MOORE","15792","29928","552","0","0","25680","56176","7499","320","5","7952","1388","30978","36749","4225","71952"
"NASH","30141","19319","286","0","0","16175","32993","25092","317","4","7515","1388","27500","33675","4746","65921"
"NEW HANOVER","50549","52926","1416","0","0","66151","127076","19084","362","11","24509","3150","69481","81777","19784","171042"
"NORTHAMPTON","8496","1514","40","0","0","3078","5046","7212","30","0","840","48","5622","6732","774","13128"
"ONSLOW","23368","41329","1430","0","0","40013","70498","16460","367","23","18792","5119","43834","51896","10410","106140"
"ORANGE","49559","13813","604","0","0","40613","70954","10805","237","1","22592","3473","42296","50038","12255","104589"
"PAMLICO","2896","3536","47","0","0","2656","6887","1364","25","0","859","66","3982","4525","628","9135"
"PASQUOTANK","10833","6708","183","0","0","9269","14968","9107","41","1","2876","309","11401","13662","1930","26993"
"PENDER","11428","17769","362","0","0","14967","32517","5814","105","3","6087","952","19072","21262","4192","44526"
"PERQUIMANS","3152","3165","52","0","0","3347","6951","1987","20","2","756","42","4245","4896","575","9716"
"PERSON","10584","7632","116","0","0","8582","17029","6696","121","4","3064","379","11355","13362","2197","26914"
"PITT","48533","29291","715","0","0","34531","59853","37414","214","1","15588","2524","45352","57381","10337","113070"
"POLK","3719","5843","95","0","0","6017","13692","585","10","1","1386","200","6960","8083","631","15674"
"RANDOLPH","16388","48943","585","0","0","27441","75310","5590","291","5","12161","2958","40766","45376","7215","93357"
"RICHMOND","12460","6755","108","0","0","7724","15894","8379","356","0","2418","387","11690","13968","1389","27047"
