"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37375","34567","589","23","0","53","33196","70322","21312","262","0","0","0","0","13907","4194","44311","54354","7138","105803","0"
"ALEXANDER","5121","11270","100","2","0","18","7672","21548","924","36","0","0","0","0","1675","344","11127","11971","1085","24183","0"
"ALLEGHANY","2127","2832","32","5","0","3","2341","6678","75","8","0","0","0","0","579","187","3339","3616","385","7340","0"
"ANSON","10015","2702","32","8","0","23","3536","6720","6809","28","0","0","0","0","2759","85","6266","7558","2492","16316","0"
"ASHE","4497","8463","78","3","0","10","5853","17676","107","21","0","0","0","0","1100","224","8593","9612","699","18904","0"
"AVERY","1393","6976","58","5","0","6","3561","11082","77","19","0","0","0","0","821","91","5443","6042","514","11999","0"
"BEAUFORT","11784","11592","109","15","0","15","9725","22933","7671","42","0","0","0","0","2594","479","14345","16922","1973","33240","0"
"BERTIE","8586","1506","31","2","0","2","2798","4549","7659","19","0","0","0","0","698","40","5497","6899","529","12925","0"
"BLADEN","10700","4677","61","4","0","7","6921","12612","7957","401","0","0","0","0","1400","437","9976","11753","641","22370","0"
"BRUNSWICK","26589","43306","526","26","0","39","39994","91077","8629","335","0","0","0","0","10439","1393","47792","54980","7708","110480","0"
"BUNCOMBE","75748","45809","1557","201","0","98","77853","167748","10663","382","11","0","0","0","22462","4012","86684","102099","12483","201266","0"
"BURKE","15237","21479","302","33","0","39","19252","47909","3196","80","0","0","0","0","5157","970","25338","28263","2741","56342","0"
"CABARRUS","42855","50555","991","61","0","104","49742","94909","26796","353","0","0","0","0","22250","5404","60913","71842","11553","144308","0"
"CALDWELL","11249","24929","363","34","0","29","15802","45887","2650","62","0","0","0","0","3807","903","23857","26254","2295","52406","0"
"CAMDEN","1765","2741","58","1","0","2","3352","6393","966","11","0","0","0","0","549","36","3693","3904","322","7919","0"
"CARTERET","9874","22569","248","10","0","22","17419","43626","2204","83","0","0","0","0","4229","502","21975","24892","3275","50142","0"
"CASWELL","6855","3661","41","4","0","8","4502","9151","4818","19","0","0","0","0","1083","162","6647","7678","746","15071","0"
"CATAWBA","22737","45656","500","28","0","57","36378","83631","8982","125","0","0","0","0","12618","3464","46661","52718","5977","105356","0"
"CHATHAM","20746","13546","283","14","0","24","21254","41332","6026","116","0","0","0","0","8393","1749","23224","27293","5350","55867","0"
"CHEROKEE","4206","10417","124","10","0","7","7171","20693","222","129","0","0","0","0","891","185","10328","11411","196","21935","0"
"CHOWAN","4156","2780","32","3","0","2","3067","6451","3005","14","1","0","0","0","569","65","4363","5434","243","10040","0"
"CLAY","1632","3997","58","3","0","4","3163","8332","43","14","0","0","0","0","468","58","4066","4463","328","8857","0"
"CLEVELAND","22680","23151","313","15","0","48","18647","46063","13516","91","0","0","0","0","5184","680","28233","33141","3480","64854","0"
"COLUMBUS","16730","8803","89","5","0","17","10130","21995","10721","943","0","0","0","0","2115","318","15710","18775","1289","35774","0"
"CRAVEN","21421","25668","459","34","0","43","23209","49007","14663","163","0","0","0","0","7001","1669","30555","36763","3516","70834","0"
"CUMBERLAND","94131","49798","1471","72","0","157","70838","89716","87006","2320","1","0","0","0","37424","12586","87662","109676","19129","216467","0"
"CURRITUCK","3566","8475","188","14","0","10","8867","18601","1083","48","0","0","0","0","1388","161","9891","10419","810","21120","0"
"DARE","7672","9657","199","18","0","12","11473","26436","517","35","0","0","0","0","2043","245","13156","14576","1299","29031","0"
"DAVIDSON","23516","52410","513","32","0","59","33242","88437","10215","252","1","0","0","0","10867","2179","48347","54934","6491","109772","0"
"DAVIE","5045","15731","140","8","0","24","9616","25636","1872","35","0","0","0","0","3021","557","13658","15167","1739","30564","0"
"DUPLIN","12365","8659","106","5","0","21","8702","17941","8426","51","0","0","0","0","3440","1643","12792","15266","1800","29858","0"
"DURHAM","127113","26032","1201","125","0","75","79245","109646","78182","597","2","0","0","0","45364","9578","93777","118736","21278","233791","0"
"EDGECOMBE","22970","6136","86","8","0","14","5573","12079","20546","73","0","0","0","0","2089","443","14539","19041","1207","34787","0"
"FORSYTH","103398","74287","1454","105","0","139","83162","159444","68781","510","1","0","0","0","33809","10703","109664","134801","18080","262545","0"
