"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36627","33294","559","17","0","43","31788","70017","21032","251","0","0","0","0","11028","3932","43883","53822","4623","102328","0"
"ALEXANDER","5315","10820","89","0","0","14","7443","21554","925","36","0","0","0","0","1166","325","11099","11965","617","23681","0"
"ALLEGHANY","2217","2652","33","2","0","0","2198","6619","72","7","0","0","0","0","404","170","3298","3589","215","7102","0"
"ANSON","10137","2456","29","8","0","24","3337","6656","6817","27","0","0","0","0","2491","81","6201","7567","2223","15991","0"
"ASHE","4591","8045","78","3","0","5","5621","17502","104","20","0","0","0","0","717","205","8486","9506","351","18343","0"
"AVERY","1346","6700","53","3","0","3","3415","10870","76","18","0","0","0","0","556","89","5311","5934","275","11520","0"
"BEAUFORT","11904","10962","99","8","0","6","9302","22611","7652","43","0","0","0","0","1975","441","14151","16790","1340","32281","0"
"BERTIE","8668","1429","26","2","0","1","2686","4580","7657","19","0","0","0","0","556","38","5489","6937","386","12812","0"
"BLADEN","10998","4279","50","1","0","7","6572","12563","7922","383","0","0","0","0","1039","424","9888","11700","319","21907","0"
"BRUNSWICK","26017","40787","467","17","0","35","38295","88911","8580","316","0","0","0","0","7811","1347","46768","53893","4957","105618","0"
"BUNCOMBE","73603","44669","1538","160","0","78","75138","166231","10550","374","0","0","0","0","18031","3853","85602","101136","8448","195186","0"
"BURKE","15488","20280","290","16","0","24","18438","47502","3178","81","0","0","0","0","3775","939","25033","28144","1359","54536","0"
"CABARRUS","41393","48999","928","49","0","86","47323","94892","26110","353","0","0","0","0","17423","5180","60248","71250","7280","138778","0"
"CALDWELL","11614","24008","366","31","0","18","15314","46038","2696","65","0","0","0","0","2552","859","23936","26407","1008","51351","0"
